"Comp-APC-A", "Comp-Alexa Fluor 700-A", "Comp-PE-Cy7-A"
604.393,14504.6,2773.27
1193.03,15193,7753
544.614,8397.11,4157.86
643.255,17934.4,33728.1
410.161,7711.75,1925.18
344.008,7910.82,3067.6
337.979,14579.1,13894.8
1045.62,16357.7,1539.65
1595.52,26452,11827.2
1692.91,16309.3,31613.9
2308.06,17658.4,8396.04
1921.34,28006.6,21637.6
775.635,16042.9,2715.92
1165.95,14346.8,9579.54
2453.68,17309.9,23542.7
1115.36,12077.7,6097.6
1007.99,13908.8,4634.01
3015.27,31192.4,8610.05
1195.81,15677.4,6764.86
217.241,3877.34,6180.48
1251.98,16382.6,7936.06
3601.06,33444.3,10984.9
532.885,14905.5,7504.77
1965.09,24426.9,4158.37
831.022,14694.2,7899.43
963.445,25866.1,5121.39
1514.18,12407.3,8367.59
952.129,7046.81,6875.91
1413.55,28276.3,5457.46
2338.4,25787.6,11967.9
1138.52,23495.1,17877.5
1442.84,8898.13,51676.9
1057.45,17977.7,2415.6
559.754,11735.3,3768.13
877.308,13169,29166.4
784.707,18395.3,6302.44
1452.67,11175.2,67483.4
879.439,17684.3,15201.9
1580.95,18272.2,14481
519.776,10665.9,12581.7
595.698,10075.3,759.926
916.636,30077.6,17659.6
654.646,9709.59,12322.4
872.105,17240.3,5183.26
2261.69,20321.6,11644
1716.85,22564.9,15837.6
8495.87,11072.4,15248.1
1414.62,15514.2,9524.56
1251.9,20677.5,5619.45
2142.81,19426.3,21995
1181.42,26994,14043.7
914.305,18112.1,5341.41
1831.06,20032.6,44030.6
653.378,17388.2,725.749
792.94,8404.49,3331.1
760.751,8032.87,1570.29
808.972,15925.3,5081.65
938.576,22717.7,26303.1
2026,20986.6,21757.6
1165.57,6905.11,1239.12
286.602,9990.63,2837.92
1162.58,17518.4,9516.57
1536.1,14813.4,5936.3
66.5387,10648.3,2479.87
2096.11,23939.7,15560.3
2544.87,24121.2,10134.3
518.625,8082.88,11029.4
1135.17,18930.2,2923.5
784.664,15146.7,24707.2
3273.81,17016.1,40048.8
1190.87,14824.8,11166.8
1317.18,12972.3,5736.9
2981.32,27835.2,9007.87
1330.67,20739.7,5695.87
2974.33,12523,10803.5
596.081,11515.5,14463.4
1330.59,8863.39,8486.5
1758.37,16017.4,6781.34
717.868,34679.1,7281.15
361.209,7952.38,5912.34
610.858,9404.99,1921.26
1625.39,12294.4,2349.85
991.785,15311.2,7624.55
900.192,10234.4,781.64
741.006,23064.9,12752.7
575.153,13802,4635.81
1567.46,21869.3,10164.1
715.142,15791.9,12480.7
564.534,12093.6,17827
465.375,12129.7,2120.04
910.048,15365.3,5367.83
2320.12,12911.7,12466.7
1067.52,11057.9,10736.6
1243.33,20276.9,4373.52
772.07,10420.7,5284.18
1042.37,15131.7,3180.8
774.581,15292.8,3775.57
809.52,19254.3,4958.1
869.824,6393.18,11047.1
882.196,15045.7,20645.9
228.403,9762.74,2617.96
1434.72,21256.7,9185.01
411.636,10422.9,2892.94
3096.37,24067.3,5827.28
739.836,13343.8,11795.5
367.088,16971.2,4525.67
781.423,16405.6,25033.8
1402.93,28457.2,6404.81
348.939,10947.4,10788.7
486.85,18616.7,8499.1
1230.43,19744.7,8448.34
876.951,29209.5,7201.96
1794.13,11983.5,8434.59
1077.23,14681,12029.6
1304.3,21376.7,9072.88
245.73,8625.85,3541.67
1220.85,15153.2,36683.2
656.467,16229.3,8456.13
594.613,12813.3,1851.93
793.244,24299.4,21429.7
4650.11,16988.3,11079.7
2169.83,16404.8,4293.08
2785.37,10796.2,17512.7
6355.54,8822.96,15569.7
2304.05,28347.5,4148.2
632.234,4652.75,1927.22
916.194,16226.6,1836.31
2321.67,27977.5,17561.4
1910.12,10791.9,14114.2
3518.65,30553.2,16437.3
1758.52,23579.4,3030.51
1167.61,22329.3,4145.76
1288.48,19238.2,4134.74
556.061,16655.1,2441.63
995.276,10069.3,12488.8
1598.07,10025.4,31861
1255.55,15950.2,21562.2
2241.28,14067.4,8564.55
556.774,6382.22,2326.11
1463.88,19002.2,2835.67
914.698,12911.7,23230.8
1277.8,19973.5,16967.6
455.549,11559.6,13342.2
1020.62,13177.6,1173.3
583.115,5680.82,6510.36
696.698,12507.6,6290.41
1933.77,32091.4,15595.9
1511.84,5246.9,7159.15
821.824,10766,7641.39
460.479,11221.7,3367.63
1635.06,17584.5,7787.72
902.077,11436.9,3330.09
1033.92,19161.5,15494.3
1404.61,18885.1,2169.51
983.867,24270.8,9930.94
2504.39,25227.7,14268.2
352.23,9541.64,12555.9
1109.19,20175.8,26699.6
186.432,16697,10487.8
1072.97,24155.5,10409.7
2265.33,5987.71,20706
525.234,5831.81,6983.84
372.571,10182.6,1613.98
1021.36,12904,3024.13
1458.04,11075.7,26836.1
921.401,18308.5,6478.45
753.592,4889.65,14057
682.821,14305.8,12632.7
2122.34,19227.3,20092.3
802.086,9241,3344.75
1131.56,16629.6,4810.66
1209.92,7058.34,9206.13
1237.5,20736.6,1506.29
679.812,15902.6,8142.79
930.918,14154.6,3813.14
830.968,21978.1,3800.81
1605.18,20673.3,8820.84
135.797,15446.9,1036.67
704.357,13599,1142.56
1128.59,16995.2,11108.9
753.18,11966,2166.26
717.662,19730.9,7754.43
454.731,10532,1227.28
553.507,7420,5398.09
726.441,27434.3,23100.8
216.126,5778.4,3360.48
1747.44,16651.6,12625.6
1948.87,13298.9,34984.2
657.278,14865.1,3045.31
572.29,17508.5,7212.1
596.485,11796.4,8047.99
1727.06,23925.8,6220.43
660.428,28857,13350.8
511.547,12685.5,456.935
965.726,15522.4,9040.87
769.925,12110.4,9338.86
2317,21345.1,4301.7
1252.47,13288.2,757.493
984.088,16026.4,5420.86
2376.53,8636.88,10198.2
1174.7,16756.5,3482.54
1619.73,17934.5,50202.7
1570.19,11241.7,4250.1
5079.89,15753.4,30358.9
754.737,9025.69,3163.18
530.148,20293.8,1389.48
1906.6,11099.6,15980.1
2497.01,16299,16641.4
173.388,9002.13,1010.48
863.346,14981.1,3633.76
1215.13,24506.5,1573.83
269.671,10042.2,11492.2
720.036,20307.9,794.31
1079.12,9270.71,5418.65
177.164,13161.6,1479.17
1837.53,12005.6,9454.21
524.661,20878.4,2697.57
426.208,15592.8,5736.08
926.431,15920.7,8524.56
1908.35,13528.6,13053.1
1357.39,21138.7,7401.44
963.616,14668.2,1892.9
2473.99,11396.1,10755.2
1869.97,8769.72,1487.6
2097.97,14396.3,3540.24
1521.97,11224,1822.63
1592.63,10930.7,21455.3
1688.59,30625.3,37270.5
948.301,18170.1,25229.2
1192.84,15530.7,5502.24
988.518,22786.9,9890.8
2433.17,13949.7,4333.18
1471.14,18691.9,5929.43
913.346,16883.7,20492.6
748.932,13129.3,8434.46
718.126,15019.1,4998.83
3520.08,14811.6,13543.7
1106.98,29153.3,35163.4
1566.63,32504.5,10692
1340.74,20080.2,3255.86
1176.32,18304.7,10941.3
1824.76,20554.7,2679.17
1336.16,21293.7,20200.9
910.977,21915.1,7014.08
1884.52,5426.74,6234.74
5730.95,34188.4,36262.5
581.558,13024.6,-72.6163
1016.73,18271.8,1802.32
568.199,23710.9,10551.7
807.543,17519.4,1983.34
533.261,12642.8,647.446
853.95,8614.46,6310.7
2213.04,21134.4,14000.6
1280.32,12170.2,8672.38
612.071,12144.4,3825.86
335.967,18136.9,9429.69
1567.16,17684.6,9065.99
339.683,10060.1,3256.55
1890.47,27784.7,12394.5
878.868,15901.2,8332.47
217.118,6812.28,3029.54
1700.39,11914.9,15475.8
1044.31,14894.7,2109.02
1300.74,14659.2,9907.18
676.757,10285.4,8237.2
1347.27,14887.8,4976.59
1490.42,16101.5,4987.01
1435.85,17352.4,9585.86
2193.96,16317.7,11678.5
641.321,14355.6,6204.03
118.157,8321.1,4385.21
1275.97,9914.24,10998.2
1364.52,11885.8,3311.51
1581.74,15036.4,10939.8
2973.91,10901.6,5162.77
2741.84,33809.1,9327.08
2041.81,25083.4,15567.2
1047.94,22911.5,10141.8
521.093,7655.44,11362.6
1141.5,16673.3,26546
1601.16,16638.9,18492.6
322.443,10762.7,4650.59
1127.26,23766.4,12210.3
480.549,12803.1,1065.17
265.509,10137.6,1157.34
750.467,15140,870.707
1490.5,13743.4,9183
615.989,11064.1,2481.11
1379.08,17243.9,21830.3
814.817,21800.4,13618.2
926.621,11444.6,4664.26
1181.71,11588.4,7274.54
4168.98,12930.4,25391.2
1813.86,15367.1,3814.94
1322.46,14098.2,6682
1415.95,10042.4,218.706
1325.71,7579.53,7765.85
971.794,14162.9,7865.17
975.784,16380.4,2796.99
1182.09,22011.3,4662.27
1022.71,10548,1876.41
425.83,17651.4,11790
44.7733,14887.6,3236.54
1490.48,16091.8,6144.02
809.962,22641.1,2439.06
1365.08,13229.9,11172.3
1521.09,7442.72,11387.2
1389.13,9605.68,9522.52
725.021,12725.8,2215.69
1195.42,16972,1223.51
876.887,15051.2,3631.56
1585.36,17884.5,15838.5
1614.9,9820.31,9598.76
1032.29,12435.6,5457.67
1005.51,16303.7,10409.8
1068.18,14041.1,1962.28
1607.83,13763.2,12649.4
1000.64,13809.6,11958.2
1032.29,17818.2,11095.7
799.211,10301.1,2121.12
1344.43,11191.6,6445.23
2241.31,10667.1,30313.5
734.863,16909.4,4950.54
1169.24,11871.6,15936
1637.01,10965.4,2452.95
1278.54,14588.6,4681.49
1696.57,12957.6,8252.9
484.259,10745.7,2489.96
1322.49,27620.5,4493.01
1901,17576.7,3699.14
890.797,17542.8,7357.43
1074.43,18576.6,10007.9
1506.47,11953.8,13930.1
2123.05,10637.6,16943
1057.38,10043.6,1889.35
1121.51,20318.6,19858.7
9554.16,16302.5,68206.5
1055.37,25675.5,12806
1579.58,21309.1,769.763
1193.82,16811.4,3195.69
1220.06,19618.7,6639.99
680.712,12109.7,7497.41
565.738,11294.2,451.104
1538.37,17110.5,2430.43
943.166,13581,10310.6
384.94,13555.2,7364.24
587.331,9982.14,5371.42
1780.17,15394.8,11711
1231.84,36486.6,5217.7
4191.24,29272.7,32888.7
1772.62,26022.4,3108.57
1093.53,11799.5,1579.5
1084.77,20124.3,14982.5
969.126,19941.2,11183.6
1300.77,17885.1,6063.92
910.547,9221.62,3080.19
368.869,9821.14,10096.7
1056.07,19366.9,2251.21
1061.25,23144.4,3810.86
1129.42,13681,11178.2
1510.81,24466.8,12629.3
815.797,11990.2,1770.87
3903.15,13904.6,6110.29
939.916,20198,8625.3
1418.22,11655.6,6175.2
655.089,13729.6,18608.2
665.257,17919.2,4140.92
1711.31,23078.4,9991.52
1841.15,24678.7,12345
1162.31,19661.6,1873.93
561.856,9634.74,479.307
1173.82,15171.1,16208.8
1803.57,24883.2,21220.9
102.426,13128.9,2851.91
680.005,12048.5,12062.2
2834.16,26162.8,47418.5
1437.39,37386.4,6093.13
902.518,14657.1,1174.71
1191.68,16929.2,8994.51
337.498,6927.19,4496.66
3149.89,22774.2,2607.91
3353.34,16018.2,24218
1574.16,26822,13134.6
6705.03,7342.23,3005.72
1032.9,5685.24,14026.1
1100.13,13254.9,4034.29
481.265,9259.35,6571
768.548,21986.7,10032.2
1192.03,14292.7,17484.7
398.73,23170.6,22322
1817.09,23159,7155.56
588.357,16317.8,5660.93
1492.31,21309.1,2178.27
666.201,16142.6,5765.99
423.693,9294.72,10609.7
1264.81,15934.6,6936.93
1225.71,21939.1,9911.05
3428.57,11983,13706.7
1654.51,14144.3,12247.4
1799.8,33251.5,9095.82
939.222,7913.74,771.645
693.938,13265.3,4623.62
549.398,22552.4,4332.93
1502.41,12695.5,4867.75
1315.27,11825.8,2709.63
460.895,17052.2,17451
571.574,23598.9,10835.3
1056.19,18634.8,471.478
300.63,10984.7,1143.16
1333.76,9089.84,26172.5
877.273,12215.2,1648.38
758.694,13979,3664.75
2287.13,12501,18524.6
793.485,19441.1,11982.9
5176.11,24758.6,13954.1
822.143,23563.1,7493.89
1378.55,25323.4,11717.5
1188.94,13157.2,4333.78
782.964,15239.4,1696.32
520.026,14737.4,2198.04
1892.97,4055.31,24127.1
1179.67,15215.1,27306.8
1481.18,20317.8,28250.4
1052.92,18214.4,22346.9
779.732,6846.18,3507.33
1668.66,15245.2,4594.92
1447.99,14082.3,20145.8
1796.75,17073.3,19230.5
3810.99,23057.7,47225.3
781.268,11488.9,20817.2
1125.16,20755,11069.5
2425.19,16597.3,7428.5
1332.77,23863.2,11335.3
1469.77,9113.71,2644.04
1335.02,6666.09,5040.45
1871.53,15006.5,10427.5
1366.98,8564.73,7275.48
1304.29,20484.3,9921.56
1454.03,16738,18929.4
1212.72,16621.5,6612.89
4710.51,26297.7,12473.4
866.776,10477.8,5715.24
870.951,17613.9,3833.92
1136.15,11321.7,3988.97
698.587,12325.4,4506.66
1706.21,15220.5,4405.06
226.616,13849,7712.25
398.739,17803,8666.5
950.041,8305.58,20402.5
439.008,17289.2,13115.4
1519.77,8822.53,7362.85
1202.98,15183.9,5420.74
1440.6,24836.6,18913.8
1409.86,18114.8,10903.2
1260.73,14283.9,2927.84
3054.86,18366.6,6929.95
1386.02,11598.9,17074.3
663.845,12760.7,724.395
591.816,14445.8,12817.1
976.966,12939.6,7126.19
1349.76,29754.9,3050.76
4610.97,14510.4,4759.79
715.728,12145.9,2254.48
1621.04,17568.2,8150.93
792.942,11408.1,613.399
1258.86,16566.7,12926.9
1064.06,14029.3,10662.6
1037.45,14675.4,49145.5
1603.46,11446.3,36932.3
1139.17,15527.9,3971.24
614.691,12060.3,9189.92
287.502,10136.2,7074.81
2114.84,19194.7,8188.82
962.74,14639.1,17588.1
336.077,7399.73,1472.59
1147.03,22596.6,10418.3
1974.35,21316.3,4678.07
523.855,15961.9,24619.1
1139.22,24684.5,9533.13
849.725,14434,10008.3
840.692,12854.9,2695.94
2259.11,21512.4,39022.4
1112.23,15347.2,34199.9
1016.52,11874.8,1226.2
1354.38,17795.3,16898.5
1344.61,16973.9,1349.19
1289.43,12948.6,6352.27
273.591,10625.8,1407.21
1355.62,16099.3,3010.5
10153.5,15362.8,19142.9
286.155,9331.88,697.271
1262.33,18653,13008
1143.44,21702.1,4308.39
1628.94,18920.5,9756.61
663.419,21110.3,7297.4
1711.13,21463.5,17569.7
901.919,17164.4,6155.7
933.722,11576.3,22008.2
5780.95,18562.3,2334.57
1297.39,16132.3,11484
851.859,21534.1,4069.22
1310.05,22580.1,9833.75
734.951,16552.1,1967.37
793.05,15644.7,8214.69
984.881,12376.8,10441.1
1673,23349.7,2692.95
554.744,17694.8,7186.85
420.059,14743.4,743.231
1369.19,24392.5,48572.4
-2.10096,13897.7,6775.1
2706.59,20938.4,25126.9
2215.97,28861.7,11787.7
1096.79,17289.9,28882.2
1380.2,26099,18697.5
3696.77,13067.8,7679.63
11446.4,16179,22892.9
1468.1,10153.7,4318.06
694.828,15519.8,3122.36
1188.86,15937.1,5314.98
12182.3,11406.5,5115.88
1533.74,26144.1,10952.1
-36.0872,6445.01,3914.65
1650.53,15825,15714.3
1642.36,25496.4,8387.99
1381.88,14267.7,4304.05
386.622,12884.3,2775.13
1301.45,12007.5,7043.65
4157.94,9216,28888
1842.85,22050.2,6806.29
1417.75,15352.5,958.197
652.257,12954.6,7793.45
442.411,15250.5,1265.54
1213.58,14322.7,8865.43
1651.84,15791.1,2057.9
9837.33,16823.1,6424.92
1551.15,16370.3,3904.06
2647.61,25145,15509.1
416.297,11179.3,11635.6
508.723,16587.9,3544.24
1045.07,21720.4,18600.9
750.562,16376.1,7368.08
721.765,20697.5,5117.51
1081.74,10048,8847.04
2432.52,19913,14379.1
533.814,14827.8,3526.94
774.13,22541.2,20550.8
989.155,25461.9,38568.8
2862.56,15897.5,16427.1
644.54,18933.7,2126.74
561.125,6924.88,7011.47
781.096,10439.4,2813.89
1841.34,24463,13919.3
1900.2,16560.7,22479.5
2001.73,29061.6,8826.74
986.2,14368.7,4600.14
1313.56,8915.98,20323.4
2529.68,15683.2,2189.11
3966.66,33027.7,2926.2
444.275,3538.45,668.383
1249.19,13804.1,12745
1054.38,17683.6,13529.8
1163.83,11485.3,4767.38
1579.33,7276.39,873.773
1251.89,21537.4,3920.92
1771.51,14242,8362.17
1313.4,19454.5,9769.37
1150.11,23754.6,27596
416.848,5687.83,517.467
1202.14,19204.9,2571.98
447.043,27060.7,6045.09
1719.04,15831.8,1910.52
241.084,12925.6,1304.6
608.692,17754.5,5118.44
1478.34,9600.98,19418.3
1460.18,13592.8,2091.78
1371.9,14142.7,17248.5
1264.29,18801,7310.6
1074.21,16233.8,2922.88
3502.02,24194.1,45257.6
619.367,24152.6,2797.01
602.346,12873.3,1791.08
434.465,11280.1,7078.39
2453.14,26221.5,7713.28
806.462,13651.4,4202.9
508.037,13472.4,12608.5
814.792,13441,3717.77
526.785,13386.2,4722.95
453.207,11984.5,7181.57
4126.46,23416.4,7824.64
808.829,11972.4,4522.91
1595.79,23298.9,19601.7
889.432,16781.3,7087.93
487.311,7762.02,4239.12
484.115,11933.9,3365.09
1238.28,31662.8,18684.6
711.122,15620.9,10010.5
1141.78,14426.6,63719
958.785,14237.8,4551.11
823.988,14007.1,2686.52
1371.74,13687.7,2767.44
998.205,10360.5,1411.75
1296.11,17466.2,6691.92
2656.68,11355.7,11214.9
1797.62,15480.2,1942.99
1027.87,17495.1,10566.7
1333.32,16322.3,12667
996.966,12552.2,1438.25
4301.67,4318.41,18172.3
1064.42,17424.5,10286.5
647.977,15987.5,11697.6
653.08,20993.8,3287.86
831.039,19220.2,19287.9
2334.84,17647.3,4219.56
1839.14,25707.7,29102.7
511.771,13505.6,7877.92
1885.11,6976.27,24668.8
706.27,13732.2,10906.4
1617.61,29910.5,9085.56
701.019,14996.6,4881.07
560.929,4984.35,1322.22
173.884,7530.29,52051.7
530.046,9475.78,14939.4
803.123,10972.1,1372.4
636.639,6904.98,8321.44
1332.39,16872.8,8885.16
2363.12,17139.1,4076.69
792.601,14487.3,2219.69
1154.87,17562.5,23832
1727.98,23737.6,5032.02
1099.11,13229.3,556.26
1685,36798.8,10209
810.505,22334.8,11856.9
702.998,11822.2,4455.82
1146.68,12057.2,4468.65
1282.36,17364.5,14508.2
756.021,12711,1866.3
950.681,8157.94,8159.41
494.218,9078.92,2034.64
2047.81,9625.33,26184.2
1157.43,14892.1,13285
312.911,10818.9,410.067
541.713,6216.81,6283.09
574.493,9731.52,14028.5
2343.07,22033.3,22245.8
796.315,9253.53,4498.56
1360.13,18238,6468.94
1775.73,25666.7,13945.3
2300.87,8785.52,43883.4
1239.52,18753.8,6370.9
1321.91,8974.3,17657.3
572.399,10845.7,1828.3
744.152,18481.9,3770.57
2274.74,21105,15248.1
3668.58,16261.9,18549.4
332.951,16384.2,2777.72
1210.39,17828.9,2370.57
905.657,8328.38,13418.6
3846.76,15441.7,26244
1188.4,12601.1,2498.45
2077.27,22032.4,8360.22
831.02,16735.2,3037.52
650.388,7674.9,4446.82
954.094,18456.2,8453.47
1786.94,29008.2,9597.86
499.389,13316.5,3137.53
616.479,11761.6,776.667
477.282,8021.48,4198.85
427.883,11777.4,5227.51
1061.42,20364.7,29295.5
6003.65,11048.1,9708.76
1065.93,12664.7,13046.9
1891.56,13371.3,7476.28
313.051,10878.8,2192.6
1306.22,17168.7,10411.1
9292.71,12568.3,23646.6
1699,21101,7229.34
1309.41,14930.2,13358.1
1461.68,15642.6,11396.5
2150.73,19330.6,12734.6
278.25,11691.7,17663.9
774.924,22417.1,8547.33
8107.83,14833.5,73986.4
1565.1,21983,5928.42
1633.54,9681.04,3237
816.201,12428.8,7179.33
1438.4,19610.6,19297.5
882.779,9110.86,3421.23
1234.36,28575.3,25134.3
1487.98,20719.9,15111.3
1234.37,15068.5,8234.84
1008.73,17823.9,7612.83
823.96,11451.1,19812.3
1034.93,14245.6,6245.67
1400.12,15238.1,22162.5
4354.87,16267.6,20059.6
209.824,14663.1,-35.5582
612.398,12075.4,14078.8
692.648,8545.65,1535.96
1644.26,23267.2,3557.85
753.126,17590.3,5125.48
1057.47,15377.7,3850
81.5686,12473.9,5251.58
1532.78,22143.2,7680.03
1951.07,22598.3,2533.5
1572.5,11502.3,13004.9
6494.73,11210.5,38807.4
1848.16,10227.9,7346.95
456.169,13531,768.578
792.142,5529.47,9788.66
1234.11,13647.2,10144.6
1068.77,10443.9,4775.26
649.248,14971.9,4082.64
2964.19,11145.3,2997.87
687.592,21385.8,15558.6
1015.99,21608.3,10189.1
1255.77,15416.7,4214.83
440.843,16715.7,3730.27
1218.34,11435.6,19026.7
917.094,15251.9,3154.97
1300.2,14464.8,4972.46
702.024,10200.3,6127.87
2852.33,5110.22,20669
1763.76,14309.3,27048
1805.36,14609.9,15285.2
639.382,5564.84,9318.52
2407.02,12811.1,8227.41
601.478,14075.2,3867.99
980.239,9556.35,1894.52
2066.62,15901.2,14837.4
1278.89,10175.5,6145.39
1329.85,18939.7,1940.44
1047.9,14804.4,7239.54
3312.71,19165.7,14841.6
1416.02,11256.6,5425.01
807.598,7453.07,7210.81
573.705,23927.1,403.574
1641.27,17998.3,5795.23
587.954,5665.41,7567.75
1132.98,21391.8,22458.2
2154.79,23666.1,15900.6
876.737,15724.5,4435.88
2010.56,18467.3,5965.76
529.123,13490.8,4438.05
1724.45,10442.1,8929.27
1144.46,19017,1639.84
659.287,14835.9,10994.1
1811.62,18673.4,10697.9
162.528,6455.14,2082.76
2049.73,10743.2,7881.23
1436.26,31760.7,5710.1
1163.43,12340.3,1447.5
918.544,26739.4,12430.7
882.978,8335.33,3290.15
1423.21,28155.8,8847.8
737.298,9321.13,2843.53
1317.01,12493.1,10382.2
4051.48,10093.4,32470.3
1239.41,15865.5,3892.25
581.492,12474.2,691.586
1666.18,27129.9,8520.62
2511.52,22780.8,61490.3
1221.54,14759.5,7120.17
748.135,8228.31,2172
637.959,7066.42,12699.9
699.316,16914.6,41556.6
153.942,10287.1,2259.68
850.291,11321.1,5356.97
619.815,14481.5,24295.4
496.376,10206.9,3602.76
1016.32,8161,8708.56
1126.26,23270.4,9355.96
937.254,12645.9,800.765
3648.77,24166.2,12724
974.572,9671.83,2201.45
1100.16,10998.2,3157.14
2346.71,27821.3,30948
497.925,10811.7,5416.82
1074.13,19218,13122.2
3679.78,9490.33,22325.4
449.06,26269.6,11256.1
336.05,5408.41,4766.41
1198.01,27272.2,16617.6
996.797,10998.6,1050.14
932.728,12137.6,8676.22
1317.23,11138.7,8943.23
1908.86,22127.9,9951.78
1471.27,15580.9,8730.2
578.027,17139,6651.71
440.986,10757.1,819.24
621.977,12437.7,10161.6
497.836,8364.23,2351.07
1510.24,17501.2,4465.33
867.297,15543.1,7119.13
1105.35,12257,5942.7
515.966,18951,13479.6
491.161,18595.8,12061.5
1810.22,29539.3,51635.8
1076.83,8814.38,14156.4
1349.38,20317.4,16875.2
3583.36,16829.8,11100.5
1338.7,24259,35345
656.21,9572.81,3353.85
1205.78,30892.6,1987.53
1130.3,16275.1,15746.1
1263.82,13636.3,2876.85
1795.79,26251.5,15357.7
1038.49,18840.4,6952.4
4405.51,10489.8,67393.4
1497.59,14380.7,9955.15
1489.53,21144.6,10456.9
872.465,26706.6,8565.12
740.275,12193.8,45711.9
857.965,5070.59,3333.37
855.919,10493.2,20313.1
1078.72,8831.43,13879.6
907.185,12018.4,18714.7
1904.86,30243,35898.6
1055.17,15013,11365.6
1054.1,16932.2,4066.56
702.699,18919,6829.94
290.165,8237.97,5843.22
1546.42,17959.9,1295.82
543.389,5432.51,10607.5
656.036,24439.1,34488.2
1403.46,14521.8,15693.6
785.522,20516.1,4341.72
1679.92,18054.1,40393.3
1736.11,22199.9,20002.5
1142.62,13205,23344.9
881.155,7749.79,3842.34
603.107,15926.6,9953.67
425.282,11955.1,2008.99
189.239,10791.4,3267.59
948.154,14695.4,7701.79
986.097,23613.5,24068
638.57,11393.5,15095.2
830.904,11850.6,3684.71
857.128,18431.5,11845.8
1167.87,26091.7,6101.2
1936.3,15306,16710.4
965.383,19770.5,9179.04
1654.7,14565.7,5829.3
1189.54,19038.6,81145.5
1214.3,12492,8188.7
925.757,10331.3,2868.09
2147.74,18807.1,11576.4
2341.53,18579.8,7474.12
321.708,15486.7,2242.36
4401.14,18711.8,40054.4
279.937,6493.44,2082.36
554.393,10979.7,5686.71
771.387,17063.4,1687.82
1809.8,32378.6,18717
1667.14,26106.9,8485.22
560.149,7821.11,1513.99
1767.94,22587.1,26050.2
1580.54,24699.8,24441.1
1578.9,24843.2,12579.9
263.993,17137.6,1113.71
2088.12,22154.7,29095.6
1714.4,15937.8,8660.22
1587.73,19800.4,11330.3
1348.2,9614.96,3603.03
994.909,13777.5,18593.9
1019.16,15812.8,10364.2
773.85,12787.1,10440.4
1859.17,30187.4,26026.1
796.348,8690.08,1732.82
5365.93,10677.4,14117.5
1351.62,18984.3,20384.5
1013.37,16664,16735.7
765.742,26699.8,1697.64
956.976,12946.6,4340.54
565.277,15716.3,4032.62
1810.12,16550.8,17705
997.268,16688.4,2508.65
421.711,17104.2,25684.1
923.512,10866.9,6228.36
351.516,5995.27,1029.04
798.15,17382.5,9622.92
1126.78,12693.8,3321.48
262.872,24511.8,10166.1
774.808,9155.86,3843.82
3514.48,27758.7,17820.5
1022.57,12510.3,8775.72
867.03,12736.7,3928
909.739,8207.21,1963.31
808.854,20051.1,6546.36
940.184,18987.4,4995.34
983.464,12773.9,13099.6
1289.24,17110.3,17302.7
957.044,16786.6,11874.7
1508.44,15904.6,7674
1452.69,8970.82,18062.3
1440.09,14188.4,15417.9
2826.79,20681.4,25308.6
1128.86,12265.8,987.341
1384.47,6941.3,1100.11
251.258,10827.8,11598.9
1465.46,28770.4,17891.9
354.079,7378.16,919.199
1018.99,11829.7,2063.9
674.663,10845.8,496.661
393.143,14326.2,2884.28
1483.57,15555.1,7559.94
662.938,12646,964.345
681.46,13111.9,730.499
949.933,4286.15,3020.01
1705.2,17695.5,9886.42
1992.46,10907.2,5963.03
1178.52,10235.1,2101.15
1062.42,26926.5,5111.51
893.193,12744.4,511.283
1579.79,25983.5,18303.6
1033.34,10660.2,8420.09
773.693,11500.5,4089.24
1738.89,14812.4,8864.58
1623.05,22132.4,22565.5
243.239,8730.78,3114.56
685.424,9792.92,2229.81
1250.28,16984.4,4406.14
714.202,12626.6,7874.56
757.919,8713.84,14920
923.563,22616.7,12852.2
936.776,19860.1,6716.84
651.904,10249,5775.33
995.62,25142.9,11462.2
1920.25,18227.5,21183.8
973.106,11747.6,11014.3
5274.61,21673.7,4419.86
918.44,19028.6,9901.83
896.68,13292,27192.5
1382.47,15642.5,6580.6
1142.02,13238.6,2182.52
1526.17,14874.1,16134.8
642.747,10929.2,8032.51
753.902,16779,1261.52
643.726,8203.64,7167.92
454.473,7803.17,1810.14
835.598,9864.29,231.004
1709.28,14994.3,9422.05
2252.61,13700.6,14875.2
763.289,10466.3,1094.83
2151.81,11473.9,15135
716.055,18056.8,6238.97
1173.71,15491.7,2383.64
1245.28,15606.1,5360.13
1325.43,18428.6,6079.9
1434.12,18456.9,9246.68
955.587,16625.8,13588.8
947.98,16000.7,1940.44
409.869,15983.4,3658.99
269.172,7614.49,4649.12
1703.73,12197.9,12385.8
636.265,12589.9,1975.57
2289.34,19866.1,11695.5
841.651,11964.3,23365.5
1057.61,24174.4,5878.62
520.007,17638.9,4939.19
989.313,12977.4,2780.22
844.118,18460.9,11732.2
984.61,8903.47,2883.75
652.653,12884.2,23946
1026.27,14855.3,1566.87
2152.78,28048,1932.16
1238.87,9054.98,3131.68
1183.87,14543,3012.4
2079.63,23626.7,1396.22
779.611,15010.3,1810.12
1431.39,10977.8,6390.59
456.905,7430.36,3358.58
1791.71,14929.9,30664.7
709.724,7350.66,5602.84
1335.31,12604.5,14212.2
654.176,6391.17,5270.17
1491.05,19477,49144.9
1009.14,14495.1,8301.39
1886.01,15251.5,616.513
