"Comp-APC-A", "Comp-Alexa Fluor 700-A", "Comp-PE-Cy7-A"
2441.93,13739.4,3948.46
2708.09,10358.7,612.227
6917.05,17674.8,1167.59
35432.1,24896.6,9413.01
5153.35,10068.4,13777.1
6713.73,17390.4,12662
19330.7,10637.1,1664.09
10409,14125.9,3725.89
55159.3,20914.8,1078.96
20255.1,10412.3,26319.5
12564.3,16770.5,2989.71
3944.59,8596.34,2838.03
3803.29,10816.8,4001.58
1161.13,12623,4709.71
1324.98,15857.1,3177.16
29558.5,17197.1,1583.88
12573.8,16970.5,1335.12
11264.8,12780.3,20733.9
9035.88,25398.1,5689.9
14334,17111,1845.74
18227.5,14423.2,8168.63
26353.7,11359.2,5709.53
40395.8,28839,27427
216.947,7431.61,902.586
32626.4,17978.6,6152.86
25873.5,25837.5,17260.9
436.64,6462.81,3729.65
34955.7,16327,15658.2
17249.2,15438.2,4503.34
3684.8,16445.7,4179.66
996.201,11241.6,2097.31
4996.45,15692.4,2639.59
7677.58,12245.7,3891.57
587.062,3878.64,2699
6738.94,13104.6,9512.22
46100,17852.5,23908.5
13192.2,12760.8,2446.99
487.51,7175.71,9356.14
16126.2,19102.3,14385.8
25258.7,11723,988.882
40156.3,12177.3,4252.58
31733.7,19534.6,11423.6
15447.5,15534.5,5122.65
16035.4,6246.79,20563
22141.6,26420,9467.05
15159.3,13779.8,13312.4
8330.39,9373.95,638.615
27657.1,23166.1,6169.47
8775.88,8953.37,2595.33
13561,11615.6,7459.88
6703.95,10181.8,4038.97
5981.32,19532.8,440.294
1433.5,12685,4983.36
43779.1,20344.7,8262.65
5294.73,11977.4,2368.8
5056.39,11976.4,7403.41
31934.7,17491,2438.02
31943.8,17521.4,10895.7
30113,10707.6,3455.48
46978,18849.9,4415.3
1030.43,8562.6,11739.2
6257.78,10466.7,648.491
12950.6,17523.2,14973
3425.25,11852.7,3930.81
1072.53,14569.6,6355.54
37785.6,14757,5754.77
1515.59,12356.5,2065.6
22837.6,13872.5,28563.5
2627.55,12096.4,1450.6
11587.9,7933.72,4084.09
12133.3,9310.14,7422.11
47328.8,10216.1,24597.4
32522.9,17192.4,6586.89
4083.84,15532.1,21018.5
38932.3,35821.8,10547.3
18466.8,7742.1,12885.3
6959.35,19873.7,7367.7
4773.36,17493.5,5820.53
565.15,13070.9,1858.67
2997.04,13555.3,1885.11
1457.01,17903.2,4034.76
987.6,11729,984.384
25872.3,15202.5,19045.8
13941.4,14318.6,8451.05
12098,9665.85,1578.71
33137.5,16176.9,4614.78
58557.9,28833.2,43818
29919.1,14567.1,5887.92
16661.8,15010.7,19017.3
1550.92,16435.1,9255.76
9123.38,21781.6,4166.84
14353.8,14997.3,6291.46
22409.2,15800.7,12888.7
30492.7,21336.1,6993.12
17897.7,17812.8,6561.24
16530.3,24527.3,3981.82
2437.22,12612.3,4667.27
3935.24,19513.2,10040.4
2462.28,14409.5,5706.34
1785.75,16499.4,2485.07
9887.3,26014.7,36660.7
29288.2,9534.43,2714.26
21979.6,8378.98,3809.91
9194.29,14612.4,5990.71
42975.6,20680.7,5133.52
23338.1,9976.78,8394.56
18796.7,23192.6,18328.6
674.95,12184.8,1623.11
2277.45,10921,3103.02
3407.79,11878.7,2169.43
1925.74,14365.4,4111.51
2801.21,18489.4,2109.08
14761.4,11420.2,850.449
22484.8,9775.45,1556.42
14304,17821.6,6748.6
16468.9,22786.5,6451.42
20386.7,18159.4,12166.5
4633.98,13084.1,8628.56
21610.2,12003.3,3781.42
39619.2,11533.1,1879.06
35910.7,19913,11068.3
1672.72,10206.5,2474.28
1121.99,10152.2,4106.86
17754.7,16503.7,12319.7
1954.08,21018.2,21917.2
8113.3,10875.9,7706.5
686.596,7234.42,2842.99
39916.4,22561.9,6947.62
1562.14,13634.6,1863.99
4640.59,16026,6323.79
19600.8,18906,3996.14
5336.09,12017.5,5463.3
2311.34,15942.8,3700.5
7593.12,13015.1,12439.9
4143.33,9158.87,1421.9
17835.7,29219.9,15117
13296.2,13929,1014.67
89.9059,6871.17,3531.53
2948.32,23030.8,2684.89
6418.28,10164.3,5251.32
6351.82,12820.4,6301.37
47428.1,13728.8,8524.46
19316.8,12606.1,81132.7
23551.7,21290.4,12510.8
6719.19,20573.2,1124.53
23503.7,13638.2,13938.5
1994.43,14017,7755.07
7703.69,10270.7,3229.8
543.747,4537.34,2296.51
13409.8,15404.6,5734.77
5005.56,16901.2,9506.64
4306.41,15294.3,14772.8
26084.5,17281.4,9362.09
26010.3,18625.3,10006.4
31086.7,24400.4,25317.2
9525.54,20815.1,2327.45
4882.18,10241.2,10926.5
4231.12,9489.13,1052.01
7342.27,9289.65,7451.35
2038.51,11669.7,2372.95
18516.2,26327.3,4184.44
995.318,12586.3,7674.1
5962.58,9847.25,4275.85
26779,17570,13604.7
12424,18319.5,3959.81
715.564,7008.09,4570.08
1230.81,6375.47,1893.4
18289.5,10070.6,9804.78
15463.7,18704.8,18846.3
30005.5,28023,20320.5
6256.56,12871.3,1572.11
19114.9,31161.8,4418.02
35267.5,17666.5,428.387
16522.1,15778.6,4395.32
29798.5,7144.53,2939.71
13915.6,12521,4659.57
260.579,8235.76,274.508
22997,15836.2,456.345
19233.4,24279.6,6450.28
7302.13,14628.5,6321.68
37538.1,21708.8,12305.2
3300.33,15505.2,9165.27
20571.7,16367.2,7004.9
16457.3,21182.6,8427.38
2928.02,17253.2,1203.14
3962.29,26882.6,7659.49
38125.3,23710.9,21882.8
20924.1,25298,14208.8
4065.67,9778.94,1784.06
3835.87,13648.1,3091.94
9994.62,17264.6,23944.2
624.042,10940.5,5066.86
1543.5,12612.1,2074.96
1488.12,12482.5,1575.07
4561.19,14418.2,4099.58
2183.48,7471.5,4673.18
42502.8,7676.88,42929.7
1350.75,14289.1,8841.82
9447.43,10688.7,7388.98
2207.14,11318.6,6163.56
3953.64,11093.8,885.82
87.9098,8661.5,2082.5
9744.49,15638.4,6176.56
18308.1,19019.2,9151.55
17768.6,12401,7780.61
37971.3,19962.2,5300.66
1287.9,10882.3,1627.56
3577.72,13903.8,4907.06
13061.6,12963.6,11600.2
17243.5,17158,1757.51
1587.31,13381.9,7646.55
12470.8,12902.4,13632.8
3248.78,5992.2,3007.4
27830.5,10871.7,10524
25025.7,15003.6,1576.02
1659.55,3760.16,2397.7
14456.8,20286.3,11452.2
29185.8,7735.08,4016.95
1616.26,15982,964.168
6925.53,9787,454.555
9963.94,13039.1,576.406
19225.8,15387.9,5941.09
32717,14544.1,3648.99
509.167,12079.7,4392.65
3150.19,18810.4,52523.8
20294.8,14205.6,5092.93
3032.37,19997.9,752.632
9594.84,6287.31,5410.9
4015.47,9072.37,2944.11
24153.5,17629.7,6195.34
43138.7,17124.5,6379.71
17472.3,21679.9,6583.52
47.1657,4455.71,9470.26
26058.8,14134.1,1183.14
41878.1,23599.1,2466.78
27289.6,8937.99,1068.73
10414.2,12371.8,12342.7
18111.2,21391.2,8819.48
33700.6,15625.6,4057.84
30736.6,21938.1,12097.7
349.225,9732.88,4165.73
17495.2,14230.9,7226.32
46530.7,15675.1,13833.1
11093.6,17649,8827.54
20083.6,10752.6,11974.8
1402.94,17650.4,4694.46
1049.79,5317.35,359.359
1202.31,18758.9,2207.9
27622.8,14967.1,6032.91
18911.7,14192.7,8865.67
37179.1,16384.2,8293.13
6792.65,18478.3,3123.48
367.878,16165.6,664.246
14557,14172.2,1564.94
10769.5,15395.5,10651.2
3230.24,17809.1,6985.56
49168.8,19076.6,17009.3
8009.9,16103.7,1833.76
4667.85,6463.44,292.318
210.337,9112.28,5058.05
1534.98,11095.7,12802.2
44553.4,17786.4,8712.5
11457,8636.51,4532.36
22126.5,14374,7620.48
25520.8,10687.2,923.877
15558.2,13725.2,17991.8
22931.2,13217.5,3870.5
6180.08,9298.91,69500.1
5717.97,17239.7,6164.07
3915.1,14853.3,7594.07
6256.88,25808.4,2901
10618.5,21492.1,13321.7
9497.47,6645.45,3889.24
4409.59,17933.3,2689.74
354.283,11604.2,1086.71
13157.9,6962.38,3002.34
1661.89,10787,51688.3
39958.7,14981.7,16268.6
25599.1,16244.8,7778.61
5423.58,14864,12878.2
2993.41,10003.1,1999.43
13869.7,23093,26138.4
15129.7,22246.7,57415.8
17671.1,19503.4,7359.44
18812.9,8920.27,45074.9
12624.9,11987.5,15329
31117,22249.3,12596.9
1709.39,7876.84,5879.81
28451.8,11671.4,5740.92
33125.1,35315.3,8223.04
23043.9,13007.9,1925.77
1166.58,13694.2,8353.31
42394,19195,1586.12
9790.27,8708.21,5226.29
29983.9,19791,10036.7
6581.48,6055.51,1787.9
707.707,13950,9884.01
11691.5,19155.7,11517
7440.92,6942.37,7164.43
6933.4,12468.9,1164.74
703.708,10680.4,6659.74
6292.28,10666.7,5258.14
5673.58,10244.5,2079.89
34159.9,13156.7,5976.99
15237.7,19222.7,4255.57
17101.6,15741.9,4952.29
1676.05,10159.1,2681.12
1485.07,16186.7,2335.99
1147.52,12550.9,6870.08
22682.9,20915,21446.8
17491.1,15919.4,11814.8
1219.68,22579.5,15370.8
21454.9,16689.5,1512.62
8154.27,12293.7,3341.67
10228.2,23060.6,12163
41928.2,18470.7,5266.47
7100.64,14938.5,9240.9
15423.4,8511.95,7709.25
4483.65,12804.5,8161.04
30883.7,26613.6,2211.62
69707,22432.2,8929.68
35612.8,20292.8,4822.05
1775.47,7641.07,8553.11
6605.01,13059.4,9360.7
12222.3,10769.6,10424.5
15371.7,16184.8,2342.76
17209.7,18394.2,13174.7
11526.6,14746,14094.6
1331.66,11035.4,1371.85
8532.83,21731,6548.91
4242.09,17619.4,9293.74
11263,11081.6,1855.63
3422.67,13991.4,369.08
35657.8,16889,12319.8
15958.7,9045.87,5642.56
3703.56,14268.8,7767.56
31603.3,15744.5,4061.82
9544.52,6723.37,6488.7
25865.4,22194.2,11786
39966.6,18469.9,738.368
12612,14678.5,11054.2
11900.9,13078.5,4696.58
19220.5,12658.5,2523.14
32550.8,16704.8,3385.18
795.662,11548.1,5376.99
18464.7,25772.5,2322.28
11112.5,10375.9,5113.8
11450.1,8519.4,9202.11
625.911,14857.5,1428.82
5212.59,16782.5,1411.23
12400.1,11379.7,4816.54
1612.96,11588.9,3826.71
22195.1,19433.6,18057.2
1752.38,15694.2,9926.42
33545.7,20815.8,4189.99
27859.6,22104.3,9191.06
30194.3,14247.4,3380.74
19739,20468.9,832.232
1839.09,8605.72,2297.59
31348.1,16859.5,21681
1252.09,14003.4,9394.69
2637.49,9038.73,5893.08
23299,21478.4,14210.5
4396.75,24172.1,6033.09
7066.66,12782.5,13609.5
24574.6,18886.1,3789.41
1755.01,4967.2,463.417
2422.17,14334.4,8017.64
33570.1,16712.6,4017.68
7881.93,25634.5,15828.2
7922.87,16884,5134.3
32747.7,12119.5,1126.04
29122.7,7619.29,2574.5
24286.4,22979.1,6591.99
21628.7,16735.6,8532.75
2256.81,10602.4,6994.89
14051.7,15449.7,3155.49
26649.3,21628.8,12808.4
3232.81,10724.8,3551.53
11805.6,18054.6,12151.2
34587.6,23006.4,24114.6
10195.9,8621.37,1750.43
838.304,6611.59,9401.02
3602.35,21248.7,2025.47
19888.1,15787.5,11195.6
2863.24,9556.11,6408.99
10567.1,12416.6,3076.46
4999.27,20060.7,10455
6759.4,17434.8,1779.26
13430,13736.7,1720.13
19661.4,18069.8,3728.66
17429.6,23664.6,12030
27168.3,19959.4,27551.9
33374.4,16797.6,14357.2
11912.5,8199.14,10600.4
14316.9,20753.9,16274.5
33652.4,22680.9,31749.9
15769.3,16734.9,1588.13
10725,10945.9,1688.05
33037.2,24037.7,9454.36
12437.4,17875.5,3088.71
10468.1,7696.41,1055.07
9640.32,9282.01,1465.78
25873.6,16093.9,20216.9
596.097,11048.7,7389.66
105.914,5164.59,195.68
17366.4,16823.4,3035.2
29925,21142.2,14411.4
862.346,11102.2,5542.31
2906.63,19881.7,11315.1
25046.2,15140.1,2328.49
28739.8,14947,14457.1
16894.9,14584.7,7376.28
1876.04,10956.5,6094.35
2734.58,11059.6,1557.79
14516.1,15484.1,118.167
392.952,9752.33,4415.47
18049.6,13051.6,5734.9
11011.1,16032.9,2089.83
5244.98,10810.9,841.23
43366.1,19860.6,36528.5
9717.65,11590,5203.97
4365.12,21624.7,13043.6
41364.6,19044.8,26304.7
1669.28,16276.2,9254.5
18492.3,15409,9050.35
36345.2,28304.9,3704.09
24272.8,15456.1,25711.8
13320.1,24293.1,21291.5
33486.8,21975.7,47454.5
19794.6,8372.94,3951.14
28761.1,23705,22292.8
15477.7,7883.79,2987.6
20849.3,9338.87,5743.06
27656.4,20172.2,2776.38
19483.3,18673.3,7657.11
6650.86,12674.4,3704.56
34354.7,20462.2,23132.6
9695.34,12722.7,8087.31
5128.74,21568.6,16904.8
743.541,10622.8,13120.5
45599.4,18414.3,10020
28765.5,18433.6,5761.93
10245.3,23488.8,15806.5
21763.2,11986,4079.79
979.604,18318.4,3093.48
11845.3,11840.2,2074.28
2127.09,8987.55,4210.13
158.277,8069.37,812.834
12245.7,10771.6,6660.45
482.915,8505.49,552.678
30140.6,15873.8,13122.3
5357.42,16854.9,4429.25
15657,18902.7,9251.47
6447.03,9475.87,7212.8
3049.7,14682,6652.27
14932.5,14177.3,7754.99
37709,12676.8,26887.7
25271.9,17827.3,11756.9
8122.57,13253.2,5657.53
12366.7,16272,454.684
42287.8,14730.1,2464.56
17055.4,18522.4,6963.04
12470.2,13305.6,6835.42
9837.93,14294,7065.68
18047.4,20793.6,3953.1
6932.84,14042.2,13606.1
11109.4,17992.9,14905
2176.86,9659.9,6275.24
6186.46,16903.8,3501.57
325.84,15829.7,30.4605
7352.22,4976.04,3805.62
671.78,6392.69,3192.62
7057.48,15000.9,6611.6
11588.9,13362.5,5457.19
9722.34,17636.4,2426.4
13968.3,10931.5,81423.5
32803.5,17493.8,4133.39
5967.59,8095.56,4152.55
15565.5,16173.7,3319.25
1344.45,8351.96,2299.59
1286.99,15726.6,4204.86
3073.04,13343.8,7966.93
16760.9,10945,2861.95
2270.9,13482.5,2735.33
35925.8,17627.1,27143.7
745.518,19169.3,15277.8
5473.06,3472.63,1012.15
4021.24,5766.7,826.583
1283.87,10990.7,19724.2
25769.3,18787.4,12177.4
922.23,8254.22,3997.47
31462.9,7905.48,23801.6
19430.6,19602.4,5985.72
30676.4,17307.8,2627.69
32914.7,20128.2,4856.49
3124.23,12278.1,3901.1
6293.43,12766.4,7779.82
9417.96,22425,3316.91
3862.68,20209.7,6605.92
24116.5,14876.7,4367.84
14214.6,9829.97,2181.16
29822.9,12767.2,5459.16
21389.3,13458.1,5723.29
4579.17,14600,11337.6
12177.9,22834.7,2524.03
1570.86,9637.03,7501.66
34422.5,31028.7,30410.2
59680.2,12769.3,15333.5
28769.7,19473.3,8006.92
29127.5,22600.7,19005.8
983.013,8374.26,2271.03
22131.8,10611.9,13520
19631.1,19261.4,2205.76
22257,8708.28,4280.67
4442.71,9952.04,8915.19
28294.6,12588.4,4114.54
20145.4,7704.68,3744.74
1606.13,10331.7,3801.36
1143.68,17056,1801.14
12248.4,12002.2,7027.6
33109.6,14189.7,1399.52
646.542,6102.78,4083.29
40402,35502.7,7310.29
26627.7,26017.1,4416.53
3202.98,13657.8,3755.39
20564.5,14211,7035.51
28227.6,9009.72,3382.51
38325.9,14330.5,3963.13
7420.07,12708.7,1099.4
2972.78,20623.9,10148
6248.48,22306.4,10766.1
12847.1,7360.58,6260.1
10045.4,3196.08,26063.5
12882.2,17104,3247.94
31349.9,19709.3,13127.2
1390.08,10756.9,1196.18
7835.45,12601.2,6530.24
15444.3,6597.77,11275.1
771.355,10793.9,722.726
19090.5,23065.5,7176.46
1036.65,11159.1,2774.62
24200.1,11601.8,29257.6
496.709,10324.6,609.699
831.904,17182.4,498.958
13248.5,16488.6,7293.94
15789.6,9385.07,1215.2
19635.7,15835.6,2247.36
46885.8,20192.6,2119.03
12721.7,6772.87,5201.18
23732.1,7357.82,3848.01
27970.9,17683,13434.6
5069.58,10781.9,9444.1
2129.42,4104.59,7965.83
6091.66,4437.79,6563.2
5110.78,9985.74,4664
31672.4,11564.6,3859.44
4951.75,13748.8,2322.19
27004,14319.2,3373.45
36401.8,19638.2,6410.19
8698.56,16522.2,2009.84
32497.5,15188.4,6560.37
11290.7,14942.4,4162.75
17017.6,12288.6,5616.59
38608.8,18019.5,3104.43
10435.3,17602.1,42595.4
18867.8,12122.6,3366.55
755.554,14741.3,9695.34
19299.8,14569.2,632.454
1213.45,5733.52,6800.41
38377.2,17065.7,4937.4
2479.93,5425.16,509.633
11259.8,9513.12,1453.43
31612.6,17049.2,5778.8
17260.7,15121.7,1777.02
4173.03,20762.8,14399
5726.74,16296.8,27874.3
-0.641202,6582.08,1185.79
24204.5,22583.9,26898.2
12256.9,15690.8,3955.47
13809.4,7836.85,7167.66
1958.33,5599.53,3009.52
11405.3,16213.2,7722.75
17342.8,15571.5,6409.57
21390.4,18406.7,8729.67
24758.2,18245.1,2004.44
7164.49,11324,5480.03
4046.63,16213.7,2863.24
14361.5,11164.6,4310.62
9832.63,13112.9,6937.79
7671.02,9118.98,5189.07
5469.16,12667.7,3028.41
2680.62,21048.4,1816.22
2401.55,10391.6,3510.65
5806.29,15180.2,10630.2
216.068,8005.77,17887.2
27544.2,7249.74,6125.02
2472.08,18789.7,1705.29
23989.8,25454.7,2747.48
36550.1,19225.3,7397.25
18331.6,14968.8,2439.54
36532.3,37986.3,9000.9
5289.03,11751.2,2471.63
16563.3,14724.9,5632.97
10193.6,13838.4,10891.6
7794.63,22471.7,7674.15
2137.32,10437.9,8898.57
34780.9,27298.8,11052.2
19911.2,3316.37,14266
30040,19967.7,5333.11
13811.4,15301.5,5817.8
30357,21021.4,4483.41
22131.8,13442.7,5550.61
452.315,13286.6,7315.38
11445.8,11242.9,1762.03
5562.31,17482.4,7347.57
1735.66,7490.42,7624.95
15268,7082.37,6839.26
14343.6,21109,16195.6
2864.03,21939.4,1502.41
5839.3,4222.06,9974.71
6975.61,11567.9,3600.03
23862,27612.6,10859.8
23438.8,21437.2,10037.6
2153.57,21535.9,916.274
36198.3,10753.8,2913.87
15699.3,12856.4,1563.59
15055.5,28804.2,7228.91
239.8,13946.5,1944.3
32401.4,15692.9,2249.13
7097.43,12716.5,3384.88
10266.8,17551.6,23558.1
25297.8,22518.6,1382.79
1208.12,9845.96,8916.84
38175.8,15443.8,12825.5
27444.2,12199.2,2819.5
1057.71,11711.8,5707.25
14218.9,25185,35532.2
19708.8,27317.5,21799.4
8169.88,11055.4,4848.14
10250,11176.7,3456.33
1005.42,16314.4,7027.96
3217.72,11376.7,781.154
2683.95,13037.7,8155.38
5506.86,19704.5,20819.8
18831.4,8519.03,8040.38
2193.06,22578,8495.17
1193.61,5211.14,1007.56
746.902,11822.1,2279.07
31586.9,20510.9,6297.99
4309.98,18595.9,12258.2
12906.8,15149.9,3766.79
31938.2,16521.5,15876.6
17501.8,26026.6,14159.2
40701.4,22310.2,28480.3
51091.5,15881,33939.1
2116.49,7562.53,8880.23
1509.72,13565.8,4432.68
6267.62,20816.6,10328.9
28127.2,6198.49,4631.08
21133.7,16424.6,7844.32
28879.8,25428,3239.2
26849.2,19432.1,2078.3
22065.4,16886,8271.24
24523.9,17128.9,8378.41
29477.5,24208.3,2882.89
22988.9,14621.1,8817.96
28417.6,19340.7,13010.4
19263.1,10360.3,1139.94
4160.39,13427.4,12344.2
9802.38,22417.1,4440.72
4646.38,12499.2,725.056
9000.34,13582.7,5399.15
46999.4,23800,6860.45
15837.2,16082.3,3054.58
3174.83,14037.5,3605.47
10442.8,13555.6,10876.7
17143.2,19392.7,2107.28
9652.62,17263.4,5253.34
23139.6,14089.3,4684.22
32420.6,17239.9,6419.21
2698.82,8687.1,1903.35
8309.96,17812.3,3076.56
4406.15,10183.6,3773.57
18837.1,20802.1,5236.25
12768,9697.52,9845.78
5269.16,11421.2,6105.12
24534.2,44658.4,17997.9
40845.1,23647.6,88875.6
32287.8,17340.3,5824.61
2763.77,14346.4,664.386
745.619,10048,6993.52
23622.7,23319.5,10094.5
8284.31,14009.2,4074.32
32743.1,15190.8,4443.91
21073.1,11809.1,6777.68
20652.9,14923.3,4715.64
1337.82,20009.2,2325.95
3737.43,11826.6,835.812
35526.8,17980.7,3766.59
40074.3,12406.4,9547.31
55639.5,15169.5,5213.75
20933,14419.2,31546
1497.49,5362.81,9947.28
321.72,13500.8,981.829
8280.63,16251.5,924.432
10765.5,11547.3,2117.16
26942.9,20051.1,8723.83
15079.5,17958.4,2090.42
3152.34,7623.65,3885.1
37977.9,27105.3,4528.73
1021.18,9697.76,2726.65
18334.1,15356.2,4334.09
2963.08,7207.73,6049.34
43194.2,9443.04,32712.6
44336.3,12282.1,2747.58
35564.5,18412.5,2358.49
3705,10535.3,605.267
11950.9,12316,6122.33
31095.7,18695.3,3839.78
2774.04,12164.3,15274.4
36565.6,18506.6,12365
3388.82,13900.5,2527.57
153.711,12264,12971.8
7063.99,6785.12,2700.24
20921.3,23707.9,12690.6
1426.6,16299.9,5727.66
15395.9,14774.3,6031.33
16850.2,20305.8,2854.33
2465.81,9671.07,1154.5
5239.57,14846.9,1610.64
27583,15180.4,20319.7
101.382,6768.24,35664.6
7800.03,13209.4,3100.57
5758.65,7843.06,1412.65
6235.01,15270.2,2574.5
6334.7,16377.9,3269.21
1431.97,19422.7,7576.86
4260.21,15534.5,5408.99
2159.11,5648.67,6181.78
11149.9,13362.3,13082.6
15415.3,20788.8,29139.9
18390.9,23456.5,5540.41
14019.6,9572.37,3164.15
637.057,10835.3,248.814
25660.4,14588.7,7863.2
12868.7,19819,10748.4
32211.1,28401.2,5999.44
12472.6,10227.5,452.028
1031.51,9171.73,5451.19
45511.4,19762,17728.1
3249.74,17859.8,6408.23
6445.57,13317.9,506.599
7355,13565.2,1382.47
2288.72,9940.84,33324.1
1444.82,23579.3,19806.2
786.13,3924.91,810.212
20042.5,24013.3,4419.09
1480.13,9672.23,3988.37
51623,27237.3,16711.8
19103.5,19891.8,18177.7
8976.13,10341.5,9327.37
3275.56,17820.2,20088.9
771.619,10966.9,4175.93
34881.2,15154.5,8852.15
4038.23,7682.59,2200.73
22320.6,17533.6,1437.86
36036.8,14959.5,471.525
5804.2,6342.15,562.429
2692.26,8505.72,3425.35
525.503,13564.3,21521.4
161.765,13138.4,10061.9
10502.6,20811.2,3306.24
8593.26,24109.1,2648.96
41433.8,24387.9,3911.99
29460,21211.9,5370.01
11806.9,21215,4377.9
178.887,9734.44,11293.3
25641.7,22538.7,2074.08
5670.74,7857.81,253.118
33800.7,12383.1,5024.55
11716.3,8255.88,2190.95
32308.3,20034.6,14667.6
4096.26,25064.7,16741.9
2915.57,14953.5,5377.69
14426.5,18691.9,2952.36
15749.2,5296.46,5789.88
2553.8,19756.2,1466.58
18314.1,15952.7,13302.6
1847.88,10468.9,869.549
1620.95,9924.18,4801.89
13905.6,17225.1,4797.32
22334.4,29306.4,21093.4
314.684,6381.42,1137.63
3769.26,11940.3,13412.6
65633.9,15245.7,7723.06
9834.95,15976.7,4695.95
10443.7,10948.1,1668.93
56306.2,15034.5,6385.05
18495.3,15250.6,5149.23
2038.99,14331.3,1799.14
2528.54,22548,20512
31024.7,16693.6,8632.7
57152.1,18479,15456.3
19459.5,12630.9,12364
55073,18717.2,26482.3
369.186,14663.4,1292.46
4731.71,17415.8,6453.26
11675.6,11604.1,1819.48
36519.2,27243.5,4938.08
7615.72,13816.3,341.935
216.802,15348.9,660.765
9678.65,14976.6,1647.33
1300.09,13388.3,4526.39
23467.8,18551.6,7396.5
4338.78,6729.94,18731.9
31892.4,17132.4,36730.7
33717.3,16458.5,3024.47
24172.2,3647.77,4983.48
5438.47,21706,6006.28
966.286,6895.96,777.388
10906,14606.2,9774.14
17364.4,17752.1,1796.12
40045.9,19561.2,29923.6
23554.9,18333.5,4242.03
7678.44,13153,2487.09
9817.72,7332.71,2005.1
4686.03,8135.51,5690.94
27980.3,19334.6,5452.74
809.72,15012,735.05
17514.7,11064.1,5392.01
2326.67,13575.3,995.356
29677.2,23266,4578.35
5291.49,20807.5,24684.1
548.504,4360.33,4628.43
267.472,5502.84,333.229
26991.2,14591.7,8506.15
3296.91,19315.2,2042.33
37945.1,23168.2,10081.9
13522.3,17357.6,5077.91
11005.9,10848.4,4086.22
25283.2,10601.6,2664.39
1233.65,11855.4,2857.19
8152.59,13746.5,2482.39
14876.4,11858.5,689.429
41694.5,13602.1,3802.57
6948.7,18134.7,1948.75
10450.3,13429.2,2618.57
12741.4,16088.9,4451.96
1852.46,12494.1,5343.08
19109.4,17927.8,4301.19
32853.1,16685.8,7346.54
2086.93,8412.25,8874.3
21827.3,12387.5,8046.75
1002.09,12885.5,6649.44
28062.9,26716.4,3643.24
37906.5,26625.4,14586.3
20297.3,18458.1,7294.38
17716.5,21724.7,16528.5
8024.97,20599.9,10632.8
956.037,8030.85,566.84
689.527,12831.2,9039.5
34717,27851.6,7618.38
14074.3,16272.9,1315.98
13768.3,11340.1,567.674
21943.5,17188.5,8118.72
24941,11946.5,4929.67
13724,14396.5,1008.65
25636.8,21265.2,2699.88
19638.4,13621.5,2442.18
20514.3,29004.5,4026.41
8210.99,15836,6167.84
6505.65,11091.7,2277.78
13525.6,13563.6,2557.39
826.136,7937.1,9171.52
921.764,8749.92,3756.34
7076.83,16054.7,2478.41
45197.3,20666,6938.95
459.397,12173.3,509.618
3297.29,7601.31,3377.07
1805.64,13808,3495.62
17349.6,13674.2,852.555
8012.37,12936.7,3636.83
1596.13,15139.3,6220.84
16032.7,12969.6,2638.42
4775.25,8534.84,5741.53
36293.7,25109.2,26705.1
8196.9,10325.9,7240.07
14280.8,20353.4,7019.72
7794.17,18195.9,1383.17
9320.08,14978.7,3193.49
42783.4,9332.04,10112.9
16529.7,13991.4,12452.6
3871.12,11720.1,1415.27
19956.4,19841.5,23781.5
26.1407,4162.65,8945.78
15839.3,25490.8,2926.83
41337.3,11886.7,1417.81
12759.6,11946.3,9340.39
13157.5,20358.4,4346.85
6538.94,12893.3,11943.4
35979.5,16268,14856.2
37226.1,23370,9713.14
10730.8,7369.96,7327.2
6903.73,7916.46,1912.66
15702,23990,4168.92
63598.3,13348.5,28768
1381.92,13864.6,2820.65
1334.08,11245.7,2337.11
7273.43,13133.7,8895.64
7948.42,8920.57,2214.85
26297.8,6331.25,5795.33
18358.6,5037.4,21812.4
1629.04,5973.83,6488.2
15022.7,13389.4,7959.76
644.151,8272.86,168.943
10049.7,16022.5,1952.07
13259.7,6691.45,5259.18
32644.5,16190,17790.8
18040.3,12480.4,5843.41
22273.6,3653.83,15333.3
16789.9,13357.3,17269.4
2478.26,31043.6,2084.37
183.119,3864.26,1329.2
8241.45,11969.9,3656.68
29198.8,18210.1,21882.4
1683.59,13217.2,10782.4
2282.92,10761.3,600.29
17551.8,28066.3,3024.76
8396.06,8146.41,1083
11509.7,14629.2,3003.11
4677.9,9938.93,3673.12
8302.04,9949.07,7918.91
22187.1,8662.24,8367
19534.4,23287.6,2862.24
2777.22,8508.53,3639.51
2392.14,16393.4,7753.5
18231,21708.3,14013.8
10544.8,9209.51,5344.55
5988.87,9111.23,11053.3
5765.26,10216.8,1191.82
31451.4,21551.2,9569.16
1000.1,3776.14,4691.24
20246.4,13291.1,7692.01
5990.85,15130.7,3434.15
17317.7,17124.6,11995.3
4774.24,12475.9,2677.05
14046.1,19997.3,2382.28
32764.2,30755,4065.65
27331.8,14385.7,5360.83
22145.3,18948.9,22960.6
646.436,12628.8,5875.44
663.537,11788.7,4951.48
797.049,9565.11,762.313
3182.28,12857.9,3265.54
10929.8,9330.59,6764.24
2763.1,11711.9,8430.26
6725.6,18408,15716.2
19304.9,18934.2,16318.1
6830.18,10835.8,2725.16
