"Comp-APC-A", "Comp-Alexa Fluor 700-A", "Comp-PE-Cy7-A"
25214.7,19152.3,11366.5
23993.2,21486.5,15202.1
42801.7,15995.8,7772.38
33372.3,13885.4,10323.9
30656.8,16101.6,16178.5
26968.4,21166.9,22339.9
24875.8,16964.7,10679.5
12895.2,15784,17827.7
16800.7,14288.8,3012.06
1698.82,10612.3,11672.7
1380.62,15468.6,928.322
44624.3,20157.3,14447.2
4739.59,9993.64,3758.17
6167.53,10477,2584.8
204.283,18877.1,547.694
16608.7,13934.4,2277.85
28852.1,23442.9,18121
2476.55,14039.2,35438
3791.08,7218.66,13035
22091.9,15578.4,3983.92
31188.2,17339.1,6563.51
10909.1,20617,2524.4
15073.2,16861.4,18298
37610.5,18828.5,9790.05
14949.1,17970.6,2382.18
6006.83,18261,30349
14105.2,11181.2,3392.49
28407.2,17115,13097.1
12489.4,11461.9,1274.98
5391.95,16995,4855.55
29321.2,20423.9,12695.9
9313.01,37321.3,4512.66
60112.9,21768.3,3779.13
23741.1,12034.8,24595.1
19500.6,18184.4,6177.05
11243.9,15248.4,206.933
8136.65,19787,10665.6
31651.8,22954.2,6518.61
42638.1,18100.8,2934.69
7003.35,21490.2,12358.2
9086.87,11856.9,18445.8
25816.1,29979.4,25182.8
38269.9,20690.6,2251.67
527.498,8539.41,16490
12004.6,18102.1,3449.18
8102.18,12924.2,5923.61
5009.92,7302.01,9495.55
1764.9,8231.22,5229.66
25975.6,11667.1,4419.99
44659.3,18755.3,6853.17
20188.1,26270.3,13414.7
3561.89,17562.4,10289.4
3606.14,10981.5,4506.35
6514.92,16278.4,30378.4
31933.8,29470.1,2722.85
19541.8,12665,2623.23
2681.9,11147.8,7782.8
1120.83,13854,6342.61
43421.6,26770.7,2855.79
24482.3,11722.1,16713.5
55243.2,29716.2,22049
8841.23,7993.56,3440.82
5258.54,7237.55,1352.35
10422,18094.5,7113.12
9810.49,18830.7,10326.9
27690.8,15955.6,6923.17
9769.85,14118.1,12269.1
11939.3,7641.13,5292.6
2808.54,12694,2644.98
25334.1,16482.7,17760.5
1324.36,15171.9,2599.32
26138.6,18628.3,27804.5
925.189,12326.8,5311.24
3565.22,20034.5,2177.78
8198.16,21270.2,5092.96
17809.5,12681.3,8521.55
42277.4,26046.1,11578.5
18443.9,17891.6,10142.8
16777.7,21994.8,5067.92
1662.66,8732.18,16855.9
2450.3,15772,1283.76
23425.8,16895.9,5616.11
9691.63,19829.1,2848.81
3423.61,20910.8,6038.38
826.436,14626.1,2611.1
23581.7,17353,1925.8
27336.5,16951.7,5779.9
1720.6,17129.8,3066.15
12684.4,11988.2,784.577
53834.1,19856.5,3414.56
3437.18,18046.3,7569.04
16041.3,15853.1,10275.6
7852.97,21800.7,27458.5
34736.1,14880.4,7868.01
6260.16,11409.9,4839.81
31197.3,19096,7259.73
20738.5,32993.4,8422.98
42914.4,21820.6,23881.7
3643.71,11435.9,1999.28
50658.4,30572.5,4627.96
5071.07,14645.4,4463.03
663.345,14861.7,8394.78
835.796,12029.7,3785.84
39766,13299.3,2169.97
827.241,12904.5,9951.35
5911.57,17646.7,15173.3
1931.71,12322.2,1604.23
15094.8,18482.2,8962.41
1028.67,9637.9,45353.4
34586.4,14258.3,4110.43
5876.55,11616.8,8816.16
9492.51,19733.4,7902.01
1406.52,17879.8,8285.09
29737,25035.9,6426.53
33999,16580,41835.5
90094.9,29214.4,7001.06
8343.59,17560.6,13007
4134.4,25067.7,17478.5
16145.2,10139.9,10831.6
4788.96,13771.3,8190.94
27602.1,22009.7,24148
34270,26321.8,11043.1
28485.8,3554.93,11218.4
6863.42,15462.9,20539.7
37098.1,15236.3,9303.37
43112.1,14830.2,10246.7
31988.8,18117.8,10234.7
9753.72,19234.3,5071.72
2683.76,8254.69,5209.52
2615.86,13925.8,25686.4
17413.1,13590.1,7968.97
19427.6,14106.2,5313.16
78.7102,5654.5,746.668
1113.63,11213,7451.23
9987.36,15415.3,16436.5
28489.5,17175.1,3425.17
42401.2,26251.7,20593.3
3435.86,18190.4,18813.6
23503.1,22683.7,10498.1
8158.26,13902.5,25740.9
905.957,8094.81,6276.58
21270.6,19859.9,5302.55
19436.1,11006.4,1949.03
6976.12,18489.2,10185.7
42448.6,18811.5,23245.2
84793.1,16741.3,3389.52
18258.6,24903.7,17037.1
7835.99,15044.9,8733.24
11615,20404.4,1526.22
22447.6,18041.6,14938.1
37141.8,10507.2,30643.3
32221.2,21201.9,29758.6
17238.5,18956.9,9233.63
6816.45,12728.8,3619.27
56909.5,17262.3,38480.4
27078.7,19870.3,3968.7
45422.9,15897.8,25597.2
11981.2,13693.1,1528.11
5772.88,19191.7,3845.41
8981.61,12836.5,6102.47
24150.9,20846.3,26911.4
5942.16,17053.8,2805.6
15.5154,3932.62,2252.87
19849.7,8298.41,6949.99
3930.02,16956,3252.6
10377.8,21647.3,2743.95
28148.9,18267.7,6595.32
32479.1,24710.9,2768.78
20604.2,19066.5,1478.76
40008.9,19224.3,2376.32
9076.8,16927.5,1721.51
4613.83,13650.7,8046.93
8921.04,10431.4,1449.96
1952.98,14510.1,9009.47
464.669,11836.8,4050.62
19355.4,13722.8,1267.74
19039.5,19679.3,3837.16
13029.7,11464,1598.02
51866.1,23579.1,8268.78
3928.49,19369.9,11956.6
987.81,14127.2,252.616
25566.8,8016.29,16790.3
40881.6,21716.2,18953.2
45372.4,13957.4,802.688
5385.68,15387.9,14927.5
33705.1,14755.1,9099.03
746.042,19378,1134.26
3227.42,12308.9,2726.91
5004.97,7651.15,2770.81
17964.1,20136.4,11389.6
7775.85,17221.7,13734.7
6882.49,19622.6,12471.1
9800.15,16173.5,13799.6
1156.99,10286.2,10919.1
15119.1,25123.5,19062.2
637.468,18743.1,335.782
11704.1,15104.4,4665.43
10882.4,18642.5,16358
773.561,16538.5,984.561
14354.8,22409,2622.99
13364.2,13684.5,5207.81
4526.38,12864.5,5925.21
27463.5,17610.1,4880.58
35725.4,21269.4,9008.72
6635.21,22447.1,9544.74
2527.16,15147.3,11059.2
18237.6,25665.4,19447.9
9516.46,11847.7,4443.08
28797.9,17945.1,27872.8
28693.8,13730.1,3718.89
125.735,3619.84,65.658
6417.96,10803.9,4738.63
51497.2,28843.5,11057.6
4388.5,12542.7,15108.3
20709.2,17562.4,8514.54
16561.9,24021.3,12105.3
1144.71,12277.9,3672.17
12483.4,16115.4,8327.4
25433,9836.18,6496.5
1693.45,11091.2,10310.6
9224.24,12800.9,13278.3
31261.3,28139.2,9712.69
44213.3,13204.7,4158.57
5222.37,15451.6,2218.92
7821.87,14950,5888.46
95.4648,5327.79,660.61
64760.4,34956.9,15115.2
38280.8,18452.7,2686.16
12786.8,11726,5798.83
279.079,13561.1,11337.7
1584.38,15213.5,4055.9
3872.29,15066.4,6139.22
2897.82,9584.09,1530.77
23691.6,15915.3,4264.73
-127.082,6693.42,42084
6494.42,14469.4,2443.29
6990.15,13704.4,2751.5
38856.7,23842.6,12353.5
25276.1,19147.8,1883.22
39447,11200.1,4628.6
58685.5,30502.3,2289.56
8230.69,13943.8,28522.4
39671.8,17559.7,8003.04
4831.27,6611.45,3190.24
17470.8,15407.9,977.605
4005.26,8849.71,8680.02
59196.2,13480.2,10284.5
22829.7,12196.4,5479.27
9367.64,23674.7,4470.73
30580.2,14594.6,7517.69
2906.36,12847.6,2540.8
2068.06,21189.4,8016.39
5516.04,21959.7,8704.12
25392.4,12307.2,11032.2
1670.1,17464.9,20046.5
13261.6,12655.3,12730.7
10266.6,12811.8,5192.17
12477,23331.7,14213.5
37902.8,16725,9055.42
16150.4,17351.3,5230.41
1866.36,11252.6,1309.69
9165.07,12814.1,2094.88
20608.1,14780.4,21257.8
41040.8,19688.8,21847
13637.3,13838.1,3219.5
9716.78,11718.7,1903.08
23466.9,29729.2,32352.3
891.073,12569.5,3597.65
34998.2,17721.8,2420.59
14996.9,21073.7,4574.46
46258.1,22765.7,24822
9573.47,13642.4,5316.37
6048.47,13168.9,1716.12
38255.3,18679.6,3920.4
7668.17,16627.3,1513.76
6495.6,17407.5,6674.69
41334.5,24926.8,11713.9
911.216,4472.18,6129.05
31341.4,30624.2,13930.9
6717.09,18004.1,13053.1
51667.9,26764.4,6849.35
2421.92,13822.6,4612.09
3706.86,15270.2,870.787
730.828,9008.75,16655.8
4338.23,16898.6,3081.38
1908.08,20875.7,2918.95
35688.4,16922.9,3715.02
22266.6,17510.5,19627.2
6943.8,20465.4,1224.24
20234.1,8695.38,8416.83
17090.4,12375.1,1520.62
892.228,13498.9,1386.92
11243.3,24779.2,2613.1
51849,28629,3551.97
25685.7,16908.1,12714.8
12076.2,14838.2,7347
20601.4,8357.72,3857.68
10948.1,12753.5,6566.65
14775.7,7091.59,9052.93
14207.3,20414.8,1938.35
1975.82,17515.5,4768.83
24938.5,17890.4,8567.74
10301.2,9546.9,3572.04
7352.9,20589.7,12248.8
12648.4,14795.3,2263.43
3649.79,15289.2,6781.9
21969.2,25566.4,29151.7
2330.55,9598.46,3828.91
19570.9,17739.8,8698.29
3216.32,11887.9,984.047
12013,11143.2,6243.26
10427.7,17085.9,13691.1
1026.16,17949,12075.7
70675.5,28825.7,16344.5
21607.9,9175,4901.2
2068.25,14374.7,30496.4
31864.1,24761.9,7750.97
1479.9,12987.3,2671.89
3121.94,23040.4,1715.58
26110.2,10187.2,13605.5
26203.2,19420.2,4889.17
9182.74,12678.8,5669.12
26414.1,28774.8,16211.6
45471.3,32280.4,5334.56
14267.7,11947,3231.71
9144.75,13425.1,9006.77
31635.3,16403.9,4157.9
8722.84,14889.6,4859.19
44452.4,21380.2,1724.08
5343.86,18447.1,3677.15
10632.8,17850.4,2945.83
48751.3,15373.7,2620.52
7559.27,12644.9,6526.22
46988.4,24602.5,27359.8
30383.9,21471.8,11366.7
26414.6,24666.5,4904.77
8068.16,12946.3,2273.79
11900.3,8195.08,3350.61
22135.2,20638.1,28920.3
9696.87,13760.9,10499.3
1163.24,4369.87,7260.67
7148.35,13440,1082.29
8181.14,13761.8,8451.58
23084.2,11422.7,2213.48
47882.6,10678.7,9987.7
60069.7,22328.4,15339.9
27322.2,13679.4,13423.7
37.8989,7847.52,7109.76
9088.37,12668.1,10594.2
3363.38,10083.8,3056.88
40471.6,21149.7,7579.11
4020.17,21955.3,2152.44
17489.4,18582.4,3703.26
31630.2,14943.5,10789
5522.86,20467,9633.34
12151.6,17986.6,3011.08
3623.39,5673.35,844.745
3844.52,11790.7,4598.97
4109.99,7922.53,4423.28
39423.5,22505.1,2667.52
22177.8,10723.1,6541.72
88827.8,11410.6,77152.1
3591.19,14353.5,5730.16
50555.9,27425.6,6710.33
28820.6,17332.7,8154.71
7603.44,9319.5,4325.34
52003.9,22186.6,23311.3
24702.4,14643.1,8163.71
32404.5,18706.7,4289.73
53285.9,26515.1,40083.9
1288.59,12478.3,7441.62
26593,27115.4,2971.67
2693.92,20159.7,15436.2
3681.75,10610.5,3920.35
807.2,8720.54,3829.7
25399.9,27141.5,7664.73
935.814,11755.9,9456.34
2881.4,14483.3,9263.77
27255.9,22929.7,3774.08
27850.4,15588.6,1240.59
9166.08,18051,6943.98
19913,11767.1,5172
27670.6,14233.1,3632.12
4936.29,14589.6,961.742
19516.1,15599.8,5005.12
9852.61,16174.4,1293.56
9653.86,17963.6,36322.4
18249,17071.4,10229
53586.1,11806.4,7228.58
49518.1,20852,4033.44
218.685,10624.8,5750.24
295.866,15441.2,4128.62
5412.02,23196.6,10372.3
1747.47,11418.4,5481.44
24038.8,8965.5,9544.57
18545.9,16501.2,15738.4
5693.18,19654.1,20654.2
45326.3,18300,5996.26
23303.5,10896.5,794.812
10016,5491.72,4245.91
48660.9,27998.9,4871.2
7080.29,20127.1,2672.49
35639.2,26005.3,4029.31
699.121,11779,1251.13
26023.5,17492.4,5096.07
2560.69,9147.51,32830.9
8074.09,27537.6,10350.4
19774.8,14183.2,9776.97
20286.1,22342,21188.8
19704.8,30276.2,12133.7
12366.2,14283.5,8068.84
68990.4,18634,16325
11228.3,14060.3,18793.8
52882,28542.8,4097.26
37771.2,28583,4264.45
425.156,10247,3002.55
52819.5,18034.6,5568.74
7626.16,19098,3108.68
9888,11692.1,7367.81
11002.2,20125.2,2819.35
13100.5,13327.1,5700.77
13416.8,16107.3,27189.2
2968.26,13475.3,987.308
3235.94,12004,29318.8
72192.6,20163.8,19706.3
23897.3,14296,5432.76
8565.4,17175.9,4295.24
39196.2,22786.4,2398.8
37390.8,14375.1,782.066
3063.41,13142.5,3940.23
3532.53,14430.8,2462.3
7700.96,12389.9,5211.18
36489.6,19607.7,12314
1543.52,12939.9,6923
20239.9,10240.9,17654.8
3180.43,16263.1,2783.77
21002.5,20808.6,7168.44
4636.81,13184.9,5966.93
654.227,3326.79,827.359
27998.4,26964.6,42310.4
30129.1,12677,3166.81
7067.28,14089.7,2800
31124.9,20900.9,3920.22
5670.85,15027.1,7978.83
13589.5,20368,891.937
4349.55,11526.6,250.591
12239.4,15817.9,5581.01
43676.9,32019.1,14231.4
21471.4,25453.3,17620.4
26688.3,18987.8,26464
34684.7,22935.8,13193.7
20058.9,12954.9,3042.17
11286.2,5879.78,16113.4
10259.1,10696.9,6127.81
47716.3,18031.5,11565.3
37441.5,19802.8,4710.22
3762.85,12645.7,953.259
2294.5,32365.7,5112.12
31821.4,23483.2,3649.82
18993,12831.2,32422.4
10310.2,21414.4,15808.8
38391.4,19265.3,14427.7
6535.24,3904.04,3591.55
8133.12,18377,11374.7
21369.6,27614.2,3661.51
29352.2,18733.2,11800.7
10511.6,13961,10111.7
2021.6,11437.7,2749.07
53385.9,24395.7,7627.17
3353.42,17898.2,14044.7
6523.48,23870.3,18428.2
36860.7,16000.8,583.812
70569.2,15232.9,3344.02
3069.39,14401.1,7208.23
23099.1,16393.1,18766.6
42608.1,23504.7,22020.5
739.373,12035.5,6025.95
191.797,10113.4,13675
35767,21451,7468.3
4481.31,15336.4,14201.2
39059.5,27502.7,23331.8
19094.6,11081.1,21099.6
26047.1,17259.9,12648.8
41168.8,18513.3,5257.2
30519.5,15462.1,16684.3
8698.65,13159.1,1542.16
7066.89,13145.7,6222.67
13686.3,13624.2,1723.69
15935.3,17778.6,779.007
40192,24252.3,5996.06
18131.3,12416.8,2935.29
19502.7,18081.1,13350.1
16808.1,11112.7,6907.45
4361.26,12245.8,987.129
11135.9,12963.9,5338.12
5397.6,20332.4,2271.9
45157.2,12012,35659.2
2608.95,17734.6,10182
15920.6,15402.2,5195.82
14181.1,20215.2,10574.3
9390.46,11711,4014.38
8203.98,15720.9,4715.06
59348,24067.9,3075.92
3824.7,8843.93,2465.04
1659.88,18258.8,7267.11
48911,39038.3,14311.7
47872.4,13851.1,3118.2
22588.9,20795.3,5234.94
11592.5,15184.4,1939.49
21956.7,28580,2694.55
12137.5,13691.5,3434.84
28568.4,6842.5,16115.2
28619,16520.3,29575.2
20510.8,14634.5,2513.88
14918.9,15389.5,11636.1
48636.8,16067.4,2464.45
27338.5,20476.3,13263.4
43143.2,26847,6876.36
7614.61,14648.3,10072.8
1633.98,13010.4,16714.1
9017.56,16909.5,62645.1
15283.3,12368.7,4170.65
4293.46,17917.7,5956.8
6659.41,15218.9,13653.8
14877.6,17890.2,7742.31
5038.75,14455.9,9012.83
16221.1,15549.8,1707.5
13384.1,11005.3,5023.08
33031.6,27462.1,6914.8
641.906,6098.94,4421.44
25014.4,4190.19,16535.9
7543.41,14492.8,6546.75
30617.6,16812.9,36602.4
29131.2,18001.7,5769.75
81987.5,19905.2,5708.04
26114.4,18499.3,4987.72
25841.3,13228.9,7878.77
15516.4,5374,5603.88
32371.7,19302.8,10368.6
1984.67,16737.7,8723.07
11259.2,13789.4,5475.31
15189.7,14176.1,6818.52
53297,25034.8,4852.29
15023.8,16614,3131.11
9515.49,23426.9,2491.92
25399.8,19383.5,23442.1
2975.59,14177.8,2228.68
34646.9,26855.6,4246.66
4364.65,15728.8,13710.8
934.224,6516.3,5787.11
9991.3,14535,3014.4
11120.8,15060.8,22932.5
2786.8,14990.6,2507.96
40617,14938.8,26707.8
24254.3,21501.6,28546.9
50142.3,17810.9,21946.4
32797.5,13578.4,4814.61
408.131,8163.52,2341.09
1286.49,17556.5,27854.7
836.634,14916.9,4466.49
42893.9,16093.8,1628.69
30805.6,20234.8,17897.5
3597.61,10647.4,9041.57
6729.64,17411.9,4554.88
5212.62,22234.7,4301.31
4714.13,11435.1,7604.06
9510.55,15491.2,543.814
16242.4,22012.2,10376.4
45493.2,15141,1992.4
799.99,15760.7,7093.87
1259.4,15209,6229.76
33686.1,35448.9,2482.07
35696.1,3183.38,8676.1
8221.06,8755.55,2166.23
1746.87,13267.1,9038.32
22437.4,15797.3,2491.91
11962.2,21510.8,1699.91
6088.21,13009.7,7650.17
10589.1,21244.8,3103.01
58252.4,17785.5,29801.8
15989.7,14695,7510.84
20076.9,17758.4,8255.15
8412.49,11895,4752.42
451.004,8297.29,4362.79
39922,16758.2,18781.4
9805.95,20499.1,16919.7
1921.29,7325.52,5023.48
1538.94,11877.5,7302.75
13089.1,15349.9,9494.86
31870.2,21015.6,2473.95
17236.8,18972.8,25253.8
898.208,13811.3,8284.74
15517,17415.7,5820
21703.6,11042.8,17306.4
13463.2,10034.9,4796.95
29791.4,12345.4,24042.5
18438.1,20253.7,7921.49
6284.09,17180.9,1969.78
722.833,5154.14,9065.18
3973.18,21039.2,1683.18
15393.3,11690.6,6366.51
13637,11596.8,1872.93
8556.06,13831.5,3655.19
30272.1,20226.8,29918.3
11739.7,11669.9,6631.35
6615.86,17887.3,4011.47
14173.8,12888.5,17717.7
28811.3,15939.9,3448.24
397.551,7857.45,26966
17414.2,13049.1,11948.3
4358.58,16278.4,3900.25
3041.26,12067.3,5382.85
3814.24,16371.7,6275.43
16108.2,26848.8,40948.5
28365,15809.1,3520.59
18016.1,12966.6,4929.19
36712.4,9932.1,795.483
12783.1,18614,9568.3
2147.35,15564.4,4432.85
11003.1,13926.1,14371.1
14468.8,19008.4,7639.13
16042.8,31971.7,6734.53
1842.62,23135.2,5957.82
12098,7016.24,7842.52
33857.9,25468.1,3266.69
17728.2,11356.8,1673.37
3070.16,14157,8597.33
14081.1,8848.64,2137.71
10184.4,11567.9,12151.5
6508.09,13962.6,1646.47
384.583,20741.7,621.438
28801.9,26803.4,1664.92
4358.77,14123.2,1301.87
18347.4,18255.9,11361.9
50885.6,23258.9,2503.78
7542.87,18408.9,10599.2
2860.85,11783.3,5016.24
13591.7,15697.2,5514.18
3788.46,14272.7,7519.53
16853.9,14126.2,5015.89
932.672,13655.4,4182.22
12261.5,27208.3,8659.22
17961.1,15227.9,13802.1
8882.83,17298.1,340.145
13612.8,13282.8,1041.55
24784.2,15392.2,0.749286
35008.5,14510.8,5874.37
36457.1,11549.2,6805.64
29919.1,21249.1,4348.05
951.661,11269.7,953.147
81357.4,16924.7,10796.5
25826.3,13649.2,4260.35
31337.1,13005,4344.08
11585.6,16272.4,11120.9
50990.6,19750.3,2201.78
49830.9,21281.5,2446.8
14655.7,11682.7,8306.58
21887.3,24055,1860.82
4952.72,11088.6,13487.7
5388.07,19405.5,3275.65
26401.7,15146.5,2642.37
33018.4,12576.7,5599.68
8822.42,17610,5593.33
9459.71,19218.8,1616.04
3889.68,22434.3,11387
7498.84,5885.26,10239.8
44647.6,28332.4,48158.3
631.792,9766.32,6381.88
1531.54,15934,22194.5
12155.7,17964.1,2793.82
36346.1,21394.4,11985.8
3988.17,15946,4034.4
8419.91,16500.8,1537.06
34307,16530.9,10527
15950.1,11199.4,13583.5
78.5294,12587.1,6048.78
10702.5,11753.2,8093.93
1197.67,10418.3,14269.8
2368.89,14135.9,1860.18
31555.9,22166.1,16732.7
891.02,5332.21,2618.31
18580.9,16448.6,1068.33
3121.51,17752,1943.77
24948.7,30081.8,13629.2
24950.1,10361.4,6922.38
338.94,9862.85,1444.17
21792.7,14754.4,3423.85
50343.9,19228.4,5670.41
15215.8,19459.4,10781.8
2291.69,18644,4907.51
3923.97,9584.46,14119.7
447.628,8352.55,15431.2
23134.9,14803,7670.44
38005.1,19103.9,1413.14
41402.2,15814.6,8272.04
24277.9,16677.2,7721.72
28166.2,12124.2,8162.87
274.788,12376.7,672.087
52327.6,33191.3,17509.6
601.025,19585.5,-51.4672
5417.65,9346.71,8498.9
40700.8,20713.9,17275.2
26324.3,20117,6239.29
38363.2,18845.3,15011.1
54904.2,12519.3,2209.82
26804.2,23050.2,10054.8
2365.89,10353.1,1101.31
25869.8,24311.6,2780.29
7884.19,15839,1585.42
15061.5,24863,17483.7
38043.7,21265.2,7278.98
6087.83,14066.3,47213.4
12225.5,14062.2,4571.09
1905.04,5893.72,38973.3
17629.6,3497.53,6481.69
11842.5,19121.5,5638.04
10876.6,13671,2219.85
4497.63,9681.32,1602.07
865.373,15631.9,1723.3
1791.98,7107.14,11890.4
8958.31,12903.5,4401.19
14229.8,12154.7,1621.17
1338.84,19566.6,3402.44
24769.6,13581.3,3363.83
14333.8,18001,3267.84
7910.74,20026.4,10997.5
15109.9,17114,5764.77
40670.7,18339.1,4029.13
961.053,12131.9,7426.27
33866.2,24980.5,4100.38
42435.8,12278.8,83981.2
8456.32,15434.4,13590.1
34942.9,8900.24,4894.46
65862.7,26275.3,10953.7
25840.4,16635.8,1831.92
12928.4,17798.9,27868.3
15967.4,23913.4,37161.9
23281,24685.3,6811.66
44136.7,31334.5,16610.7
4341.44,9664.45,2076.64
47494.4,33344.4,8670.75
2940.85,16132.1,17558.3
19568.7,3861.43,1992.01
10668.3,10228.1,2644.7
2359.05,18200.9,8694.23
162.224,7246.86,1721.89
12520.8,5755.74,25790.4
692.162,14107,5674.36
35811.2,23597.3,4374.78
2548.83,12251.6,4901.99
6190.18,13643.2,5706.55
33164.8,18492.1,2663.11
2210.62,7183.55,11800.7
13876.8,14292.4,2209.03
21789,14731.7,2332.67
30627.6,15638.4,1041.29
3432.24,9885.15,12597.5
6189.88,11310.7,4952.86
51938.8,15917.1,5446.26
6133.7,11909.4,1011.95
36536.1,13499.3,4476.7
900.019,17596.5,6392.3
11590.9,18944.6,5660.72
10220.7,11599.1,4808.37
6506,8969.81,5371.67
4748.73,11704.2,1298.04
41703.4,24228.2,3475.23
9844.83,11448.5,1074.02
13379.2,11529.3,8053.77
23515.4,13305.7,1033.73
20917.6,20774.7,13240.8
2104.9,22150.3,5556.3
10900.2,8227.73,5075.48
5804.59,9420.09,2331.18
11560,15020.3,3771.71
19802,17390.8,3326
54872.9,32560.4,6607.63
5237.82,8274.71,972.482
44388.4,30039.6,18586.9
14301,12803.1,3448.36
37121.2,17570,18811.9
2010.07,10884,15026.5
28842.7,15179.6,12604.5
1784.42,17075.5,13258
16134.1,13354.2,732.288
4044.28,13871.4,862.991
7908.02,15235.5,1778.42
11638.8,9185.86,7090.37
7095.22,22347,2840.92
3200.1,9710.29,5034.71
26612.9,13166.8,848.52
50243.3,22522.1,2869.72
31738,30979.8,25923.6
6383.24,14347.6,39518.5
35397.6,16242.9,26747.5
13827.7,13038.6,2308.57
43262.9,21559.3,3433.25
7003.46,11489.9,7406.9
21930.6,28421.1,9713.79
18519,15844.6,5550.9
23582.7,22573.7,6458.32
10904.2,15069.9,2518.85
34903.1,24450.1,6460.23
34555.2,24455.1,8310.68
51972.7,17031.6,878.327
28920,25831.1,33370.6
28210.5,19018.7,4768.3
13256.9,22631.7,2820.23
52974.6,18447.2,4900.54
26500.9,30388.1,3601.07
28319.9,20750,16117.6
17884.8,14805.7,35018.1
15812.1,12662.3,6161.79
12873.7,15004.5,4139.48
23824,23128.9,5522.13
44380.1,17630.9,7516.42
26220.5,13900.4,2752.41
712.157,4260.73,8804.23
20834,17816.5,4844.36
53411.8,24742.3,7985.35
2724.68,20665.7,15242.1
8008.84,19360,12766.6
52666.9,25668.5,3058.3
4250.46,11418.7,4719.06
33484.3,19838,8788.96
40114.7,15868,10747
20352.7,8303.52,3835.3
816.036,6661.28,874.864
2286.6,14949.4,1369.41
2497.78,7333.24,3594.98
35483,18812.1,1036.89
17014.3,10113.5,299.188
739.042,14664.5,6076.17
52733,27771.7,2549.17
8706.99,10999.7,3586.03
8785.94,11742.6,3323.01
26988.6,22440.8,6297.19
10381.2,15966.7,20481.4
3962.87,10968,2210.93
18165.7,16772.5,15127.4
10979.8,14349.3,3594.04
5672.06,20648.3,5415.36
5403.14,13530,2064.21
2070.49,15270.2,5106.53
667.866,9159.9,3203
3882.9,15702.6,24836.1
1246.36,14036.3,5407.92
23182.8,11997,16341.3
43335.7,4720.54,14764.2
2652.86,7033.89,6520.92
7658.14,8533.46,2830.23
16.9031,11019.5,923.077
792.496,6462.85,362.675
1452.82,11612.5,23781.3
10444,9062.57,28474.1
26685.9,13979.6,24081.5
17983.1,18524.4,5387.87
11175.6,20989.2,7972.23
1307.21,13978.5,3020.26
16635.6,23667.4,2270.59
38234.9,17918.7,2002.61
18672.9,15546.1,5779.85
21571.4,15573.6,9068.53
33419.8,21612.2,6457.22
56689.9,16785.5,43241.4
34426.9,17733,14532.5
14711.7,22776.2,9395.81
28.5942,3490.57,-244.925
24191.5,18097.2,12883.5
19995.8,18456,16445.3
14805.4,27292.9,3756.67
24135.4,20525,1677.5
17105.2,14966.9,9916.82
5330.51,18388,6649.76
31023.7,15175.9,1917.74
11811.4,15910.6,49740.6
631.519,8546.16,5938.86
35836.6,21523.4,16912.3
42269.3,24855.1,10363.2
23318.5,16049.6,5430.19
18083,18891.4,1450.26
28834.5,15766.3,8377.91
10803.7,15727.8,4275.6
14856,16428.6,11620.7
19614.1,16332.5,2357.62
4148.5,18085.6,1394.76
42466.1,25152.4,25822.6
34978.1,29792.2,15300.7
32111.9,22964.5,16536.3
20501.5,17914.4,42961
7374.38,19134.4,1743.75
12379.3,7426.93,57240.4
10376.3,7535.25,1998.01
4074.21,3780.14,14781.4
8587.73,10920.2,4274.3
32029.2,12836.2,5950.21
10104.3,25767.8,5387.62
8012.51,20388.6,3656.67
34879,17715.6,8222.93
23762.7,20355.9,10742.7
1240.22,7648.09,5404.79
35488.6,20733.8,4974.3
6305.11,14463,3013.69
3047.08,23370.5,7071.85
1169.77,14797.5,1827.75
6042.48,6510.11,2311.49
12400.2,11924.6,11017.3
34545.3,4208.97,4997.45
6295.19,5414.71,2639.5
15613.9,9041.96,2841.07
8538.35,20540.6,22213.6
25039.9,21163.5,2515.44
5355.16,13201.7,5080
3788.35,11647.8,2730.49
16041.5,17590,14008.9
18869.4,18205.5,1722.41
20554.1,26005.6,10068.3
6753.78,17241.7,6589.56
72228.3,40364.7,7728.96
9414.33,7451.73,11303
7658.98,15553.4,5833.29
20956.1,14369.6,4059.71
18373.3,10195.7,4133.36
53510.8,18094,5333.6
17576.1,16721.2,8005.31
6741.41,14556.1,1441.17
4475.08,7572.25,13029.7
31807.3,19047.9,1683.75
3376.9,13612.7,7989.26
2597.8,18142.4,14812.2
13759.9,10629.6,4875.63
4549.73,7605.86,6673.66
442.997,9225.35,3532.46
31405.7,15026.1,26402.3
17941.6,15718.5,10812.9
36152.6,23194.2,63114.4
5990.53,6480.44,12446.6
1952.51,7605.2,1322.16
29355.9,13195,7159.13
2603.48,15556.6,8099.56
5524.06,15153.4,11876.6
9135.11,16080,4472.99
28371.8,22973,25320.2
9224.41,15746.4,11559.7
12484.6,14084.4,2616.91
16166.9,11938.2,8321.22
2015.35,15861.7,4193.2
1169.3,12485.8,2563.76
60752.8,22333,2493.07
28058.1,23743.8,8832.84
21086.3,22416.8,11765.5
5947.33,20325.8,26094.9
37167.2,27041.6,5323.17
24537.4,18304.7,2408.86
7125.43,15531.5,5342.85
2982.28,18002.7,1939.29
7573.35,20706.8,6065.65
1297.18,9343.59,14596
31857.4,18275.2,15083.1
5328.73,20756.6,2431.4
