"Comp-APC-A", "Comp-Alexa Fluor 700-A", "Comp-PE-Cy7-A"
9189.35,12020.1,2809.67
20288.4,12102.1,3412.01
12256.1,12128.4,2104.31
529.705,3532.06,505.442
2888.99,15553,9001.15
5453.91,21806.3,10943.7
5889.22,16001.5,29625.3
33167.4,14953.9,8930.12
1551.05,5336.68,7245.79
731.259,15680.5,4725.41
3976.62,8983.13,6348.89
34649,16334.5,7107.41
10020.7,19170.6,12732.5
40908.6,24961.9,3314.21
49272.6,19963.6,4630.22
5691.51,15240.6,3320.43
4624.29,17519.4,1060.98
31866.3,13856.1,6553.74
33333.8,18732.5,6611.89
8679.95,16719.7,2923.47
5801.61,15384.6,10351.9
2518.58,17927.2,688.645
1274.15,18538.7,11102.2
21881.6,14051.5,7904.33
2531.57,11019.1,7719.39
12202.5,18611.4,9213.85
16213,9636.73,2622.75
680.991,15174.8,269.57
26216.3,18607.3,3807.96
13102.5,17154.1,1716.34
19254.9,5515.55,15468.4
38649,21241.4,6010.46
1035.29,15892.8,24139.4
22334.3,12281.8,5142.49
18777.8,13116.6,6490.88
2045.33,20868.3,11185.8
39099.1,12209.9,5010.51
573.98,8905.07,5017.54
29172.8,15850.6,3809.85
10638.9,15718.6,5661.71
20314.6,11336.4,8344.36
2068.38,15480.5,25845.4
5021.46,14729.2,2879.83
1169.18,25523.6,22383.8
13408.2,15490,4032.1
1981.19,18430.3,1109.26
768.473,14111.3,9033.75
717.321,11916.2,1119.76
2237.67,9787.26,403.004
872.423,18746.2,3669.93
41225.2,25030,36142.1
21852.2,27639.8,37882.8
4779.88,13486.3,1303.52
1165.17,14737.5,480.067
20178.2,16837.1,23753.3
17295.1,15835.1,2807.59
19097.9,11659.3,7367.92
14467.2,13343.4,7204.03
6759.13,17385.4,6911.32
8367.71,7522.99,6925.78
16502.4,20193.8,14916.4
17850.8,14771.6,17272.4
15039,18219,10210.3
3383.69,18260.4,2568.01
1602.76,8192.25,6447.21
26796.2,13165.9,10870.5
449.198,5107,78.1925
24078.2,18107,5597.6
10633.9,12068.7,5656.84
18514.7,14019.2,2854.58
1107.49,16061.5,1980.08
1149.49,9693.8,3274.71
10063.3,12296.7,3294.55
27732.3,21418.7,48400.7
3141.86,12794.2,5633.29
10163.5,16821.8,4914.42
343.455,11487.4,3119.94
18192.9,16782.5,11017.2
27940.1,17184.4,5173.47
19432.5,13824,5096.38
29883.3,14395.7,18005.1
4340.99,15021.1,3526.37
24066.9,13255,20719.2
36526.1,18269.8,17628.7
1295.41,19912.9,1664.03
5790.17,11128.7,1290.4
17538.3,12231.1,5636.91
52764.6,19199.9,4813.06
5113.29,13579,17156.7
7906.21,16121.5,4066.35
23774.6,15851.3,7294.82
28888.4,20478.6,37367.5
1281.95,3073.47,5511.32
21284,13206.8,16637.8
2522.2,15492.6,3233.14
23715.8,18455.3,4215.35
45153.4,23294.8,8212.12
780.893,11953,19687.6
21270.5,14851.1,11529.2
12680.3,14779.8,15619.2
26693,22809.9,9652.8
855.227,11214.2,3758.83
90.1557,19977.6,19061.5
2194.29,15222.9,9604.55
2495.84,10412.7,4423.44
42377,16179.1,4458.88
73.0287,6627.68,626.463
29644.5,8845.86,4895.9
3356.26,11273.7,974.026
2112.11,12788.4,3389.98
20124.9,21707.3,65285.8
1676.59,12117,32170.4
19674.5,18441,3204.32
1751.4,14752.4,1522.03
9828.91,15361.1,10587.3
6936.99,16603.6,4419.43
13.7574,8863.05,11662.8
5551.44,10269.8,708.887
27329.5,22221.5,6466.5
2370.08,18523.5,1576.98
6288.32,8912.83,26543.2
6429.94,11054.5,10994.6
10671.4,17441.9,9620.4
5039.96,20394.3,7865.52
7285.44,18728.4,4748.65
348.88,7737.55,5617.19
14640,16087.1,3153.02
39740.7,21102.2,2221.71
14593.3,9978.3,16481.5
12636.1,22279.4,19731.3
14137.6,20036.8,9408.74
9156.62,16021.2,8436.52
3442.84,10794.3,9239.01
1014.06,6515.52,63992.1
36355.3,27609.7,9298
11695.5,13196,4135.42
1038.22,10645.6,896.393
8813,16661.8,15788.7
32087.4,20149.3,3987.49
19019.3,12763.7,19819.5
2142.85,14531,9429.01
30226.5,17714.2,10802.7
2935.34,9047.47,2057.95
43156,18373.2,11118.9
1211.04,19033.4,33912.7
930.25,11689.7,2149.13
11993.5,13653.2,3066.59
19047.5,16244.4,13000.6
24196,22084.5,11134.3
9827.12,12908,10537.2
13808,13317.8,1015.91
4186.13,9472.49,29412.3
16857.1,14925.2,26340.7
4082.48,19565.1,7991.39
6572.38,12130.8,5434.61
23214.4,21278.6,9037.46
11432.1,16866.7,9397.03
32752.2,21065.6,24352.3
16866,17580.3,2919.34
1026.23,8306.59,12524.9
9143.15,11616.2,21279.6
26816.4,12199.2,2671.82
12872.3,18788.7,1567.36
20863.3,20242.5,7087.14
20900.1,12855.5,9144.71
11996.4,12627.6,9284.88
285.491,10013,6127.81
6299.17,8879.91,11889.5
4142.94,7751.82,1297.89
14996,16223.3,8037.61
43456.9,23158.2,14364
1303.77,13893.3,351.656
15896.6,14664.8,5151.92
52846.6,4517.73,24590.7
1095.67,7642.93,3982.87
1561.02,10111.4,2538.12
9906,3814.4,19863.7
1512.37,14615.3,490.413
8464.63,15464.2,1742.43
5813.43,8056.15,1372.08
1340.99,10549.9,6763.31
12997.7,8241.29,2539.01
8247.24,14575.6,9532.12
53142.4,30076,9717.03
1481.14,10904.1,4188
18415.1,12720,3245.17
1583.3,6423.23,3927.31
5759.26,11723.3,8235.79
2107.83,7811.03,1122.84
7066.26,8229.8,2131.02
30688.7,15730.7,4562.03
45459.1,11659.4,10784.3
2878.17,10340.3,719.762
9093.63,7079.38,910.086
17609.3,16926.3,4174.32
15439.2,10764.9,4086.62
12313.1,21322.1,6510.54
30321.9,16798.5,18946.9
2011.73,14255.6,13371.4
27237.8,24479.5,16447.1
10585.8,14869.5,2312.65
22595.2,9732.91,1887.34
26126.4,26414.4,16709.8
22269.5,20363.5,6709.56
36989.7,20020.5,8807.29
1105.26,9587.47,2376.33
28612.9,26180.5,29641.7
5807.57,15170.1,10661.8
17800,15639.5,3318.31
9358.82,14683.9,17203.2
4839.5,17075.5,610.68
17462.9,13593.1,28156.6
6785.31,7390.68,6870.59
6914.34,17004.2,2093.49
64297.9,17882.7,9626.6
35505.8,18319.5,22556
1030.5,12857.2,3351.16
41721.8,12724.2,4285.89
1661.11,14125.9,991.327
81581.3,25611.3,22112.9
695.333,11768.5,5357.22
1423.87,9841.61,2625.29
18954,9952.62,997.345
1958.77,13111.6,8996.33
4249.52,16386.7,7169.89
15043.3,10645.5,446.195
21952.8,25186.5,13201.4
16908.9,17459.4,4622.55
6176.98,19661.7,23435.3
7672.36,24478.5,3523.2
10544.1,10022.7,7852.53
44439.2,11565.6,21991.9
3688.36,17046.9,1707.05
5398.64,8452.78,4501.19
105.36,6514.28,598.217
25976.3,21753.5,13246.9
4200.49,18280.3,463.211
8838,9345.55,3235.45
14069,17185.6,2159.79
40574.5,9233.11,8415.12
1593.3,8627.91,1674.92
28318.7,25068.5,16184.4
6512.96,6089.26,1967.47
16249.6,18424.4,6103.06
10786.5,15761.6,5258.84
22902.9,18556.5,7463.83
16842.4,12935.9,2337.81
1501.45,12254.8,4911
17597.3,22190.4,11621.4
4256,9785.48,12812.5
2471.58,13509,1160.92
14068.5,19702.5,7731.93
954.529,18579.4,6882.85
10749.6,17443.6,2195.8
4930.61,13473.2,1255.91
950.019,25608.4,8741.81
14863.9,24423.1,6188.01
18713.7,18072.5,21501.8
12309.6,13087.5,5789.25
9830.46,17123.3,8890.13
681.577,12755.8,870.402
10103.5,10763.6,5701.17
2590.12,7896.34,2207.61
18829.6,17640.9,3639.02
4773.01,10376.2,5197.98
28879.2,19145,15776
28912,24793.9,41578.6
13782.8,15200.1,1438.93
20397.3,13789.9,5599.51
65756.6,21983.9,18861
1267.32,12217.9,1005.84
3015.32,16333.7,1060.52
3767.72,8160.53,16951.8
5786.24,10153.6,3787.38
6912.23,13456.8,9974.09
26585.6,18478,12949.9
22494.9,16112.6,5350.41
13305.1,15538.4,15849.4
17207.7,22305.1,18908.4
6384.3,10354.7,11122.5
4471.24,15399.7,20956.1
13037.6,9103.74,8291.84
20064.5,14090.8,9590.33
8308.09,11408.5,1723.3
16393.6,11754.2,4776.96
1073.59,9580.33,1571.89
671.787,13666.3,135.281
11525.5,9166.27,2407.07
7699.34,16181.7,2111.53
8487.64,18599.3,10509.8
19531.7,24513.6,6795.4
673.891,3920.83,10832
7395.26,10770.3,3251.19
92.0247,6902.54,7978.45
6248.05,11710.6,5740.4
14560.9,11574.4,5238.24
14581.2,17357.9,3662.37
21303.2,9906.46,1859.19
14833.8,16458.5,4152.94
14032.8,12045.2,4924.47
53974.7,29335.3,12448.4
3199.56,9517.84,1526.05
1816.34,8920.16,106.161
7477.04,10767.8,10938.8
4368.65,13036.2,12384.5
25124.1,15386.2,23136.5
13340.3,13672.8,3375.52
9501.25,20706.8,3405.29
17938.2,9659.04,7289.89
29098,21482.6,2409.74
27406.3,19454.2,2999.22
9896.52,14811,7554.39
3482.81,16423.4,3949.16
3328.82,17421.7,4449.33
9385.87,11022.9,16638.3
-168.717,6313.36,734.814
8108.93,15267.9,15816.8
6193.11,14479.1,5226.75
7581.44,16587.4,5857.91
35613.8,20789.6,4731.64
696.56,7328.05,3545.44
18857.6,3380.02,5478.74
23288.7,14888.1,8500.24
37808.7,11918,9559.35
22030.2,16107,13041
31057,14278.5,6462.58
45601.2,23881.9,10828.3
721.521,9508.83,3235.32
21341.3,19202.9,21905.9
24258.1,8818.42,12957.9
2661.95,10106.9,3772.89
6758.48,8946.12,6576.64
17125.8,17230.1,3805.24
3421.28,5193.63,2139.36
3432.45,15283.9,674.083
1171.14,7608.93,1545.85
4705.53,8030.22,28092.5
1695.01,15397.5,1776.7
2166.36,31004.8,1323.35
22505.1,4136.73,8971.73
28140.1,15256,8866.67
7496.11,15430.2,2213.22
1706.31,20489.3,623.06
2437.22,12944.6,13136.9
12808.2,16918.6,2514.19
8911.2,15330.8,541.837
1381.42,14663,28538.4
22214.4,20617.7,8440.24
2782.94,19533.9,3637.91
23204.6,18516.7,1777.72
12993.1,14375.8,389.168
18275.6,15210.8,16741.8
32540,17973.4,2923.41
7457.71,5876.49,1236.7
2368.09,7527.04,798.042
3990.45,11925.5,10434.7
41895.9,20498.7,29439.7
12602.9,15508.5,3120.99
14046,19166,9080.12
11960.5,9823.07,4563.3
2366.85,14962.9,1861.7
408.689,10516.6,2759.08
32342.8,9980.85,3519.81
20275.9,17305.2,13357.4
7129.73,10966.3,7365.24
27292.2,14802,21848
8995.91,13273.9,7687.35
577.288,5463.6,10123.9
2205.98,14768.1,-142.152
30326.1,14728.9,1613.43
1103.09,17333.6,771.651
988.258,8455.89,1046.26
9911.67,17779.1,9040.3
325.384,17969.7,7789.42
17243.6,14192.9,5432.06
2393.05,14845.9,14000.9
8351.09,15717.1,15453.4
4392.79,11372.3,10130.9
27404.9,3265.23,5799.23
2810.48,11911.6,2730.37
950.312,12791.3,2376.01
862.915,5258.13,1355.41
23085.5,13021,5077.71
28871.6,14899.5,9355.76
8877.5,10390,2055.93
26425.8,19907.8,4681.65
20970.7,10757.9,10745.7
20681.7,11958.5,21127.8
835.52,11621.2,4724.52
14081.1,12651,21315.9
16255,27471.9,5773.07
200.107,10193.3,2721.7
1660.81,10667.1,11076.5
21600.9,15373.6,2076.25
33308.4,17769,6686.81
2957.19,19559.7,4218.8
20628.5,19822,6591.49
24516.5,16882.6,3579.87
4478.55,16797.8,2424.01
44332.6,23347.4,2957.57
18331.8,13531.1,2815.69
67879.1,21795.4,17575.1
16108.9,20660.9,11535.8
24153.6,13110.5,9385.81
823.662,17461.9,2857.73
24906.8,15812.5,5238.96
14285.1,18774.3,6502.31
1822.24,9715.89,4838.93
23858,20371.2,4613.68
22138.1,24309,10883.8
35667,17136.3,17074.7
1841.49,13692.7,7857.83
12263,15793.7,435.714
5002.21,18691.1,24884.9
21103.2,14609.1,8108.79
27163.3,19869.9,5994.16
1005.76,11138.4,1791.62
38664.4,19614.7,6019.16
7712.81,12810.1,8066.57
51562.9,36350.4,6928.78
2735.63,13618.5,1702.58
19544.5,19300.3,3762.52
17653.6,17726.9,4590.89
11793.1,10884.2,3193.34
24244.8,7253.38,4650.62
1672.07,14033.2,4909.25
822.786,12626.8,4000.45
60649.5,21567.9,18088.4
26219,13400.6,4497.44
2288.77,9362.77,6776.48
18139.9,15842.3,6429.46
69289.9,12058,20104
37696.1,15896.7,3554.59
1012.16,9140.4,509.899
17373.8,7094.66,5020.91
19955.9,11605.3,3696.31
18226.3,9810.88,15265.1
13958,20742.9,15742.8
32393.6,21331.7,6379.01
629.955,4435.89,5186.39
5817.6,13041.6,1637.7
4540.96,21400.7,11156.5
2104.54,12922.9,6793.98
2411.75,7356.61,4059.19
1076.24,10600.9,6237.95
9661.92,10303.3,2538.16
44789.4,11852,15748.6
7495.84,16517.2,2194
9242.83,12698,12453
19245.7,19514.8,829.133
11867,10958.8,15220.5
7928.78,19432.3,8866.91
19940,7165.74,8737.39
17582.4,17226.2,12917.8
24534.2,25124.4,7738.02
6511.47,15249.6,1106.57
1496,12749.5,2030.64
1077.81,20985.5,2278.56
14146.7,17582.2,3025.78
31181.8,19682.6,3243.03
3101.97,10183.4,10044.7
2823.16,11871.9,4853.66
437.525,7827.69,1078.16
91334.6,34257.9,88449.6
5334.6,15629.3,1483.75
1771.11,15947,5781.31
34845.2,20665.8,11667.9
35110.4,25508.3,3822.49
11047.2,9074.36,3975.43
17507,20794.6,3843.3
8535.66,15337.6,5092.94
15155.9,19194.3,4446.59
5135.6,24773.3,13085.4
2454.9,13571.2,4714.4
25659.7,16234.7,19266.9
3546.41,12653,8342.91
10939.5,15706.6,16008
10224,14590.4,22639.4
16452.4,21476.8,1601.91
517.005,22821.3,4300.71
987.386,9236.04,407.285
35.6853,6699.88,1903.75
11771.6,12248.8,7332.61
1291.63,11575.4,9837.96
14007.9,17628,4752.41
14035.1,16251.5,902.47
37219.6,14529.9,18240
21888.2,18088.3,2172.26
761.251,13533.5,2911.84
7138.99,16038.9,6039.22
506.651,8269.07,4734.36
1118.57,16204,409.432
18241.4,9809.66,6621.53
655.482,13976.3,4025.13
17174.4,15885.1,3589.76
13059.8,13860.6,6462.22
1224.52,11118.9,1343.03
323.662,3166.11,2371.14
904.5,12823.4,2200.82
5889.39,13715.1,2285.7
9707.61,18855.5,4797.06
7148.73,11267.2,3538.95
27414.7,20047.2,11225
8320.16,11860.4,26492.4
4002.87,12732.4,2895.15
13085.2,13747.2,3390.46
30062.2,14406.9,4489.73
31441.8,18880.6,14201
15691.1,21216.4,5770.55
4726.26,13953.7,4387.91
116.197,8339.85,4526.78
46366.2,15968.1,15800.8
14676.2,9998.04,4966.9
8488.98,12107,1725.28
6386.34,12693.4,1578.67
5643.94,19082.7,8157.97
8172.4,11844.3,7030.8
24215,21694,4727.18
6329.56,15245.5,398.276
21434.5,20021.5,13379.8
11586.7,15617.7,4073.9
3488.7,8235.54,1449.76
18445.7,15990.8,13880.8
822.346,13568.6,984.304
2894.13,8266.89,2663.56
23800.7,20356.3,7678.75
4526.3,6517.26,1222.14
36884.5,28506.5,3150.89
7239.22,11746.1,1535.87
181.509,4504.69,0.143062
1687.64,8534.15,2750.08
4153.17,4708.72,36617.4
18666.4,25345.4,5542.34
26918.5,20000.1,11226.2
30565.7,24854.9,10272.9
2460.6,16876.6,2102.32
2903.68,10162.3,3819.23
5961.08,8335.75,1353.53
55468.4,15978.2,20895.2
506.37,11099.4,643.65
16273.3,15746.8,1506.61
4556.21,14459,2862.55
16830.6,15092.1,19444.9
2503.85,14002.5,3057.37
25732.9,17566.4,12134
9521.33,21202.4,9277.58
27324.6,11404.8,8449.3
8971.18,11476.1,2483.92
3630.18,11250.6,4128.36
1553.89,12290.6,983.86
25943.5,21444.8,11735.7
7319.39,7980.34,12259.1
19822.2,10184.2,10901.8
13789.6,13000.8,7861.18
16345.6,11669.8,31199.1
22503.6,17497.1,8749.57
25518,12287.8,5496.73
6236.99,23489.2,2542.15
40446.3,19037.4,14430.5
29237.5,8255.44,22574.5
237.931,8927.47,5439.27
22248,20139.7,9832.32
16659.5,13345.7,10466.2
8978.86,14791.4,1068.84
52448.8,20242.8,2213.96
10946.1,8294.48,7058.87
8533.58,9574.29,9010.68
6327.28,9337.96,4762.88
543.526,12115.3,5485.7
2094.13,13580.6,26070.1
10691.5,13437.7,8561.79
31801.7,19319.4,53294.5
27050.6,13507,5766.17
38554.6,25911.8,13611.9
87.9663,3235.57,142.778
16092.7,17064.3,7363.35
384.936,20541,2169.69
3220.63,20091.5,1724.5
3321.54,12730.7,441.664
10730.5,19661.9,11540.7
25237.1,7270.46,20930.7
5575.11,18276.9,2191.33
5274.02,16254.4,7461.23
5110.78,9275.95,4608.02
3613.96,13327.4,7354.86
4430.72,10583.8,14274.4
541.69,6583.51,467.298
501.645,10566.1,678.944
4138.75,17615.2,6320.68
29032.7,34832.3,7917.12
17389.9,19696.1,31251.9
23014.8,20096.8,7903.03
33317.6,13395.8,4799.53
1198.58,9634.92,2983.64
1170.32,10723.2,3898.77
4445.45,14121.1,5788.64
3626.74,11114.6,13498.6
29536.2,16564.8,9010.47
10401.1,12627.6,2824.76
17979.8,13276.3,7407.31
10729.5,14636.7,11358.7
6410.15,13065.2,12719.1
4365.43,11201.7,7017.41
20188.8,22962.6,1959.24
3062.08,30091.9,10819.3
10204.3,4774.04,4785.37
24622.8,12226,2542.06
2653.63,16973.9,12425.5
49628.9,29302.6,25624.6
35565.5,31468.1,5792.65
4989.82,12667.9,2556.88
510.141,7218.46,5682.03
23307.4,19302,1894.93
1831.7,8419.3,1346.13
6663.7,17622.1,1493.1
3724.61,6919.67,495.637
967.784,11764.6,7476.27
8334.9,17001,9099.73
4998.15,12752.2,10742
818.218,10622.2,7167.7
37209.1,7261.57,11400.7
14031.4,16241.9,3128.08
6113.62,15784.2,3629.33
1069.98,8045.61,22919.6
3485.32,15359.6,6876.79
33607.1,10308.2,12226.6
14317.6,13161.8,3181.14
32080.3,11900,7010.26
9408.95,6838.43,3415.23
3676.31,10894.9,2669.48
7101.31,19068.9,1376.41
705.307,7844.07,1957.87
1141.88,9042,173.359
2916.17,18367.9,2926.68
1423.96,13703,4558.73
439.534,7973.71,2669.58
1552.84,15240.6,654.705
49160,21963.3,7465.57
1552.25,10194,769.115
20832.6,9364.13,7178.23
30979.2,28804.5,13491.6
933.945,13624.2,250.732
14623.9,22758.9,15479.5
825.878,11694.7,2768.42
52329.8,3232,114485
22541.1,16571.9,2492.97
2387.49,9869,7236.57
4444.07,13946.2,997.574
5026.89,16943.3,17025.8
23281.7,15577.6,15026.8
732.021,5740.42,155.827
2989.75,14140.8,3375.83
1269.03,16296.9,2401.92
44765.8,25091.9,13867.2
29428.1,24312.2,6545.16
25575.2,11667.5,10629.2
15865.1,15905.9,7539.65
20620.9,21253.4,7299.27
23290.7,9288.86,10375.1
8990.66,9563.83,7708.86
6519.46,7395.86,10208.3
26118,14846.6,7318
3800.72,17369.2,2026.97
15878.3,8791.6,1458.02
16005.6,20626.7,10073.2
13618.4,13509.8,8317.11
43406.8,12246.1,2830.28
13810.3,12824.1,3701.75
8769.95,12075.5,1605.32
62201.7,22703.7,11256.3
8405.7,15268.1,18714.6
64143.1,34081.8,11444.8
13632.2,18353,6552.17
19219.8,20222,25803.1
2292.55,11393.3,5396.12
29380,20615.3,28935.6
32715.5,14978.6,2479.26
1201.08,5248.44,4098.54
3289.52,16120.2,16686.4
10154.5,22855.1,1450.04
11690.8,19196.5,1608.82
33765.7,11373.3,37967.3
19710.2,16653.5,14941.3
11100.3,17857.8,9029.84
15740.8,14329.3,1231.53
24312,14745.5,15837.6
15927.5,12051,5487.89
2658.03,10354.5,233.887
29297.9,15599.9,3170.96
59006.2,30326.2,23672.5
1218.46,9902.27,344.658
19879,17267.9,6976.14
703.836,6209.39,7966.66
24623.6,23018.6,7244.96
45052.3,19221,4611.26
3262.39,15960.3,7577.69
13023.1,16544.1,4389.56
3753.04,10913,6754.42
7088.45,7645.05,3707.84
35653.8,20534.3,3869.58
12646.5,11260.1,1682.46
22984.8,24059.5,6891.87
1693.98,11941.1,6352.12
49658.1,9581.48,9856.29
6766.25,9380.07,1952.03
32269.9,8778.68,5031.16
11880.3,13833.8,26673.4
5281.18,17804.4,7102.03
5455.41,10429.1,10374.3
5260.2,14462.1,6862
492.499,6430.37,2058.97
1141.87,3787.81,746.251
34502.3,28266.9,12613.4
1750.46,4574.77,5136.37
33436.6,18068.1,2790.54
712.93,9550.62,2334.55
20243.3,17575.9,3222.09
12576.7,16159.7,5583.41
6970.13,11043.8,8518.29
2373.82,19529.7,3948.53
1628.89,26761.7,323.212
659.347,10752.2,1860.71
19637.1,5095.16,12429.1
34605.9,19725.4,11527.7
30453.7,16868.8,4299.96
2596.4,7177.83,7973.97
21373,13508.7,61426.9
13044.1,21555.9,5155.17
1467.58,6496.02,4106.95
22860.3,17864.3,8196.14
56737,20513.5,14053.6
12090.1,14406,14084.2
18490.3,15367.3,13449.6
11396.2,16245.2,23620.8
398.655,9973.01,19142.3
15699.3,13312.3,25477.4
22255.7,18123.7,11922.4
26512.7,24511.4,16351.2
13137.4,16205.1,13144.7
6678.79,17803.5,1410.35
10193.3,7714.92,5176.3
9845.41,11179.7,3234.71
17928.9,23757.2,75361
9105.38,13309.5,5175.82
10041.6,25373.3,2336.99
5100.95,8015.05,13678.1
25545.9,14517.1,15137.4
19814.3,17164.6,4940.82
45069.8,3677.25,11779.9
1508.33,14654.9,11910.3
26515,14479.1,9144.09
2775.79,10686.3,6407.95
12740.3,16234.4,8516.48
21052.4,15645,10464.9
4083.33,14445.7,3057.13
12451.7,18537.8,1623.69
37324.5,27968.9,3641.35
925.321,10449.6,9376.55
30507.1,16077.2,8344.69
15464.1,12962.2,6812.37
34163.6,15287.7,2874.76
4666.17,10552.3,2767.64
23928.6,15957.1,8188.03
9254.78,11493.8,5023.08
41998.7,24779.1,6448.92
11400.6,14264.5,4657.83
2900.81,8884.08,1019.48
30261.6,19338.2,4709.26
2841.99,9055.09,7374.32
15182.1,7736.4,14541.1
20978.3,4465.26,18475.8
9235.32,12376.4,7619.01
10620.8,16202.5,18948.6
10908.1,18666.1,6549.51
6627.34,14549.5,5595.99
11926,11343.1,4213.61
37939,15318.7,6535.91
12730.4,13351.8,21695.7
15603,15047.8,1028.86
294.577,18585.1,1219.73
18980.3,19130.2,16864.9
14799.7,10309.3,1319.5
3426.45,11928.3,1451.03
31694.7,14105,103160
2592.07,21670,1334.51
2952.15,11583.1,1157.71
1048.21,11307.6,6789.51
12151.5,16525.9,12258.4
8251.46,11660.8,4257.64
9712.25,13937.8,2748.22
32493.9,11673.9,19085.2
20432.6,8132.16,7731.61
8835.79,21171.4,2129.18
26832.4,15204.5,25492.4
8461.84,10321.2,1064.89
2010.61,13549.6,5103.38
4708.62,11403.3,3403.34
20706.6,7002.95,2383.79
69.1453,6391.44,434.7
959.204,15360.5,7035.93
22061.9,7365.12,2967.37
23584.9,16445.8,2691.1
33918.4,19948.4,8631.74
18330,17611.1,1403.05
1352.86,9618,1381.04
10889.3,10520.5,4221.22
22678.5,14910.1,15398.9
4415.82,14236.2,7244.44
16014,14182.3,2800.81
5662.29,10955.1,4215.78
12725.6,15440,6331.64
20623.2,9477.88,4433.78
25771.7,20027.4,2994.62
8810.49,9896.27,1140.56
6826.85,15388.8,2638.92
18269.7,12717.8,2496.53
3515.04,18688,12248.6
36184.1,13686.2,17958.6
32329.8,15586.1,9630.4
10483.8,16163.7,12522.2
20833.6,20591.5,1283.38
5013.75,20447.7,12171.6
2250.61,10304.3,8376.61
5988.22,13628.3,2180.02
897.032,15973.4,4451.87
871.857,13235.8,2176.6
13580.5,26986.2,8603.19
1290.12,9707.34,7181.99
37328.4,13252.5,20575.8
18213.1,16509.5,10529.5
1540.91,16364.8,2436.61
15273.4,13719.6,8718.22
18902.9,22050.9,6061.78
19512.1,21218.8,6675.69
21797.3,14032.5,4907.71
59200.5,19040.7,19117.8
4540.61,15632.7,4904.39
979.28,12537.4,1485.53
20883.3,32704.8,8211.04
42062.8,36946.2,35024.8
3086.43,15094.4,7849.46
37650.4,12412,14184.5
33470.2,16109.7,30834
1037.92,16217.6,3307.6
4343.45,16210.3,11532
201.861,8830.46,873.818
3466.39,15122.9,7943.9
18043.1,15897.5,6584.93
41607.6,11492.8,34979.2
270.264,13116.2,1239.95
28821.1,16981,3892.56
33997.4,14263.7,6121.47
22533.7,10187.3,20216.7
66906.2,22662.3,22297
9306.26,13639.8,6004.55
10003,19376.4,7895.27
20744.6,20640.7,21437.1
12205.3,14466.7,5475.17
5594.52,12080.5,8006.35
6506.85,16465.2,1117.08
9821.78,13568.6,11102.7
2822.7,9524.13,4125.61
1396.54,11885.1,5154.84
13971,18119,1419.33
16987.4,13100.2,8284.55
4088.19,13487.3,2246.1
17583,16723.5,11775.7
1278.81,14120.5,2747.93
306.983,7490.42,4647.56
391.658,9058.75,4130.58
6939.9,11211.4,10657.3
24268,12064.2,9939.19
1344.24,5897.24,4690.53
12090.6,16034,841.315
21378.9,18594.2,7924.32
32647.1,13455.4,15254.9
11208.6,8404.61,23962.6
16229.3,16260,5119.9
16249.8,9659.06,7438.94
12923.2,11810.8,5291.02
5187.96,18175.8,7328.68
15904.8,11359,2831.84
9898.6,14805.3,1003.25
11500,14925.7,3799.32
625.229,9227.14,2796.46
16898.4,10909.4,2106.24
1131.57,12400.4,6426.78
6043.79,11354,9258.94
30364.5,20855.6,10637.7
62202.6,18067.4,9376.31
16729.1,13545.8,15687.8
3148.36,12255.4,4266.73
18360.7,12592.8,7205.19
19291.2,10667.2,9010.24
12500.4,16194.6,16849.6
6808.08,11317.6,2469.81
22190.9,15253.2,16947.2
22157.1,21078.3,19396.4
9376.09,11992.6,8179.12
18347.9,23189.9,6780.55
9992.23,12629.9,3055.08
16293.1,19332.9,7150.17
22813,18437.3,3979.95
11285.8,27729.8,43696.2
9429.68,17289.1,1911.69
15406,11679.9,7971.99
4167.09,19738.2,1388.8
7619.32,10762.9,4488.97
4235.93,13892,994.594
18412.1,11918.8,10474.6
1601.89,9420.31,4840.73
35213.9,3030.83,7356.54
39159,16542.5,3512.05
26368.7,21039.9,3268.87
14126.6,16055.2,2434.47
11441.5,19036.9,9266.99
8196.22,8924.55,8824.77
3115.74,18386.7,5275.56
29203.3,15791,5955.56
2954.29,15643.1,194.595
17261.9,11230.6,5560.69
6888.51,7012.56,2407.02
1295.69,14783.4,4687.81
3825.63,6768.25,4430.66
12247.9,16452.1,2410.83
313.96,11120.9,10861.1
1227.09,9922.43,2505.69
673.183,12360.7,21935.2
3525.08,14479.4,3710.29
5379.22,16218.2,904.434
5683.95,14315.4,14178.4
15775.5,18481.4,3101.11
3766.08,14930.3,3584.63
657.182,16945,631.068
7346.87,8097.05,2981.29
12320.9,29981.7,18061.3
6665.51,20404.2,12077.4
23433.5,16130.6,12219.4
18728.8,20246.4,2707.36
1843.17,16064.2,4791.37
407.839,9192.28,10051.3
27743.2,15490.9,17148
26690.8,20363.8,5228.13
3275.94,6867.57,8524.98
22412.4,19160.6,11473.3
4899.51,13305.4,4250.32
749.191,9335.41,3130.13
6715.72,18114.9,27834.3
19788.1,21925.5,10723.3
16266,17478.2,8753.13
19242.9,16573,13661.9
28321.5,16289.1,9462.7
1846.7,22340.8,6756.03
15479.4,19154.5,34731.3
8717.73,10110.7,4188.34
7837.87,15389.6,8519.33
29980.9,22781.6,2508.55
17389.2,20276.1,3425.73
5742.1,15375,5382.63
17085.7,8623.41,1557.21
27159.6,20830.5,15734.5
3129.76,16894.3,1183.27
