"Comp-APC-A", "Comp-Alexa Fluor 700-A", "Comp-PE-Cy7-A"
4316.25,20816.4,52480.8
998.625,13564.2,19326.7
369.872,10156.9,2039.45
1590.35,18953.5,17193.9
321.403,8143.1,4184.76
627.326,20633.9,25462.9
1687.28,31518.6,11880.3
795.9,14224.6,2937.38
694.672,10634.7,4528.97
649.792,12361,16612
775.026,16975.8,10578.9
5127.5,18799.9,11342.9
924.047,9864.7,4616.23
894.356,9266.79,3189.34
440.724,14677,2354.63
659.661,6247.51,9389.41
477.826,9990.12,6659.9
1473.31,10015.8,16687.3
1108.37,23416.4,11605.9
1899.51,33964.8,2237.94
163.956,9639.17,6475.04
1521.82,20304.9,18852.4
6415.31,27721.3,20903.5
1155.24,14146.4,6887
1242.97,24302.2,23988.4
1417.12,20405.3,3310.64
670.01,10144.2,13021.6
1146.77,14516,6731
1176.63,21354.5,22517.7
897.964,14580.5,4439.68
1474.29,13576.5,4191.52
659.987,12395.7,5743.47
417.786,12204,1696.7
439.352,12833.7,4382.94
2163.15,19692.3,24462.2
527.132,12792.4,2195.69
735.16,13490.8,8361.13
1514.79,13907.5,10225.6
1009,19910,3516.01
1820.02,18167.2,27929
1721.09,33215.5,12139.5
1707,22565.7,18383.6
604.503,15190.4,1308.21
1010.21,14852.7,72125.5
254.055,9433.38,14191.7
475.936,14414.3,15125.2
1592.92,20673.8,6538.83
602.327,25697.6,13024.9
1266.83,13910.4,2896.98
489.285,9849.7,2418.36
1729.53,9174.74,8599.05
1134.26,18741.9,7884.11
2548.74,26326,9492.91
1004.45,15850.9,2609.55
484.7,12208,10783
473.622,4788.56,461.202
2635.08,13323.3,3224.57
1517.7,13764.4,7695.74
914.189,20743,1929.04
1748.37,6251.49,21319.4
3339.52,38868.8,15482.1
930.589,20001,12910.1
300.943,18967.5,14527
661.534,15968.4,17498.7
1408.54,27346.6,11586.4
595.305,11122.5,28027
1164.3,16212.5,67736.9
1414.69,19437.4,48208
1221.6,18229.5,1645.72
809.556,14643.7,4704.24
1516.93,16090.6,6161.98
198.789,9935.74,3172.88
1296.59,20479,37999.9
1252.45,14957,18274.9
2721.38,24144.4,7840.15
1486.2,23392.9,19293.7
84.6175,8922.79,10020.6
1621.44,15875.2,846.85
373.015,14627.8,7124.13
970.939,17236.8,21411.5
1969.4,26999.2,9639.41
979.208,9639.28,3846
527.145,14941,7931.33
1162.3,17671.8,2664.96
735.817,15855.9,18451.8
209.704,17944.6,9373.48
173.734,8620.37,2593.19
781.067,12842.9,2388.9
1015.26,23493.5,8399.46
553.981,13621.9,12215.7
1175.66,18782.7,6992.99
990.248,21275.4,3404.88
761.843,13490.4,7097.34
689.821,16741.8,1285.49
1211.87,17687,38074.1
988.016,12928.7,367.963
836.203,12615.4,13289.7
1111.2,15443.3,12605.5
740.621,13514.1,8262.92
1231.3,24542.2,3678.71
617.387,28831.2,17208.7
771.824,17005.3,3220.31
1195.92,22197.7,18629.5
1780.92,23430,2166.74
2196.72,14565.5,14284.9
683.105,24335.4,40052.5
2244.66,10201.5,9023.54
1085.16,24964.2,10533.6
3206.98,40543.2,7648.74
1241.96,18564.9,5638.73
656.184,10939.3,14434.3
1427.56,17285.8,10277.2
877.647,17257.3,4118.16
670.677,15815.3,2130.94
1052.9,11170.5,23331.5
585.662,5640.88,4173.19
554.469,8430.95,11104.3
1515.59,12357.3,3637.15
1096.67,12821.2,3821.04
785.238,9836.09,1859.84
814.089,25285.1,7503.21
1148.79,7340.55,6924.61
848.156,11871.4,24803.2
1100.42,16960.3,9632.77
1100.55,21390.7,8394.74
5625.81,19516.4,100689
3582.77,15432.1,11497.9
973.112,11049.6,9194.1
1280.13,15065.6,13947.7
2156.37,18519.4,30101.9
1221.33,16298.6,6074.84
553.934,10371.1,1766.16
1258.64,17200.4,4899.31
1321.28,24649.5,24805.8
486.859,11537.7,878.595
1512,18273.9,21419
1739.82,27457.8,19978.2
1242.66,8509.84,16614.7
991.716,12911.6,5922.97
2226.28,13998.3,16618.8
1235.52,23330.3,11977.6
1088.44,12047.6,9675.54
631.862,12775.3,7656.87
1247.59,9478.97,6046.03
678.802,13052.7,13069.8
716.194,21373.3,6125.48
1133.9,20252.8,3528.43
1358.61,6327.33,6901.03
730.409,14176.2,3510.54
1029.36,22745.4,5436.74
1389.98,18204.4,2194.02
880.515,17736.5,46723.5
857.835,25376.4,39074.2
1903.12,12630.8,5406.01
2283.5,12439,9776.65
897.024,17457.5,12105.2
630.855,9528.22,12957
980.266,10607.4,26383.6
1009.76,19889.9,12964.4
720.101,18806.7,14065.5
914.036,25300.1,21192.2
1078.25,18424.4,32610.6
1445.43,10857.4,10889.1
418.046,15577.5,9439.53
804.995,7511.28,2473.62
524.261,9775.92,3231.78
715.133,18683.4,4418.54
743.164,14460.4,11685.4
761.847,12554.2,773.029
882.267,8321.37,7953.1
1432.47,12892.1,6791.5
1066.12,21829.8,35862.5
2391.76,39334,36979.8
830.893,11403.1,1569.35
1395.52,8052.84,22800.3
659.972,14083.8,3721.76
758.192,13565.1,14808.1
1324.08,18853,3358.08
726.405,21403.4,41966.1
424.829,14296.5,2269.79
480.11,9709.67,1898.48
130.33,11019.4,6693.32
1252.53,12763,6716.43
940.406,14474.1,11924.9
936.32,10776.4,2379
890.623,21684.3,11035.6
521.671,15338.3,3330.69
1917.56,13979.8,6404.95
1250.96,12458.6,1421.18
2144.02,17619.7,5632.02
711.315,16844.7,1449.73
898.123,22495.4,1636.11
1231.68,19752.6,4610.57
927.439,12617.8,4714.71
1039,12721.5,4163.12
1629.49,18591.7,9655.66
186.153,9547.67,6271.2
874.576,12071.5,7280.17
1208.33,3446,7966.87
469.983,11526.6,1222.62
1334.56,20875,3032.12
1048.71,7860.15,2495.28
930.472,21943.4,14434.6
1042.4,20042,16533
1507.4,14989,2617.01
863.021,9282.21,1551.89
827.801,30202.2,10127.8
111.267,6936.63,3856.92
1107.93,16890.8,14954.1
2979.71,16958.2,16510.9
320.092,10672.9,16849.5
692.306,17041.4,3340.01
1436.31,17202.4,4141.86
374.795,11352.1,3309.8
301.48,13830.8,2929.51
701.872,13012.4,15240.8
1592.74,15045.8,8516.14
728.826,14422.2,11008
1042.89,6106.1,2772.74
534.627,4542.59,2512.21
2321.74,14434.8,15985
427.931,11596,1671.96
703.063,14149.9,7775.58
466.717,12084.9,3856.35
1033.63,11633.7,385.895
567.068,14010.9,3326.04
1754.01,12230,14009.8
1359.86,19586.3,17632.3
2013.03,24373.1,15105.3
1463.48,24354,6551.11
516.128,7758.77,2133.89
949.962,18422.4,10962.5
2376.63,23208.6,48767.4
1037.43,17722.2,9870.02
1170.2,22688.5,10072
563.398,15978.9,3863.82
1012.78,9017.49,365.635
807.969,16156,3455.75
1257.16,30938.8,39242.1
1175.95,20250.7,21757.1
205.353,15072.1,9915.68
852.427,25101.3,5331.93
1603.1,25075,56355.5
350.978,19612,6049.4
990.403,25322.7,13868
1931,19032.3,8537.15
1404.26,18249.3,11671.2
428.176,20133.5,12085.5
1175.87,22593,11939
318.746,5664.68,3246.8
954.561,15604.2,3881.59
1862.51,8174.56,8404.21
2518.46,26287.6,21087.8
6541.22,31744.8,90687.3
680.4,20033.3,4995.91
984.849,10249.2,21299.7
1597.61,17632.3,15607.9
1149.48,18238.1,12850.9
926.154,26387.5,11039.4
1331.1,12870.7,3251.8
1379.31,10661.2,18943.2
990.908,5272.53,14893.2
3084.38,24613.4,27316
325.105,13514.9,4011.61
1037.49,11769.5,7588.83
437.509,15423,6402.14
895.887,22552.9,12196
533.864,22316.8,1696.15
1519.58,17297.5,11245
1343.22,10144.2,7807.12
1687.25,16671.6,19003.1
1063.63,12334.5,3579.77
873.927,20932.3,9026.97
1449.88,13869.7,19203.3
925.365,26140.8,23597
880.618,19843.5,3798.97
864.254,22327.9,39732.8
1831.5,35835.3,4333.85
1925.74,15741.8,3230.93
744.086,24090.4,14627.8
952.871,12422.6,645.39
2433.15,12189.2,3480.55
632.116,14767,2543.83
1464.57,24033.9,2350.81
2975.67,16260.3,1710.52
2345.58,24780.3,30241.2
1780.74,21276.4,6205.63
1006.03,11186.2,7916.28
1102.1,15417.8,6312.19
798.924,18656.1,10083.6
1774.44,9273.66,6996.15
767.195,19001.5,20255.3
1154.87,19176.1,1400
1733.08,21413.4,691.549
2003.93,23982.9,948.432
1691.26,24712.9,26727.6
1838.95,5596.19,18071.1
2507.36,13138.6,69027
1301.04,22320.2,9922.47
1445.28,20793.2,6486.64
1190.03,10351,1192.11
1015.63,11043.4,6840.95
1669.16,17250.5,20037.1
1363.4,21547.7,22544
513.601,10238.4,3078.84
1419.23,17677.7,11311
1372.57,30412.3,5314.66
1234.55,24774.4,27897.9
300.007,12934,1831.85
1880.46,12926.1,11414.8
825.672,13929.2,4987.98
476.093,10536.7,5357.98
593.349,10592,3321.27
505.707,16318.9,4782.32
987.644,11038.6,5931.96
956.783,7725.96,8231.04
538.637,16792.4,4990.2
453.268,18283.3,4238.13
442.937,5838.58,4637
2222.56,10317.9,10739
1437.63,16331,25340.8
391.435,13210.2,10551.4
1348.43,14531,8070.9
1806.43,29866.3,14143.8
1218.63,16284.7,3573.25
887.063,19023.9,6137.41
968.088,15231,5376.58
556.709,11027.8,1689.07
1353.67,27960.4,29734.7
632.205,14612.4,1971.69
1861.97,19297.5,1759.92
739.192,10091,18683.4
1075.58,8464.33,4610.84
382.058,16454.8,1931.68
3892.61,15591.2,11696.9
1049.85,7960.14,7605.89
1427.89,10914,36357.3
1389.93,14468.6,21403.4
812.094,9603.24,3283.43
2040.96,12728.1,4863.99
1132.16,17568.6,2507.51
704.698,24803.5,9420.52
1465.59,19738.3,6735.27
542.383,8466.72,4723.97
694.279,8988.35,2305.67
848.239,14205.7,30392.9
570.664,10564.3,4735.08
2028.24,15227.4,12781.4
1641.38,38628.4,21454.1
923.938,13733.4,6014.57
1318.37,12233,4694.15
2520.45,15667,43646.4
819.461,20497.2,4313.45
1307.76,10241.7,8479.45
1380.56,12202.9,5445.13
1147.77,15826.6,25959.3
3264.4,27212.8,94773.5
3363.51,3541.51,48319.3
983.285,15291.5,7008.11
964.322,11487.2,10472.6
1325.12,12605.9,8551.81
1797.92,19197.2,95623.6
356.03,10348.9,1254.81
419.484,14733.2,55979.2
816.872,25494.1,7093.72
1817.5,12999.2,47539
1126.63,15058.6,11994.1
593.651,17572.9,6760.29
2362.04,27140.8,7864.12
494.063,10272.7,2506.29
484.757,20699.3,11496.1
733.922,21119.4,13512.9
1096.46,8857.39,4264
413.25,10395.2,4275.08
1814.4,17347.3,4241.92
1356.63,12765.5,8003.97
1460.84,24642,8136.43
2465.71,10473.5,16805.1
962.816,22243.9,18162.5
1522.14,19338.7,31531.9
2077.18,7229.24,5830
641.339,14285.2,5550.72
668.508,21629.9,23218
1232.74,4422.83,9838.68
1400.12,21239.2,20240.1
1467.89,16752.1,27868.5
1877.63,8464.56,17699.2
625.094,14582.4,7148.36
1162.13,10295.7,2119.91
284.729,13801.1,5171.31
1407.43,12568,12065.4
798.334,16511.9,6080.48
1148.42,7658.55,12816.8
954.959,26457.7,33196.3
1410.79,13910.1,9841.11
702.394,17425.9,17745.9
1318.74,18986.9,2117.7
1018.99,14420.7,533.004
933.877,17607.9,2312.67
622.335,10740.7,3910.26
1120.9,9953.23,5197.95
997.48,11818.9,17419.2
360.736,14189.9,7707.17
334.583,10087.6,1759.47
1444.58,16798.7,8652.04
1325.67,18406.3,32450.1
1339.02,30683,20904.7
1408.61,11317.2,8971.44
1239.57,17506.6,3488.03
1035.73,22711.1,12728.2
2357.68,12725.3,9015.04
1154.1,17603.9,4101.51
953.683,11209.6,3270.1
725.339,17419.2,11088.3
973.492,14903.9,1711.58
714.216,10080.3,690.915
1523.17,15309.3,12887.6
1753.06,20854.1,3160.48
846.822,9806.64,12100.7
785.208,16166.1,11666.7
1115.42,13051.4,2020.58
1161.98,13711.3,13733.3
335.415,9863.53,1150.83
537.136,22251.3,2587.36
665.395,17891.2,5723.54
-126.889,14941.1,5451.99
1356.58,12142.6,8488.62
337.9,5327.05,2108.48
1461.16,19292.4,4840.46
840.337,10773.6,11869.6
1316.52,9807.02,13872.2
666.29,13159.2,5777.51
364.947,17142.2,20067.5
866.151,9681.02,1698.47
2668.9,24195.5,2654.72
1385.89,20313,10535.2
3128.93,34818.6,45151.8
1656.57,19559.1,7753.9
2082.46,12078.7,5414.4
1133.09,14347.2,10822.9
2263.01,9827.2,12425.4
1960.25,17581,6165.73
1839.71,23098,16159.3
886.222,8462.36,11522.2
2158.94,12669.4,2530.19
460.975,11502.1,11961.6
157.379,11148,13755.6
316.954,17591,3157.93
965.21,10775.5,7103.5
726.167,13018.6,2866.78
961.214,12426.3,924.456
1036.32,15101,31338.4
1437.06,10697.5,2174.9
984.854,12967.5,6842.02
1620.54,20362.5,7082.3
476.186,14619.7,1985.02
1276.29,11977.5,1007.51
1649.54,16685.5,17191.9
1735.29,20982,4085.75
824.276,8903.86,4734.83
1208.51,15518.6,31871.2
1144.42,18407.2,9165.4
596.21,13198.4,14029
1027.85,23521.7,16447
1015.22,15816.7,20412.4
1303.53,11747,12055.2
1062.69,17338.6,3933.16
1988.68,17129.8,7770.68
1393.02,15639,14032.5
313.997,10651.2,2755.99
680.841,15181.9,8350.75
1590.9,16138.1,1995.08
908.933,20052.7,5851.35
1002.54,23516.5,28362.3
1023.21,21942.4,13508.9
273.26,13620.7,16449.2
1217.91,18350.8,16498.5
830.873,21116.9,3878.5
1730.91,10469.5,9637.21
848.069,15709,13737.4
689.15,15387,8233
812.645,15182.7,8902.57
610.822,18731.1,24646.3
749.555,10933,1165.13
1205.71,10011.9,3777.05
1039.26,8726.49,8604.76
2458.69,25314.9,5023.17
1447.52,13162.4,10841.7
1019.77,19143.7,27289.2
11737.5,20145.2,60917.6
289.726,21167.3,9291.23
601.052,7402.25,912.477
546.734,11600.1,1721.75
1861.05,18537.6,26963.2
2117.25,22692.2,15793.9
490.372,7533.33,7719.83
1559.63,17505.2,4163.37
932.486,13968.1,10805.9
849.363,25969.1,31588.5
2036.51,17663,34144.4
845.834,24071,61019.5
1052.28,19891,4548.48
1380.58,12630.5,13736.9
779.426,20267,25940.3
507.147,13094.2,1247.03
2280.58,17991.6,14363.8
420.981,7011.26,2467.01
704.203,10966.5,2682.02
1335.74,19891.5,16113.6
1554.07,18439.4,31961.4
154.755,5866.27,3736.97
599.886,18173.4,11777.5
1025.03,16417.9,17834.3
509.397,11658.2,5882.42
1152.55,11259.8,1783.94
1163.4,12323,1547.82
1734.69,9134.68,3242.56
1164.69,11496.7,9298.38
1382.31,16806.9,21104.8
351.94,18561.4,5979.95
568.722,7993.53,6258.07
1474.7,17989.2,12797.8
1568.16,19012.8,9370.68
663.515,11950.3,5757.12
276.292,6149.76,4558.29
322.824,7362.82,248.145
743.924,6606.11,6956.78
553.868,11873.6,3310.78
1724.46,15216.6,5080.73
649.178,14180.9,3701.26
3964.03,6499.61,1566.11
1940.52,17280.3,6061.52
353.274,15846.1,8765.58
389.523,9852.49,1180.62
2486.77,24503.9,6140.44
931.509,18924.9,18993.8
259.071,13928.7,2429.03
912.843,7241.32,5729.22
491.794,14782.6,3769.05
184.926,11150.4,4739.87
555.129,6327.93,4037.63
1400.67,19997,21951.7
1779.21,24748.1,11606.6
1167.59,13997.9,4330.49
1137.86,20442.6,11569.7
8431.59,30412,55626.2
578.16,18346.3,15556.6
1517.48,13244.1,22548.7
1849.91,10578.8,43812.8
282.697,21111.5,5544.32
1422.56,18355,4189.63
1090.81,10317.3,8397.99
639.684,11816.8,16020.2
948.702,6641.32,13710
1238.4,29908.4,19044.2
3449.84,40793.6,45106.5
821.808,13509,12016.2
1012.01,16748.9,13381.4
1450.66,19137.2,9601.64
1375.27,10086.7,11296.8
996.285,13078.1,4124.43
1599.5,26359.5,9658.87
2062.38,14931.4,17633.7
1088.43,24436.9,2586.94
1186.81,19690.4,4133.46
529.677,20087.5,14227.5
1766.55,10387,5578.78
392.573,5195.06,5474.39
1160.08,6353.19,1150.15
194.236,12437.6,7919.31
1678.17,16772.6,30675.5
1119.96,15355.5,1722.87
950.515,17980.7,9049.18
780.317,43382.9,14968
1463.98,17237.7,13775.9
745.772,8161.24,20049.4
1418.83,14756.5,3326.42
1874.54,19759.3,17829.8
1000.82,17749.7,15700.7
1511.1,27490.7,19834.4
557.456,14244.9,270.908
781.385,10900.7,3427.61
2277.46,13045.3,6280.34
1064.14,11663.3,12778.6
823.305,10285,9290.29
478.334,18968.2,11528.3
1851.25,22295.8,2540.55
793.223,8343.62,9804.16
367.221,16252.6,4755.67
455.918,10831.2,5516.15
981.057,16604.3,4865.17
631.777,13507.5,1248.58
1378.92,11685.3,1985.08
516.074,9221.63,2044.07
608.598,12896.1,5993.12
370.766,7755.01,1428.6
1512.45,13053.9,20759.4
1101.74,15918.3,12321.5
1033.28,15589.2,11582.4
910.268,23746.6,9036.51
3306.49,28621.4,22279.8
1124.75,17955.4,9042.33
836.306,12823.5,2709.67
1265.1,19215.5,20002.9
1307.02,10681.7,6050.14
861.026,11497.8,4944.63
607.659,10759,5087.37
3197.16,4062.4,18935.3
788.415,15050.9,5857.59
887.178,18559.3,5457.94
1743.89,11938.8,16509.6
793.538,26363.9,30458.4
-3.56059,9679.83,129.378
304.938,13418.7,5342.66
1638.14,24666,22929.4
858.859,15256.9,1951.91
989.592,16485.2,2365.84
1655.47,16974.7,9546.26
1038.4,35285.2,22715.5
5177.95,23050.8,21773.2
579.667,17412.6,7750.96
837.22,11645.1,1094.89
561.487,13170.2,19380.1
1472.73,15892.4,3302.49
1096.82,10301.1,19379.6
1090.29,18626.6,28837.4
611.952,23117.7,12260.9
1335.01,11468.5,12290.5
586.055,7882.55,1804.04
3496.02,3965.85,58876.5
2444.6,21936.1,14621.9
2057.06,7811.92,7368.92
1187.52,19989.6,304.415
1129.35,19450.2,16104.5
1263.17,18323.9,8800.66
1008.17,13407.6,14044.9
1151.79,20035.8,3125.69
730.499,14826.4,528.727
2286.46,13197.3,2931.25
1015.07,26942.2,6297.02
710.504,16128.9,7553.02
655.387,20213,541.016
1134.93,17535.8,11216.9
1045.09,13371.6,2947.68
1738.4,16493.1,9696.78
1348.41,23018.7,23499.7
2811.2,20966.6,17875
1429.18,28286.9,18127.7
308.911,14736.6,6473.44
2251.73,25550.2,10169.7
970.871,14191.3,1925.61
788.904,13199.2,14716.4
1901.22,17377.9,29190.4
839.186,12854.7,93281.4
995.748,15646.9,21115.6
1185.16,20825.1,13710.1
596.368,17757.8,3741.71
1209.23,21305.7,20143.1
844.595,15340.8,28208.6
621.035,9210.84,4907.75
349.008,12497.1,5805.81
521.761,17500.5,10743.5
491.398,18027.2,5729.09
2260.97,22847.5,53333.4
2790.07,22210.7,9244.89
987.973,7605.04,8331.94
1620.74,8719.68,7236.48
683.57,17267,8090.13
876.812,18442.6,8473.11
1319.63,24379.8,3446.05
1294.05,23040.7,3776.2
590.895,12335.6,12101.9
1050.61,16313,18443.3
1299.68,28646.4,11463.6
919.222,19854.6,1410.17
1687.27,12636.7,4488.6
1343.42,13057.7,24051.7
937.548,20615.9,12858.7
1532.84,7049.1,11064
757.992,12083.7,5219.92
494.113,14123,7265.1
995.822,9710.46,18449.2
1496.1,12525.2,2164.33
850.336,8149.49,4381.47
993.531,20031.3,4602.73
279.213,5003.77,10679.9
788.681,10994,7264.87
349.934,10464.8,7770.1
1066.15,9192.71,767.325
557.436,15621.3,487.026
1539.71,12804.8,12679.1
522.216,9408.39,2087.23
681.527,12248.3,7322.47
870.447,12876.3,5804.52
-8.33639,20244.7,1225.3
1148.6,22719,4116.85
1124.56,23453.9,9862.48
2253.15,29266.3,11737.3
2193.49,20568.5,15461.5
485.054,11215.1,1471.78
1962.24,12749,21898
835.619,10961.8,3265.29
586.839,9970.72,5230.43
2024.87,12830.2,6594.46
1074.05,5058.67,14907.8
984.039,15950,4389.56
3076.7,27585.5,51243.1
372.962,16009.8,1705.42
285.27,10417.6,15793.8
188.919,9787.96,1852.83
763.688,21701.5,7904.98
1047.53,15375.6,10308.5
950.335,11461.2,7369.21
1393.57,11259.5,8494.93
248.191,4847.31,6057.4
1344.51,19639.5,5804.62
1044.18,9100.57,13814.8
1091.06,28453,64480.3
2207.76,19872.5,2010.98
1079.49,16646.4,13344.7
971.332,13807.5,893.434
1303.42,18979.2,5045.36
843.728,9684.48,7522.25
311.298,18522.8,3966.67
1029.93,9057.49,5188.19
573.553,15226.3,14177
801.401,24772.8,12044.9
393.35,14854.6,1197.78
475.839,7832.87,5076.3
1375.79,13871.1,40012.5
955.971,11853.3,7074.63
1450.66,21113.9,7893.75
1046.36,12323.4,4997.09
1161.25,16237.8,26424.8
920.309,13146.9,576.102
389.492,8460.98,22404.5
763.35,10697.7,3485.46
768.159,16648,1150.43
1464.73,23708.3,9401.81
1324,14750.2,6238.68
744.411,11260.9,4861.19
1634.73,16380.3,3911.31
1222.91,12449.5,11320
786.166,21586.5,9583.12
1031.75,13997.3,26228.9
1040.4,14177.1,3129.11
1093.46,9046.87,11625
1477.39,18870.6,16383.3
1004.33,37127.2,11103.5
560.324,15695.2,926.238
1239.11,17917.8,29689.7
2051.58,26813.1,14141.1
2119.84,25962.8,7168.31
2399.76,25134.3,27539.7
652.594,11431.8,5874.51
299.884,11428.2,22365
1788.87,14702.4,7023.22
896.528,12140.8,7670.38
896.013,19602.7,6671.87
1227.82,20250.1,4191.1
1205.49,18542.1,8964.73
1309.03,20769.9,4445.16
1164.99,12475.2,6011.07
1350.73,11275.6,13079.2
907.909,12632.4,6414.85
2922.76,17386.3,53811
575.698,12053,5953.75
497.956,20414.3,2933.2
658.557,12482.6,7832.35
1551.08,18634.8,5403.77
1462.26,16696.2,17390.4
710.012,18247.8,9299.88
1021.9,16198.9,2436.14
1414.03,32850.8,11944.7
1496.11,12360.7,9010.3
293.949,15524.8,5291.96
1317.35,23750.6,22021.9
359.065,19202.7,2582.41
1701.6,8242.7,23564.7
677.262,17282.6,8732.51
1495.26,21173.5,5368.65
580.795,20146.2,13532.3
734.701,13343.2,8907.36
609.881,14092.6,6417.67
613.418,20671.5,39134.2
1515.98,15297.7,9007.67
675.912,17391,20316.8
1472.06,13189.9,20496.1
536.459,29962.7,8958.16
576.449,14546.5,6642.78
258.741,17287.5,1609.15
906.325,13509.3,2779.71
1270.5,8593.2,1192.69
1845.08,15672.9,20677.4
1886.81,11120.3,53227.9
1412.5,13518.3,5584.89
1268.49,23811.6,21137
1198.84,21933.5,17983.7
1783.96,18953.1,6501.88
1041.48,12007.7,20495
682.72,8896.96,1289.78
1422.1,13363.4,6432.3
1172.05,17556.8,7657.9
1012.41,9504.52,5621.75
1484.21,9251.65,1119.92
1209.85,16915.7,11969.5
824.887,9342.08,4775.28
792.884,18986.9,11594.5
1579.6,23036.9,8389.04
1647.25,24501.8,20435.3
1337.08,15505.9,2265.35
1203.2,9411.34,1622.79
1305,13796.1,6528.94
539.332,13316.1,6599.68
1222.69,17407.2,18745.8
1066.31,15316.6,18524.2
2073.4,19989.9,27567.5
168.289,13146.7,692.608
705.804,13836.1,15097.1
724.561,18125.2,1781.98
384.028,15561.2,12469.2
325.85,10756.9,3206.4
1589.57,14430.6,22552.3
1829.1,35675.9,55883.1
613.793,14274.2,18149.3
1069.93,16979.3,2080.58
1264.47,27042.9,9218.9
546.654,10719.1,13112.9
2114.07,13981.3,9040.49
1722.28,10082.5,9533.6
1722.78,15155,3061.44
380.835,15192.1,8803.8
814.643,13774.5,9225.57
626.102,12283.1,2338.74
512.234,14364.4,28842.1
581.59,21960.8,22467.5
2923.74,6414.03,25809.4
423.396,8894.3,178.461
1092.32,18673.1,4563.82
2020.47,22839.8,12380.8
90.3778,8120.57,1647.15
327.031,9199.28,5710.22
3164.63,12061.2,145685
823.12,9838.62,6795.11
1239.26,16013.7,8252.17
1008.03,12672.4,5192.55
1724.47,27296.1,29144
490.201,12939.9,2453.26
1084.05,15860.8,11923.4
191.581,11681.8,2439.4
1205.63,14470.1,6272.82
1379.25,18872.6,17017.1
952.454,11392.9,18654.6
1362.33,20990.1,3805.57
933.155,21515.9,10580.4
392.608,13638,5048.41
1631.34,24001,12189.4
825.224,11381.4,10938.7
2419.58,20856,17218
220.272,7541.88,3209.82
1229.92,14360.6,11000
334.47,12334.5,6295.72
302.686,8753.93,2040.59
2678.9,21784.9,18027.4
521.875,13090.2,5203.53
628.04,16887.7,3377.1
998.37,20195,6123.91
761.759,19878.8,22597.9
1246.41,15007.6,20037.1
1099.18,19910.4,21801
877.187,6400.97,5207.91
2867.86,29416.6,18332.6
2026.18,18729.8,33668.2
779.905,18581,1923.53
1000.18,16652.4,6191.28
1687.83,20919.5,7710.16
2550.91,13445.8,7080.27
953.584,17756.1,4358.84
5276.18,24217.4,30092
517.062,15900.5,333.845
677.077,9711.48,9396.66
550.328,7592.91,1940.03
703.744,12563.4,828.336
831.569,6949.91,437.077
770.667,19373,7892.41
1332.3,22290.9,35071.1
2042.91,19308.1,2339.16
1142.71,15046.8,3338.38
1037.3,10896.7,7679.56
1453.18,25320.5,16597.1
1852.38,11121.9,10253.3
940.276,10286.3,9936.86
1796.72,10478.5,9200.46
813.81,24446.7,2996.91
989.442,17512,20473.2
2483.17,15172.3,10982.6
1290.65,16396,10812.6
216.917,10329.2,1700.39
448.851,9562.03,1827.47
976.26,11593.2,19673.7
550.888,16183.1,4588.55
941.357,27181.4,7472.64
1162.84,7962.37,6253.75
1174.09,15185.8,1312.9
1249.87,20486.5,3746.73
1174.1,18660.9,5416.86
209.366,4389.59,2801.3
545.671,12914.8,5422.06
1304.27,13286.1,27315
994.328,12787.2,13822
1195.82,30184.8,12944
965.88,16615.7,1906.87
1018.76,16858.3,10464.5
1236.97,11035.7,2741.55
924.502,21501,8684.79
2000.56,19835.1,13529.6
651.245,14041.7,8182.62
1305,9681.19,2041.89
994.096,12869.2,10409.3
1658.73,7706.51,6412.02
1189.67,28290.8,39612.7
1082.39,18166.3,16730.6
579.157,16218.3,5053.15
631.893,7292.98,22665.2
2404.94,15631.4,7254.62
639.361,9264.29,27818
277.88,13395.6,3483.54
1094.68,16819.7,3406.49
858.833,9619.77,9460.92
1115.34,12997,3406.87
2717.62,21377.1,2485.61
618.246,11371.6,3707.95
750.523,29068.2,6161.12
2072.62,20512.4,23351.6
1321.44,23577,4497.19
1607.44,26175.7,10408.3
1252.46,16825,17821.6
861.54,18840.7,9373.36
1257.8,19484.2,7209.16
1154.37,16035.4,18663.3
2200.3,18971.3,37063.2
1867.82,11178.9,18623.5
1462.69,13528,2075.72
291.039,7902.02,1790.08
918.397,26156.9,3322
713.177,11114.9,48157.1
921.131,16855.5,7645.88
993.112,16446.1,7976.13
525.433,25992.6,7661.9
2676.66,29347.5,17732.5
801.246,11157.1,1967.64
1006.87,16076.5,4291.27
2555.58,16423.8,47437.3
2346.41,22994.5,14897.4
617.475,11678.5,588.943
1418.18,13269.3,1029.64
783.158,8883.3,13926.2
359.647,6571.07,9158.34
764.809,6570.26,4441.95
1237.77,30576.2,40069.2
272.665,4208.74,-1.61108
4175.86,12452.9,20315.9
446.297,10542.8,2848.53
1137.63,16359.7,5066.01
615.317,22141.2,7333.39
1025.12,14952.5,21738.9
1651.25,23327.1,13804.9
1572.48,22209.5,13255.1
1101.46,20146.3,21786.5
1175.54,19167.3,4923.57
1072.36,21807.6,21605.3
394.507,13499.1,5168.69
1267.89,13791.6,9564.48
1683.24,13111.4,10957.3
4091.64,23845.6,2832.9
1078.99,11009.6,3712.21
675.879,14652.9,1775.58
911.261,28141.4,27831.7
1271.62,15958.4,22677.9
1562.37,23463,5736.81
1511.63,13312.4,5898.39
627.697,11731.8,1881.14
1123.84,15636.4,1361.49
3152.19,38638.6,7417.2
