"Comp-APC-A", "Comp-Alexa Fluor 700-A", "Comp-PE-Cy7-A"
1256.04,13521.9,4664.05
2210.38,19977.5,8990.47
942.183,12538.6,13334.7
832.639,8400.25,545.531
571.484,12790.3,8044.76
638.531,14714.9,6187.93
1228.1,20794,6183.24
1025.26,20395.4,11051.6
2112.73,12072.2,5472.57
1033.32,13120.3,1564.77
493.127,13178.2,5270.46
1009.96,8938.44,5036.39
1157.86,12124,6694.67
739.646,13806.2,7632.33
1338.25,13149.5,2044.27
1484.47,20112.4,5301.52
2905.32,19477.7,16948.7
627.483,11185,11551
934.661,14710.2,1020.19
1465.81,16019.2,9045.81
2001.39,18232,14283.2
2936.29,30638.1,5994.13
733.326,11330.5,3296.4
2379.22,26274.3,3504.01
1155.21,22771.2,8955.39
866.51,14332.4,3009.71
1729.85,19879.9,16292.5
2827.41,10625.4,31062.5
921.471,17827.3,8520.02
1147.44,12420.6,714.644
142.235,11380,9133.79
584.398,9561.37,8348.78
1113.93,13639.8,4379.5
1588.38,14531.9,16530
2504.09,11111.3,10888.8
1449.66,19384.3,10478.3
1536.35,14922.9,3831.83
845.637,23165.8,13873.3
1256.81,18391.3,2856.75
954.226,13625.2,2201.72
1269.01,19880.6,934.772
1220.28,15944.3,18795.6
365.227,21081.1,5207.77
961.705,14536.8,9809.15
834.503,10959.2,3368.8
1927.9,9864.11,5696.73
1171.47,12531.3,670.416
1220.48,17750.3,17355.2
666.221,12793.8,13215.8
646.207,9033.06,6108
1043.49,12537.1,26262.7
1534.07,8557.48,8361.54
1323.27,11336.6,739.194
1337.29,11855.5,2624.95
610.617,17670.4,5990.93
774.94,25807.6,3214.25
573.181,9150.69,12035.9
771.761,12175.5,2453.99
1174.88,14305.6,15722.8
1351.76,13355.1,6589.29
446.53,13907,2942
1350.6,19795.6,6554.14
2145.46,15036.5,13122.3
638.031,11589.8,694.28
613.571,17212.8,10999.8
993.532,6926.97,4950.21
1552.14,20085,14230.7
317.333,7000.45,2738.18
973.95,21846.5,3728.44
3056.22,18579.3,32013.9
858.109,14733.3,16435.8
1373.82,21677.4,14787.7
1179.06,7282.28,5480.97
647.315,12266.9,8279.79
913.351,7545.85,3283.24
1059.71,19198,9995.68
358.222,11995.5,6578.15
1259.29,18235.6,8830.71
816.86,8957.2,2631.41
662.935,19353.9,7944.24
1766.39,27701.6,30415.6
782.537,10680.2,8694.11
1237.92,16200,6267.5
5358.17,12911.9,15513.4
66.087,3917.03,695.738
937.546,18267.9,2498.39
2604.38,11714.3,4806.25
824.1,9404.4,5346.82
1241.91,19715.8,16529.6
300.656,14240.6,57.827
1490.73,16100.4,530.164
334.179,7162.64,385.558
1158.17,14634.7,8377.93
379.193,9534.3,1699.27
1603.2,16486.9,14993.6
870.603,6583.45,1960.34
1333.48,19216.7,7433.83
789.046,12809.7,6186.95
3502.5,9096.25,26183.5
1487.06,12349.7,4067.5
358.003,5944.24,1810.81
1409.44,12685.2,4768.36
750.523,14516.4,5063.44
2214.35,14346.1,4487.12
1070.36,13900.4,9280.7
1640.98,22630.9,8812.1
980.155,13121.6,6013.05
1106.58,17683,2931.32
862.926,18533,8493.61
1333.4,12919.9,4463.24
626.293,13276.8,3093.42
516.914,11348.8,13366.2
687.527,9457.19,2927.01
395.311,3047.77,2048.73
893.067,19579.5,8554.74
1284.38,17942.5,9125.58
754.913,9576.09,4127.73
1352.71,27177.6,48218.4
2547.91,20548.3,11767.3
924.321,8297.67,10029.4
1719.8,10199.5,1703.85
2392.85,10314.5,15597.7
678.083,11132.9,5531.45
767.964,11710.1,2018.99
2590.97,26050.8,12074
1704.37,14121.5,21500.9
10455.2,5649.97,69398.2
1355.33,18312.9,8783.24
1338.45,14871.2,11144.9
2477.31,15703.9,20794.6
570.764,9573.7,4955.53
1269.21,12908.7,1566.32
1231.65,16948,17057.3
905.724,9311.98,9310.07
1752.96,13914.9,17489.7
2648.57,17842.9,59667
699.676,15376.4,7618.9
885.629,10987.8,13864.4
1755.85,16919.7,14750.9
999.945,6041.33,537.265
1496.92,13452.8,7535.7
684.689,12049.8,7811.19
1479.59,17034.5,18023.8
687.805,13812.8,5945.79
715.39,11488.1,2137.2
1319.44,11909.6,1044.12
1921.92,23521.9,2440.09
666.038,9053.76,514.366
1854.46,16383.9,5820.38
1183.5,13905.2,19222.2
2521.18,18028.5,17076.1
1076.25,11927.1,7922.61
72.6121,11187.5,2506.04
666.569,8038.76,1004.41
306.604,10296.3,3150.19
1634.82,7343.7,34163.9
1744.32,16871.9,5720.9
1124.95,7653.07,10402
410.582,11002.3,3548.76
1591.49,20675.2,56280.7
1421.61,4307.88,19888.7
345.26,21265.3,4963.42
1119.83,13651,725.924
688.686,10775.1,6791.77
1974.59,11612.6,6921.9
1998.7,14370.5,32761.3
1037.44,16619.1,5811.72
1110.21,14728.5,11945.4
1373.06,12616.1,6901.49
2586.37,19379.5,5248.16
696.973,19261.2,6059.14
359.701,13419.3,523.316
1127.15,14929.8,9185.42
834.43,25019.1,17539.6
1086.81,17583.5,8289.65
1674.85,16403.7,16803.7
1608.13,22114,7037.47
4314.34,26556.7,25236.3
1054.45,17891.7,9281.8
365.008,12054.7,3738.99
788.645,10392.8,5632.36
796.899,14637.5,1431.69
2760.38,17111.1,7305.86
913.495,17769.4,3247.37
1686.59,21795.2,5961.72
875.904,4724.38,3091.37
1350.51,15701.6,28233.8
386.517,13181.4,5848.37
997.634,8910.04,1753.91
626.003,9877.38,1994.94
630.131,28424.5,10655.4
1902.83,26108.2,11011.9
1264.31,18176.3,10472.3
700.408,8035.85,4971.42
1044.5,8099.37,58302.6
4066.99,16338.3,13500.7
2917.96,22522.1,5945.59
1078.71,16618.3,10785.4
1394.99,15177.4,10348.2
1071.73,8528.49,13687.6
1702.03,18861.7,2128.04
932.843,15252.4,2349.72
1520.36,20394.6,23469.4
1677.53,22811.2,10078.1
698.502,10808.7,3482.61
736.718,8911.41,3451.94
523.03,7408.87,3803.38
2426.58,14028.8,3854.34
1648.44,16169.5,3569.1
1113.48,11675,5693.29
1555.14,13474.2,8064.15
1791.26,10318.1,11914.7
911.75,9703.38,7020.45
693.942,17872.5,7766.66
385.5,13068.3,1205.83
526.675,18959.6,6433.15
647.576,16076.5,7995.63
838.964,13934.2,1551.96
487.294,11159.5,4408.01
1604.24,15365.6,6193.09
412.024,7785.28,949.791
2207.85,20335.3,28745.6
758.131,14391.4,909.574
2411.41,20646.2,2369.58
790.662,11604.6,7011.87
3159.55,14107.9,11634.7
1581.23,21955.2,6586.92
1198.32,6365.22,2098.42
1459.89,18094.2,11677.1
1293.44,17934.3,7855.46
285.612,19262.6,9186.33
1254.43,13266.9,24725.5
289.09,11312.1,3467.78
1150.72,11854.2,448.336
386.931,10976.7,5018.1
1440.53,13172.3,12443.3
1212.01,18641.1,16918.3
858.176,5064.18,18486.8
1592.41,17704.1,11616.3
3315.3,16165.3,13432.6
1368.28,17336.8,13150
446.174,12247.4,2968.78
587.661,13857.3,8212.22
2331.52,16034.8,21663.3
7409.32,23465.6,80747.7
954.207,13611.3,18074
850.051,11399.4,8389.28
1094.55,3947.15,5182.58
778.252,12087.4,11544.9
2485.53,20177.6,17310.3
1539.86,15179.3,8196.28
649.698,11542.9,3348.31
348.751,10727.6,10132.7
1400.83,10423.6,8073.07
968.058,8484.59,6469.3
1614.1,17412.4,27165.6
1143.14,11514.9,18001.6
1177.38,16210.4,2395.45
2017.44,19300,2519.87
3315.88,12892.6,6520.63
1110.72,20228.8,17902.5
2212.91,13549,15130.4
2717.75,27460,11223.1
602.665,19263.9,10304.1
1658.58,12868.3,14648.3
764.679,15211.8,1957.27
2821.35,16130.1,22334.1
1234.86,15115.5,4341.32
1155.22,6919.69,9249.41
777.798,22967.6,29288.2
1063.22,22531,11349.4
743.712,21325.5,9606
4417.98,41087.3,31188.5
680.67,11421.1,5255.87
758.991,11352.1,4607.91
651.817,11463.9,4372.03
1641.25,16812.7,9239.75
95.1656,6480.41,2796.61
519.475,14871.1,27123.2
216.879,11312.7,1907.47
1635.7,10911.3,3271.22
2036.6,23600.9,15117.4
1963.92,18477.4,7650.96
617.955,10892.6,3896.32
2173.52,19313.1,21634.2
2474.17,13824.5,10547.9
1660.84,12798.3,1097.35
622.669,9461.81,2883.13
784.017,7788.18,2476.69
994.542,14902.1,2996.45
209.239,12117.8,710.349
1000.08,21229.8,21209.5
1174.62,18639,16905
497.71,8815.56,2998
318.496,11633.2,3873.96
3197.8,17284.2,24333.6
131.09,11226.2,592.823
3117.06,32910.3,21815.8
743.126,12329.8,1610.5
988.99,23124.5,23941.4
1278.64,16282.5,6532.22
791.646,21006.9,1201.73
597.68,9469.33,2946.66
925.803,12624.6,8355.14
1733.07,15003.3,2722.81
1419.04,25601.8,4344.33
1024.74,12022.8,2533.15
1107.67,10324,3963.87
869.236,16845,14904.7
498.093,9963.49,1303.04
2405.5,26887.3,2749.75
4413.01,34785.7,10003.5
773.727,9885.23,2320.37
800.945,12423.5,9307.1
2422.51,22748.3,40571.1
507.527,15099.5,7876.42
1129.25,12164.5,11191.7
2052.6,20012.9,8300.3
1141.59,9227.28,7089.59
637.467,10288.6,5899.44
1848.63,26656.4,7279.66
1368.64,11996.3,24205.2
1987.92,16046.5,2083.41
733.648,24094,5655.04
3043.61,21138.4,6699.96
1231.62,13855.3,24058.3
787.552,10008.1,9369.26
1745.93,15557,8811.74
2949.59,14682.6,5148.81
1978,30072.8,25670.8
1404.54,21026.6,2655.33
2100.23,17855,4507.29
718.469,9448.5,911.227
1228,10668.9,3230.82
4238.5,21192.2,31240
1278.95,24395.7,38413.7
876.777,16917,12282.8
1156.05,24489.1,2529.23
851.899,11236.8,19272.7
868.277,14346.6,5983.34
1092.1,18822.7,3557.6
554.573,14057.4,8185.9
557.998,8581.39,15305.8
387.808,7794.74,847.151
1944.3,34982.7,4124.81
838.524,6688.22,6303.17
1304.85,10875.5,12471.6
380.18,10069.6,2516.08
487.62,10261,4770.64
1328.89,28636.5,1815.95
375.412,12404.1,9015.5
977.492,9387.01,4481.2
319.625,11608.9,4660.39
1528.59,16728.1,12481.9
1232.86,12004.1,5011.9
841.714,15175.8,4552.58
665.599,7914.54,4296.43
981.721,10136.2,4849.5
8534.64,7088,777.367
786.504,13708.1,9923.3
1152.92,9695.3,1537.53
1054.65,8931.44,10778.2
911.901,15097,8298.47
727.191,17370.1,11072.8
698.915,13078,1675.73
1408.72,15545.6,10080.5
1308.46,16093.2,19008.3
1707.78,20246.2,1914
1486.49,11932.3,4821.09
815.232,8055.09,4438.67
865.419,11496.3,2338.67
847.722,14255.3,3886.85
337.474,14669.2,4344.72
556.726,12807.3,2478.56
968.942,18759,4371.48
1541.12,8326.53,3092.88
1596.8,16231.3,7389.66
1305.33,12079.3,3984.26
2238.18,22160.8,2479.69
1699.42,10399.7,10702.9
4296.23,8099.66,27695.8
1170.14,6632.08,863.167
1106.08,11990.2,4992.91
668.235,6228.85,1312.92
2561.25,18434.2,4941.81
1073.87,11091.8,6766.49
757.945,4188.05,1880.72
1382.17,16933.9,20492.3
448.358,8232.21,6733.23
600.337,16084.7,1806.16
3493.85,19230.2,20366.3
732.611,10794.3,2278.37
524.363,11164.4,15978.7
1768.57,26072.7,38039.8
3116.34,32341.3,18052.9
1747.24,14910,11112.4
901.014,14458,6377.2
681.631,23461.8,879.697
1000.94,16692.9,7928.16
1377.16,18052.9,4287.13
1879.47,15933.8,7412.29
1171.36,13842.1,17084.8
1796.11,12961.4,4709.73
1033.6,16316.4,3077.18
1195.61,11258.7,82358.6
705.339,12423.2,400.656
1683.82,17960.7,8950.88
2329.31,13105.2,9108.18
1434.35,12541.3,7469.53
1785.42,12147.5,3567.08
738.956,22173.7,30607.3
2280.7,17147.8,4817.06
487.285,14312.2,3249.1
1529.01,11088.7,15055.7
1328.27,11374.7,2440.94
1554.35,19030,16275.9
819.456,13258.8,6064.4
994.967,7791.1,4129.67
1743.66,12777.4,5536.4
2507.7,20040,13403.4
488.656,8413.46,22487
948.334,8405.81,15837.1
1807.46,22275.9,5604.43
1831.78,23973.1,18832.2
2092.65,24929.3,5650.72
462.753,7816.73,7635.65
3059.28,11076.8,14116.9
1432.01,21713,4062.79
1204.12,21108.3,6131.82
640.118,17736,10695.5
1172.98,14407.3,4577.21
2359.91,35254.9,22506.6
1964.62,17044.5,5885.84
1154.47,21054.9,12293.3
575.342,6943.02,9837.01
896.319,11537.9,4003.98
577.839,14788.1,9105.62
1429.78,11827.7,12883.9
1957.88,28922.7,5544.95
682.499,12110.8,3353.78
759.924,13228.5,4254.99
3356.11,28433.1,14467.7
1000.3,12657.8,977.067
394.282,5658.32,4833.35
1714.85,16010,4380.25
1162.48,11428.4,5053.93
1135.88,18166.8,3614.13
954.47,10795.3,12792.4
2117.82,18989.1,2660.98
396.032,12587.4,3227.78
3346.4,12200,44974.2
1716.07,16032.6,5674.71
952.571,11197.2,6275.44
1273.7,18181.1,4146.85
1814.24,13057.5,19928.1
1171.36,13824.2,5843.85
1788.43,16899.9,10138.5
1194.41,20587.1,5578.69
1153.52,7575.63,7058.36
1797.38,10186.1,1728.88
757.821,6654.89,1787.04
901.517,12289.4,3721.19
1829.27,16299.5,17891.2
815.06,22655.5,3084.28
587.647,11420.5,1396.4
620.507,16515.7,4999.93
85.7771,10505.6,6605.65
221.829,14815,4878.32
1812,16356.1,19665.2
764.839,10708.6,9416.33
7065.25,23337.9,8296.71
2525.55,17070.9,49691.7
1299.55,13551.8,1767.61
1681.79,17274.8,2097.5
1175.39,16567.1,6108.06
1619.06,5421.7,13944.1
396.188,15425.8,3972.86
880.276,23281.1,11357
617.205,12610.1,1161.36
2251.9,15605.2,10971.2
1758.63,19021.1,27504
802,12741.6,3587.46
901.154,21530.1,3136.22
2695,10728.6,60489.1
1876.51,15650.4,632.123
1141.72,20182.4,8658.74
1573.24,17928.3,19651.2
965.412,23128.2,5812.11
928.3,12430.9,8345.65
1035.29,11070.5,1740.9
8733.91,23330.5,11962.2
1192.95,7138.74,32496.3
809.133,14016,11061.1
1664.76,16210.7,8197.3
590.254,19946.3,9216.06
1082.58,11607.2,6677.48
936.701,21972.5,5626.82
925.818,15247.9,4829.18
1394.32,27056.3,24004
1524.27,27792.2,3762.02
569.835,4630.23,6114.39
1218.04,18165.5,9133.55
5858.71,13828.3,11707.9
596.717,15299.9,3527.81
1167.08,9987.49,11082.9
250.293,12629.6,79525.5
1905.38,22335.4,1212.03
1636.27,9695.18,5694.83
1422.93,21014.5,30294.9
640.199,17544.1,4193.7
1154.07,32451.2,3873.32
509.618,7600.64,9893.02
1022.65,20718.2,2313.99
1101.31,14531.6,15761.7
1872.48,18465.2,21921.8
265.126,12341.6,4225.98
987.913,17250,14991
855.202,14877.1,21265.6
806.036,8455.19,3276.7
802.819,13753.8,11037.2
2115.94,20037.4,7912.21
860.134,31561.4,45769.9
1854.32,25466.5,16197
935.949,15625.3,3056.13
1061.33,9679.37,3496.2
1987.96,18850.7,16325.9
2404.75,21735.7,26620.2
419.285,12210.4,3026.22
1024.86,15573.7,13930.7
2056.39,19559.4,815.904
994.132,17235.7,7822.29
523.058,15552.2,25108.2
1699.76,14287.9,9014.57
855.672,13838.1,8644.61
606.238,8237.34,1877.61
1639.32,27218.2,9445.85
1028.76,20306.3,10240
854.424,9142.55,1262.55
1826.01,21950.1,2907.17
994.472,12812.8,11933.5
1244.38,16680.2,13821.5
1361.33,13566.5,7818.64
262.65,7915.4,6171.4
801.153,20304.8,5805.66
399.036,12636.5,3721.66
1386.38,11956.8,12077.6
1416.3,14520.7,10617.4
1224.39,10809.2,3330.91
710.497,7782.35,3681.7
1138.76,17145.3,11961.2
2668.84,20803.6,2313.02
675.348,22085.4,17719.6
618.677,22254.9,9229.32
910.497,7316.1,8059.63
244.291,6608.34,5225.77
4329.28,7871.91,19882
1615.89,17637.2,3862.88
1750.99,13679.5,4285.28
1222.49,10138.5,13295.9
445.461,8322.29,3552.71
1488.98,17445.6,8487.9
987.518,16642.7,900.672
532.581,10536.2,1101.33
997.59,9576.8,2084.92
178.238,9522.57,5227.25
684.994,9437.85,5361.15
1616.49,19395.8,15221.7
1122.13,12159.3,10494
956.102,12424.2,9224.96
1046.97,16221.4,1911.48
763.932,17579.4,15411.8
718.436,16441.2,12037.1
1448.08,4058.59,9958.66
308.251,8728.38,7031.14
1653.94,21576.7,4622.55
659.509,15785.3,8771.44
839.7,9769.61,5132.68
977.692,19545,5185.57
1077.99,13379.7,22066.3
1001.68,18919.5,10334.8
1968.02,18054.6,76784.5
574.984,9457.99,3427.2
722.393,12818.2,1147.04
423.009,12603.8,9071.07
600.606,6811.09,8466.98
1112.57,23704,25935.4
530.359,13471.1,2373.64
737.98,19052.5,8539.93
2004.84,11538.4,2543.42
1470.83,18175,36807.6
972.348,18853.6,15568.8
1772.69,15135.5,14194.7
585.151,9640.82,931.876
1668.59,13461.9,5059.61
935.734,11950.7,3899.74
1697.14,14586,40866.9
1005.11,12379.3,9011.75
1165.5,15969.3,10381.8
117.108,20404.3,5376.22
996.942,10138.6,15749.9
807.708,14569.1,4529.54
857.169,16215.9,5260.18
975.516,10439.7,1791.16
451.547,14802.4,3238.9
623.788,20952.2,4498.88
712.747,10654.4,3599.56
2086.83,11446.6,11191.8
1016.98,17331.7,6362.56
714.244,13508,9987.42
1782.76,19641.4,8082.73
312.898,10794.1,1745.29
769.581,7071.76,14948.3
1091.16,17472.4,2330.98
905.207,10365.8,4627.24
867.601,22498.3,4711.05
2236.61,13516.8,8466.22
668.451,14161.4,607.741
469.47,8582.25,1823.04
953.855,14310.6,19911.4
8035.59,25216,16851.7
2191.58,25299.4,13640.1
1303.37,21952.1,7563.19
1095.25,20891.9,5920.56
917.17,11960.3,4553.19
114.065,8763.17,5712.41
1033.23,19847.8,5984.35
1604.92,12911.8,4751.29
733.082,12507.5,5461.32
672.095,15790.1,6686.59
419.444,15603.1,8306.6
467.947,10910.1,23044.8
155.023,4520.47,22654.5
631.895,16879.1,4742.78
503.054,11050.6,6666.05
289.961,9974.96,2588.24
957.362,19747.5,976.497
1878.72,15536.5,10387.2
1043.84,8354.79,19618.6
419.996,9823.71,9679.84
609.999,6563.76,674.618
736.476,12934.4,3461.36
1541.32,21423.5,18984.4
2027.46,14383,10469.8
1002.83,9504.35,7198.37
1715.28,16761.7,11826.5
1017.53,7514.55,7764.75
1397.51,19336.1,8041.2
1250.98,12716.7,9293.57
561.549,10419.2,8128.56
610.963,15289,6777.03
8835.23,11856.8,43082.5
324.755,9636.85,6792.04
1501.99,5439.11,6117.07
1015.58,13842.4,4619.36
1397.3,23758.1,19772.7
2128.28,19944.5,6469.35
552.254,9727.52,4056.23
730.125,17770.2,4913.35
977.756,10472.7,696.601
686.055,16703.9,30310.8
1099.23,14104.3,4106.04
887.881,12955.8,485.978
801.055,8566.5,7677.98
450.649,6204.99,4900.29
934.094,11473.1,1986.14
1109.78,13723.8,2363.73
3186.56,7942.33,24434.4
227.442,14819.2,3156.56
840.536,8813.52,1326.58
1259.31,21529.1,37358.5
1017.76,26679.8,4166.91
587.638,13134.1,2669.32
807.66,12666.5,6885.02
239.481,12605.1,659.251
1496.33,11930.2,1411.06
1033,15201.9,3154.93
991.847,22066.3,15805.5
760.887,9013.73,8199.87
1265.94,22075.6,14579.2
1572.92,17752.6,5499.14
1521.56,18491.3,4840.85
1967.7,20829.5,7316.61
649.332,10728.1,5157.39
1174.03,10234.3,7504.82
1052.38,16980.5,10194.3
2388.1,10470.2,13091.2
2631.21,17781.5,8561.41
707.541,5479.61,2864.91
637.767,20532.4,4315.89
448.082,11281.2,14435.7
751.006,11038.5,3113.52
1870,11100.5,7828.23
1253.98,8923.81,7211.37
646.115,12235,4282.84
723.326,12230.6,5701.64
1326.12,4465.62,5251.55
486.748,18752.2,9168.4
592.595,15140.3,241.105
1240.95,7619.16,3446.73
2071.28,41407.8,15770.1
1184.5,15120.6,14907.5
1743.02,18945.6,10394.3
1800.84,18298.8,17825.6
2011.53,24634.8,26523.3
542.59,13581.4,7759.88
190.909,4511.18,3016.74
442.144,17061.6,10841.5
933.907,10788.6,2480.41
1238.78,11704.2,2495.79
2252.63,22590,3083.78
666.697,23907.5,19085.5
1794.14,19810.9,20569.8
4242.28,10876,3965.4
628.206,15061,2056.21
572.629,14212.4,5176.92
971.804,18540.3,3405.81
329.56,11294.7,398.149
2507.99,26989.5,5710.37
701.181,9334.41,4142.53
1477.41,13199.1,9628.97
985.699,16207,8517.15
1948.46,11502.3,14606.5
1333.3,14963.7,8805.28
2094.52,11247.6,24052.9
952.435,13316.5,3523.45
1203.44,5996,3397.73
2023.71,19604.7,42738
729.768,16359.2,4114.88
579.298,9495.62,5148.49
1465.55,19717.5,9382.4
1768.61,17018.5,17290.7
1228.88,7188.23,6646.12
403.563,9349.89,2989.86
875.871,13243.5,16733
636.36,9828.47,11461.3
2349.47,23844.4,42240.2
416.406,7925.6,12608.8
1252.7,13610.8,9836.8
1966.59,17372.7,4380.45
2274.85,13640.6,2164.7
2321.93,25118.6,2760.04
3788.24,11695.7,10145.2
1532.29,16351.9,26852
565.951,10719.3,2171.66
1624.01,14468.3,15181.1
1192.97,17518.7,33684.2
605.419,9037.54,3802.1
1154.62,4715.9,12373.5
563.394,13760,5897.19
760.371,11466.9,2392.44
171.945,10491.3,10471.4
2108.8,18779.2,10486.2
1609.84,26359.2,3463.18
1722.63,16885.8,6783.29
641.097,10197.1,8862.65
3191.21,14942.5,10724
1806.48,15042.9,11639
1490.91,8496.63,19874
1221.97,7016.7,42089
825.56,16071.6,1722.3
790.266,10646.5,2845.19
4351.5,14623.4,15329.5
1361.7,13976.9,8453.22
1150.04,14965.1,7651.58
233.478,5971.05,3334.98
783.302,19846.2,14780.6
1762.86,15777.8,4811.4
709.919,9408.22,2575.72
1111.33,12223.7,1727.18
1070.7,13902.1,4135.93
1066.77,16248.7,9741.13
1833,12462.2,4288.62
770.314,11357.7,944.952
2790.49,16279.4,14327.6
1335.02,10609.6,13435.7
1993.41,24831.9,29260.4
1286.47,23571.1,23384.8
1025.1,10466.9,25189.8
1119.15,16621.8,2055.14
925.806,11161.7,4702.13
2021,20897.6,9125.88
1140.27,15310,3465
482.751,9496.26,8243.9
688.05,3883.09,10718.8
1593.27,12144.6,1962.48
874.493,13366.4,3404.46
1078.14,9854.48,6734.99
958.121,10431.6,6577.04
2677.19,12430.3,5952.8
1333.89,30034.5,7803.88
530.195,13112,9173.66
970.477,13627.8,2820.62
917.277,13523.5,919.574
592.678,13003.7,5646.88
1869.28,11633.2,7163.45
166.743,7049.72,4692.55
628.709,6499.56,2972.16
1060.29,8507.75,24305.6
473.07,18551.7,11045.7
1410.87,14720.8,969.031
739.381,13559.3,7384.86
889.351,14062.5,1925.24
1694.99,14457.2,2698.92
1964.75,17447.8,4692.65
961.731,10899.4,8784.4
1005.63,23561.3,20335.3
1153.44,30759.6,22517.2
639.682,8350.87,15275.3
879.077,12904.7,2273.84
1571.13,9482.51,18647.2
1300.57,22346,11026.9
789.807,4241.67,8779.41
1559.22,14150.6,9899.4
431.133,9012.38,952.319
633.552,12922.6,952.132
763.405,11740,3495.22
2020.33,9370.77,6381.97
375.824,16300.2,7984.47
137.228,12017.2,1302.51
1163.63,13630.2,1550.51
743.204,17914.7,2574.66
860.654,17357.7,7773.85
902.629,15777.9,971.039
802.058,13227.5,12337.1
1254.89,11116.2,7887.66
1345.21,18258.3,18003.2
1411.47,12985.7,3889.11
1641.78,21083.9,41983.9
2408.71,17744,59112.5
456.587,8410.84,7412.11
1256.54,13405,4349.92
2532.91,20228.2,6810.55
882.769,14616.6,7133.4
3876.89,13556.1,50080.5
520.429,6521.38,1892.31
2051.98,4356.43,48034
627.3,12308.8,4288.89
933.692,18682.8,11202.5
1905.42,11011.4,27016.7
874.62,18150.4,272.041
1779.34,11268.2,9813.53
478.712,10602.1,5355.57
841.294,14322.4,4375.92
1349.13,5367.89,1264.73
1959.72,15261,6585.92
1200.48,9354.6,822.95
2098.85,19059.1,28697.3
1555.94,17308,11310.1
610.394,12846.4,1283.32
553.976,6739.96,11151.8
1892.95,12932,6592.1
478.049,9420.54,11192
988.154,12495,11141
1472.93,10989.7,5903.23
494.95,11780.9,933.737
749.845,14948.1,14540.3
1001.15,13115.1,20341.2
2892.47,24882,1049.25
275.48,5049.71,3116.03
1734.2,13301,13505.4
1004.32,7075.68,4100.72
862.027,21186.8,3669.74
485.298,17834.9,4343.23
587.298,16238.9,2985.46
470.515,10061.3,4145.16
713.602,11073.4,4406.87
907.264,13288.7,14725.1
1051.53,20004.1,15645.1
1348.43,13067.1,10228.7
1143.52,20946.2,2140.31
738.862,7339.83,1350.25
361.911,11672.2,8751.82
1213.89,13012.2,7073.75
2346.95,13715.9,6584.98
678.966,13736.3,2496.21
791.638,21396.2,34266.6
927.354,23573,21658.8
784.69,15353.2,13117.1
736.098,8826.33,1079.28
4514.92,13736.9,8682.79
1272.92,19249.2,38502.2
110.581,9753.33,1578.87
1145.44,19783,7053.89
1931.04,7815.96,9853
239.094,10892.9,11055.2
975.981,17280.9,4184.13
1690.95,30227.7,5208.81
623.594,5925.33,7274.59
596.682,11488,2608.22
1712.34,7718.67,9014.76
1260.01,30430.7,4472.43
511.299,13364.2,4144
1360.81,14161.4,6478.1
1087.44,19009.5,2358.09
1821.66,9661.6,3094.99
963.344,20188,20356.2
296.143,4407.81,5507.8
642.183,10124.5,2177.57
1256.24,14539.7,25674.3
1579.89,16935.3,2545.91
301.328,7967.61,2592.8
2590.12,22519.5,18488.5
1200.19,9252.52,12396.8
1434.35,18482.5,6508.98
247.81,7753.26,2063.29
1279.74,15308.2,18131.7
654.46,14251.3,8017.26
458.578,10465.6,4698.32
2323.83,20138.8,7051.33
589.354,17986.9,2060.53
1740.2,21132.2,41812.1
1397.92,17449.2,1551.98
1017.05,14250.1,8876.92
1020.9,9796.6,5187.48
1615.94,17800.3,9257.66
1085.89,13308.3,9303.78
963.135,11972,4701.54
945.166,14414.1,17679.7
1670.55,17256.7,9296.13
986.886,14851.6,9021.83
1138.97,11458.4,2171.55
1615.82,5803.2,3668.26
971.743,18559.1,2226.04
1697.16,9375.17,13527.5
736.02,14669.8,8700.74
1980.71,10717.2,5606.21
1506.63,13142.5,19604.8
1583.57,13112.6,5579.95
1636.01,17014.9,15727.1
1123.79,16910.9,6130.14
1206.07,9924.45,9666.77
2507.87,13074.5,12370.4
3859.89,19759.9,19193.6
947.291,13264.3,6068.12
1007.46,18069.4,4055.15
858.438,15741.5,10256.1
1029.04,11601.2,9357.33
683.155,14153.2,13724.5
1495.21,8708.25,6046.01
425.67,9005.87,7750.7
1274.43,12397.5,5997.82
1229.3,11456.7,22793.9
1741.44,13991.1,10275.4
868.498,7935.84,1981.07
1550.72,7428.86,1846.85
582.455,12495.1,2512.77
359.082,5367.67,5321.6
976.74,10461,1153.63
684.303,11566.3,3080.64
1462.16,26528.1,14238.1
651.646,9224.35,2916.17
1361.98,16768,10819.1
1179.73,17745.2,7168.75
4320.85,17479.5,7650.02
1413.42,19910.5,4056.43
338.175,16852.1,783.064
921.256,11241,30425.5
2161.09,26028.1,838.037
751.737,20562.6,7603.32
854.048,10292.3,1487.68
1178.91,15745,6191.06
6344.83,22235.5,57191.3
662.682,8461.42,1643.42
442.55,14048.1,7044.24
1537.4,19266.8,8376.94
1717.03,15404.6,7072.06
899.877,13745.4,693.313
313.414,11600.8,2644.55
1314.1,9135.49,27572.6
903.55,8822.82,2665.93
1462.38,16302.4,3965.3
678.003,11055.8,7323.82
1015.41,9345.18,8081.59
959.44,16183.6,173.435
2298.21,13933.1,2054.49
685.34,4326.43,10107
1022.01,9548.75,1066.71
360.835,9366.44,3937.45
394.051,6652.6,14571.4
317.881,7308.37,5901.02
