"Comp-APC-A", "Comp-Alexa Fluor 700-A", "Comp-PE-Cy7-A"
3254.32,15216.1,3556.54
35618.2,18037.8,31060.6
6131.39,15406,1277.1
27285.4,20303.8,783.224
4824.19,16988.6,1117.66
24825.4,12239.7,7821.53
9873.42,9811.06,5414.49
8042.07,13475.9,1861.57
2542.79,14654.1,4189.02
14967.8,14272.1,3402.58
6282.66,11609.6,11777.9
38470.1,10925.6,1890.76
20401.6,19779.6,4536.34
13385.8,12264.6,5796.67
3667.86,6003.95,1856.03
3084.39,7766.79,9076.83
23954.9,19284.4,8538.32
2763.8,8848.05,7373.83
801.73,8037.46,3647.08
6349.8,14705.2,1814.31
23578.8,27223.6,50550
467.881,13343.8,2449.75
20632.4,17688.6,13295.1
6490.47,21870.4,22871.3
3248.33,21274.5,27713.2
7032.44,12833.1,4176.31
7506.31,14389.2,8692.67
6485.84,7191.41,11476.5
38878.5,18723.7,10258.1
20510.3,17349.5,8894.57
25012.2,13558.3,881.689
4879.86,13321.8,3603.61
17897.2,16069.6,22449.1
37819.1,22111.3,3052.49
7771.66,9509.09,1773.71
9117.13,13769.6,3697.46
23105.3,16047.9,7035.14
33982.5,12773.4,2805.59
1690.93,6224.37,7605.02
15516.6,17151.8,20486.7
1814.96,12574.9,23594.5
13671.5,19811.2,3517.62
26424.1,10370.4,8784.67
15704,9707.31,20543.4
27297.8,18012.5,9132.42
1828.53,10514.6,2236.35
4986.71,13843.6,4589.06
7965.59,22341.6,22926.7
19556.9,14405.8,54983
28663.7,17629.7,10540.9
13408.3,16264.5,1973.4
1901.94,18640.4,6545.78
9046.83,12836.7,2673.5
2299.88,11769.3,7790.47
34973.3,18197.9,12494.8
30618.4,18398.4,8262.61
51873,19836,26494.3
4609.46,13870.4,1119.61
15172.7,8597.21,2921.79
24030.1,17882.1,10711.5
1156.59,8351.07,1447.62
1305.63,12830.5,2517.3
11060.3,13315.3,10642.5
37702,23228.2,20358.6
2990.89,11973.5,6445.43
38391,13823.2,2213.05
3198.02,10162.9,7086.08
3106.25,10383.7,1050.77
36564.4,22065.1,10840.7
16338.4,13655.8,11694.1
10465.4,15565.1,3447.11
25631.8,24112.6,23637.5
4708.15,7051.39,1675.06
24511.4,26320.1,10175.2
2912.88,22360.6,18790.3
1358.72,14189.2,3267.98
34306.4,18403.8,1263.24
41304.3,15821.6,14646.5
1001.56,9571.53,4166.99
10784.8,15428.5,11565.2
14015.2,14398.3,2478.97
20476.7,8142.79,21161.5
15288.5,10342.9,4298.09
19577.5,24427,17487.8
4865.21,16937.6,888.461
8259.37,17123.8,1549.53
16909.6,14469.4,11830.8
39309.2,21875.6,19769.6
681.152,13918.6,966.354
1429.46,23669.7,4537.83
12385.4,14117.8,2285.95
34491,16798.5,17326.9
55331.1,19288.8,2766.55
21182.9,20302.4,38462.9
28189.8,15155.5,19825.7
13868.4,18166.9,19629.2
20773.6,21729.6,4292.66
15862.1,15126.3,5469.01
24064.4,13606.3,3810.09
10131.7,19942.2,11650.4
18094.8,12499,3312.28
29440.8,16787.6,15052
198.804,18132.9,2071.65
4268.62,12976.1,4676.48
10051.7,12900.2,1136.54
4452.96,7155.29,1373.01
14142.7,3694.57,12780.9
22399.5,12102.9,2419.57
489.791,4720,1026.97
15127.8,20873.2,13105.9
25175.3,26039.8,4309.74
28893.1,14175.7,12266.7
17009.6,18839.7,2352.58
37055.1,12767.9,27072
7907.15,10981.1,3458.76
2024.78,22871.3,28590.9
61192,20421.8,20086.1
7213.25,14273.3,8084.31
15608.5,13654.2,3406.68
18923.5,22144.7,4495.05
7482.54,11714.6,3219.57
14500.3,18393.9,11762.7
10352.8,23254.7,3322.63
18923.8,16188.4,1098.36
26463.3,12845.8,13447.3
508.46,14604.9,7697.01
1458.64,9159.66,28.194
2163.55,14489,1816.27
27309.9,9101.64,12629.4
1893.92,13315.8,5742.05
22927,14902.3,3047.61
8266.9,11132.6,4049.02
21079.6,25324.8,11847.7
14551.9,10335.6,7517.92
20465.6,11435.6,13593.2
2775.56,19782.5,6247.02
50153.9,11550.5,14990.7
14318.4,18597.1,16543.4
36604.3,18527.9,5725.58
25780.6,17525.6,6042.49
43760.6,10306.9,10301.4
2962.66,10529.6,3857.63
32085.2,17220.3,8843.46
8100.62,8801.4,7703.4
26737.7,17215.7,1759.96
12035,12693,4160.28
12901.8,14686.6,24061.6
12633.2,15483,1349.55
2568.09,7700.45,2959.96
1651.52,12789.6,2522.93
4883.51,11019.2,5620.4
32924.2,20715,2680.29
17340.9,17299.7,3519.48
7601.34,5602.02,6239.82
856.136,10438.6,1744.09
1462.12,19960.5,1282.79
30849.4,12412.8,27732.2
8251.97,14001.2,3457.74
12090.4,17447.1,598.243
22379.5,21126.6,12668.1
25239.5,6544.43,10175.1
4671.2,18153.5,2302.53
15577,16311.6,14016.6
36841.5,17703.5,5721.4
18235.2,15670.5,14495.6
38277.3,17799,4791
7376.9,14519.6,6941.01
21216.3,20706.2,15160
5658.5,17911.9,9629.88
11616.3,14988.2,3999.57
35447.7,17508.8,60424.9
27636.8,18573.7,13653.2
1582.84,18119.9,8022.1
29373,15556,20491.4
1294.84,13699.8,10314.1
22461,24092.9,12776.4
1261.43,5227.4,4190.39
50132.2,10576.3,9255.22
31011.4,16191.2,6452.88
10977.5,17199.1,5561.83
9057.87,13293.5,5643.03
23849.2,15252.7,7395.47
34184.6,25077,20037.3
8514.77,19693,14074.6
9693.04,22122.5,3970.89
50262.5,20914.6,11076.9
12528.6,16571,26807.7
16884.5,14884.5,20631.3
2081.18,16253.6,1077.2
36771.3,21865.2,27911.4
7933.39,13735.8,837.786
41018,16654.1,24181.1
4757.14,15686.2,1683.6
19403.5,12881.7,21016.5
13620.7,8304.02,40488.6
1295.46,18572.6,11859.6
33879.2,15989.5,4006.75
23454.5,8041.63,2917.59
977.086,6380.83,1882.06
10690.4,10605.8,4018.45
18742.2,11618.7,9043.29
20060.8,16759.4,26520
9604.69,18727.2,6906.38
13820.1,14978.8,1768.8
6103.39,13011.6,10333.7
11657.2,7092.32,2291.51
28534.8,15580.1,23252.4
12602.6,15182.4,11630.4
5179.94,8262.24,5895.24
17895,18407.4,1669.69
916.875,17937.3,672.016
20010.6,13271.8,3987.37
6391.57,16185,4484.01
30029.3,10859.9,9669.14
10550.7,10571.1,1825.4
383.253,8216.8,1714.5
39328.9,19980.7,21122.2
7838,13713,15029.1
12360.7,10916.4,5984.92
18823.3,11087.4,2650
9719.94,6572.54,1137.42
17122.6,11344.8,15027.3
22378.8,24042.3,17590.9
551.975,12613.3,8671.13
19751.5,25462.5,3036.3
21081.1,10112.7,21048.6
66799.6,19416.6,10127
9704.14,13484.6,19985.4
10320.9,28424.2,12012.7
5815.71,10240.4,683.118
18812.7,13032.5,3713.44
32146.7,18361.9,13778
16311.5,14728,4855.29
33586.3,14054.1,3849.52
6858.67,15439.4,7774.66
18139.4,15271.3,5941.87
49192.6,15010.5,3214.97
7852.31,13527.4,7275.77
1965.63,10377.9,735.915
24680.1,17403.1,5624.84
29555.9,15065.8,5902.81
28051.6,18569.6,3173.54
11483.7,13630.8,18636.7
37344.1,20528.8,6584.73
816.251,7655.24,9939.21
4100.26,5623.06,8304.79
17628.8,18387.3,1106.82
19693.2,25174.1,13817.3
1559.67,15607.9,11302.9
2454.41,9234.23,11336.4
3727.33,16930.6,14245.8
19140.7,19507.5,5750.44
28298.1,14801.5,11218.8
19856.2,9641.27,79887.9
10106,18086.1,11134.1
9466.81,19804.1,5476.77
11700.7,13259.7,413.29
22228.3,18855.1,1531.35
2313.88,19561.1,2145.19
3436.97,10958.1,13718.4
41657.3,25590.9,2236.78
43283.7,16911.3,14376.9
54353.8,27117.6,9428.49
2145.11,10235.8,1556.32
13548.5,32365.9,3516.53
16973.9,15722.3,2706.86
2700.88,8603.24,2817.37
18119.7,13854.5,2082.39
1563.52,10879.2,3720.78
9344.09,19572.9,3930.2
44738.5,13987.3,4691.79
1109.43,25442.3,5348.17
9260.38,13372,8908.68
44214.6,20886.9,1587.42
463.687,10676.5,3486.21
2439.96,14813.6,7289.28
7420.51,12709.3,2527.45
18018.9,25798.1,26744.8
3708.83,9803.3,8127.54
11670.8,16437,5055.21
36186.1,6640.76,10432.1
161.522,11801.4,4381.65
27796.8,19981.4,1366.66
1097.34,4960.05,6180.19
26141.9,18317.5,4337.65
6252.34,12579.7,2571.52
15794.1,16126.8,1796.83
14584.2,10162.7,1248.8
3757.14,14711,3483.85
40573.7,23314.2,10604.7
10171.4,12926.1,11990.9
43044.2,33273.5,7264.89
39145.7,20167.7,11356.5
15371.2,10937,9810.04
2680.88,9978.19,14767.6
3295.46,18044.8,1147.6
10860.7,11638.8,16668.4
2848,15772.5,7813.72
2041.51,4070.73,1772.75
37562.4,24315.2,3881.73
37443.7,27229,3385.95
28551.8,29692.9,4805.42
260.705,7723.26,2277.4
8658.97,13537.7,4444.54
7875.03,16968.5,945.572
3035.83,14503,17296.8
9272.19,13496.1,6306.31
5984.35,11185,8541.52
43952,6760.48,5163.95
702.275,13400,740.156
7498.62,11591,385.321
13012.9,12297.1,7311.87
1359.56,13355.1,2445.16
67811.8,15234.8,54901.5
10287.2,10221.6,866.155
4521.37,11173.5,13588.9
20826.2,12710.8,10552.9
11317.9,6809.05,2481.38
19044.7,21431.9,13143.5
13118,13977.9,6341.31
9166.61,28566,1920.35
18747.8,15211.8,17247.5
1606.4,15475.2,12783.5
20990.1,21735.2,5506.66
6946.78,10669,4608.59
506.734,7165.52,39287.7
32157.1,24367.9,4294.61
3469.05,14140.8,8311.78
22074.6,19601.5,1924.56
21805.4,23180.6,6771.75
20338,13171.1,1457.88
19905.6,8944.01,64852.7
9424.11,18292.2,18567.2
17061.4,13119.7,5355.27
34997.5,20877.1,46349.5
4659.63,15875.7,6782.3
23765.2,11513.7,9893.14
45801.6,17329.6,2692.64
20422.9,30493.7,17630.7
32359.1,24932.3,5405.81
15677.4,8084.21,3735.65
18072.3,11089.1,8065.28
24025.4,15835.8,3440.5
25155.1,28787.6,15639.3
6663.18,10946,2812.92
18653.7,6765.78,4944.76
16628.4,19634.5,3635.41
33585,24266.7,22037.4
39467.7,34025.2,56358.4
38775.8,21087,6415.87
14314.5,27850,18373.6
14355.6,11071.7,2332.74
9528.76,22544.6,1390.22
14564.9,11263.9,7506
1715.14,8670.59,20301.7
6189.83,19163.9,16837.3
426.743,4404.13,9409.93
10525.7,14419.5,5071.61
1479.62,13581.1,1274.13
5306.66,11407.2,18301.1
11848.2,10667.5,1106.02
783.522,6357.28,1196.65
8101.53,15035.2,8650.16
19034.7,12104.9,6895.52
9869.41,17129.8,6274.14
5794.11,16960.4,372.516
9900.36,12858,1922.16
7353.18,17731.8,6741.68
13484.8,15026.9,10603.6
10173.7,14925.5,11557.9
31120.1,16056.8,6817.96
8261.31,18069.1,11966.1
23856.8,24207.3,2010
13830.5,17525.4,9938.49
3284.54,12504.5,10538.7
46227.7,13754.2,16735.6
6275.15,9694.23,3119.97
9411.23,10928.1,806.613
41486,19212.5,2501.81
29482.3,19565.9,3209.47
29923.9,19090.3,16171.4
22392.8,16484.4,6216.33
42124.1,17507.6,14441.7
27323,17856.8,5425.6
4525.59,15013.6,11969.6
8043.08,17236,13331.7
4515.84,8318.49,680.7
29371.2,8004.06,25257.2
2808.76,16204.8,11077.2
16273.8,5981.01,7045.94
665.755,8963.71,1749.1
3565.43,24003.2,2882.24
14887.1,13680.6,7843.03
4394.45,12386.2,2411.59
8919.87,17288.2,1405.46
44931.2,19639.2,1896.52
39653.1,28661.4,20313.4
14809,24701.6,2854.16
49770.4,18335,3043.02
5446.64,14145.5,1753.87
15546.7,14352.8,5953.58
12061.2,23298,6120.07
4059.44,9307.36,1592.39
11659.3,16385.3,12359.8
11775.7,12058.7,1504.03
7679.62,21685.1,23462.3
1128.28,10694.1,2246.06
20490.9,21093.7,2351.82
21508.3,16946.8,9690.92
8562.48,10781.4,5181.16
66013.2,19071.3,7758
16303.4,15741.5,3989.29
338.382,10055.6,11092.5
908.873,9882.24,8268.66
19442.9,16044.4,10050.2
6067.12,10960.2,7111.21
38882.3,16023.6,6714.61
392.853,5882.1,2153.81
47460.9,24895.2,26904.5
1362.4,15424.2,10147.3
6875.07,16105.1,5069.6
19998.8,15946.8,11356.6
33960.6,18096.2,29205.5
45911.4,16929.3,2634.02
32109.8,13580.4,9236.62
36293.8,10975.3,7148.67
8072.46,8776.35,4876
35618.3,15788.9,13577.7
38300.5,18109.3,74.3859
346.807,5565.15,790.45
15647.3,13906.1,3187.32
25664.6,20875,6263.33
2370.95,12599.5,3898.05
20140.3,20339.3,34319.1
15382.6,7512.7,17786.7
30147.6,12705,8896.06
37055.5,6043.86,7573.33
3401.18,18853.1,10728
24448.1,10641.7,2232.18
5964.7,18793.8,5600.62
22118.2,24921.9,6644.33
207.031,15714,957.243
53269,20900,7817.97
6201.54,14426.8,6713.52
16920.2,12299,41508.8
36952.3,13292.2,14562.3
12018.9,16055.6,3835.81
946.761,9863.24,1179.75
1485.85,10620.8,6141.6
33075.8,12283.4,16912.5
2583.74,10614.9,2584.78
3750.06,12748.1,6746.83
35411.4,12696.9,1525.24
31962.2,30036.6,6368.68
23035.5,13370.6,20906
12888.9,25042.2,4601.58
9556.32,22450.2,10794.5
31898.8,22860.3,16023.6
16420.7,9967.01,1349.16
30419,29033.7,9208.04
12043.6,21038.2,1954.77
67942.3,20935.7,19535.7
13859.7,13109.7,19630.6
19516.6,18855,3563.41
11698.4,16345.9,5208.96
16758,7105.16,18271.4
4708.26,12723.5,584.246
46095.2,28962.9,3563.42
34228.3,15817.1,805.128
24804.4,18315.9,6702.65
4903.79,13592.8,5090.7
32014.5,22240.8,21470.3
2151.92,11575.5,4106.79
4136.02,12473,25900.7
-125.074,4152.51,1552.22
12449.7,13143.4,2487.38
12968.1,12214,10181.4
24929.3,8205.22,1681.63
47457.5,22637.6,4354.16
9483.75,12267.7,333.765
1273.82,8102.87,5149.45
5922.16,16189.3,2187.87
21714.6,19749,33376.5
32220.7,11255.1,5603.7
1869.37,15847.5,12250.6
25797.9,16617.2,13950.3
22027.8,11098.5,860.444
19662,15146.1,1337.08
16060.4,11073.5,2180.89
37893.2,20479.4,1453.72
1378.09,20410.7,36028.9
14153.4,17341,10135.1
20898.5,19152.2,19457.6
12638.4,16089.3,3729.86
26775.3,8752.35,25001.5
5922.21,11296.6,2281.44
695.574,6114.28,9050.67
39681.7,15227.5,3684.75
716.681,8770.45,2735.28
31904.2,14979.4,23659.1
26810.4,27836.9,22849.3
8160.11,16125.3,552.379
2259.25,14072.6,18748.5
40383.6,18965.1,7685.74
15805.7,13184.1,7285.64
27752,18414.5,12725.8
38270,16756.9,2864.97
23549.5,19768,1977.41
6902.09,13910.4,18508.3
7809.55,16378.7,11367.1
10925,6416.64,10231.1
8599.34,12524.1,4831.84
14586.1,11120.9,7685.02
22570.8,10435.1,4931.33
601.966,12483.9,2391.17
18522.4,17234.6,1352.98
39243.2,19639.1,15739.2
3442.43,14284.6,21677.3
24794.9,12967,6086.12
6029.14,14526.7,15094.8
29501.5,16842,9574.26
2877.04,13133.3,3124.06
6051.87,10229.4,23888.3
842.124,6557.83,4266.56
22622,34109.2,12499
34715.4,15837.3,4524.19
664.213,7113.92,8846.18
52147.7,25294,3692.03
18733.9,11022.3,9686.57
1729,12578.4,4284.19
40064.1,30644.2,5280.51
1950.32,14164.6,749.779
2166.86,26381.1,10235
11242.5,13509.3,2336.11
1807.76,17665.5,3899.76
6382.25,21673,16933.1
1994.64,9083.04,25214.4
8835.05,11482,2230.03
31337,19804,1938.03
17324.7,30152.2,11024.8
58196,28166.4,4984.97
40826.6,18204.4,20559.7
10696.4,15230.4,275.354
49641.2,12383.6,1731.99
29666,21925.1,4065.3
22977.1,16058.3,32327.3
10648.2,11260,655.97
4677.53,15077.5,2807.14
21937.2,9038.52,3610.22
1101.43,12892.3,3202.91
1670.35,12286.6,1596.99
20338.4,12775.1,6578.19
19791,17444.1,2372.55
40856.4,17970,8015.34
4536.59,15970.7,2355.29
23595,18602.6,1629.33
7669.15,9847.98,2855.29
15102.2,12898.2,11990.5
482.987,9759.47,1332.92
7556.36,17374,5836.65
20581,18937.3,9859.61
17988.5,16144.4,2391.08
23001.7,18377.4,1067.4
16291.8,12806.6,6183.89
33094.7,16791.4,9.10005
10971.2,19070.1,8584.47
13437.1,10466.1,3206.57
13150.2,14687.2,23065.8
1872.33,6228.68,5862.85
38228.7,8133.33,3233.78
31306.3,14089.1,4099.69
8465.63,8005.43,3968.4
20208.6,20743.5,7609.28
21269.8,16026.3,2715.31
1106.48,13370.5,13291.2
20182,14308.5,2428.16
32869.8,21721.5,9573.6
26768.7,3948.16,75198.1
2111.97,10922.9,3453.76
41284.7,22485.2,16963
14689.4,17412.6,30967.5
9915.11,17181.7,2963
9965.48,11581.7,26443.3
27164.5,23565.5,7241.01
9404.32,20921.8,2598.9
28625,26160.5,3553.98
51871.2,11535.4,35302.9
1753.13,12855.9,15979.9
44632.1,12536.6,7641.95
3228.31,17175.1,21428.7
8809.28,12478.3,7647.38
38200.8,12345,8872.81
31222,22801,4789.48
20171.2,18662.4,2283.51
4079.15,16698.3,3176.82
31220.5,16280.3,5976.67
30410.4,16413.8,4849.05
12039,12672.5,3767.16
16355.2,14679.8,2132.27
22840,32525.5,8600.97
20459.2,18282.3,4326.47
4140,7049.85,904.09
985.834,10023.9,1106.85
35480.9,14009.9,13547.4
476.613,17069,22763.2
1739.53,16422,6878.15
23671.8,16390,18460.6
11263.6,15561.4,8122.72
36062.5,18613.8,9182.04
55499.4,18131.1,5022.41
2603.85,25385.5,6352.6
26227,16440.4,2854.51
4006.08,13706.7,3219.78
4112.71,18826.6,6373.64
2653.58,8271.89,1924.39
8147.39,18585.2,2259.25
17530.3,22912.1,7976.1
2677.76,9732.37,8123.22
42795.6,16526.2,7083.87
48554.4,25515.4,18074.9
52610.8,18718.7,4621.6
35906.3,16920,6486.95
19386.6,24716.6,1844.62
48737.4,20053.3,3849.19
13536.8,17617.4,16663.8
1365.3,9946.09,1447.72
6322.44,9570.26,4647.18
10940.8,15571.6,2505.49
11838.7,18548.4,4432.29
18035.4,13397,3083.25
4579.57,16612.2,3802.21
15681.5,14538.8,5790.36
56668.4,23856.9,7873.9
51719.3,31792.9,4921.13
19305.4,13996.1,2114.36
5724.64,19033.9,13636.4
5970.95,5170.98,6016.45
20299.7,24909.5,6125.2
526.197,9029.87,2377.91
5781.64,15955.2,4305.6
20370.4,15289.9,1463.11
37529.3,17288.6,8305.54
848.231,10404.5,228.905
507.878,7176.44,5633.2
18792.5,17666.5,41594.1
5672.51,21043.5,2677.8
3303.5,13902.5,10433.2
10480.9,6376.42,29140.7
3513.59,6367.69,1920.58
29006.9,14484.7,1856.45
5294.96,14186.2,3822.05
457.742,5640.27,1028.26
826.994,17094.2,25193
1299.46,8654.58,2783.14
28957.5,19536.3,30432.8
18467.3,14479.2,686.058
15855,6272.77,5838.29
5008.26,9296.98,9646.1
18055.8,12774.2,5548.19
527.769,13852.8,14986.6
12286.4,19291.1,7045.35
4028.24,11583.3,4779.71
22464.3,11043.9,5430.26
4299.53,9592.79,6101.96
21320.5,6956.04,15564.1
28682.3,21845.4,8253.91
25599.4,30192.2,5837.56
29408.3,10019,9854.06
51302.2,14861.6,7227.91
3025.69,10438.2,3660.2
3829.3,16464.9,10487.3
23052.4,17333.8,8186.52
3082.73,18244.7,3584.22
3416.05,18201.4,4123.53
17920,17510.6,4727.65
2578.56,20476.8,2520.51
23674.6,23762.9,29561.6
6611.74,13469.3,6759.51
8957.93,23357.5,18788.8
8418.76,12004.3,16508.2
13794.3,15182.2,23336.3
19806.7,20803.5,3397.19
17972.5,12879.7,386.609
27717.1,20733.7,4318.91
2622.07,10755.3,6675.43
7438.56,22803.8,5113.26
3206.01,32262.2,26268.8
21190.7,16186,1443.6
809.11,15204.2,331.209
28213.8,14969.6,3410.5
1002.31,9652.89,1703.76
15443.8,18935.4,15762.7
939.815,6662.72,1679.23
33449.7,16567.6,4196.98
27015.6,16273.2,578.125
32181,18565.4,16082.4
17016,14615.1,7910.03
42132.8,18663.1,1960.45
32007.8,21815.2,21071.3
756.713,16298,3147.04
23033.4,15777.2,3736.86
1422.96,13705.2,19028.7
8451.24,13160.1,1519.22
11563.5,11737.3,9462.67
46258.7,16597.1,5778.36
33799.5,23351.3,1999.84
12822.4,17068.4,2318.29
60500.6,25518.4,24157.4
3210.69,17976.4,1062.54
2117.99,8418.8,1217.22
26973.9,13989.6,1415.57
44704.8,14946.9,13933.1
35169.2,19562.9,8568.3
40947.5,19313.2,1797.75
10064.5,18752.1,8775.74
8783.29,23106.1,12675.8
14914.3,15485.4,8344.75
13405.4,17824.5,9599.97
7235.18,19049.8,4359.9
4198.79,16840.8,2103.04
22296.8,7357.45,5046
30583.3,9133.53,15784.8
19912.5,17994.3,7368.99
1126.85,19421.2,16940.1
473.548,8628.93,299.531
14556.4,14418.6,7933.82
914.247,13968.2,5554.03
12794.8,14591.1,11437.1
35154.9,28181.6,22594.6
14880.3,13456.5,531.953
7074.72,15294.7,11411.9
11036.6,19304.6,5030.67
3909.41,12543.2,281.437
17563.5,28278.7,8575.95
3496.83,16030.4,1564.56
23931.4,15664.7,3398.77
7865.26,19219.4,1416.16
17408.3,15014.4,4955.28
7540.51,16090,4057.42
32621,7607.77,18356.9
8396.71,11662.7,1178.55
9935.79,9318.54,6541.74
1016.15,12514.1,5469.8
11255,17486.7,14038.2
19107.2,7779.93,5022.9
5576.88,14370,12930.1
3039.89,11144.1,3190.82
52602.2,21081.1,55143.8
50139.2,23244.8,26025.6
45491.9,16374.6,8869.15
37374.5,20660.8,35089.4
30592.8,7298.55,12313.7
25095.5,15963,17348.9
31887.7,18240.4,4251.14
2749.84,10733.3,7159.48
24991.9,20921.9,22492.5
8071.49,13667.1,5560.79
3928.73,7312.34,334.798
25543.1,12941.3,1754.89
7463.1,10623.3,655.345
5440.91,15853,36617.1
9288.16,17318.7,963.808
25182.3,15531.3,19132.6
15288,19699.1,18928.5
1923.16,16066.1,4555.66
21458.4,19154.4,22198.5
3514.15,32774.2,7446.4
2855.84,12228.3,4054.51
6625.28,14013.8,7927.57
11620.5,11672.8,538.784
1023.26,13237.9,3183.14
27316.6,13064.5,7070.71
29314.5,28005.8,1929.24
6558,16770,556.825
16193.3,10627.1,5360.57
29259.5,16048.8,15613.9
799.895,16198,4418.86
1103.69,7231.42,1608.12
1006.94,11323.2,8757.32
17851.3,7862.15,872.736
4077.4,11733.5,2302.85
38434.5,8942.09,3169.82
8159.57,12765.5,2039.17
37223.8,18898.4,3134.13
16463.5,16039.4,6504.29
3362.01,7124.49,15028.4
18022.4,10879.6,5387.49
37746.9,22387.9,12049.9
10891.1,13645,1414.32
65537.8,21367.9,12800.6
9689.44,11801.8,16113.8
6158.95,12721.9,7287.01
6784.34,6951.59,22769.5
17767.2,13202.6,3158.29
24111,17413,7327.66
22598.1,15047.4,10799.6
3321.52,22887.3,16576.4
28199.2,22030.8,2997.97
21308.4,11355.3,6660.97
712.91,8315.33,4721.7
13922.7,16259.6,4922.79
6301.95,16581.6,1675.59
1833.8,23324.4,3757.02
9771.43,21176.5,15429.2
24386.6,24163.1,4768.81
8939.14,11811.4,6017.4
12992.2,9333.19,1240.81
23386.1,17175.5,9648.84
19415.4,17212.4,10694.9
4243.94,18167.4,7305.07
10653.4,16234.1,5161.14
1463.76,8504.6,2650.82
1447.17,10870.4,1902.21
9587.91,11274.9,11724.9
58966.3,23055,5940.01
3390.91,7848.31,1416.08
34464.5,20574.9,793.625
36473.3,25528.3,3990.73
6632.03,10295.3,1678.1
717.787,7134.77,3071.39
23659.7,21203.9,10012.4
23281.2,10016.1,4256.98
3560.37,15777.3,2059.02
15668.2,19846.7,18071.6
11811.2,13035.8,3537.03
36888.7,14133.4,8135.93
35421.1,21415.9,1721.16
35507.4,17950.7,2185.61
34754.5,20674.4,1939.56
18452.9,16783.2,6037.14
10868.4,11159.6,5146.84
15129.1,9953.21,902.854
3111.72,24565.3,17482.7
13474.2,9994.54,3117
14571,15488.5,5319.35
4802.23,10947.1,683.155
2340.77,11793.4,2917.89
26970.1,15319.5,1604.12
10333.8,6410.17,5705.63
13847.7,12310.8,3881.01
31934.4,14726.5,5614.69
14329.7,17702.6,5114.62
11152.5,11323.8,4295.34
1044.27,7459.51,9456.15
7365.29,14727.9,10482.1
161.694,4956.05,2382.66
33932.6,14434.1,5047
232.729,7698.82,10425.8
1605.62,19963.2,1816.13
4163.72,11303.3,20195.7
6826.27,15519.6,7233.08
9471.1,16499.3,7268.69
16622.5,19665.4,16599.5
21076.1,9885.53,6177.58
11749.3,20455.7,13547.6
31364,25998.9,6094.98
40629.2,14898,6434.1
52260.2,27711.3,2713.6
21029.4,25017.1,10037.1
22156.7,19116.9,3713.31
16546,7596.52,5199.17
24653.4,20627.2,7411.37
14342.6,17548.3,8589.09
377.308,6736.78,2563.67
4474.71,10570.2,1331.29
11902.3,9885.2,5475.2
739.418,4525.61,1184.19
37340.8,10472.2,8177.27
5972.47,8579.27,7487.74
33077.3,20808.2,7803.64
35286.7,24584,5937.63
8392.23,13940.6,1225.36
11567.6,16089.4,9752.23
3551.47,17253.3,1931.84
7030.91,8823.65,5426.6
10093.8,11072.5,2728.78
3245.41,9334.96,4751.71
30327.8,15730.4,2492.98
6343.76,8732.87,3127.72
5900.23,12646.1,3572.63
33645,16006.4,2978.36
3289.5,13479.6,2471.62
25625.3,10036,6971.82
436.786,14022.6,3855.19
23954.6,18138.2,8218.34
40878,21342.1,9946.77
10049.9,18957.1,3769.74
3824.87,12130.9,2057.54
21814.4,17284.9,641.321
5495.32,18962.4,5350.08
10993.7,15755.7,21392.7
24606.8,12911.1,9154.5
30897.8,9779.36,21105
27610.8,17628.8,25832.4
14266.8,19394,4501.83
7159.48,8461.85,8943.22
23892.1,20069.7,12629.2
39662.4,22240.9,808.728
16355.6,19628.5,505.246
24045.3,30999.3,12579.8
1115.16,3795.91,1008.88
60280.6,30653.4,13913.8
1814.99,16099.5,786.685
35663.9,23292.2,7152.51
65239.8,18008.5,6943.21
8233.73,21706.3,30522.7
25604,15551.7,26189.9
34019.1,23177.4,16958.1
10547.2,14713.1,330.271
6243.62,10812,4402.15
25362.8,13988.5,2049.44
27614.8,15558.9,1947.18
18086.2,6787.62,4540.27
1745.4,9235.91,1658.94
2984.94,13836.9,2249.23
16686.4,17536,5451.18
2845.09,13913.7,6450.26
902.83,11005.7,388.96
17492.7,21766.3,15965
36477.7,14009.1,4481.15
25971.7,12670.9,11327.4
44304.9,14686.8,2409.42
1714.89,10712.8,10253.7
5385.06,10350.9,2097.71
11398.9,7747.27,9016.07
22241.3,18619.9,4522.35
5338.66,9538.32,7157.64
14158.5,13164.5,9759.85
35489.1,15166.3,8011.04
2284.38,14603.6,1948.99
15765.6,14258.6,9636.1
457.172,20120.5,1436.56
1097.37,9531.39,4246.8
6876.65,13659.5,2556.34
3150.03,15555.6,7043.29
1444.3,7942.34,15264.8
16251.4,21481.5,2772.39
31300.1,17938,7269.69
38045.2,17988.5,809.884
19237.3,18802.3,16414.7
8373.58,20229.4,842.06
27673.2,23991,1784.82
5391.31,9237.49,8236.79
13222.7,20594.6,1146.74
3980.28,11728.9,14866.2
35630.5,19598.7,5768.72
28171.8,16331.3,7273.83
11874.8,12644.8,2892.38
12032.1,8003.23,3241.29
19997.8,16259.1,620.069
25550.2,11032,3415.04
19315.9,14936.9,3410.65
13424.3,11936.4,396.21
29637.3,11077.1,9335.44
24513.1,21863.2,4375.16
46677.7,24447.2,3531.27
1558.3,10410.8,5697.56
21163.9,18763.7,746.797
56282.5,30926.3,20861.4
16418,20647.5,20615.6
