"Comp-APC-A", "Comp-Alexa Fluor 700-A", "Comp-PE-Cy7-A"
767.534,16684.7,26837.6
472.157,13047,4834.72
337.592,14963.2,1213.1
1271.04,19450.6,20019.6
1079.91,9391.73,14695.9
1977.77,14150.8,5454.37
22213.1,7208.59,20298.2
269.085,17296.3,523.333
1638.55,9951.22,1577.58
4210.12,20863.8,25583.4
1137.69,12819.5,5549.49
1276.76,13743.5,2116.21
400.463,13888.4,10476.4
571.848,17568.4,12646.2
914.122,17247.2,14369
845.613,19474.8,11359.5
-50.4651,7530.13,1348.61
1769.15,20644.9,15268.4
434.714,21871,8027.04
798.957,21933.3,6786.36
1599.56,7261.2,17407.3
2291.62,22482.3,3854.94
597.699,7304.2,2883.97
545.996,18045.3,3042.41
2206,22138.1,904.018
504.429,11138.6,4349.83
764.706,8960.84,7346.85
1077.12,20893.6,1282.7
648.42,12962.9,12599.5
602.11,8168.06,16137.1
1059.71,20933.8,8065.04
1802.8,11358.2,13883.8
1177.84,14793,5729.33
2406.22,7431.59,1755.73
2101.47,38940.2,6185.88
753.211,16140.3,15119.5
1139.38,20737.9,17745.1
338.158,8265.89,16879.6
669.747,17481.8,7799.89
316.548,7431.78,6819.96
2113.64,24947.8,7778.7
902.721,16062.2,5630.21
818.759,13091.4,862.841
387.337,7894.91,470.523
467.957,8601.1,1282.8
396.455,11526.5,4370.83
617.055,12162,3490.12
2768.44,15035.8,12557.3
1282.29,6462.48,13286.3
1234.12,15586.4,16801.2
792.05,10862.8,2712.45
1035.34,19313.5,1560.82
1282.03,14530,31911.3
335.535,8425.77,1530.18
959.528,21789.3,2561.21
435.289,13434.1,5939.38
1459.21,21419.5,4866.18
1312.74,15694,2198.69
912.121,14874.5,6241.68
1142.28,21026.2,14548.2
1979.08,11064.3,3019.83
739.485,14646.9,4633.95
631.567,20835.1,4662.4
330.77,11002.5,17967.1
696.764,16989.9,2442.89
409.829,15722.7,2412.12
224.447,4034.7,2334.24
392.847,11892.1,4768.02
562.486,11942.5,6885.75
1005.08,15969.7,17250.8
4968.08,21658.5,7342.42
1146.9,5847.12,11169.8
636.164,14653.6,5402.17
427.847,10421.1,16184.7
1606.53,11914.7,2754.03
442.269,8875.73,184.944
568.073,9445.93,6324.22
679.354,11025.4,11836.8
998.194,10481.6,7920.88
847.148,13150.6,10647.1
-46.2908,7818.81,3182.76
556.89,11268.2,6413.47
755.324,11893.6,10229.1
1316.87,21154.5,2253.56
1042.59,20884.2,4927.35
918.822,11872.7,3298.83
1728.32,6290.75,26325.8
1313.86,12535.4,4010.19
726.912,17507.1,11170.1
614.342,14559.4,2107.86
1048.94,19575.6,7511.71
283.339,13320.5,536.711
1281.66,14290,2762.76
308.054,9627.14,2621.25
1042.07,21379.3,10400.4
1135.05,16610.2,9000.37
305.669,9307.21,5693.96
2857.98,17478,5469.68
2053.44,11471.2,8330.32
1020.5,14286.9,3508.51
964.997,18518.8,2458.7
938.148,11423.3,6811.99
1621.38,20801.1,3269.07
774.021,10752.8,6279.5
951.143,15148.4,183.834
1010.71,15533.5,16747.9
1173.7,21495.1,5894.51
1135.07,10792.6,4344.87
472.554,12290.2,431.403
1011.06,11293.7,5907.27
753.269,9858.83,80.7865
585.12,11479.2,6410.88
292.178,12264.5,2087.27
46.9833,19553,8419.63
1951.87,16784.9,26453.2
1895.73,14455.9,8706.89
1205.47,12324.1,8907.05
1591.72,9381.09,4884.1
1302.03,10553.7,3678.77
2586.11,16286.8,5276.02
681.645,14633.1,1727.01
995.524,16814.6,6518.74
5172.16,13868.3,42879.4
1203.85,10255,2504.34
1121.41,19595.2,3116.72
1534.99,13076.1,2635.82
949.824,15863.4,9847.77
2344.83,13703.7,6756.42
455.251,12412.5,2694.25
777.789,14435.4,17510
1479.79,15249.2,5581.24
1128.16,11669.9,2741.05
1906.14,14096.1,6710.83
3893.1,15685.6,17631
912.293,12783.6,1527.98
469.322,9561.77,1913.34
1852.48,20053,8460.13
602.988,4559.98,2895.02
1023.19,9105.89,6516.03
894.843,11566.8,18751.6
1078.03,22445.4,11326.2
812.962,20409.2,2939.96
881.312,10835,16340.3
174.973,14389,1525.23
3981.58,22780.7,54498.4
118.537,12986.7,5168.08
645.469,25241.8,7001.26
175.251,5775.24,546.934
850.68,13648,9056.34
1449.88,8474.75,2898.27
1188.73,19940.6,3052.49
1373.04,9125.96,7680.66
1632.47,12032,26305.5
611.626,13263.1,271.595
1115.8,26096.7,8658.62
567.652,11503,7704.89
571.254,6840.5,450.584
1213.79,20403.5,2898.45
935.727,11056.4,47359
1255.04,18570.6,11139.5
1350.62,14060.5,12081.1
683.426,11720.6,5351.73
889.627,8244.2,9126.81
549.424,12041.2,16705.9
951.837,23130.6,1668.59
633.113,15243.7,3836.98
983.727,11280.3,6632.64
976.539,14832.7,3232.01
534.884,16622.7,7874.78
1247.51,9864,3230.41
421.163,7640.27,7255.71
450.522,9352.94,23032.1
792.285,9162.36,7706.75
7268.37,21046.1,65409.9
1239.13,5095,19719.6
1970.23,18279.8,14535.9
1695.09,17394,7124.62
1053.79,21786.8,3500.76
1251.98,11212.2,3617.63
1410.83,16790.6,24164.8
938.398,20240.2,17592.9
1117.12,15010.2,2549.47
990.864,18828.9,6774.36
886.801,16054.6,18219.5
1054.68,24389.6,6719.63
1418.32,18859.1,10781.4
973.608,13122.2,7458.73
1078.81,10390.4,8171.59
244.398,12366.9,2938.95
121.238,13079.8,9543.02
2112.17,7637.82,6801.15
2759.71,20817.4,4741.26
584.859,11336.2,8957.21
2337.46,20065.9,2193.8
1043.17,12826.5,4293.36
1091.92,19488.1,10646.3
734.573,10096.7,3217.68
2005.84,18414.1,25058.4
373.525,11748.4,5082.11
384.092,13527.8,1851.08
824.898,22869.4,7043.32
1235.7,16954.2,2317.87
1071.37,19150.9,8067.12
10707.5,7126.17,50591.2
1102.88,22986.5,13933.3
227.975,9998.45,4394.18
4583.9,23392.5,10787
852.405,17633.6,13321
736.583,16484.9,10053.2
514.161,10846.9,3877.95
1402.95,20466.1,382.862
397.043,10800.5,2725.05
834.128,14550,5836.06
551.651,8015.52,5084.11
1371.56,19221.4,10470.9
541.665,20310.4,8080.35
423.975,14712.7,867.057
1801.67,24038.6,2577.78
1823.97,19820.1,8808.34
980.401,11491.4,3869.52
1060.66,5972.12,19487.7
839.774,16462.7,17496.9
1442.94,26834.2,2925.24
2515.32,14955.7,2722.03
254.632,6787.59,2510.61
182.399,14163.5,2342.64
1401.32,14566.7,14479.1
1956.35,13690.8,13120.9
1025.74,15111.4,794.751
751.833,9829.62,2719.66
557.791,6955.53,658.181
876.135,16182.2,7537
948.519,26477.8,21486.3
1035.06,23988.7,7216.7
896.471,11680.7,10740.7
540.828,11488.1,631.99
867.917,12140.7,9722.34
1043.56,15681.8,4192.26
273.851,9001.08,23163.4
266.729,6944.68,4025.11
890.145,14694.7,7441
721.49,9720.59,2367.88
721.01,14845.3,2583.17
390.631,12082.8,36922.8
1629.93,11007,4143.08
99.2704,15022.6,7620.74
2287.5,24521.3,28280.2
2422.7,6225.39,5717.6
1224.6,11020.2,9440.3
699.748,9321.37,7842.45
551.28,10271.5,1208.63
391.893,15128.7,6631.73
1902.62,20525.8,1408.44
1452.55,18099.7,1895.75
1319.68,13665.1,3820.72
1509.11,14965.7,8418.72
579.167,14687.3,2559.34
487.453,25802.8,6032.61
291.184,5841.22,2383.31
1198.94,9476.92,929.446
1357.85,14927.7,5421.45
1432.34,9795.92,6471.85
1627.61,18484.5,24744.4
963.583,17821,3505.4
1711.73,12960.5,5409.49
1454.01,13483.4,4779.48
1494.16,27994.3,858.412
1164.03,11388.5,1116.82
2335.46,18747.2,31360.9
1034.34,18902.5,2161.42
421.487,15103.2,32372.8
1230.14,26913.4,4915.31
1212.15,20150.3,12875
1961.03,7106.93,3159.24
2652.73,34456.7,19344.4
2341.49,14230.2,47619.5
604.973,15926.1,1990.18
1028.42,27274.2,6289.19
1150.35,12138.8,1423.02
376.66,13930.9,8089
773.744,12849.3,8572.04
1374.73,13561.6,5816.4
790.367,15180.9,2575.45
495.501,14642.2,1749.39
617.544,10530.4,3820.93
1212.59,16747.5,4871.06
684.862,10517.8,6507.58
1396.32,21275.1,5860.1
810.668,12213.7,19297.8
636.836,10056.5,819.373
1162.34,23063.7,2110.13
975.777,16242,3887.36
900.4,14669.7,5141.25
449.551,9197.23,5670.94
2050.51,15063.2,12371.2
419.179,10794.8,1095.12
582.863,9391.61,2867.35
354.23,10461.6,4194.67
2100.9,9887.62,6508.85
1338.82,13521.1,1058.25
2138.8,24454.8,14618.2
187.288,7838.32,2121.07
245.499,12577.2,3615.65
1202.53,13110.1,8811.01
357.72,10871.5,4800.32
692.025,5572.34,1058.94
713.509,8544.01,6452.94
1551.97,12836.9,11555.8
1671.75,36468,25063.3
1926.25,19677.8,16191.6
1398.86,17141,4763.88
427.423,10446.3,23948.9
2290.94,14492.9,4710.04
10640.9,11769.4,121413
1023.59,12999.8,29826.3
442.005,16523.8,6657.94
536.927,14442.6,4530.07
3217.09,18955.5,10495.9
2888.3,16593.2,44038.4
703.66,7973.58,10335
1248.23,15553.5,6596.85
796.645,10637.7,1879.92
2756.6,18961.4,22527.3
505.43,4973.79,1462.06
795.241,9888.49,19030.1
1085.34,11070.8,8233.16
581.172,13270.8,891.718
70.3529,4419.65,419.092
10866.7,9663.54,56675.2
442.693,14751.4,21632.6
1054.48,14474.4,2417.6
873.043,26431.6,9155.26
635.624,15808.9,3244.13
2381.44,14719.7,17146.7
799.74,27161.3,7641.67
895.016,14286.9,5044.84
948.648,9382.94,1474.25
336.285,10797.9,7898.32
701.352,16171.5,7219.19
2154.03,9152.51,3169.33
1773.3,18403,25027.3
1261.26,29921.8,8744.45
861.864,12554.6,14334.3
936.038,20099.8,6883.71
815.767,19289,13475.5
143.437,8465.57,6379.44
218.82,11009.7,5344.71
1023.7,17896.5,5918.31
617.616,17217,10254
791.865,28912.8,10226.1
598.857,12995.3,14219.3
2846.36,7098.49,15509.6
939.483,14612.1,1040.84
1001.35,17408.5,4445.25
1003.86,14142.9,10183.2
879.135,13375.5,29992.3
733.401,7327.81,6243.42
1037.03,13690.4,7700.44
827.715,6439.78,16869.4
1840.08,11957.4,6015.04
1117.71,15035,7611.93
1677.72,26308.2,19544.5
1028.54,13005.4,2774.17
3661.81,10901.9,16365.5
939.477,7603.72,10858.4
1574.99,14488,5961.03
575.593,10008.9,7162.49
315.344,12683.2,2718.95
308.162,11512.5,3239.42
879.575,13253.3,1441.56
961.963,16054.2,774.469
1128.7,8142.33,9932.83
499.569,17502.4,9225.63
203.192,3466.53,2862.04
1065.31,27852.8,8630.09
1310.57,11370.2,3685.53
1850.13,14666,11329.3
366.145,14019.8,164.343
2454.26,11001.3,8469.88
1055.89,11688.6,5194.63
717.848,16328.2,7769.67
483.772,15799.7,1900.85
2003.61,10788,3671.93
324.308,13237.4,1986.8
1716.39,20613,28753.2
1270.86,10018.5,5196.14
828.143,16713,1665.98
1834.16,20570.9,53894.1
710.425,14385.3,2110.18
713.975,16718.9,3754.59
788.773,11223.2,5437.11
889.228,16770,19451.9
1081.13,12700.3,1373.07
1560.25,19036.3,6954.32
271.451,6121.41,931.28
2501.21,25848.2,21911
971.404,15194.8,3644.62
1344.48,23275.1,13481.4
593.524,10738.1,4098.72
558.089,6557.85,10799.3
765.582,6017.21,1535.89
276.461,11099.2,6049.77
911.289,18662.5,12461.1
2370.81,17530.3,25826.9
769.56,13441.9,5660.14
937.204,16491.1,8596.05
963.32,20630.9,2971.43
2368.33,11630.2,7596.23
513.588,16797,10902.5
504.622,8538.49,458.344
1217.34,6494.62,13594.4
1834.5,15012.6,4876.11
1437.03,11041.8,2389.14
622.93,18286.8,6464.41
1156.49,19580.6,7927.29
1831.19,10326.7,3885.81
64.2538,17136.1,6968.58
1767.83,16939.4,17877.3
964.639,18652.1,9875.76
1423.53,12034,13889.3
938.21,8978.49,9017.43
709.856,11618.8,12831.7
3069.51,16365.9,3473.93
863.919,11626.8,2404.02
296.649,8628.94,545.546
567.395,16670.4,8695.26
1146.83,20904.7,13147.1
846.221,13275.2,861.46
555.966,28544.6,13319.4
1030.36,22538.7,7925.75
375.19,13805.4,3658.72
537.312,15462.5,27811.6
560.176,12083.1,3256.13
1516.22,5534.54,11068.1
1462.28,17308.6,1815.65
1715.68,13584.6,7694.76
654.612,16286.2,1335.72
1285.05,13761.5,7339.59
1209.89,13167.9,5848.29
664.838,15132.5,4900.69
703.864,11931.7,15760
891.928,10115.1,856.789
593.58,9696.4,10495
758.053,16533.2,7025.08
1479.65,14463,10036.9
905.124,14286.7,2473.21
454.802,6383.78,1516.56
4490.11,19254.1,3141.1
1495.93,15299,3959.47
1013.55,17619,8330.3
650.951,7999.72,2693.66
1025.62,22405.5,8405.8
751.304,17936.4,3343.83
2029.03,22251.7,5147.62
3198.17,14026.2,28257
1445.24,12998.4,4531.59
1188.91,18545.9,8511.53
1058.57,14708.4,6494.13
197.077,11280.6,4880.15
1432.36,29034.2,11700.7
4355.47,12545.7,15387.2
1061.79,7895.06,6033.2
1183.06,14679.1,9758.05
383.455,8934.81,26428.1
960.135,12141,8299.67
527.321,12620.9,37199.6
837.607,10991.2,12781.9
767.563,12387.3,1887.36
591.976,7529.25,4190.56
802.745,14994.6,4705
1360.92,16814.4,8672.5
1274.37,17529,25492.9
2744.75,16309.3,5354.24
460.02,13779.5,1565.27
314.77,11163.8,2157.13
1201.1,12202.6,22414.6
1136.5,32300.1,1085.39
1121.43,19737.6,6734.7
1024.92,10203.4,10057.9
988.963,26292.8,16777.6
1304.41,20070.7,4049.8
871.792,13764.3,5134.4
1286.43,21655.7,9370.25
1271.69,11412.1,3087.97
599.708,12626.1,2412.96
1359.88,12975.1,2285.69
701.469,13391.5,7968.23
922.241,15168,3838.78
311.17,8583.28,2624.87
291.404,24298.6,4272.08
1102.29,11401.2,7572.2
1458.01,20161.7,1443.23
942.665,12192,4969.79
1659.42,17978.7,7548.11
1430.34,19829.6,10715.6
912.216,15781.6,8391.24
710.009,11564.1,1646.91
677.365,7851.11,9405.29
489.492,13198.8,2177.91
707.371,17573.1,9935.27
1093.24,18069.5,2114.72
747.29,8939.79,976.556
1241.43,14967.4,2325.4
1709.36,15218.6,1383.89
1450.18,10948.4,9007.86
1231.04,16255.9,5467.39
419.81,17804.9,30640.1
691.554,8660.94,2251.99
386.754,9427.23,3532.74
107.71,8168.56,2501.35
957.88,21050.9,8012.21
314.873,13626.6,9787.43
674.475,11459.9,8873.39
817.607,8385.93,6786.83
715.118,10153.6,8909.69
412.17,14237.6,3007.36
2573.13,15036.9,12386.9
1408.12,21625.5,8406
647.449,4169.86,5311.22
307.923,13143.6,10012.9
2015.87,7681.58,23847.5
1255.51,8919.37,6860.29
1390.2,9155.91,12017.8
1185.55,17773.8,9437.17
554.836,15712.1,5952.39
506.875,13646.7,16814.1
782.474,9962.74,3617.41
1879.11,11926.9,24116.1
1809.58,12705.9,3100.56
1965.86,20055.7,11510.8
281.067,5872.32,417.507
243.883,8621.3,5943.66
1691.09,20284.7,13064.2
1396.75,6127.45,4965.18
840.537,11592.1,3389.34
342.899,19656.3,9351.78
333.331,14567.6,8242.43
465.436,18946.2,21494.6
1167.56,18559.6,3713.72
279.418,10022.7,12589.5
1290.66,12980.2,6358.86
513.202,6262.09,1718.5
1362.6,13501.1,8326.77
2161.51,23650.8,16594.9
1619.27,22927.1,11687.6
947.428,21090.1,7222.44
778.048,20282.1,1208.28
763.625,17073.3,1144.87
406.895,9788.4,7324.29
638.046,16894.6,3188.86
1711.18,21570.2,15408.7
583.422,11792.9,3835.21
222.892,13929.9,5570.35
4148.09,16474.8,20790
624.465,11180.2,7494.13
372.984,15005.4,5562.38
429.613,10178.2,2487.76
611.599,14835.3,7023.94
907.176,21628.6,29663.2
1263.84,13942.4,3930.33
839.96,13424.9,5055.19
1292.6,7948.69,6881.93
671.172,15250.9,18492.5
1352.87,22681.6,37371.2
589.937,15281.6,2448.93
946.512,12458,8208.42
2439.86,15285.7,1713.86
775.549,15724.6,5356.35
641.952,18211.7,3114.85
1194.63,21310.5,7615.12
951.151,8112.75,14956.3
1518.07,17095.7,11009.1
2238.7,17531,6486.19
361.081,17705.6,1865.44
2021.26,10471.2,7102.93
789.831,11399.4,2090.62
849.137,14112.1,3251.99
965.883,12442.9,17564.8
931.929,16531.9,3357.72
475.781,12131.9,11319
697.071,10876.1,7161.37
374.987,14369.4,3378.72
214.079,17590.1,3483.46
942.95,30944.9,4340.4
810.908,20977,12727.5
1196.35,10858.1,3790.58
1295.07,10933.4,14345.3
590.907,18770.9,4968.3
3005.98,13810,4487.64
369.773,8690.8,1647.58
802.991,12431.8,5254.81
1395.38,14383.6,7226.81
915.523,15044,8013.48
1439.91,8639.7,709.884
2955.28,17523.9,4159.81
321.507,17334.5,4051.57
1167.88,11414.3,2901.7
1745.57,11837.2,21607.7
1071.67,14267.4,4117.49
3597.73,19112.4,17228.7
1421.4,12431.2,15153
1348.69,8837.34,10200.6
1266.85,22176.6,6366.72
834.176,11750.5,6783.02
589.657,11927.9,6775.02
975.528,24726.9,8622.65
707.767,19587.5,2392.98
1059.98,13743.1,1132.12
683.543,18240.1,7349.91
746.183,14445.8,7636.33
982.989,11975.8,3712.05
1195.43,6129.23,9540.76
409.635,15349.2,2038.82
92.6191,13893,7044.3
1442.36,13189.2,4063.37
255.287,16907.4,811.664
872.593,19603.8,1823.05
664.513,12759.1,4845.09
1401.38,9417.78,4114.3
831.171,17929.3,2273.73
256.975,14250.5,15268.7
1309.94,12744.9,3356.9
724.223,8201.17,4969.64
3105.76,6711.06,5203.68
1705.24,10338.2,8233.97
1078.31,17193,3226.33
814.33,11079.4,1236.56
282.754,12162.7,1594.05
1265.75,13626.2,5296.03
1231.42,23956.1,24373.5
641.841,17995,2029.74
590.982,15944.4,5639.74
303.457,13235.6,490.013
536.773,8741.45,2441.46
1143.51,8769.17,2478.32
554.786,8053.8,6224.11
697.912,9445.51,4181.93
1807.08,17237.9,2679.41
54.8448,8729.89,5690.77
668.187,7914.3,3567.77
1129.05,12938,8504.25
217.501,10856.5,1783.61
1287.5,16502.3,1688.96
1140.9,11023.1,4390.14
379.412,13170,2170.69
975.642,18788.4,6986.71
780.118,16256.6,5110.03
1692.2,4710.13,11938.5
787.204,16733.1,8179.16
1254.72,17196.2,10893.9
243.594,23022.5,4779.38
1775.61,18862.8,6129.73
1077.97,9848.2,2987.51
1688.96,14674.3,3659.36
866.041,20187.6,17384.2
2260.15,19333,4419.09
1491.49,9272.11,5959.66
1060.12,13961.4,4606.04
1233.45,19624.1,12529.6
612.807,7142.03,10659.6
1869.24,11258.6,8331.02
441.484,13442.4,7370.92
311.262,12368.7,6657.04
1006.69,28624,12494.2
1478.47,15941.8,1206
1601.76,13863.6,1812.47
598.251,11385.3,1351.41
957.945,20384.2,3603.73
880.506,12363.2,5477.56
1400.06,12722.7,3494.07
1375.8,7228.52,10774.3
1377.33,20036.8,24533.7
58.3609,7866.52,2389.33
685.117,12445.1,32418.4
482.434,10830,12059.8
1099.65,17482.6,4913.13
2502.76,14708.8,1489.93
715.961,8791.39,4623
1302.61,4428.4,11016.3
915.398,7265.06,1277.53
1011.85,9164.28,7979.47
526.654,19478.9,1904.8
1014.77,11533.5,7293.72
1088.94,14776.7,7835.66
2268.18,13372.2,3622.77
635.326,11175.4,19530.9
393.971,12044.7,2710.16
624.446,20173.4,3432.62
264.555,22646,19602.5
1848.95,7929.4,14673.1
685.654,15927.3,12526.1
1004.62,12720.3,5398.92
185.115,10843.9,8494.94
2047.22,11049.4,2177.05
297.258,13115.1,9711.41
860.471,8045.96,8643.39
2129.4,13962.2,5271.72
1472.99,12764.5,5869.3
826.809,10444.5,2202.04
537.384,19480.8,10598.6
448.672,9117,1388.26
629.085,12586.8,6916.99
1239.59,18392.8,6618.3
873.516,12506.5,17664.3
777.455,12850.4,10181.2
2112.72,20155.6,1949.82
512.07,9975.43,8954.21
1262.66,14692.9,449.436
1716.45,14400.2,4504.65
1825.84,29084.1,12857.8
404.631,6459.26,528.063
1878.66,21562.3,17305.4
1033,11897.8,28032.9
716.698,9469.86,2129.47
1108.34,21838.6,17370
509.302,17630.6,8171.72
839.164,6010.77,2310.37
580.716,21740.2,24797.1
688.139,13445.3,5092.53
1104.71,17332.5,31058.9
802.358,20388.4,20870.9
212.77,11704.8,15364.8
1117.1,22749.8,2659
625.55,16871.3,6056.78
1071.16,12128.8,2619.36
10586.8,30167.9,17169.4
243.754,12117,948.521
2187.76,9559.84,7791.83
340.859,8371.91,8176.9
462.065,13256.2,5110.18
892.257,8751.52,11939.9
15.6684,12914.3,3485.17
751.921,15967.8,2248.57
491.952,15867.1,9595.05
1248.09,15953.1,16141.9
534.837,14854.1,2990.14
290.625,20886.4,2294.8
1305.32,10689.6,28971.6
2200.52,15555.9,16626.7
2248.97,14007.8,41120.1
1591.2,13429.3,4934.34
175.333,10985.5,11064.5
797.53,11249.8,12545.4
625.897,9779.68,3189.42
576.74,4685.44,3364.27
648.336,14262,4798.8
905.581,15631.9,3842.76
240.02,15284.6,2178.72
980.633,18740.4,4712.12
750.078,9907.98,5142.15
810.396,16532.8,1937.15
1138.73,19578.3,10996
921.259,24398.4,18685.7
317.665,10922.7,789.03
281.555,6151.8,6354.77
1040.3,13367.2,21890.7
5049.6,14359,4036.08
456.653,4225.8,3368.44
1770.93,9529.02,17921.2
1115.81,14172.7,1996.24
689.312,14744.1,29935.8
880.306,12645.7,1374.06
886.911,12004.3,1602.08
1230.85,9851.75,4813.6
550.502,8342.51,10002.1
486.777,10815.2,1506.74
739.066,8328.69,7446.13
1241.48,24880.2,9971.31
1564.32,24901.8,1837.56
1318.38,18235.9,2639.22
868.874,19073.7,2165.96
735.661,16730,6994.37
722.564,19798.9,10976.6
1583.66,18179.1,15403.4
1047.28,17958.9,12553.2
720.489,13031.8,5263.05
756.049,18168.8,1994.32
125.922,4728.26,1325.21
826.6,20226.7,6629.03
690.277,10048.6,842.528
3071.64,6906.53,9428.56
2696.83,36018,79007.2
1265.28,12852.5,967.236
999.212,17222.2,13146.9
1147.83,23660.3,1727.22
69.7551,7411.75,371.772
526.934,17747.5,2090.59
1019.89,18536.5,5434.79
1101.31,10773.6,6298.84
1080.38,16337.5,15416.4
1460.95,20191.8,5126.49
589.744,6689.47,777.75
1027.4,15529.7,1329.77
2118.14,22155.8,12406.6
1386.66,18290.3,1742.55
1341.68,13587.6,799.314
494.183,9796.94,4301.89
565.118,9587.8,9152.02
392.583,11527.8,11835.1
945.319,15983.8,4117.46
788.965,22727.1,30219
2360.76,27569.3,20139.5
212.379,18152.4,13638
2203.21,7864.66,35427.3
1406.98,23062.4,20040.9
572.905,11193.7,1576.42
779.864,19729,3663.62
2152.56,21481.2,692.648
530.168,10637.5,701.23
823.138,15351.4,5366.42
1472.01,9796.38,731.214
1424.72,14208.1,7692.28
475.656,9559.17,3720.7
562.559,8024.15,9926.22
301.591,16580.7,3516.61
1254.58,13766.9,12269
395.022,8304.42,7631.33
1200.53,19297.9,5552.39
1432.17,20341.6,3202.35
543.534,7856.07,1492.21
388.048,16612.1,2521.25
2566.84,13795.4,6418.78
822.213,16568.2,10939.6
639.204,10588.9,6182.42
859.44,9924.89,13513.9
970.177,9488.83,4434.28
840.821,23248.8,3742.26
988.985,9148.62,1999.85
1559.8,12561,3015
1523.43,14279.6,3853.76
650.832,17788.5,4162.33
1076.14,14395.1,8526.66
1616.48,18634,4607.64
2476.67,17328.5,17978.3
1452.73,22771.4,20916.9
616.681,15759,5122.92
724.541,16293.5,1452.43
2344.8,15058.3,15740.9
2579.71,21016.4,10704.8
514.177,8927.89,1380.5
604.838,14053.2,521.039
334.326,10422.2,7115.99
960.487,10921.4,28710
630.211,9550.51,425.413
635.162,14259.1,6140.99
995.235,6831.76,13990.4
952.82,16225.6,2723.94
1311.9,21067.8,22113.5
2074.75,11592,16278.4
686.426,7310.87,4464.03
7477.11,11248.2,9342.76
669.88,11556.4,7633.02
1669.89,14636.8,8669.72
1399.54,14523.7,2962.43
575.576,7908.86,6883.91
675.146,8704.25,2376.69
640.541,26515.3,20334.2
120.612,7474.78,550.938
374.426,8042.77,1681.59
790.98,11638.4,3922.33
599.435,5606.1,4167.55
773.089,21502.8,23487.6
715.256,9236.04,352.494
1739.07,15883.4,24276.6
1603.9,19751.3,11310
4045.48,7738.01,74497.1
1841.19,12349.1,18615.7
941.506,14045.9,3753.64
802.666,8927.21,1679.31
594.793,9286.85,6960.9
1448.09,22908.8,4473.69
259.804,8676.01,4674.59
537.9,4510.91,8900.13
1469.94,26367,21128.2
997.82,17216.4,3601.94
1831.24,20661.2,29517.3
33.3473,13444.5,3999.68
554.365,17894.9,4876.79
1377.61,22200.9,14330.6
534.659,15689.8,1614.54
273.55,8508.07,1640.33
1560.51,12992,9497.99
1021.07,15020.1,29577.3
846.701,19834.2,1178.07
817.593,15622.8,9256.45
1433.74,9374.82,12788
1743.81,9461.53,2596.23
300.63,10564.5,14461.4
1353.58,14574.2,6092.49
1066.51,15671.6,1782.85
2295.24,13914.3,2762.9
893.671,9315.39,5023.8
972.883,13574.6,1874.08
484.576,9218.7,4284.4
1028.83,12036.7,12213.5
1033.05,13871.4,5854.57
1411.7,7011.31,9496.96
505.568,7279.11,8878.05
1801.35,16788,16141.6
306.424,10321.2,823.765
1122.31,20211.4,2277.44
780.331,17375.6,10788.1
1266.55,20267.7,7524.32
1687.85,16578.5,23461
1138.43,12985.1,6787.66
718.083,5571.33,170.322
423.981,13950.7,6710.78
2469.61,18356.8,24680.5
1251.61,17442.5,5122.94
492.434,12815.4,2001.81
1946.7,10872.1,4465.2
2546.52,13392.5,35056.5
768.982,10660.5,3881.52
296.314,5268.11,-55.8214
809.62,9954.27,2998.49
1300.23,20706.3,3781.88
1442.13,4785.27,10018.6
-9.96336,14291.1,3345.82
1290.17,12560.1,2825.08
260.486,8627.99,8390.6
587.78,11202.2,7011.43
656.82,18215.8,5337.5
518.459,12220,12873.5
1517.82,7020.7,16396.4
3577.04,23493.4,5876.23
975.909,16217.7,3937.21
1517.66,18190.2,11426.7
895.333,9616.16,8925.13
1610.1,22570.7,14310
1627.37,12630.3,1539.69
664.458,17701.2,22478.6
548.72,8629.43,1322.45
742.585,17429.1,30540.2
607.907,9397.56,2780.61
416.133,13987.6,10714.3
1594.03,12934.5,12976
628.717,8852.03,3775.04
2134.96,20041.3,6469.03
1675.71,11543,70865.8
1217.77,27340.1,15431.4
836.31,19950.7,5922.43
822.572,10426.8,1796.46
554.281,20854,16274.8
1581.04,14923,6141.67
1319.69,15074.1,10790.8
3220.03,16092.1,41870.2
765.271,9301.74,12239.9
449.996,10800.2,2555.12
580.257,11866,11682.6
355.987,8909.75,4329.37
895.336,18718.9,1821.56
640.429,15274.7,8704.97
815.287,11671.8,4644.11
1212.39,12627.2,7895.32
2086.89,15164.9,14272.5
7604.06,22850.1,17903.8
570.924,15646.7,1918.01
610.221,10651.1,21330.7
808.594,14305.6,2571.52
791.611,6692.68,7967.43
1584.99,12273.8,9296.54
537.816,9073.52,3335.32
1914.04,9465.15,279.987
1210.19,14729.7,7368.35
776.78,12202.7,1534.19
6965.18,9159.12,108405
1564.88,13578.2,25281.2
635.577,15661.8,13206.5
724.816,19213.1,15483
946.891,10324,2145.53
448.363,10390.8,2031.66
3117.27,11072.3,10260
112.671,4904.73,2294.19
1573.26,14729.7,8238.55
639.292,8671.36,6196.95
501.611,12332.2,3940.62
1546.73,19272.8,8935
448.247,7166.29,493.255
1167.62,9404.17,4084.99
972.911,18148.8,11624.3
266.695,9621.68,2509.83
2539.6,20320.2,8307.02
534.492,15949.5,4053.7
1346.69,12132.4,12703.7
737.063,11050.1,8896.8
