"Comp-APC-A", "Comp-Alexa Fluor 700-A", "Comp-PE-Cy7-A"
2437.8,14691.7,15047.3
18316.1,15614.9,14735
10698.2,13713.7,12867.4
17261.3,11416.8,10435.2
4433.09,21794,23183
1629.34,11162.8,5275.41
3120.53,17246.8,1806.58
19326.1,16495.8,9807.81
959.634,11722.6,48850.9
10908.1,15364.2,28538.5
6157.21,16403.1,4913.57
39427.7,21407,3323.92
14252.6,19104.5,30796.1
32614.6,13460.8,12638
6884.3,13500.4,9743.44
34958.4,18508.1,7482.49
20359.1,12353.6,3541.64
4800.09,17044.7,10782
37364.5,16173.9,12014.1
4165.59,21338.6,7122.15
19276.3,29250.6,47439.5
6665.95,14203.1,5094.95
7760.63,16269.6,3290.79
1424.27,13603.2,1901.33
2077.94,12979.7,2719.5
14280.6,8600.72,1971.36
13395.7,17580.4,21687.4
29148.2,25492.9,11680.4
2432.94,14492.2,2180.24
30483.2,23028.5,22671
4533.23,14516,5934.77
3755.59,21705.5,4085.01
6228.69,9758.14,8035.28
10141.6,17207.4,84943.1
7242.87,12188.5,7236.45
14318.1,13974.5,4818.68
8056.03,14807.4,23073.7
21499.4,18901.6,11009.9
2988.3,8305.75,19498.9
39159.3,17691.1,8402.6
11011.6,17439.6,8366.33
39923,23751.2,54649.7
22204.1,12282.9,21930.9
11743,13246.2,4536.94
14724.1,11303.7,5282.1
12218,16006.9,5564.98
25662.1,20274.1,5897.38
112.544,12803.2,648.342
25118.2,28635.3,20156
52791.3,23812.6,6275.97
20271.7,30990.5,4359.13
10343.3,12959.7,26017.4
30532.2,11164.8,12458.5
18712.7,23067.8,23762.7
323.77,15039.2,6156.89
47563.7,33892.7,16539.9
10575.1,18213.7,10918
38797.4,18293.8,16817.3
801.083,14636.6,11466.5
12734,23407.4,19214.3
25774.8,29561.8,12240.3
646.754,13878,42415.1
761.658,11906.2,4295.11
25614.7,15758.4,5075.34
4798.24,16167.7,2186.05
10410.4,12679.7,1228.04
5604.82,24571.1,6436.67
12978,13628.3,4989.12
20168.4,15660.3,11329.2
47125.8,14509.6,13477.3
765.089,12443.1,810.41
32438.6,12833.9,3807.06
2475.47,10478.4,3590.38
6396.31,20031.1,2991.25
387.831,5920.88,4089.17
28486.1,24579.7,26299.1
9023.71,11776.2,8841.21
7600.99,13968.5,9015.33
45431.7,19589.5,26219
9538.29,8747.29,3323.25
24878.4,16271.9,17724.7
7440.7,20056.8,6225.26
3598.31,13337.8,7190.16
16541.1,16466.1,17868.4
3762.26,11692.1,4813.58
2226.77,14406.5,3197.87
34540.2,15091.4,1305.25
3437.86,9194.83,9333.23
8566.37,20398.2,6276.82
34140.9,17816,68285.4
1616.99,14338.2,6029.67
993.8,8835.53,7500.48
18254.4,14976.2,2011.05
2585.34,14801.7,17152.4
6010.95,17704.3,6663.54
4380.98,16868.9,37836
49166.4,21071.5,13583.9
19318.3,17530.9,10891.9
2806.82,10561.4,2183.57
4807.15,9648.74,5637.93
73102.6,26205.3,10757.7
8445.25,22835.3,21384.9
465.726,12500,45931.5
5800.01,14688.2,829.527
20279.8,16316.5,3061.18
19165.2,11584.5,2537.73
37529.7,3321.32,19675.8
13421.9,12033.7,3208.02
4589.15,11213.6,12697
7668.05,18345.1,17268.5
13801.5,8207.15,21390.2
18561.7,15460.3,6462.08
2445.47,10920.2,9957.1
4498.67,12959,13415.6
2753.98,14378.8,5745.04
26439.7,13954.2,18023
15060.6,15323.4,12844
4233.53,7744.07,9342.14
9986.25,14794.7,39522.7
5735.82,11301.9,7465.29
9665.9,14818.8,2011.33
24122.4,19037.7,5182.71
16727.8,18139.7,1005.84
1224.98,11225.1,5296.38
22311,21891.7,15890.1
13850.3,16379.3,15854.4
1037.41,8516.02,3588.11
8945.6,19878,21165.4
3365.85,27178.4,8973.57
16113.4,16531,25033.9
3847.76,11587.1,20622.8
14405.8,14121.9,1733.74
21350,24263.4,21192.2
7573.87,9617.52,1150.39
8138.35,13086.9,12215.4
20304.4,14544,3907.92
700.582,12101.2,11215
27929.6,21901,15442
21629.3,32516.7,4721.8
5521.9,17920.3,11251.1
8151.5,7453.24,2611.66
9511.61,8060.31,2780.77
29661.3,16970.8,12034.9
757.11,5913.25,5505.68
1868.86,18073.2,3313.31
12910.4,15633.3,7273.42
8721.03,23793.6,5114.86
15238.5,13965.2,3896.37
779.563,8804.97,10542.7
10627.3,17749.1,7541.28
10859,18207.4,13452.2
23489.2,3801.15,6131.7
28151.3,16928.3,6016.04
5302.96,15242.4,15172
16065.1,21392.3,1150.49
28229,26440.5,17100.2
10672.4,25148.7,10025.9
5250.43,24280.8,22643
13752.1,23777.9,9490.44
2957.4,9678.12,5395.16
21495.4,23770.4,21157.8
19959.4,31122,26608.5
16642.5,6782.26,14846.2
14256.5,12109.3,15240.1
4169.85,14978.1,4021.11
21548.9,26241.5,28052.9
14203.5,7259.65,5783.32
12568.2,13269.8,7221.57
17269.6,12895.1,10973.1
15597.1,19928.7,27646.9
1695.03,14214.5,12681.4
44178.7,27166,10553.1
13301.6,15381.5,20760.1
4718.7,14444.6,1581.95
35489.7,15365.4,1832.57
45243.2,27822.6,9732.79
12995.7,20166,15910.4
5270.25,24374,11683
36028.6,12840.6,81558.2
1466.78,14091.7,3654.23
2986.24,7409.75,9048.74
18371.1,20664.9,13978
1158.68,10785.1,1666.75
6663.11,9752.67,12586.9
785.601,9870.93,7543.56
36042,21088.1,3849.09
31275.8,24805.3,8198.25
51553.8,15318.7,11886.7
63693.5,21743.8,7765.98
1729.39,12111.8,4604.52
12459.3,10780.3,4255.87
22283.6,14995.8,3100.61
8436.24,20498.1,2492.62
36538.8,31969.4,10593.3
3244.92,22114.4,855.707
21212.7,15872.2,9367.54
16006.3,9435.34,11926.3
26052.6,17263.7,23192.2
16330.1,12415.4,6357.28
5344.21,15338.2,4121.82
11668.2,20005.6,5690.35
6218.22,22542.5,11332.7
9200.74,13735.7,6474.54
25625.5,20457.8,39754
379.996,5412.63,5846.95
3789.01,8177.79,2913.53
12181.8,19561.2,1655.07
514.734,7449.92,3828.98
26640.5,15575.6,1610.33
17586.1,20943.6,3221.1
9752.57,17276,18026.5
1370.82,8709.27,2091.09
8113.59,8828.48,15685.2
682.328,17004.5,10465.2
4106.59,24486.8,273.572
13557.9,9501.86,3209.19
8962.38,13551.1,3610.32
16202.5,19356.9,1526.6
12981.8,16793.7,7318.01
1186.33,11542.4,1500.4
3103.42,5597.72,2204.85
38114.4,16313.4,1024.78
21247.4,12899.9,28678.3
44264.9,14773.1,9313.01
2374.69,15558.1,3790.44
4598.92,8266.13,7167.51
39561,7041.54,30283.1
8685.77,13179.6,11662.8
19048.4,21582.7,11564
13747.4,6971.14,9215.03
35490.8,17688.7,8736.88
4006.81,9676.29,4920.84
24994.1,18901.1,4688.1
1171.57,10642.7,2155.11
29449.5,14224.7,2150.16
3514.4,18793.5,7965.5
2016.16,19899.5,15052.4
7532.75,10098.1,5346.19
13775.7,11291.7,796.44
14260.3,18943.3,3485.48
2077.25,21013.2,9145.57
36347.3,17553.7,47750.3
29362.1,20809.4,6281.73
1811.04,3847.12,28282
4844.37,17196.2,9985.84
614.667,9545.98,5360.24
15597.6,15343.8,12210
12457.2,8521.07,5564.72
47802.8,28771.5,29263.3
3445.83,10571.1,2223.24
20920.6,20633,31018.5
20332.6,18297.4,3200.85
6496.08,17971.5,13804.8
29951.7,31167.8,9037.81
1376.17,9040.82,7111.62
36674,13634.2,4731.02
32847.6,18588,15486.7
9328.54,23809.6,6289.86
22972.4,19907.2,6929.98
8720.27,5946.14,2292.89
10402.1,14759.1,4149.71
4608.55,7176.5,10184.1
19558.1,18356.6,13992.8
17848.5,22272.7,7299.22
843.05,13211.4,2764.47
7829.21,14207.8,2302.68
19372.2,14204.9,18439.7
10767,28257.1,3915.05
5532.44,13466.5,4819.18
3353.71,14080.1,7881.3
33450,11428.9,2574.82
76.1506,14907.8,688.109
2249.12,9884.74,20285.4
4269.45,17040.5,7293.53
27143.6,11914.3,4520.19
28503.4,14397.7,10455.6
10162.3,22874.4,3158.32
8337.21,17454.1,3405.24
9853.95,14816.6,6520.44
15136.8,16275.9,2416.13
3905.1,13837.5,952.968
12995.1,15263.7,29261.2
4500.56,14966.1,2910.84
419.292,12261.5,4870.77
20052.3,18472.3,17209.6
9912.84,20790.5,3674.35
1002.52,4067.39,5065.02
25693.2,18094.1,5112.43
593.491,4329.32,9981.25
31230.4,19051,2354.82
5288.79,8865.27,2722.97
357.804,11867.2,631.559
24751.3,6666.21,3462.93
17140.9,7024.22,6885.83
17372.6,15634.6,1924.83
18548.8,15421.7,7007.23
7174.36,19844.3,3800.62
2626.4,7707.13,3278.94
38367.5,15826.9,9296.77
4010.27,11578.8,7339.54
1326.26,14451.9,7719.96
37796.1,11335,11710.5
2013.92,8741.28,6586.88
21542.1,16332.4,8292.39
12762.5,20988.6,6983.19
10101.5,17482.5,5001.74
30296.3,24728.1,27767.4
5125.53,26055.3,16191.5
12469.4,15746.2,13720.7
17589.1,18857.3,8994.78
10094.4,13025,10493.5
13179.6,20597.4,27062.1
11394.8,20796.6,1714.52
24766.4,22442.8,2301.64
5870.71,10490.9,641.612
37427.3,28023,2014.97
3366.07,16764.3,9035.19
46801.7,24473.1,12821.3
25379.9,12142.1,935.273
29474.1,13904,16775.9
904.948,7427.99,1571.12
23108.5,16242,6193.49
11376.9,15459.2,2391.03
33854,14058,8480
26115.5,19518.7,19019.4
43961.6,21325.5,20979
11512.4,3661.06,11631
11873.3,18657.9,10015.9
29701.6,20581.5,4099.6
781.704,12907.5,743.295
45698.7,26386.3,33655.6
15836.9,17249.6,4671.18
8679.57,11679.4,10338.8
46907.5,25850.3,11179.2
31816.1,16271.1,6853.57
2174.13,21539.2,2625.71
816.85,13594.3,8735.69
9593.05,12897,1578.1
6138.24,21510,8946.37
21851.7,27439.6,11199.6
38578,22796,25097.9
11926.8,10037.9,1396
30653.1,22334.5,5209.62
24906.7,12780.8,24932.5
5696.8,16812.7,3343.36
20118.3,8202.41,1492.88
292.451,9558.41,8647.23
20922.5,26146.2,4772.55
28710.2,22903.8,25087.7
4535.99,13105.4,5656.51
33627.1,10791.6,9618.77
59055.5,19082.3,900.614
593.761,10697.7,5516.69
13821.4,12850,4456.37
3909.09,13384.3,12329.1
28000.5,24532.1,4030.84
2264.64,6069.92,1659.59
36332.6,20741,3356.26
3862,13918.8,5652.48
16310.2,26643.7,19286.8
4812.44,20383.3,7524.93
13206.7,19166.2,6122.7
10775.5,14720.5,2608.47
22193.5,30125,6394.23
1859.56,18871,8723.32
55115.8,20382.5,3628.64
13273.8,23862.1,25752.3
1103.08,10217.7,7414.96
15805.4,12436.1,8630.77
13812.1,19726.7,11062.2
3682.42,8158.38,2943.76
9345.9,12105.1,5315.82
10312.6,8044.94,14871.6
1648.9,13104.7,3553.33
471.395,11006.4,3096.61
16471.2,10898.6,9224.41
8523.55,16743.2,8227.41
33008.3,18637.2,19024.8
14751.4,9824.41,3382.73
9397.04,24002.7,11926.4
643.567,9514.54,707.375
34655.5,10644,2645.18
7048.09,15755.9,8114.73
27891,24438.9,12648.1
17213.1,11741,7478.13
34480.8,21600.6,59238.9
38210.2,14948.4,13416.7
10440.9,23062.3,7619.81
8823.15,14108.6,9901.13
10340.2,13678.9,68343.6
4120.29,15003.8,3309.18
44954.1,23184.2,19753.5
10221.8,9588.16,6252.63
3075.34,12040,780.273
833.037,12376.1,4478.31
7391.76,17024.6,13681.7
19627.6,23676.7,29192.7
8792.79,11715.7,12959.5
27244.7,21546,9192.8
914.716,14428.9,7712.72
25087,14948.9,21055.9
12491.3,11623.1,1421.85
9731.73,9328.83,6434.04
7259.93,13387.8,3440.73
15123.8,11664.4,2268.38
16900.7,9939.94,1921.65
293.812,9883.25,1772.51
6005.12,13278.8,7636.95
3590.33,16042.1,1847.74
6725.66,8541.51,2223.37
19999.7,12434,5747.95
2243.79,11728.1,3276.87
9494.21,17244.9,18142.9
610.484,21851,2371.17
1945.98,10073.4,4870.56
18411.7,7607,22662.4
24850.7,13253.2,21121.2
16352.4,16542.1,13096.3
11716.1,24956,17337
553.807,5060.39,3837.77
37174.9,19702.2,28511.7
3530.47,12243.4,10588.4
33466.4,21983.6,11975.7
33319.4,16837.3,3349.9
28782.2,22363.3,14553.2
10673.7,18040.1,7971.73
813.984,14228.4,5992.38
6196.82,19111.1,15612.1
3213.98,8095.1,5476.1
561.69,11048.7,2524.5
2476.87,20286.6,5871.52
3783.17,13506.8,5294.74
288.271,3475.74,1159.09
23621.2,19637.1,4340.77
10520.5,20812.5,10122.1
14205.3,15479.8,8851.4
8479.9,10073.6,6384.01
6829.9,27127,4283.75
65800.3,17369.1,21716.1
6909.12,14669.6,11535.7
19751.6,19571.3,26642.4
12899.8,15403.8,6769.42
556.438,11859.6,19485.1
5402.77,25020.2,3266.54
22414.3,17731.2,17675.9
23515.9,28532.7,47519.9
10305.2,6261.4,1631.89
32280.5,19362.1,4215.54
7969.19,13617.4,11673.3
12742.9,17392.7,5829.77
11906.1,13428.6,7532.52
2596.99,19324.8,9028.83
471.92,10865.3,5024.24
16940,22643.6,8367.81
42069.4,31264,7833.6
921.176,10118.2,2846.27
22210.2,16859.6,2187.33
1277.26,17080.4,3565.45
4040.64,28141.9,42687.5
9357.03,23689,8148.49
7902.92,17982.8,16961.2
24988.7,23031.7,22242
11411.5,25333,4375.1
1098.59,23285.1,4512.03
4968.68,7507.45,3623.61
27088.8,15540,12700.2
10976.6,20145.6,16636.5
22314.2,11693,8571.72
2280.7,11974.4,1901.74
15771.1,7777.03,6514.37
26738.8,23864.8,27375.3
12801.2,19355.8,10284.3
27386.5,18179.4,8728.8
24759.3,28910.6,7098.07
25371.4,19065,12909.5
8284.45,13354.7,6613.83
21499.7,13502.3,18372.8
4026.68,26409.5,8874.62
2718.09,12504.3,2816.19
28841.4,18023.3,14382.7
1872.11,17085.2,3881.15
4279.36,20281,15384.5
16183.7,23232.3,40750.7
22623.2,9406.5,5013.11
19482.6,17850.2,5802.29
30473.9,16073.2,2926.19
8656.05,22666.9,1998.74
23308.5,23114.8,5333.72
4649.45,14789.6,931.163
1005.04,18731.4,11916
9095.74,24113.1,10677.2
4505.48,10234.6,5644.82
2668.31,17172.3,8015.75
56858.1,25785.7,11985.2
9526.63,20708.3,23308.2
5811.38,19596.6,29724
16688.6,16406.7,11260.2
5167.85,9336.97,2317.66
1500.38,11959.2,14402.7
48246.8,20033.9,13044.4
25803.8,21361.3,4849.18
13275.9,25620.9,3449.11
2746.04,16496.4,2111.76
12496.1,12173,10771.8
6262.04,12396.4,10773.2
6304.93,19662.8,6799.07
16272.8,20210.9,10617.8
77.746,5337.82,1277.47
24826.5,14633.1,10478.8
21223,12245,1798.77
176.967,5943.7,5468.67
3636.33,15125.2,7730.36
6058.46,14711.6,11016
20926.7,22494.1,26678.2
22021.9,14782.6,11513.5
8993.6,14041.7,9858.36
6650.15,7220.34,4284.29
9720.25,20048.6,11309.3
12594.3,13565.9,6513.16
36636.2,21609.6,13282.1
871.173,12129.1,10202.6
850.631,16054,927.67
16651.8,17820.9,4578.23
17796.6,34680.6,5755.44
20818.9,24614.6,2833.07
6542.39,10034.5,6926.83
15981.7,16121,19831.1
10742.8,19944.3,9009.45
11549.1,9800.17,7044.9
2575.07,10140.9,8847.94
7941.67,14044.3,13835.4
4047.19,17737.7,3998.32
6689.98,16357.4,8386.78
8053.64,10499.5,30752.2
9972.81,21033.6,7398.74
23361.4,21073.7,3775.14
8604.74,22305.5,3269.78
1500.35,11743.4,1812.59
9155.53,13382.7,1927.65
8714.41,20273.6,26406.2
36798.8,16384.4,31041.6
11977,21349.6,24349.9
38993.5,27499.2,5137.8
17062.6,14673.9,14575.7
13665.7,11255,2003.92
51595.2,29545.6,8849.85
8504.68,12537.8,6409.8
8154.22,10842.8,9298.68
48216.5,21804.8,1691.43
16955.3,20304.3,9956.75
66424.9,22960.4,11149.5
5422.8,15564.8,3520.05
2250.12,10303.8,9412.09
39079.1,22878.6,860.308
18958.8,15269.6,4559.18
3966.85,18305.9,13196.5
24327.4,14646.8,2094.75
16543.4,20574.3,15633.9
16031.5,17118.3,10620
9637.68,16250,20566.5
1094.12,23609.9,3391.64
2032.4,11435,16507.1
39953.8,8196.07,4567.39
12035.7,14212.4,3110.76
17991.5,24170.5,11407.2
13366.7,17991.7,4393.56
13134.2,10113,1448.49
35471.2,18923.6,8814.56
39042,23241.3,13214.7
4156.96,23088.8,15110.9
2088.99,10833.8,6463.93
945.758,18439.1,30848.7
24220.9,19828.2,17723.5
31319.4,26753.8,20912.3
11693.5,14575,5311.45
9695.18,14763.8,11571.9
12776.8,14617.7,9206.3
6824.27,9677.92,7188.58
1557.55,13944.1,7772.58
20257.9,12182.8,40826.5
5983.28,14578.3,5667.57
8835.58,14965.5,7295.54
17209.8,15145.3,5434.34
26775.5,17819.6,4662.43
2151.9,9573.46,29240.5
3517.48,5672.31,2405.11
12845.9,21748.8,15800.4
4987.17,14748.9,17810.9
16575.2,18535.9,13308.9
9397.74,16705.4,4418.08
14121.3,10867.7,13078.7
25773.2,19609.1,10487.7
4859.9,15655.8,6605.29
20222.8,21196.6,28738.1
39875.4,23333.1,17130.8
44.0274,5172.64,4832.73
27336.9,14086.6,5339.78
21029.3,14705.8,6574.18
2476.59,10192.1,1276.84
7865,15421.9,7620.41
55190.5,13814.5,16158.5
39004.8,3533.98,16772.4
96292.1,32308.6,1976.96
30128.3,14770.8,7841.51
36061.4,21044.6,24586.7
40707.9,20300.2,19925
30495.6,21080.7,15646
20613.1,17861.8,4585.42
21892.9,21463.2,1666.86
16879.8,25749.8,7108.87
64818,29593.5,17426.3
5224.31,12179.7,1758.18
11805.7,16302.5,9503.37
26899.4,23325.9,8862.09
11579.9,13332.1,538.424
9325.09,14791,3600.37
1056.75,12520.5,2201.37
18905.2,19725.8,4341.88
7986.23,12606.3,1570.4
9824.37,15371.7,8021.93
8454.98,19187.8,16764.1
22923.8,15077.1,12514.5
13759.1,16868.8,13460.4
1247.29,25026.8,24719.1
2940.64,10365.1,5503.81
27615.9,14322.8,33507.3
1172.57,7802.78,5632.6
12067.7,20675.7,7118.5
9233.17,31363.5,1462.99
1224.63,8871.73,1475.11
2145.1,17533.9,2487.41
9860.21,19181.3,12930.7
35302.9,14619.7,529.516
2166.96,7773.36,2813.48
9802.25,19371,3453.82
4471.4,12419.1,4972.11
7993.64,16086.3,8014.64
8497.63,19430.6,14345.9
8681.66,16837.6,18154.8
10978.2,14885.6,12258.6
11217.8,14863.1,26983.8
4778.32,9649.9,2945
12808.5,15089.7,14171
19709.7,15133.7,10350.4
2881.71,20444.1,16495.8
21759.2,19948.8,1655.55
8074,11224.4,4415.41
25060.6,24000.1,21712.7
25508.4,3461.31,20991.4
9595.82,6057.6,5802.32
515.941,25943.1,11790.3
9236.79,13917.2,698.59
6249.11,13340.9,1244.76
8630.13,15646.6,3122.82
29725.7,17734.4,9042.75
16305.8,16696.4,13571.6
14185,21832,15273.3
25251.1,11187.7,3503.7
13640.3,15722.2,9594.17
13644.4,28490.1,6086.67
33448.1,17450,7499.35
7669.39,9331.8,2971.98
45336,23851,2085.18
31397.4,16624.6,29192.2
6090.9,14085.5,10209.8
23902.2,21075.9,4787.61
-138.962,3553.94,3323.76
13983.5,19242.8,17374.7
12713.5,13159.5,6605.77
9993.99,20643.3,1980.54
8589.19,16001,2907.29
10922.1,19752.6,11132.7
43102.4,3875.82,8549.87
7870.94,12284.2,1066.61
5811.99,16818.1,2608.16
6956.18,26063.5,5776.86
22072.3,14629.3,4585.84
15444.3,10745.7,881.967
1069.83,7690.85,1350.83
42643.8,18814.8,8380.67
29099.6,22163.2,3837.61
6512.54,13990.5,12500.7
15376.1,24774.4,2194.63
7142.74,16782.9,2391.82
34883.7,17742.7,2170.09
16474.1,13190.6,17158.1
4722.93,30223.7,29330.3
5251.27,30991.8,10283
11190.7,13381.8,2022.56
22648.5,15978.8,48677.1
15544.2,19925.6,6423.5
5743.9,11369.3,17206.7
6851.76,18448.6,10491
24061.1,13093.1,7666.22
6101.48,14255.6,7380.84
4509.49,17538.9,4406.14
2471.23,7477.51,872.832
5091.28,22940,5870.98
9039.58,19533.2,5263.44
7316.5,19997,10554.6
38332.6,7920.28,3050.45
3231.79,11730.2,8241.57
7843.27,15384.2,2984.94
2092.37,17355.5,2632.21
1294.75,16468.9,2868.64
8769.95,17432.8,4057.16
4208.73,22871,17336
28580.5,15115.2,10626.6
18265.4,21159.2,43491.5
35060.6,20606.4,17311.1
22574.6,10759.6,3301.09
7235.5,15075.3,6453.68
11903.4,21649,3698.48
4705.97,12107.8,2642.16
277.116,10785.7,1870.59
13801.1,13108.5,10784.7
8651.74,5975.03,12497.1
5902.75,18928.3,12915
3824.56,17019.7,583.469
10450.9,11038.2,17920.4
32397.3,16741,2710.42
8866.54,12242,4260.84
18919.7,25100.9,7235.86
4643.66,12272.6,9030.76
19216.5,12748.8,20969.1
32345.7,14577.9,834.052
42876,23225.2,10737.8
1669.78,20528.4,14040.1
6703.82,7127.61,1813.74
1969.78,13195.7,12008.5
24823.1,28035.9,5125.34
37013,17579.5,2584.05
11022.2,18788.6,11625.8
15164.1,13166.3,1639.54
37214.8,19243,5363.78
22130.9,17573.1,845.463
50599.9,21581.4,4503.22
27827.2,24306.3,2156.49
14049.6,4545.94,4362.53
23437.9,19417.5,5451.84
22766.5,16677.8,5234.02
37898,28520.4,2535.07
626.356,15937.7,2687.93
16218.2,11917.9,15042.4
16876.4,3306.96,2573.07
1392.01,7918.25,32103.8
19426.9,20922.9,12719.3
9209.56,12872.4,1368.18
4156.5,10388.9,2911
15632.6,3403.75,4362.83
18286.3,18640.3,5619.4
10590.4,10045.8,4979.83
317.273,18464.8,3977.79
4493.71,15084.2,4008.44
4647.1,12874.8,15755.1
36746.4,18057.4,3556.67
22793.1,18377.3,10374.1
2478.97,25349.3,2165.14
12330.7,12768.9,887.803
5801.07,14253.9,2474.7
33899.1,21083.5,11388.5
20238.4,22360.7,17740.8
15254.1,13205.6,18011.8
3315.12,8642.19,7955.64
30472.3,19024.1,10163.4
1187.23,19565.9,2478.32
43765.5,35583.9,11466.7
50311.4,24460.6,37045.3
9672.04,14217.3,11191.6
15262.4,16265.8,277.999
40001.1,24259.6,25577.1
394.152,8404.16,703.073
27101.5,18001.9,19869.8
11961,5161.67,8669.3
24622.4,26798.7,5709.24
51059,17439.2,21816.3
18431.6,12614.6,7000.87
7467.91,15745.8,12705
9818.75,18499.6,1825.82
20794.3,4006.28,2345.33
33912,11738,13082
42410.9,20856.9,21124.8
21341,13668.3,5966.9
16141.5,13531.1,14020.6
13994.6,6772.06,13924.7
49727.4,21038.7,19399.3
6064.17,16140.2,17403.7
19932.2,23404.4,18027.6
3013.92,22667.4,1693.94
8406.79,13702.9,9786.55
7319.39,6669.99,5726.76
37393.4,24153.4,4708.33
17646.1,13468,15670.2
22354.8,21539.9,9573.64
501.116,8613.53,7901.94
19231.1,16960.3,13530.4
9192.57,9045.99,1540.12
5410.17,8451.22,1747.75
313.548,8750.79,14606.3
24715.4,21451.1,4546.91
15279.4,17222.5,7049.34
31685.7,17068,8639.44
6481.63,15141.7,10930.1
3009.52,17758.8,9994.69
4624.07,15420.5,6274.92
7668.18,11030.3,3810
-245.009,7251.85,963.886
6811.67,11462.3,4900.73
43609.2,23357.8,5684.08
23109.7,16561.8,4900.82
23138.2,12389.9,13280.8
38167.2,22383.7,5604.17
7488.02,17546.5,14235.9
18569.6,8643.71,36844
22241.1,13953.5,32024.2
63275.3,23175.9,10321.5
16702.2,11179.6,4625.16
39054.4,28868.2,9870.3
45213.3,16059.4,22578.1
1073.01,9511.57,1064.04
5659.46,17834.9,9749.62
12637.7,12509.8,2852.54
1407.95,11414.8,6646.89
17307,18701.7,21115.4
25618.6,15420.1,9277.03
58973.1,35343.6,90968.4
5983.88,17232.3,4990.2
24159.5,14602.4,4257.95
37205.3,14023.1,2824.17
5690.83,19895.7,11149
1172.7,14744.9,16210.8
11778,17034.6,15021.8
692.891,15291.3,7090.42
33184.1,32620.8,4108.07
16936.1,20534.5,2353.75
3928.21,7046.78,2155.85
13355.8,22854.4,17673.5
46989,27333.6,6720.97
24793.8,19479.5,1627.96
10306.7,17666.6,4096.34
9607.1,21619.8,4583.26
281.252,9306.85,8915.11
24528.5,12103.8,15290.6
34661.9,18236.1,204.993
4581.89,15218.9,18942.1
47264.2,25078.1,34905.5
75.46,10585.3,3979.97
18209.2,23776.7,32032.8
12503.4,11309.7,6727
6362.23,8060.54,8544.84
1479.71,8971.46,5689.99
19910.1,16688.7,29939
11028,18795.6,19011.9
16420.2,20219.9,17161.9
22752.2,23376.5,32362.1
8935.72,17650.1,8448.51
43229.5,20894.8,18321
20296.7,9245.13,7105.49
10133.1,24982,7970.06
7554.46,13761.2,13515.8
7731.8,15672.6,3466.08
8821.79,14492.3,11873.9
6268.1,4700.45,1177.95
6504.42,8300.58,6801.82
190.376,6884.26,6956.25
55661.4,29750.5,9271.82
18077.4,9107.17,42117.4
9017.73,11334.6,5373.78
5560.93,23628.1,33506.5
23928,19011.3,5694.74
25159.8,14918.9,9703.27
22685.5,9540.04,7083.07
10617,12578.4,17218.1
1654.85,9131.38,11268.4
27915.5,13758.1,1108.38
101.659,4300.26,2079.87
14303.6,13063.6,4092.97
1834.09,19025.3,2674.05
43308.3,22298.2,5610.54
351.352,5576.36,10227.7
14940.9,14242.9,8622.62
18229.3,10000.8,3774.21
16139.5,39602.9,26330.9
22076,34048.5,7569.08
11098.1,10458.6,3901.24
36781.6,7710.86,38882.2
20383.8,18674.2,6287.16
24100.2,21231,10558.3
1381.4,9799.56,6161.67
5886.09,17305.3,27605.8
30049.6,16422.5,12886.3
25592.6,10931.9,8719.23
1800.05,15709,5328.17
2597.84,6676.88,1790.04
33064.6,18852.4,4111.62
2741.77,8735.83,5946.62
43300.9,19058.2,6384.9
1252.45,10258.8,25786.5
18296.4,17050.1,4240.63
9056.64,13921.6,1748.77
11711.3,11246.5,2017
6122.49,32807.7,25495.2
5088.45,23467.2,3306.99
38505.5,18795.8,15429.2
12038.7,17393.4,5234.5
34074.2,29485.2,15531.2
16416,9933.14,20008.8
1487.35,11136,844.107
2737.62,16493,10247.5
13862.7,28159.4,9464.21
637.885,4205,1356.06
5030.01,14162.7,19369.9
5306.62,5808.5,4291.53
16366,14479.2,6737.93
2224.08,7355.14,8229.49
9953.58,10268.5,8157.7
9908.09,13665.2,31175.6
1160.43,8804.48,8729.15
30092.7,28266.8,30235.2
4115.48,15189.5,2393.24
7809.38,13540.9,3659.98
55024.3,24977,7427.54
17495.7,12310.5,4110.85
7093.33,16629.5,1510.83
4537.29,22761,26281.9
38944.7,29503.4,8714.61
22022.4,23770.8,10512.8
8835.11,12987,14515.9
7178.75,21893.9,9139.13
15252.1,10610.7,1596.95
631.868,8209.2,17760.9
33589.1,19785.9,6489.25
9931.68,10635,4114.09
12624.5,6723.23,3775.97
4174.92,10960.6,2776.13
13136.7,10641.8,6800.59
23814,12609.4,2674.38
7287.1,15966.2,10577.8
10669.6,17891.2,9152.15
12162.7,18335.6,22484.2
871.363,9076.05,54493.3
23443.1,13481.5,10530.7
3226.9,13308.4,11925.5
10005.6,11157,1113.76
27001.6,26340.5,40268.3
20652,14149.1,16078.6
49032.9,12281.8,9666.1
28260.9,17009.4,1621.88
1756.41,11098.8,3487.08
3133.37,21845.1,5398.37
4632.92,16101,5052.98
43478.4,11944.2,6885.11
31391.1,17459.9,10242
14832.5,7765.36,11058.5
1664.76,16109.2,7460.74
6798.35,20272.6,4911.08
17715.1,16876.8,3060.2
3289.56,15343.9,1745.23
19264.5,15399.5,52796.1
6004.31,23378.6,20045.1
