"Comp-APC-A", "Comp-Alexa Fluor 700-A", "Comp-PE-Cy7-A"
910.555,18492.8,14363.4
322.723,14049.5,864.287
918.549,19577.8,14806.9
1466.39,16879,2854.44
417.467,7127.24,1446.63
982.755,20442.6,2160.72
674.941,10923,15489.8
1312.34,10251.7,17787.6
2633.26,21653.2,11022.1
1008.24,13204.7,5981.7
1131.07,14370,6567.06
1585.45,31962.2,5163.45
291.753,5048.6,5275.55
641.026,12299.2,5318.86
2714.83,8082.4,7042.85
1803.97,27081.8,24063.1
1165.26,19925,29025.6
1931.95,11100.9,6175.38
1777.86,25679.3,37921.7
1232.37,5303.9,14296
1107.67,12263.3,15538.2
230.204,7889.34,1238.33
697.474,15576.2,5202.73
1582.85,19757.3,4931.22
481.832,22184.5,6715.88
1008.69,19253.9,1372.32
742.675,20158.6,16415.2
958.295,11543.8,6281.13
507.71,5202.54,11090.3
958.113,5415.46,59406.2
1047.07,19691,3704.62
1902.02,21082.9,19826.3
1994.42,16135.5,739.752
1729.5,24194.3,13698.3
965.226,13464.8,2739.84
3092.16,24945.6,23356.7
2520.9,17846.3,27967.7
972.852,13939.4,682.401
438.77,10124.5,2941.23
1348.96,13947.2,4098.23
590.951,15044.6,7813.75
1168.99,21683.1,16432
261.05,15367.9,6281.8
1522.72,15434.7,4393.78
844.676,19889.2,3869.14
2562.27,29554.3,10337.8
1423.93,25749.6,34067.1
2630.27,21569.8,5155.02
1125.32,20720.4,11558
1278.36,13313.9,4268.1
819.661,10169.9,9866.04
641.764,18672.4,971.723
641.408,9356.53,6361.5
1736.64,17588.9,20230.1
3073.87,18272.5,7708.97
817.045,19113.7,4674.06
1108.25,24548.6,33221
515.466,5656.51,380.795
644.891,14211.1,2282.85
489.622,16369.4,1240.06
835.218,11233.8,3720.06
2011.95,18508.6,12735.9
1888.04,21293.2,16023.4
1288.4,8974.62,5847.84
200.581,4873.64,9771.91
1516.19,15879.8,2910.24
897.839,16223.6,1334.42
1187.67,19852.6,15426.4
7178.69,25649.3,6696.69
1475.97,23708.6,7363.76
1498,17266.2,1517.19
996.075,12146.3,5629.35
1105.09,11662.8,1447.02
418.056,8349.75,2611.78
1485.21,16606.1,9094.39
1593.06,9975.24,3772.75
2005.94,13213.1,20247
2004.1,21416.4,1963.22
1970.16,25748.1,27768.4
1852.35,31790,4662.42
188.701,8283.78,3953.7
536.768,18553.7,13683.9
2240.38,16806.6,32766.6
300.835,6886.04,11940.2
918.868,19594.8,6427.19
966.63,16524.2,6197.8
859.6,18722,5881.6
1457.28,11600.3,7095.97
703.281,14819.5,4090.39
988.891,19634,13005.5
1036.5,18875.4,16146.7
1253.09,8714.01,47164.6
1007.42,26387.2,14078.9
674.057,12206.8,6363.48
647.23,5769.68,31710.6
5542.42,17398,32380.8
1152.74,12138.5,5082.44
1060.42,15822.7,10156.1
1273.2,13651.2,12680.1
1223.21,15370.6,3775.5
1587.78,14278.7,2905.89
1197.68,13939.9,1963.58
1896,24789.8,7581.25
1380.28,16774,2555.8
1117.09,16583.4,11935.3
2094.09,9925.96,31282
491.717,11468.7,7734.06
887.326,15034.1,830.024
713.966,19374.6,14883.5
1923.64,31609.2,65104.4
822.849,14203.3,8186.53
604.999,13130.9,1589.82
1829.49,21992.1,5732.06
184.363,9482.11,7579.59
693.825,22052,13035.8
1926.7,17942.6,2619.13
781.423,9998.5,11233
1710.15,22517.7,16143.6
789.95,14124.5,5322.45
528.423,29279.1,1099.32
1020.2,16848.9,2204.49
1001.47,12088.6,7428.13
4173.45,11622.2,7857.83
356.152,5754.59,2948.71
1219.38,13801.9,3174.45
463.481,6945.46,2961.83
769.356,16159.3,2918.65
218.984,9916.36,2175.75
163.199,14685.4,1109.53
606.242,15214.1,7800.18
1175.92,12884.7,15670.8
700.021,12009,7843.43
98.9456,14019,2185.52
335.533,10797.3,3667.75
1361.93,8387.52,1474.88
1573.75,14536.4,4637.67
562.019,13288.6,23067.5
2193.9,13863.9,24288
2513.33,29050.7,6032.46
557.99,16252.9,8744.65
715.338,4931.23,7213.23
943.925,11135.8,5500.25
597.972,10973.2,386.719
636.525,10184.7,9886.24
328.687,8477.95,15152.4
1178.87,12594.1,7116.14
803.065,16516.9,7482.88
2725.76,17490,10001.9
2671.5,18881.6,18508.3
712.298,13407.4,1719.36
2180.17,21703.1,10099.8
1031.9,19365,27194.8
1320.77,16145.7,20656.9
1162.37,9338.03,34546.8
2204.16,15372.6,24939.3
961.397,20130.1,11136.7
1414,13858.7,3827.28
1568.34,19909.4,9676.67
1028.97,17576,7079.82
1188.59,13031.4,7984.96
2100.82,22632.7,21106.5
1167.64,29961.3,5774.06
1442.24,7978.13,1032.31
783.622,7394.8,4732.58
1907.29,20701.8,19721.5
243.593,7191.04,3467.41
587.865,9402.87,7163.63
1704.53,11222.9,12366.1
1434.83,13349.9,6828.01
216.732,6460.33,1436.82
1192.3,15180.5,1565.92
480.254,8568.37,3501.66
792.488,10316,1541.19
533.884,9556.44,958.418
1285.31,22307.9,4443.64
1014.81,13813.6,3392.07
945.765,17840.2,3139.82
743.548,17342.5,13286.6
1518.64,16584,7385.88
1304.2,23415.1,10200.4
1692.03,23901.8,6617.36
1045.24,20878.4,3687.56
11612.4,16515.7,8346.49
1000.04,11720,37630.9
734.316,14977.6,3685.68
1702.58,18170,17750.7
1271.71,13871.1,21168
3164.11,21094.7,36007.6
601.909,11057,131.305
838.561,13686.8,6026.68
993.451,19452,12311.9
475.32,10168.3,4081.48
1704.31,20059.9,2989.12
483.308,14645.9,2545.96
989.649,16267.5,16658.5
812.832,16821.9,11749.2
1808.81,15671,32822.6
1247.06,20072,6405.53
1417.72,16218,8395.13
862.491,25199.6,17806.3
4097.28,21828.6,24462.2
698.347,25494,9295.29
1432.76,25013.6,21302.3
577.167,21568.6,3790.7
644.854,9963.28,12166.3
1924.73,25522.6,18198.1
795.774,12778.8,3854.26
1310.21,15756.7,6370.31
795.558,12864.6,2113.45
1247.64,17355.1,13428.1
1072.34,21036.8,17643.1
1343.46,8816.27,6759.65
1479.27,15075.4,12838.7
1133.72,20228.2,16419
514.777,12520.7,3585.96
2193.09,20925.5,2345.4
938.555,13043,6123.45
568.193,12271,2025.59
1181.32,15492.1,18069
1029.86,22939,7975.95
366.926,12920.5,2717.09
16.9354,17359.6,1356.94
1757.98,18886.7,28534.6
1074.82,21161.3,2591.81
1299.2,18089.9,6075.31
926.875,9366.99,7246.04
487.349,12390,9571.84
1446.06,10786.1,2505.63
1446.29,14701.7,14165.8
417.261,15007.5,12033.6
384.83,10360.1,1986.07
716.69,7341.95,730.568
227.774,16745.1,12380.2
2693.42,16728.8,10335.9
439.961,9008.52,3148.9
47.714,13819.5,9402.58
1875.87,14248.8,3048.52
1063.56,8664,8892.9
1485.12,13269.8,6659.55
1917.64,10237.1,32439.2
670.558,14461.9,1761.35
1079.64,16685.7,16006.4
1685.72,22509.8,23344.1
423.53,17941.3,3899.67
1369.99,20652.9,1771.63
2347.69,21146.9,5693.89
1240.26,18309.3,14032.3
1472.91,15847.7,9124.42
563.041,20165.2,28305.8
3686.19,21390.7,39878.9
1933.79,20622.2,2423.72
3206.25,8580.84,7558.18
1267.85,6351.76,14923.7
993.848,16813.9,2533.98
854.168,15746.2,2328.88
919.251,13941.2,7810.22
1838.98,11397.3,11458.1
1355.28,9390.75,785.084
1675.55,20768.1,7195.11
1601.2,17139.3,27581.9
992.229,12517.9,4065.02
1631.67,10422.4,21140.3
1090.57,14535.3,8685.68
268.115,11900.6,708.271
318.667,8532.2,854.644
803.368,23009.9,18623.8
1562.36,16429.6,9764.45
1413.03,18016.8,4269.48
1728.26,16279.9,3749.04
497.096,12017.1,19791.7
1523.51,11774.5,10468.4
1019.31,18162.8,15186.5
501.428,18689.2,1566.45
905.725,21280.8,8412.45
1992.57,11732.3,24529.9
1279.49,27713.8,1141.97
1584.36,14900.8,3079.52
1971.28,19763,6310.63
558.543,13793.1,2511.34
979.443,9224.33,5380.7
994.414,11402.8,5010.37
890.024,14301.6,2443.24
1080.26,21907.3,6418.49
1138.11,21020.2,5218.11
980.754,17210.1,4404.14
1397.45,20068.1,3411.52
2426.18,17243.9,6040.09
477.455,16195.6,1916.17
984.353,16543.6,15983.4
1101.91,8938.2,2881.08
304.695,9366.46,6048.36
2202.07,21998.3,29643.7
1397.02,23701.3,9507.76
1146.18,13537.2,2498.41
1109.1,19923.5,2110.35
89.721,17896.3,32733.7
762.539,20140.3,12702.3
192.025,10799.8,889.325
1100.03,8085.26,4347.07
1685.99,11497,2827.43
976.712,11111.7,4057.63
420.806,14818.3,1176.94
563.869,8137.14,15545.5
2558.25,10032.9,11702.3
484.368,15989.4,5071.2
1536.22,22870.6,10635.1
165.368,9879.78,4358.8
773.141,16049,3009.04
1449.28,18787.4,18454.3
1112.42,17473.1,10341.6
1212.38,17289.7,12515.9
1089.93,4434.93,1748.47
2845.34,20957.4,27423.1
1776.19,21409.6,2018.6
644.878,10345.2,4628.03
861.121,10011,33866.6
1659.9,18252,6807.46
1251.86,21928.7,15883.9
1416.02,18454.5,1093.96
1014.63,9084.74,9575.27
1871.19,14253,11438.6
612.789,8385.37,1472.15
1305.3,25294.7,5898.07
1792.32,16315.7,12291.5
1070.42,20785.8,5419.68
738.92,15262,20177.6
1065.11,13681.6,7897.86
1211.25,21626.7,12962.9
746.295,17491.8,9618.3
462.562,8833.35,2575.07
852.428,16118.6,9741.1
1770,12379.3,8752.56
1150.63,38706.4,10703.4
939.484,13052.8,1906.68
1407.27,19979.1,3220.7
776.316,14968.7,8435.69
443.649,16119.2,5895.83
1187.87,13022.2,9046.62
908.414,22476.2,11343.6
691.085,7267.12,3341.64
1963.46,6204.05,1671.95
1764.64,9829.4,2073.93
1821.06,16618.6,19041.3
1685.34,10822,32720.8
1017.17,14738.2,11196.9
1493.63,14211.5,14657
751.633,10523.8,1946.31
577.299,14603.4,3989.63
1695.78,24464.2,6892.69
830.501,17195.4,11674.6
917.353,33128,15455.7
1217.06,29162.9,11908.6
3492.71,36832,14256.7
503.182,13687.8,1525.12
1445.55,32709.9,57066.8
993.066,13949.4,1218.31
1150.4,16389.2,15260.8
1693.36,18141.9,11025.7
1141.78,13202.9,26761.1
1348.92,15079.3,6639.31
1126.54,16837.2,7730.87
536.925,7802.72,1016.48
1629.15,36805.7,16773.2
1487.92,16011.3,6033.49
1781.59,23863.6,37001.4
1841.21,21116.6,9197.5
879.658,13745.7,921.965
6835.98,29036.3,34072.9
1140.73,20466.5,1912.33
882.634,10815.9,1923.66
762.561,14151.9,4068.37
807.518,8706.48,19942.6
907.559,19391.8,23321.7
397.277,9100.31,5294.55
2172.04,14370,10708.1
364.795,8533.94,822.431
1825.17,25396.8,18695
990.602,21665.2,7177.4
600.737,18534.1,3742.88
1476.71,29638.3,45525.1
1161.12,25223.5,14725.3
4226.28,23236.8,37846.5
2412.04,34115.1,35958.1
1743.17,29827.8,17913.9
874.962,12996.6,8874.26
360.61,10847.8,19775.3
1065.86,10865.4,7386.69
306.062,6485.04,1890.04
206.4,12907.7,5364.24
1640.08,8829.42,13902.2
958.755,14652.6,1973.3
293.614,6458.26,6475.01
1284.01,16466.8,3413.81
1896.08,28985.6,3241.21
1705.08,17709.2,6046.54
1167.52,10346.4,2405.8
703.137,7138.76,2063.33
791.984,4634.22,9916.23
409.483,10409.6,3114.71
1428.49,11448.9,7154.02
665.875,15431,3371.72
349.568,13835.7,1159.75
723.036,11812.8,8352.36
811.398,8710,271.545
1589.91,19140,42705.7
369.309,9107.41,3038.31
1877.69,7736.65,3011.63
1043.31,12223.6,9074.62
2100.28,30024.5,3187.14
2744.52,10686.8,24819.6
718.928,11221.9,13222.9
2440.13,12149,21301.9
545.567,10965.1,6210.46
417.545,13883.5,5273.7
1939.53,22917.6,6351.03
1551.82,18186.6,2774.5
767.785,12201.4,1219.98
5651.57,27536.6,22969.5
1236.66,19405,7347.51
1185.76,18484.7,5055.27
2953.21,29176.7,36602.1
1012.88,23175.9,12182.6
1118.3,26911.2,4965.44
460.466,9827.82,2204.64
2087.2,24305.9,10330.8
745.095,9482.97,10666.1
1096.15,18624.2,4990.04
612.271,17115.9,7395.83
855.101,4028.87,9660.17
546.313,4105.36,3971.19
352.656,14497.6,7327.27
3235.42,4452.79,9213.84
1115.05,13276.4,3803.49
714.344,10403.1,6747.6
682.593,14084.4,3791.25
2100.23,11590.9,11353
581.599,17325.4,2414.41
2199.93,16524.7,19624.5
621.953,24556.4,14591.4
518.889,12107.6,7928.92
2887.09,5226.85,6697.18
1056.38,22582.8,8086.28
999.13,19037.3,3940.86
1519.6,24607.9,2392.6
1248.26,25543.5,7498.6
1499.16,10090.8,11785.3
951.495,11587.5,11737.7
1625.32,24642.8,5081.75
982.974,17135.6,1594.62
785.687,20109.1,2688.15
681.273,13620,1142.79
1265.4,20081.7,25888.5
987.543,11688.5,3234.64
140.598,6583.43,519.786
974.271,16477.9,14650.2
665.097,10436.4,8671.58
1783.72,14637.2,15039.2
1045.4,25305.4,12518.8
1001.95,27628.8,3250.66
1252.58,14920.4,22573.6
1317.72,12841.4,20143.1
1384.4,20107.2,17263.2
1041.35,15551.9,2836.6
883.559,8761.8,6489.69
1212.47,11123.7,260.713
1833.64,20148,1035.96
790.113,8625.95,1278.85
1843.83,9967.1,2559.62
597.749,11729.6,12497.1
524.576,15665.5,7181.23
1997.71,20984.7,3961.03
1038.58,8798.17,12505.5
773.571,12994.5,3469.77
1329.08,16017.1,4393.61
915.811,15921.4,8825.24
614.35,13365.6,11400.6
463.086,8143.13,5842.42
1344.17,33443.5,26611
1846.38,22873.2,2745.25
618.098,7392.19,8876.5
1337.45,16383.8,4991.24
1748.36,13321,45186.3
1538.37,16677,21724.2
1457.35,13952.4,2519.62
2283.11,23502.6,2843.97
1038.86,14240.2,2237.92
2252.01,20657.9,11992
1526.82,14951.3,4536.78
577.86,11905.2,1146.14
2039.81,18983.1,74246.2
604.607,12659.8,342.689
839.234,11233.6,3478.72
1115.14,10956.7,793.309
819.422,11436.4,9068.35
575.913,11976,53440
366.947,18976.9,1837.62
1927.26,18812.8,36083
863.799,23967.6,18566.2
287.004,4396.05,8263.58
606.862,21525.5,20474.9
1046.05,12433.1,4991.75
501.943,6647.52,11404.4
1765.23,18405.4,7200.45
1040.85,30524.8,14467.3
752.608,12581,7547.56
626.557,13296.4,9523.09
742.611,20627.6,1757.54
310.177,21938.7,14613.1
1154.99,26192.8,8339.85
927.101,6618.66,4359.54
926.143,19591.1,15880.4
610.254,15757.2,6817.95
789.721,15936.3,8927.16
2467.74,18909.1,14384.9
783.863,18955.3,3465.45
2602.62,28307.4,18065.9
738.53,18064.1,10246.3
4584.72,16014.7,21133.9
626.514,10733.9,10114.8
1124.2,17598.2,4525.85
779.993,15740.6,1659.68
673.322,11735.7,1343.31
252.715,7206.16,1626.67
862.805,24117.2,10496.5
1775.64,24227.4,5252.17
1307.37,24083.3,33313.8
958.64,22904.4,7815.39
53.8346,10693.8,1063.79
590.262,7636.92,19179.5
1526.59,13455.9,3251.7
873.903,12282.2,10149.9
1125.63,21356.9,6182.08
767.609,20845.1,26962.5
1248.92,15404.5,4878.6
2536.35,18882.1,5474.36
986.701,20302.5,6417.24
686.872,13004.3,673.653
597.827,14430.6,12725.8
1011.53,11468.1,4815.4
519.377,15695.8,1274.76
1036.69,18893.3,4647.82
1130.57,27389.4,11073
1469.95,18220.8,32258.8
1079.04,16251.9,9631.62
1166.24,14116.5,13474.9
1686.2,16826.5,1188.19
2056.58,18372.7,29218.3
2153.04,23517,12961.7
902.557,12398.2,9181.95
2661.15,15118.9,24730
3695.34,29264.1,14700.2
1008.14,14500.5,4130.37
675.629,10199.5,8420.05
423.746,3903.39,4688.9
743.329,16229,1549.99
926.607,17015.3,3255.08
1189.57,21986.4,7116.96
1566.01,10777.4,4542.2
381.493,14799.3,14242.5
1177.83,12149.2,843.798
2007.41,19451.4,17426.7
694.051,15122.2,4059.72
1106.65,10855.4,9183.08
382.077,6276.71,2603.98
276.747,8473.37,6936.71
1236.26,21523.9,15334.5
2014.94,21701.2,37964.3
412.329,13436.6,5352.6
2717.76,31376.4,15713.2
2107.93,18451.3,7951.1
1226.21,11406.6,13129.7
3653.73,22031.4,67293.7
3451.53,25889.9,23366.8
808.468,9828.17,840.678
782.65,9357.96,9834.26
807.59,6065.16,18884
1705.11,23495.3,2916.54
1016.41,9618.32,2016.14
1957.19,17318.2,14612.4
1278.39,23857.4,15786.4
1350.97,18112.8,8612.44
1487.72,38722.7,17340.7
3322.06,8875.57,15378.7
1215.68,19436.7,7658.91
724.684,19345.5,2743.95
1256.48,12000.9,4478.3
960.092,22829.8,2350.98
2433.66,17418.7,1767
834.236,16069.7,2688.07
1649.87,13790.7,8862.61
927.186,10374.8,12118.6
1713.74,16914.6,4902.53
2120.24,23685.1,12834.9
2133.02,16289.2,10742.5
568.785,15471.4,10073.8
439.885,13070,2915.75
912.277,16301.6,9369
36.1702,7615.37,21082.2
2337.27,24370.5,29703.1
495.833,12904.3,2893.42
839.049,13954.7,7023.61
215.951,17888,9482.71
1170.29,23802.4,32330.8
4425.11,21344.9,33296.1
849.811,17917.1,14041.1
1860.46,16886.1,2304.13
545.585,18245.6,5276.09
1065.55,20581.6,6017.01
1387.84,10068.6,15772.8
1193.67,9024.01,8137.13
838.557,15081.5,9246
1495.07,28071,1930.21
1232.03,11531.9,6063.83
981.617,19989.2,8675.06
1010.88,13244.6,8244.74
836.881,16000.3,6156.11
1440.15,14379.2,1409.4
310.157,3981.45,2197.53
1962.94,13300,8884.13
437.447,6717.67,12757.1
1663.29,17412.8,21002.9
1236.73,27398.3,23572.8
256.788,10168.8,11487.6
4373.82,23630.4,8897.98
2197.19,27470.3,8360.59
920.801,10707.1,1790.26
512.123,9134.31,793.894
941.315,10817.4,272.448
3438.09,22627.1,9777.59
2052.15,8046.61,4837.04
1706.3,13065.1,1997.82
1474.6,16158.5,6865.8
3342.49,17852,5011.6
818.526,9150.24,1447.3
1127.42,20849.6,18965.3
1269.55,17585.7,3888.7
1827.5,18231.2,7932.9
1413.22,17129.4,4460
942.333,17310.4,4334.99
801.984,8986.08,11133.2
1107.3,23147,5742.44
889.608,19474.2,6559.11
1039.09,13406.3,1562.01
3502.42,20816.4,11181.1
1911.79,10395.3,6267.71
982.134,11139.2,5196.4
836.56,15770.4,10173.6
1018.5,17337.9,17832.9
604.964,12628,7229.92
297.846,18434.2,19141
1624.21,20923.2,9028.32
456.456,10854.5,11074.2
680.563,12292.9,12458.8
348.032,10570.8,2379.95
784.742,27332.2,10645.7
1091.07,12951.4,1097.14
1065.68,17102.3,2785.86
1865.97,31470.3,5615.8
2256.72,20953,42103
912.368,20344.8,4638.95
794.003,12865.6,376.814
812.651,12980.3,2663.5
861.733,19006.4,6526.66
1572.16,17515.8,3132.66
1239.89,19386,1168.27
613.395,10874.8,1190.66
1414.7,24188,14806.9
2251.54,31826.2,1846.56
1237.82,18338.7,8175.03
2056.54,23774.6,17335.8
2020.1,32027.3,14840.2
1651.68,15367.3,2313.38
785.852,17186.3,8819.18
2228.22,12319.4,2975.26
856.078,17716.2,44364.6
1138.24,5055.44,7762.48
1679.78,11609.9,22970.8
646.02,12884.1,9178.75
631.431,9071.02,1588.01
470.142,11916.5,4097
410.145,13511.3,3400.94
1762.76,14921.2,2820.6
530.428,10884.6,2953.36
2365.1,21740.5,7384.9
575.406,20045.2,5822.57
723.987,15232.8,10699.9
2306.04,18409.5,16131.7
2466.05,37187.1,7822.33
2509.32,15307,14550.9
662.003,17239.5,331.031
2005.72,13949.4,63244.2
782.089,17238.3,447.013
798.418,13647.4,5485.87
628.995,8272.68,9882.59
1014.31,12552,17524.4
1671.62,22839.9,5707.24
1557.09,27498.7,6730.16
2312.59,21470.7,13404.2
595.873,11921.2,4324.51
834.474,15072.4,1420.21
1422.46,13355,515.409
2169.47,15560.2,41803.5
778.614,25067.2,7546.24
949.595,21739.9,12446
2225.62,31125.9,21888
1612.92,13449.7,17840.4
431.084,14517.8,8267.74
1083.69,9674.41,1582.64
4805.17,22103.7,4589.09
1297.29,14081.1,23383.9
2402.67,19795.3,15782
913.455,16117.8,2511.52
1486.16,16605.8,34154.5
2126.11,26875.6,5410.58
2257.19,33080.5,15360.6
536.984,15044.7,8162
1403.92,20553.7,2268.24
1122.16,25144.3,8172.2
2063.61,24091,62573.8
1093.12,18079.5,5194.5
1106.81,25090.2,18853.4
2655.06,24574.2,10356.3
936.127,17263.8,8989.78
510.691,5611.91,871.087
1445.54,15803.8,22557
205.775,6677.8,450.921
1753.39,24837.4,46714.9
260.002,11524.7,5740.86
892.058,14647.8,2397.06
778.212,9981.21,16081.9
1195.15,13904.2,9636.55
1769.16,22078.1,2559.65
2666.73,12519.3,9342.14
6312.97,22705.5,10174.6
3101.99,18583.9,2116.8
901.414,15234.5,7129.43
787.101,9199.09,23180.1
646.734,12824.3,11844.1
927.915,10260.2,6205.46
711.902,14632.5,1636.65
759.073,15613.8,2967.71
1806.14,21938.4,18039.8
904.225,10182.2,2347.71
652.573,15111.7,7613.38
426.81,6553.84,11878.6
1692.02,26110.6,6790.25
4062.17,15570.3,23233.9
813.32,14487.7,4177.14
1557.93,14387.7,9401.48
856.313,14538,18044.3
772.032,19541.3,748.842
950.043,16671.6,8744.07
1081.56,15467.9,1010.69
166.483,8850.79,4785.45
729.958,11443,1731.62
1244.75,13454.1,18571.5
1755.04,25004.8,7610.03
390.263,8755.15,2594.47
795.437,16332.6,952.769
1542.78,20753.7,5646.09
697.143,19949.1,5693.15
1087.66,22976.7,10932.9
1151.98,8452.97,9102.41
1539.46,18708.5,2741.23
1896.72,18404,4107.08
497.863,4525.37,5475.08
912.483,12227.5,2156.7
852.416,15010.4,4685.27
1611.81,23181.3,12783.7
2232.7,15179.7,1289.68
468.673,4101.98,24282.6
3217.98,20525.3,12139.9
1714.23,10581.3,2323.51
1234.3,12787.5,3448.4
1609.24,11895.9,13266.1
2839.3,13495.8,12979.7
1412.03,14054.1,182.545
818.427,13920.2,4250.9
626.716,21029,10455.5
8125.69,34736.2,19446.3
828.539,18745.4,9184.66
3281.53,33249,25995.9
1074.96,14838.5,2620.85
1025.64,22591,6250.39
830.208,5920.52,5825.21
816.695,11252.4,4020.2
163.006,10581.2,2389.07
1022.1,21868.6,11854.6
1614.31,34519.6,14697.2
1666.93,16025.7,4956.96
1102.31,11077.7,8678.28
1166.28,13545.4,16862.3
1035.21,10879.4,6286.3
558.046,11593.7,2777.32
2576.03,22279.8,8737.62
1132.01,22306.3,32722.6
1627.42,13316.8,7418.94
3085.94,22927.8,4251.85
1160.4,17607.1,3342.48
938.407,13256.6,11920.7
1349.78,13587.1,6714.57
1185.88,18060.3,1236.33
1300.7,21782.3,5438.06
515.638,13252.4,10270.1
616.132,12894.3,7699.88
1306.86,13588.4,1108.35
282.349,13907,5261.16
1131.27,24991.6,22764
713.084,9633.43,4246.14
4313.17,40874.1,27381.2
1193.96,9314.48,2738.09
387.629,12207,1937.31
851.959,10490,2023.08
891.21,8181.62,3243.96
1478.54,11199.7,2090.4
3480.62,9612.15,9530.42
683.102,10933.8,1847.4
4072.81,9051.49,16727.7
949.722,6432.75,7324.15
2614.58,14919.2,6608.16
820.153,17032.8,3825.06
1450.98,26504.3,14246.4
2304.66,12822.9,21060.4
2220.28,16414.6,6347.28
980.748,24441.9,2635.73
2333.41,19408,12862.3
717.841,15943.9,28772.1
890.45,18492,1329.34
2288.62,12539.1,5885.19
515.038,9995.49,2362.25
656.543,12910.9,9222.34
1228.47,12444.2,4043.67
1271.41,10234.8,11956.4
1238.11,19404.7,14501
1143.6,13208.8,17264.6
2280.02,20764.9,16948
326.219,5696.72,2936.36
983.817,19017.5,3999.51
601.913,11921.8,1517.51
1251.25,18877.1,11494.8
509.089,9776.65,1990.96
936.854,25005.9,2271.33
1668.78,20004.2,20794.8
939.34,24009.5,4485.92
1689.11,21430.3,5829.75
927.297,18404.3,2339.65
1266.74,16324.2,5459.92
373.11,9076.84,12044.8
1358.25,22748.4,10579.7
2184.25,29487.8,15269.9
831.876,8236.04,2934.99
1173.7,23725.1,26614.6
593.072,9231.81,1895.57
2071.45,32266.5,14461.4
1197.82,15026.8,15063.4
1034.03,15723.3,20313.6
465.256,16037.2,15861.8
2228.12,5135.55,2446.32
2268.83,8771.96,45467.5
999.131,19475.9,2289.22
1994.92,17177.4,5338.99
818.278,16577.1,7808.01
611.633,14442.6,4506.38
1332.99,19014.5,16626.3
1768.62,14104,3956.77
2049.94,24032.5,10530.8
462.263,8661.74,514.3
1477.32,19891.5,5970.05
991.9,20704.8,3967.85
4750.36,19360,8044.71
1020.79,12398.4,748.253
276.183,9739.01,1185.1
1186.47,13346.2,11591.8
613.777,11352.1,1814.65
781.385,23492.8,6215.03
869.436,21959,2448
1280.05,13666.2,23244.5
1555.56,16663.7,21239
871.084,10284.7,22899.9
918.285,17118.9,20062.9
1320.04,13833.5,27782.8
1821.65,22393.2,4116.85
741.634,21988.2,25101
1106.23,14736.3,2290.52
1073.73,11027.8,1464.53
1531.16,23010.6,5365.09
1650.01,20216.7,8135.91
1550.11,19148.7,15151.4
1398.65,15040.9,6445.8
1044.31,7415.8,4736.8
939.02,15993,7464.75
599.149,18967.7,4909.08
1184.62,24507.7,28093.5
1157.09,17719.6,6691.72
1133.3,12022.7,11680.3
323.41,17072.7,1659.28
1439.16,10593.2,6090.25
658.649,24017.8,6856.88
406.014,8733.31,2582.86
941.51,21773.2,23332.8
1630.82,30180.5,2941.7
1743.6,20737.3,15306.8
1683.93,21559.7,11489.7
1178.13,17044.8,2953.76
1305.46,16419,8151.25
866.452,10979,64517.6
725.704,13151.1,15757.3
773.007,10472.6,1601.47
5248.33,13461.8,2452.77
645.876,17749.8,24675
545.394,6315.42,1502.78
575.294,9526.83,276.15
1677.75,22823.2,18656.1
1342.83,13169.8,3977.09
1464.03,11150.5,14776.1
1014.04,25247.4,6851.33
1815.64,25087.4,11518.6
1406.05,20829.7,11671.2
1738.91,28051.4,6901.98
1565.55,16646,13981.8
596.187,11994.8,2590.92
154.592,9297.89,6523.88
1043.94,26656.9,35243
1072.16,8221.29,2074.09
1371.18,29561.9,16762.4
399.932,14080.5,6421.54
1715.64,11924.5,19725.6
684.862,19274.6,9223.28
501.316,13520.1,21079.3
1158.33,13624.6,4371.36
452.31,10064.9,5051.12
1353.94,28286.9,14316.5
1927.34,23890,2656.29
1213.07,12603.2,6251.75
974.948,10942.1,1973.41
625.641,4378.13,5102.45
1371.24,15653.3,23371.5
750.222,6959.17,1450.57
480.852,8929.9,4070.42
1288.92,16902,15814.6
563.733,14515.7,15612.2
435.423,13134.8,14836.7
643.661,18241.9,1614.41
873.134,14020.9,1751.71
922.477,23290.5,4419.44
3192.32,16314.5,20879.2
1322.53,13883.5,10794.6
1594.11,21085.2,15363.3
1000.55,11157.5,9758.33
2343.8,27315.6,1476.63
2886.65,14701.9,17100.2
1554.35,25854.2,25538.5
459.096,13247.3,2982.37
1060.16,19734.4,14964
1053.7,22001.5,7751.41
998.15,16580.6,13212.9
2457.42,30856.9,2600.21
285.37,8563.75,3520.6
797.841,21288.7,33755.7
755.885,8829.26,6728.14
1438.43,11724.7,21449.2
1095.58,14298.5,8519.51
1105.62,19057.1,3932.61
793.197,14049.8,7051.59
674.54,22807.6,6445.84
915.433,13078.7,4311.36
527.97,12155.6,20610.8
367.436,13533.7,2828.77
1565.24,7549.68,1858.99
788.32,13333.1,13215.1
850.433,16628.3,7662.33
925.244,13583,3654.01
643.529,19174,3232.61
2384.45,18575.5,4551.56
436.53,15518.4,2557.96
4642.64,19504.2,11106.9
223.892,7889.84,3356.81
1461.97,13776.6,2813
1237.2,14671.5,15610.2
1203.43,13208.4,3405.27
