"Comp-APC-A", "Comp-Alexa Fluor 700-A", "Comp-PE-Cy7-A"
2846.04,7060.23,6767.94
5328.04,15419.1,9062.61
2460.17,13105.9,6353.98
906.074,8421.53,2335.74
8251.01,7346.44,5969.57
13494,17991.3,985.762
33097.8,15793.3,13708
13315.1,15058.4,9098.81
16597.6,17482.8,30349.6
10326.6,18557.6,2986.19
7871.31,24022.2,1174.32
9393.39,15258.6,8867.4
3701.75,8763.85,1154.52
13706.4,12695.4,4224.15
1489.51,17065.2,14984.4
32151.1,21281.6,16501.2
24143.7,13075.3,2516.5
20191,18509.4,2943.61
2614.62,18179.9,1242.73
16412.2,30353.6,21520.3
30533.9,24689.1,8936.46
9157.14,12973.3,15869.3
13520.2,18618.3,7012.29
44424.5,21882.7,10453.5
42645.4,19730.1,4585.82
2872.87,11221.2,772.209
14248.4,15253,14290.5
6269.84,13459.3,5961.06
1065.96,24339.5,19044.4
18911,20427.8,22448.1
15554.5,12602.7,2889.23
13434.3,9189.21,1239.38
20010.6,10573.2,11422.4
43687.2,23923,7079.92
690.114,16707.2,7725.41
4235.9,17106.3,5733.27
8073.22,18700.9,3504.53
23029.5,25387.3,31822.3
8980.04,14042,669.567
21094.7,22369.9,9753.61
3812.1,10130.4,1143.86
11834.3,13835,23564.8
9129.36,9489.77,1722.8
11829,8582.89,7256.63
14754.1,18413.1,13964.3
3244.75,11439.1,1967.6
4541.65,19710.7,3080.79
29710.6,20803.1,23211.9
22651.8,11347.4,7060.91
1033.26,7205.08,1483.52
10800,22189.4,2689.49
6695.29,16766.6,6497.34
20838,16620.5,4098.45
10534,12625.6,7148.6
1616.64,15569.9,9971.29
34945.2,21662.6,15902.4
14621.1,9031.54,1995.73
14071.2,11413.7,15279.2
13830.8,15939.7,2508.83
18129.4,15989.1,9190.74
21863,20601.9,21017.5
1396.5,10950.2,862.516
32065.2,20329.1,12670
20536.9,21077.8,8265.49
14589.9,19121.3,14786.9
4477.61,14408.3,2488.62
14204.5,11294.4,10793.5
10692.8,8782.17,5005.88
35870.9,27349.7,12900.8
40322.7,20800.9,29951.8
2795.43,11893.5,708.543
11615.3,9366.09,13807.2
16959.9,10915.2,502.551
9875.95,14033.4,3931.55
3134.44,16545.5,1029
35907.8,23172,13440.2
33159.3,18542.2,6581.04
2708.25,12936.6,3999.37
13377.9,14936.4,20029.4
19152.4,11081.2,2406.35
11077,17331.3,17194.7
34621.3,14729.2,1342.31
10730,26986.8,28018.2
1259.86,17138.3,3848.8
549.892,6626.1,1873.54
18175.4,13692.1,5915.52
1793.84,14912.9,11613.2
8423.37,22584.2,17569.1
5193.05,16800.9,27580.7
16791.9,29601.2,1667.34
5708.55,17836,13329.9
49431.6,15855,10933.6
996.336,19686.7,6001.36
17763.7,29841.4,4038.64
33273.3,17799,26176.2
3937.65,9438.72,1301.55
64829.4,23259,14858.9
26992.8,14642.8,6754.11
2619.9,18089,3543.49
26170.1,27542.8,24262.7
4876.96,10973.1,1564.07
16210.6,15147.4,12882.6
2888.73,18996.7,12881.2
40190.2,20954.4,9185.49
1472.86,13134.8,7293.36
30300.9,15220.4,9548.84
21655.5,23047.9,4369.86
4464.04,16639.2,2810.39
16475.6,12392.3,1436.46
18795.7,31590.7,13365.1
35473.9,22011.6,6750.07
21785,7267.92,4333.77
15924.7,10035.6,2875.17
2265.64,21949.2,3122.85
31722.1,20617.1,11909.6
2433.88,9558.33,1905.61
7066.48,11700.1,1307.78
2612.43,12628,2426.16
2910.95,13616.1,3000.23
3285.16,7441.07,6311.19
18073.2,20698.8,10878.3
14259.7,18344.3,3726.67
18420.4,17497,9196.18
1001.33,8209.86,20434.2
1738.61,16328.1,7381.86
31838.7,32518.7,11087.1
3472.57,13519.2,1837.04
20435.8,14201.6,16662.4
6318.52,11709.2,2327.61
14356.2,13787.9,1177.52
10743,6706.41,4504.08
4587.39,22767.9,7185.24
15054.2,19450.8,11991.9
44912.2,22720.6,3228.2
35683,11505.5,1097.22
8032.22,13025.2,8043.03
28151.1,15799,5410.69
22861.5,16895.9,1069.77
24640.2,18838.6,5519.62
20602.6,15104.2,11767.9
15886,22539.1,12334.9
46743.7,22390.8,6629.18
11764.1,8000.92,3356.43
32551,3333.81,11037.2
12598.8,15473.7,11784.5
27253.5,10946.3,6760.77
51866.6,19225.5,4400.79
14811.2,17098.2,2047.67
16063,17403.5,6364.76
3219.79,8963.33,1264.09
24157.5,19201.1,7679.22
4729.2,15471.8,2052.71
32992.6,16315.3,7715.61
4408.14,8049.76,10375.3
1097.94,14319.3,6757.6
1674.76,17153.1,4535.58
26061.6,20026.5,804.303
5515.09,10224.3,13522
5158.75,7604.96,46894.8
4775.68,14049.1,4948.93
59844.8,32465.8,16877.8
15165.4,25308.9,20211.7
54956.9,31920.4,11785.1
38159.5,22840.7,12682
5277.24,9602.75,2231.02
45181.8,24995.4,30779.9
11027.9,9426.39,2013.57
7509.95,8257.24,3115.67
47925.6,36751.6,19740.1
307.129,12034.4,4112
28813,16110.4,19763
56.9491,7961.12,5608.68
11936.4,17492.8,1507.34
7927.31,17469.6,4551.35
16104.9,14811.8,12254.2
18155.1,15056.2,7942.52
7863.05,18772.4,10068.3
4250.03,20012.7,7377.67
3317.71,12719.9,13946.7
843.498,8695.34,3881.29
38179.4,4399.35,18314.9
38758,18162.1,10205.1
7992.7,15547.5,5550.17
2569.48,19963.3,20092.5
7812.53,21921.2,21312.8
25547.2,17362.1,6641.94
6455.02,9856.15,2622.54
30831.9,17068,1627.26
6340.15,10711.7,10443.9
4726.55,15149.2,559.023
880.183,15545.2,203.757
7456.3,10712.2,11315.2
2988.93,16599,186.699
1264.78,9731.61,266.927
578.302,7315.3,2583.7
21638,17321.5,6440.22
11212.3,10789.6,12945.5
20748.6,16791.2,18432.1
11194.1,19278.6,1118.23
616.314,6453.23,15030.1
4944.79,17013.2,3344.81
4706.25,16053.8,12143.4
4734.81,11353.2,2747.06
8148.41,9433.35,9857.26
7366.58,9717.76,18971.4
16702.7,13758.6,1669.07
5904.11,28799.6,8362
10131.1,26001.2,8090.78
32255.6,12909.7,17589.2
14394.4,16281.1,5040.93
625.46,5867.42,1203.59
9280.48,9524.97,2067.93
37279.9,36917.9,9159
15631.2,20027.6,26831.1
20775.2,8426.08,8130.63
10944.2,22371.7,10474.9
11776.6,19141.8,11990.6
18081,11376.9,1506.01
13724.8,20727,19495.5
41002.2,16925.7,3851.58
4577.93,14103.8,25767.3
13661,11493.2,813.878
8573.29,8464.28,5167.06
5345.29,19593.1,9690.09
23333.8,25667.2,4290.28
22271.5,11139.5,21804.9
6818.46,11515.8,4823.17
16616.5,10456.4,5530.96
3050.44,20472.9,10785
9909.83,9904.52,17007.2
13651.1,15779.1,918.262
23985.9,24614.3,16154.6
446.104,12578.6,5342.63
1958.7,16650,3384.25
5523.27,14712.3,4546.49
10453.6,16689.3,836.935
39505.7,18061.1,4608.22
20567.4,12606.5,24346.4
18994.2,14088.4,7031.96
1170.13,10944.3,2792.18
1751.53,11322.1,3109.4
368.127,6577.67,2357.5
17183,15133.8,5092.65
1123.69,9385.65,8357.99
28634.6,10938,27663.3
6428.72,8626.75,8717.6
11823.8,21244.9,2123.99
3298.46,17725.4,31981.2
37330,19959.6,6805.41
2181.87,9493.8,4459.17
766.207,10407,1450.28
632.821,12956.4,2329.9
1662.88,11970.6,12977.9
25914.1,17627.6,14010.4
6807.37,18736.7,4127.93
36481.8,34639.8,8692.35
4035.9,10577.3,4509.43
2997.79,17013,26065.3
25860.7,26310.3,13979.3
19905.1,17744.5,9474.61
6039.38,10805.6,5832.51
4295.17,9642.02,2868.56
22585.4,18267.4,3886.23
249.216,5188.33,1555.04
3043.83,5113.19,179.342
9289.27,13600,10874.8
22209.1,21977.6,2228.84
355.24,8056.81,1140.34
9352.35,22395,17829
13707.5,19836.8,15648.7
10808.4,20998.7,1377.98
10641,9976.59,10267
14868.2,9971.26,1898.21
27884.6,13860.1,5501.02
52174.6,26188.9,27177.4
28506.2,16399.7,16665.6
1002.08,14724,9350.01
927.357,9405.66,4489.33
4411.81,27596.6,11867.3
1697.96,11642.6,4742.61
9742.68,25341.2,13693.8
19697.9,18329,1840.53
9607.45,12085.1,1333.86
25169.9,21759.1,32176.2
4508.12,10231,14208.4
30953.9,20142,8537.09
11505.3,13138.3,3451.78
3995.88,18158.8,1369.24
42180,16737,14335.1
9306.41,12013.6,14309.2
15883.1,31840.9,17557.6
20298,19045.6,7671.74
33368.6,16222.3,11379.7
33805.4,24028.2,14027.5
11469.1,16433.4,4628.06
9880.19,20574.5,29467.6
58976.1,34542.6,7447.01
1573.97,23911.7,7320.78
2244.43,14739.9,908.428
6869.52,34982.1,4824.52
24174.3,25385.1,6478.83
5557.78,20441,9782.34
8562.32,12521.3,678.767
8544.83,23849.2,6453.6
25848.2,17166.3,14779.7
2600.52,10231.1,4378.27
51604.5,25093.4,79918.8
5525.89,10172,1536.3
30065.6,20524.7,12115.1
16921.8,17236.1,6906.62
11448.1,26744.6,13016.9
9920.6,9763.35,2736.35
9508.9,18355.9,1822.1
4921.88,11125.7,13180.9
17494.4,24612.4,29544.1
1622.18,11397,4563.52
5625.98,14163.9,8056.06
14519.6,18158.1,7687.58
4272.89,16203.8,3387
20089.5,22361.9,3900.88
18008.7,19514.5,12794.4
864.429,8727.26,18512.5
23028.6,28122.9,6512.25
5469.7,13679.9,3083.25
4847.15,9209.42,16922.6
24898.5,21022.2,8736.76
2550.67,16015.5,4244.86
1082.19,21038.9,19265.2
172.629,9031.91,6053.71
5720.27,4894.73,2417.79
38458.4,18134.7,3782.89
14533.7,15285.7,11168.7
27717.1,16678.4,21870.3
53463.1,19448.9,2567.85
3851.89,18118.9,2238.86
5529.93,17390.3,1995.81
7199.68,11822.5,1239.57
13921.7,9055.66,4950.11
1071.4,8048.52,617.547
11985.5,19748.5,9243.06
7226.16,10449.8,7440.36
1934.97,12471.7,9011.19
47235.6,18217,17485
33939.2,10535.4,16524.6
23135.1,19696.1,3891.29
9902.52,16386.3,1817.57
42193.8,15492.7,10979.4
11250.1,17100.4,11920.8
19129.8,11399.5,22177.8
17161.3,18296.5,5387.74
5708.29,14816.5,16817
21338.2,9881.04,9746.9
26817.5,14912.1,17070
16680.1,17114.9,8922.45
304.843,7824.38,7957.39
1131.69,7666.96,3045.85
23963.7,26338.3,6563.35
14563.8,16941.6,175.086
7283.74,11521.1,3977.51
2846.73,15984.8,16427.8
12984.1,11169.2,14211.2
19853.2,12540.9,12554.5
7400.98,10663.4,11017
30397.1,10074.2,9359.24
29307.6,11413.2,2069.93
8266.4,14748.4,1348.59
3669.91,15561.7,4617.95
946.978,5093.06,2983.06
3410,16535.4,10636.4
22489.9,21441.8,14892.7
33365.5,19329.1,18878.9
36406.1,16136.5,4176.98
12955.6,5631.22,843.826
42690,4651.82,31769.5
14569.9,26345.2,3135.22
19063.1,27741,4932.72
6219.41,25012.7,15408.2
4013.75,9233.24,2687.84
17920.5,19654.9,18700.4
38635.7,21752.3,6044.2
4407.47,10852.9,4087.75
4655.45,10237.5,8459.2
52313,21595.5,8578.94
10484.9,17891.5,9048.28
22811.5,28762.4,8610.35
3513.91,13059,6996.8
18809.2,12403.2,8515.09
8940.15,8769.4,24198.4
20196.7,20149.2,17169.3
10279.3,9219.06,5781.59
38967.7,17190,2728.88
5261.38,4167.45,1464.51
3179.73,13047.6,6406.87
20454.7,16708.2,7263.42
9093.66,21480.6,3844.29
26829.9,20888.9,4326.77
2957.99,14799.4,2938.82
874.109,10204.5,1998.57
24763.7,30189,3753.28
317.824,8507.87,4056.13
12452.3,4700.24,10774.5
18796.5,24499.5,20305.4
13321.9,12739.5,10713.1
925.371,12014.8,1160.21
30485.1,10851.1,5040.45
1038.31,8088.67,881.099
6841.78,21361.8,13620.8
11301.3,16017.8,1452.77
18976.2,20563.3,7370.37
14853.2,13098.2,77154.9
4508.39,11771.7,961.531
24590.5,14355.8,11777.5
2734.81,17079.3,8296.03
8537.66,10358.1,14160.3
5926.69,13561.7,1616.21
2608.1,14402.2,8251.75
715.471,11746.6,3597.1
18043.2,26349.2,4305.57
5409.49,9921.72,4606.65
1265.72,6106.21,16682.6
3119.13,9245.7,2706.34
2506.26,10715.6,4877.97
19592.5,23116.5,26214.3
27065,15329.7,8834.21
16027.1,10598.5,22902.9
35500.3,15508.6,1803.96
33124.3,19757.8,13336.5
44615.8,12784.4,5319.59
3876.61,12730.3,4589.3
46501.7,15408.9,24204.5
17429.9,23487.1,6149.85
14104.1,16643.1,13023.9
20206.7,18982.5,6613.44
920.776,8296.72,21731.3
5184.34,16841.2,19795.5
6791.65,8741.49,1245.97
18742.2,14268.4,4645.37
1443.05,19454.1,16595.5
9966.19,20621.2,4958.66
8218.67,10563,11176.9
11059.2,10445.9,9341.57
27413.2,18502.2,29205
25457.9,7421.59,8735.42
23123.7,31902.2,2240.2
15234.3,14241.4,2982.49
17874.9,12851.3,1238.42
27818.5,20601.5,2039.35
6525.06,12080.8,9693.06
23445.5,20886,53470.3
51402.8,16416.6,8258.28
42568.8,24067.8,11829.6
16600.7,17852.1,28126.3
1443.57,11187.8,5457.92
6890.09,14530.9,6697.41
25600.6,17402.1,8426.84
12205.7,14544.7,10219.9
2603.17,9001.78,6684.63
46810,20757.6,37755.1
569.355,6155.23,7658.75
32033.6,21122.3,1870.5
376.716,7570.82,578.133
10903,13118.7,1548.47
25458.8,16154.4,5793.9
1466.06,15324.5,6514.16
41502.9,27078.9,6943.81
5340.05,16708.4,3665.55
410.152,10894.7,470.794
34869.8,18517.8,4189.64
11824.3,17312.4,7493.01
21923.9,23017.2,3320.18
19802,16364.3,3777.3
20826.3,15798.1,8242.7
24016.9,10287.5,3970.05
6420.05,9814.46,4964.37
32642,22020,7270.8
9960.25,10141.7,3183.54
9751.41,7865.34,7024.1
3217.2,22335.9,23055.7
22115.3,18313.6,854.911
1666.13,10867.6,5172.13
37385.7,17036,9883.24
17162.1,20167.9,5707.75
18489.6,9970.82,10456.7
15779.6,12809.5,3782.96
8618.43,18232.5,2166.52
2116.37,8106.13,28946.6
44542.5,20433.1,17054.1
12873.4,13256,508.52
12409.3,19830.7,11578.5
3034.25,17400,1953.92
2577.43,17939,4722.16
20894.4,24061.6,3419.16
32847.7,17519.8,10710.5
4627.12,5394.67,4896.28
8256.39,12664.1,5278.41
19515.2,14861.6,9324.49
497.142,7678.98,3609.51
7988.05,21756.4,10656.9
4483.61,16520.4,17035.8
12093.2,15533.4,18372.2
5451.78,13636.5,3266.8
14000.2,17385.1,5021.44
2370.97,12318.8,8446.08
15698.2,13763,28782.6
6270.55,14910.8,4345.22
24405,12941,15849.2
22476.8,12086.2,5563.22
19348,14878.7,4968.78
19998.9,10063.4,8735.84
37099.8,24143.8,15845.1
22614,10984.5,1071.76
42888.2,5677.45,1977.4
2651.84,13420.4,7649.65
3967.73,11182.5,6238.36
4537.19,17418,3408.57
30617.7,12565,2934.91
6180.42,15697.8,4756.34
1990.09,7466.38,4159.29
21966.7,19936.6,12152.9
29375,17266.5,13393.6
2881.96,12747.5,10502.8
4536.93,13685.2,2825.82
10549,16270.3,5495.58
24806.1,21300.1,1552.64
24592.2,3472.9,9091.08
8140.57,20773,11355.6
31360.3,14201.3,7036.59
17632.4,14029.7,22475.9
19674.3,13885.2,4958.85
7842.43,12082.7,10478.5
3638.5,28747.9,6447.96
6991.74,7891.67,5430.27
7362.77,9842.62,13682.5
339.939,13961.1,7757.85
11442.9,10551.5,480.821
441.872,5974.37,2724.82
2551.34,12493.7,4355.59
7848.76,14167.6,2881.08
6232.72,17156.8,1873.6
13949.4,20732.9,6062.59
28195.7,20854.5,4564.77
18574.3,25833.1,10069.9
47996.7,25612.1,4322.66
19089,13078.2,16890
19823.3,19035,11467.3
19763,14590.3,9453.74
36101.1,21492.6,3126.71
12134.6,12619.3,15539.8
1315.63,22093.2,13904.5
15613.8,15454.9,6141.62
789.359,11904.6,9532.95
20937.2,14541,54959.9
35076.6,21218.1,6633.19
10922,22543.9,9633.55
43824.6,19682.6,27378.9
20165.1,14380.3,11386.6
25154.9,5875.5,8751.8
11579.5,11560.8,4074.68
5889.98,7585.47,2712.05
6175.15,14613.4,8009.95
11990.7,29773.3,18758.3
42542.4,18915.6,25098.8
36716.8,18550.9,10756
18497.7,13160.5,3561
28225.5,18276.6,35511
858.982,10192.5,20151.7
5289.33,13164.9,5640.28
650.047,6528.96,3451.17
3921.25,23440.6,3138.36
2770.42,5130.38,3339.14
27398.8,12988,3860.55
7085.31,9814.6,2355.23
25898.9,18905.2,15736.8
6463.04,8626.77,7696.62
11036.6,7111.63,8180.5
938.604,6994.77,1336.12
6637.86,12970.3,5816.46
19034.2,22773.3,4737.69
27455.8,15986.5,4602.84
2458.58,14200,7725.48
7667.66,14612.1,2072.72
11459.5,14372.5,631.038
41674.8,19685,8753.6
2499.23,17919.3,1150.87
5829.48,24508.8,2448.83
14839.1,13436,1342.74
47177.5,20590.9,5438.52
30920.9,7561.1,6565.82
17198.6,15867.7,17810.3
10857.8,15009.9,5441.83
39344.4,16431.9,7025.73
33417.4,17388.3,28880.7
18136.8,18417.6,15707.2
6358.8,11471,8154.95
32529,15383,4602.91
4655.45,11360.5,2080.36
4400.05,9473.65,15988.2
3966.59,12269.1,4667.87
4526.11,12571.7,10496.1
39164.1,17641.1,1850.1
35709.3,25908.5,6162.35
20889.9,9577.54,7033.31
5274.08,7804.45,1542
9331.65,17281.2,3384.13
65741.9,27400.5,4533.84
7371.28,18533.7,3557.91
7138.3,16614.1,14788.5
9791.61,10725.1,5817.34
4293.49,14444.1,601.867
15188.1,20652.9,5518.81
16472.9,17727.7,9380.2
22323.1,16445,14813.5
15244.6,20167.6,12392
16861,10254.6,1099.24
25966.4,19840.3,35052.3
19619,29182.6,12821.3
23393.3,15204.9,2878.89
54701.4,30723.9,6127.49
15037.8,21134.5,6550.42
37913.6,18144,4107.73
1495.79,13412.9,2624.82
39603.9,22986.2,17929.5
34870.4,15606.6,4732.12
16461.2,9843.48,5174.47
6528.06,6445.07,2093.89
10238.4,17370,2884.18
42734.6,13515.7,2921.99
34862.1,15757.5,34408.5
28253.1,9072.78,12001.1
9310.69,11636.1,17646.4
1369.69,19538.7,703.299
12885.7,19393,5282.25
27257.7,19654.5,5137.67
4728.12,11222.9,27922.1
11515.5,19534.6,1499.17
6486.68,8220.74,11483.7
6201.54,16661,2898.87
13991.6,14065.6,5533.12
15099.8,9476.84,1965.77
53201.9,16511.8,32299.8
8388.92,13034.2,5064.84
14115.7,14317.7,17375.5
2420.29,11498.4,2011.92
9647.64,14493.2,3971.56
12470.5,18473.3,2368.99
766.582,11484.3,9478.13
936.068,10648.2,8469.5
9383.98,14288.5,13857.2
22122.9,17698.6,11961.5
2436.15,7059.4,2279.01
1728.81,6713.76,321.31
28161.4,18257.7,15669.7
20145.9,21758.3,18469.8
23067.8,18449.4,2389.26
2022.38,13065.1,553.164
8814.91,14310.4,9154.06
39434.8,24632.9,5984.97
10432.2,10107.3,5101.54
14788.1,11074.9,25643.7
10405.1,10393.6,4003.84
1909.64,17836.3,4319.98
1402.89,16414,20555.9
16625.9,10045.4,6274.42
22621.1,11433.3,3760.95
13840.4,19972.1,6473.98
903.15,18151.1,5781.55
53742.5,7256.28,2005
4873.84,7101.73,4017.91
7621.43,21120.3,11245.3
528.797,7936.76,10081.3
2497.91,14221,6521.45
22265.8,21862.4,4067.63
33861.1,15650.6,6340.85
19554.7,21092.6,18861.5
7823.44,11782.1,19356.6
6873.99,19444.3,14777.3
2761.51,17297.9,850.925
428.749,11179.4,5204.03
16567,16485,5012.67
16286.3,12813,862.767
15764.9,13342.8,19119.8
2710.63,24106.3,30112.6
991.722,12603.8,6333.19
23415.3,20410.2,23857.9
1261.96,13039.6,4926
9129.34,19680.8,6305.11
33567,21987,30433.1
6413.34,8486.37,523.68
9436.09,10143.6,2657.55
48142.4,33481.6,53400.4
7292.91,18395.8,5648.98
22380,11990.6,12975.2
1908.64,15521,12656.9
23348.6,14454.9,6614.59
14979.1,15184.6,15520.9
45160.1,22564.3,18168.6
17662.6,15807.2,4798.65
18794.4,11377.2,4144.91
4010.08,12789.5,20735.6
2770.34,14550.5,11216.9
25677.6,16923.5,3760.09
8527.03,11594.1,5047.3
27854.2,19185.6,1177.52
1157.85,15362.9,14522
15281,17511.6,24455.4
8905.34,20688.7,9857.05
2187.18,11844.4,4251.94
8574.61,17701.9,12096.7
4800.7,11055,7845.18
948.64,5573.96,2938.2
11562.3,15559.8,7445.24
25308.3,15413.3,21667.9
41918.8,22179.6,21797.4
49801,21430.6,7061.25
21693,21142.9,912.838
250.154,10209.7,3170.21
1552.83,14203.4,4807.3
6812.21,11237.4,110.142
17467,16944.7,4224.94
5061.87,20140.9,11779.3
571.036,8645.85,4238.48
12027.9,14830.1,5145.77
1478.43,8011.95,1452.32
4148.32,11290,5844.97
1332.84,15317.3,5716.76
23772.1,15232.7,1773.68
17340.5,15947.8,6063.48
31541.1,18886.9,11293.3
2865.73,16250,35489
11582.4,17749.9,5003.36
7329.24,17578.6,7256.43
12150.9,21234.7,11878.6
39456.2,16156.1,5676.96
18636.2,12820,3282.69
7475.79,12145.6,2459.59
4767.86,14089.2,248.981
9720.35,14069.6,6784.52
4036.95,12737.3,3043.71
25428.7,15695.2,2514.2
8921.99,11016,2935.05
36441.5,25008.6,11190.1
7443.05,14779.3,49631.9
3156.18,14959.8,6210.97
31812.4,19735.7,16181.4
7260.12,11995.7,7347.7
24071.3,27932.8,12131.4
9295.5,14487.5,2016.35
24953.2,17475.7,8329.46
42793.5,23795.3,2381.67
22816.4,16048.3,10263
36312.9,20761.3,5802.53
69415.3,22034.1,5946.66
10531.5,13922.5,3659.91
12023.9,15385.6,7027.14
31599.6,25280.6,5357.59
2272.31,10853.4,3759.02
19363,19514.9,11924.4
8497.09,8106.87,4621.35
21916.4,19883,23711.1
14025.4,20153.9,3918.63
13933,15823.7,6067.79
3702.79,15438.3,2732.9
4484.52,22161.6,1908.23
30884.9,13834.8,10084.9
42606.6,3615.68,100666
33312.1,11940,15175.8
37674.1,19566.1,7307.56
1041.49,10841,9855.06
6601.24,24216,10774.2
25421.2,13947.3,8380.06
24338.8,19283.2,21637.2
32840.1,22193,7899.09
11318.7,8418.95,6507.97
14294,13932.4,18324.5
28563.6,13303.9,8603
2030.85,8510.19,4685.02
18937.5,8621.71,1768.58
2205.31,6248.74,7670.58
4645.25,14917.8,15546.3
6349.23,18996.9,7034.07
19530.3,15865.9,7756.46
31068.9,20090.9,4092.13
6767.23,30885.4,1804.65
12475.4,7205.4,4481.9
26358.7,16103.7,1381.3
27370.9,23348.5,24973.7
3129.08,13993.3,383.785
58634.7,39993,12763.2
15047,15960.8,11769.6
10760.8,10223.9,2077.2
12048,14005.1,18461.9
16259.3,17614.3,634.983
19971.7,16851.8,4162.6
26751.2,13201.5,8078.92
29920.2,15435.5,2748.79
5799.06,9054.49,3014.32
1738.54,8180.13,2098
27557.1,16738,17510.8
3917.01,17377.6,19876.7
12604.8,22053.6,1958.81
16282.7,10768.3,1294.48
38566.1,12281.1,5521.32
18255,17760.4,7226.85
25834.6,19647.9,22632.6
38346.9,11718.8,27440.5
348.308,14545.5,14218
20546.4,22637.2,3907.86
51261.4,21283.5,33371.3
1178.37,7036.49,9781.1
32257.3,16141.9,1212.44
7394.07,18978.4,6989.02
771.284,11827.8,8557.84
13699.6,17390.1,11117.2
4753.03,10473.2,17192.1
8190.52,11674.6,11743.8
6875.11,16922.4,9450.04
30427.2,5724.84,12132.6
13080.2,16979.8,10936.8
356.008,6160.74,3137.42
38085.4,27149.6,20046.7
14512.7,13521.8,9378.87
6553.61,15116.6,23278.8
2810.09,21185.2,3103.26
10171.9,6420.77,2297.61
2472.93,15251.4,10637.2
2634.06,15422.4,6276.94
8089.92,11295.3,3610.01
12731.8,16531,18103.9
7174.66,10080.7,6339.74
18484,13299.5,1907.13
1299.3,12591.6,6645.27
2252.21,17634.5,2571.22
17552.2,16588.3,9604.57
13539.1,7399.63,714.334
8836.71,21940.5,32186.7
6428.8,23864.5,7380.42
2101.12,11892.2,13544.8
1847.75,20054.8,3416.37
1928.11,15256,16789.3
21386.6,9049.74,1369.11
12524,13995.8,12724.1
37091.5,16074.9,6027.63
34801.2,13561.2,41317.1
8737.39,15254.2,5972.08
26269.6,22985,15924.2
29598.1,17245,13351.8
30619.7,12787.7,8976.32
17104.3,16278.1,8677.28
320.597,10011.5,3556.52
31164,19587.5,1530.84
7027.17,18128.7,2967.66
18167.2,15163.8,7538.84
10277.1,9041.5,10124.4
777.578,20101.5,554.207
9061.69,11645,14835.9
13063.3,11557.5,6401.59
24536.5,11806.4,7846.68
35678.2,14829.7,7963.73
1829.05,17550,16932.2
2310.41,6856.24,1732.59
3231.1,8765.25,3528.35
13283.5,14101.9,6578.66
544.905,14734.2,10100.6
39316.4,28459.9,7329.14
22655.8,24742.2,6648.68
38352.8,21162.6,15618.3
31168.2,15421.6,3616.65
20374.1,14508.2,4080.07
1111.88,10923.1,5359.2
11375.4,24784,18799.6
17111.6,18242.6,5566.68
30099.1,20357,1982.77
8005.67,12846.7,5932.04
5017.18,10999.7,21812.1
7379.48,15545.8,7967.88
20937.7,12206.1,2718.05
22526.3,10328.1,4288.57
25782.6,15204.8,9223.44
19915.2,16280.1,17764.1
17577.9,7921.43,7555.9
29910,20605.4,32849.3
5355.9,6964.32,3785.16
5616.32,19035.5,6850.63
33086.6,16955.3,11098.6
14566.7,11449.3,2349.8
37671.6,18218.1,2764.51
5422.96,17023.9,1700.16
5310.83,15756.5,4970.09
8073.26,10255.7,16304.6
6812.52,9061.38,13200.6
26068.7,15690.1,6105.39
26741.2,14102.2,1154.84
4486.62,23401.8,10519.2
463.693,14811.7,2795.08
1810.18,14219.1,12600.3
2470.22,14557.1,3077.59
36777.9,15060.5,12066.2
13580.5,9923.5,14836.9
17634.8,16862.4,1964.03
16061.1,27058.2,8406.04
5597.08,27751.5,1965.62
3563.02,18606.5,2598.58
19991.2,11083.5,4313.66
15908.8,16199.3,8583.62
5255.42,14656.1,7351.07
591.621,9911.5,22551.8
4330.4,19456.7,527.762
370.685,5990.75,4200.56
11714.6,13705.4,15510.7
439.303,6181.84,1377.47
3515.07,9772.29,6893.16
452.701,11136.8,2790.96
2660.46,11615.6,1818.62
33401.1,17627.8,20933.8
6879.28,17583.6,2601.68
16197.9,8484.78,3240.66
10646.9,19833.7,2221.86
2856.49,10824,872.383
15200.5,17492.3,8532.43
7720.06,13664.4,8423.3
26903.7,21068.1,9693.84
2891.54,19509.4,3862.2
7990.23,10929,651.146
38701.6,21444.2,15987.7
20067.8,28493.8,22563.9
22344.1,23183.7,1711.72
6955.76,10747.4,1969.8
3713.3,7077.89,678.336
2082.22,10903.6,9905.65
49478.4,21414.1,6876.02
16849,9496.57,11307.9
5991.32,12804.2,3562.09
45914.9,9849.14,7531.15
21345.5,25075.3,12881.5
26373.8,18450.4,5822.99
35205.9,20613.3,11486
2504.42,19576.2,12087.1
32544.1,22233.5,4643.98
7515.21,10336.5,3361.41
4965.63,12496,1381.16
47886.6,15897,10128.7
5953.37,23391.1,13759
341.592,10072.7,2917.54
13967.3,21788.6,8325.91
2493.42,9345.02,2856.17
1396.61,15928.4,3414.58
10078.6,18972.4,6360.18
4746.93,16247.4,4311.03
2229.86,17535.8,2394.02
4329.23,4278.18,4198.4
14792.3,16008.2,2954.26
999.874,13608.3,14702.2
22757.5,19725.7,4792.5
673.794,6959.34,7726.13
105.138,17887.7,2029.27
3066.44,17403,478.218
1157.01,12212.1,7122.21
3468.05,21998.8,3257.63
8454.02,15554,4992.04
1553.14,19088.6,26492.5
37504.8,24224.6,7684.09
17421.2,15553.6,4348.62
