"Comp-APC-A", "Comp-Alexa Fluor 700-A", "Comp-PE-Cy7-A"
3245.44,24498.5,28431.1
517.787,12602.7,7833.42
332.832,7888.02,6790.72
16119.3,14664,61483.1
981.554,9593.78,4137.47
896.097,20569,2443.89
980.961,8327.43,8791.46
1066.43,16296.1,4791.09
1823.69,13081.1,11560.7
4034.52,16024.5,14063.5
688.735,16957.4,5138.26
1613.62,17336.3,3972.47
-50.8788,12737.1,6227.82
1853.32,19493.9,11199.6
912.957,20341.2,5055.03
2043.48,11664.1,14202.6
979.693,13916.2,4562.23
611.898,8917.1,4035.49
509.562,13321.7,1098.01
1129.62,11852.3,9047.04
3213.95,5993.9,12286.9
1318.91,23921.9,21005
4283.15,18952.3,13121.9
1979.49,15294.9,3713.79
3127.17,7221.08,20499.5
1358.34,18740.6,13685.2
1231.87,14325.5,1826.37
6740.92,10860.9,17158.7
1793.84,12500.2,14940.1
2697.95,17359,7816.21
1091.37,16118.1,3459.83
4105.61,9021.86,2351.13
588.167,13385.7,2352.87
4065.71,11837,18412.6
465.826,12171.2,8226.34
6912.36,21275.1,24183
488.194,6484.13,4682.78
1282.84,18653,19667.1
1367.97,19482.3,17185
2499.52,15817.4,14015.8
370.236,7767,5848.66
10223.9,16376.3,20318
916.18,17814.3,2393.58
2574.67,22659,23695
541.095,17533.5,3044.7
2526.87,8745.34,10426.8
1619.15,21209.8,2952.85
1648.85,16601.9,12632.2
2399.89,19006.7,9292.59
340.621,9774,8015.34
1243.23,10779.5,13088.8
2870.5,22069.9,26026.7
993.985,14017,2637.26
743.791,16416.3,2083.89
1333.35,19732.6,8457.52
7055.04,16851.7,16596.3
1461.94,28883.2,4565.65
733.295,14447.1,1286.32
2212.54,23268,8798.34
2832.37,23003.2,22278.1
3576.3,18583.8,8123.92
1880.34,10553.7,14327.7
1625.26,14384.1,1894.43
2690.15,12016.4,10367.9
1512.35,12796.1,13126.9
2349.93,23498.3,3950.54
2746.68,26372,4933.45
684.576,22233.3,6560.68
6005.11,20931.1,7475.35
1986.55,7693.98,8653.87
2415.66,8206.73,6873.69
3847.67,8059.74,8427.89
4663.47,10608.4,14896.6
1104.43,19348,3714.59
1544.68,14899.1,19078
2881.79,13260.4,4944.78
1192.19,19754.5,986.333
1866.33,19367.7,4996.39
607.948,17201.1,1236.97
2220.48,16838.5,20778
2386.19,12216.1,11767.7
3563.77,24487.2,28058.3
1685.92,17287.7,4835.8
601.09,11051.9,820.026
626.658,10809,1482.46
541.248,16458.4,22311.7
1854.2,16144.8,11633
2049.2,17028.4,7232.7
2318.56,14120.2,8564.01
1582.59,5307.24,5636
1281.36,6014.07,6688.25
1339.53,29784.2,2044.71
1054.05,16141.6,2964.07
1775.02,20836.8,39610
2268.92,8721.55,16403.1
1181.07,16024.6,5734.44
1598.29,19008.1,9093.44
1380.07,9873.08,13361
3353.51,19582.1,14387.5
2147.64,14384.7,19221.6
2190.4,10329.3,6537.3
769.514,11322.8,4295.35
1333.96,16345.1,2772.62
807.428,12198.2,8800.97
198.756,15788.4,4541.47
4796.85,23137.5,17167.3
8367.75,11691.8,24250.4
8367.9,34913,6697.44
13750.9,15498.2,95126.5
1637.88,18435.3,2759.31
590.189,11407.3,4014.41
769.977,13517.4,3063.15
1421.99,16289.4,8765.6
641.506,17271,6254.11
668.33,16245.2,4130.7
1630.8,19669.8,6412.29
2134.71,12306.1,7344.29
1510.27,25586.3,2656.39
1405.68,20583.6,11888.6
1614.76,18710.3,6249.68
1716.96,15725.1,11279.1
1388.75,9463.05,2107.61
2494.34,16493.9,19145.7
4254.58,18018.2,5214.41
4480.48,6355,17563.7
7134.59,3483.43,5234.03
1185.56,14412,1984.1
1076.77,24102.8,3182.37
619.55,10453.2,163.631
1085.71,11481.6,2941.21
1093.02,10197.4,3735.02
349.476,5892.41,5409.83
3105.58,16388.7,27487
4590.86,11925.1,16221.5
1953.41,19452.8,19630.2
3734.73,26087.2,33209.8
713.373,16816.1,3447.12
2543.85,15604.1,4914.16
5007.4,17514.2,16523
1828.65,22814.8,22528
340.273,9043.08,2636.52
3714.68,13046.3,26022.7
1161.09,16245.4,11813.8
1258.36,21589,6424.25
1799.25,17965.6,10568.4
636.924,11972.2,11617.2
3440.95,24187,19457.8
892.907,6892.45,10311.3
444.428,9771.22,4359
3323.31,11898,8800.47
767.835,10389.9,418.886
1722.53,15726.8,7476.17
1040.26,20566.3,7621.2
2397.91,26346.8,26672.2
1061.92,19790.9,4453.51
8674.19,25660.8,19604.4
1848.43,27876.4,10573.7
7043.91,26036.6,53142.3
765.558,7238.72,13894.3
1854.86,16605.4,7881.76
13019.9,17623.5,54202
1503.05,20847.3,12573.5
680.719,9207.03,1621.03
2446.48,16510.8,2587.16
1548.26,24273.5,12881.3
918.59,15745.1,14405.8
710.469,7938.71,829.815
1346.65,14212.2,3036.25
1452.31,9442.88,7302.83
823.814,11939.7,1124.3
2006.17,31063.4,4766.56
2043.04,20114.6,4050.25
6701.99,29123.6,16787.8
526.733,11279.7,4204.28
719.061,16394.6,911.543
1369.23,13332.2,4627.95
2160.83,11579.5,13833.1
1417.57,12886.4,1313.36
828.491,10052.6,1069.11
1285.02,11558.2,3990.16
1457.93,9390.99,8973.87
1316.06,23784.2,3219.68
1454.76,14916,3373.45
2057.65,15760.9,14806.2
1223.31,17371.3,2400.39
665.998,9481.74,18793.3
666.199,16074.9,2524.84
1240.11,16771.8,11277.4
4694.13,16230.7,33574.9
3109.27,13394.4,54634.2
2206.64,24851.2,6012.81
6274.32,11842,13232.6
2089.42,19012.5,3128.93
728.004,10236.7,4086.45
2269.97,14374.3,13385.3
2170.24,26730.4,8666.07
379.376,15559,2653.55
2154.72,10990.2,5264
86.8899,6819.32,143.809
7878.14,24524,12580.2
11331.2,17751.7,8382.39
1199.1,12758,11699.9
1356.09,8304.15,1874.58
423.323,19758.7,3064.28
1602.24,23662.7,12146
2878.26,14598.5,5931.23
219.377,12641.5,758.205
1142.33,15260.9,3441.54
3580.75,15427.6,3087.34
3350.53,29773.6,13859.5
1660.9,33714,9115.1
2234.83,15932.5,13393.2
3097.92,24969.5,16761.6
1457.15,5897.3,11368.5
1735.85,12114.7,1037.93
1861.63,10282.7,5125.14
1839.84,21035.8,4742.36
679.316,19414.4,1417.14
1332.44,21056.5,5852.05
1877.62,17528.9,13175.2
955.193,12350.8,3604.9
1460.68,20186.9,10147.3
3623.74,11341.5,22774.7
1302.54,19410,10452.6
752.294,16689.1,10483.2
7887.26,21463.6,18854.1
740.573,24819.8,4661.62
1403.21,22843.1,9466.51
1385.86,17980.3,23837.8
416.14,16957.1,15868.2
909.751,8570.08,6620.3
4049.77,15724.4,9198.72
345.528,17946.5,2930.54
664.101,7802.88,16477.7
1489.48,13236.1,4852.05
4131.68,25528.3,28447.2
2097.42,14190.4,12972.1
793.143,15281.7,12836.1
1020.64,12440.4,12298.7
1151.16,5810.79,9112.41
221.064,6614.16,2979.37
1058.91,13669.5,3392.26
2662.36,26105,9253.75
1059.68,4964.95,5587.58
1517.44,17968.2,10341.5
2892.88,11475.3,9853.26
221.639,17137.9,5952.43
874.538,10852.2,5778.89
1217.6,7222.17,3270.58
2147.16,16741,11182.1
2395.2,15095.3,21028.1
1365.83,12368.4,3285.79
5805.23,19498.9,16870.5
1006.96,10627.8,3605.84
1393.5,12361.4,10575.5
607.334,10030.4,7624.66
819.947,29993.1,1433.03
868.219,9960.57,4694.29
804.862,16113.7,2525.66
2017.7,22747.2,15286.8
12767.7,27623.4,17189.3
3398.03,10206.4,19786.2
2591.06,14802.2,11298.9
1928.21,9139.98,10273.4
5180.58,8882.98,14843.5
1552.09,18282.8,3994.68
4256.04,12293.6,13257.5
1974.11,24119.4,20688.6
1638.79,23202.2,4130.72
2642.76,16780.7,28536.6
713.925,17086,9017.35
1334.33,15555.6,4605.45
536.893,3678.57,4970.4
2321.62,14873.2,15877.2
464.574,4339.82,6938.1
666.755,8952.48,10492.7
3852.37,29291.1,85814.8
1050.37,18138,3635.62
1354.73,26024.8,13304.8
5166.71,18502.4,34785.4
1644.08,11988.8,11856.2
2060.93,12825.6,6863.32
583.738,12841.9,9292.99
1258.1,16345.1,11082.5
653.938,15284,2948.71
734.433,20228.6,1531.06
838.366,23853.6,3768.83
1804.78,23094.5,29615.8
4535.58,10193,5236.56
863.097,20832.8,15642.6
2647.96,12906.1,11317.3
1300.07,8679.38,3209.06
680.555,12674.9,9411.96
466.979,17641,2536.16
6188.66,19120.7,5959.35
951.387,25916.2,3975.2
575.332,11454.6,15167.6
1881.16,20021,2022.1
990.58,16652.4,7089.43
3585.07,19343.2,8686.13
629.183,20850.7,3962.56
2274.51,13090.8,11669.2
969.374,8187.81,5746.77
1352.24,17754.8,33522.5
647.703,11035.5,951.856
479.876,10253.4,13689.1
1535.46,18163.7,4896.81
1017.11,13694,7139.1
2267.94,12858.7,8283.2
1339.67,21135.7,2362.07
7005.56,15925.8,13560
1200.28,26713.6,5350.77
5790.69,12560.7,22786
2031.79,10065.3,9191.11
443.93,18435.2,2052.35
2879.25,17416.4,31025.4
1341.77,11346.4,8842.99
787.949,11808.5,483.148
3159.44,14698.7,34438.9
228.015,5410.07,2104.56
1051.39,15333.4,4298.44
2497.09,30331.9,11470.9
836.333,18843.2,4123.15
1255.63,17491.2,1500.75
11336.7,25087.5,10275.8
1255.04,17360.2,12529
2302.06,39925.3,25779.8
562.707,14230.5,3676.56
601.557,13910.7,4171.92
2555.11,13759.7,22373.1
1265.07,17772.4,6450.76
1871.41,25830.3,12453
1162.64,10424.4,3041.82
1929.7,16214.5,14024.8
3340.99,21588.7,3852.72
588.234,29424.7,9931.32
1494.38,12964.4,26258.2
522.869,10476.1,381.812
4809.94,23716.9,32301
20579.6,16239,80029.2
2706.34,15389.2,18678.1
3059.83,18894.1,22440.1
910.92,16105.4,8199.91
1314.47,15496.7,22280
695.478,8091.55,13966.2
1154.67,6442.49,4747.7
1722.29,13413.2,13418.4
934.388,23013.6,4337.78
1014.89,8655.51,4685.43
1184.12,15239.1,4320.1
916.518,17978.1,1818.22
620.979,14295.2,6649.47
1843.57,8806.35,22251.2
10763.9,16794.9,33959.2
731.096,21662.1,8213.32
3229.87,18832.3,5310.31
5894.16,15657.5,31516.2
1263.41,19407.7,15437.9
1607.24,18486.3,13985.9
1141.13,15372.8,9271.36
2608.32,29564.6,10944.4
987.362,22082.1,4675.06
5076.92,8976.86,14818
1898.44,11946.6,14389.9
966.188,10175.5,2610.76
717.421,5632.34,2025.28
2951.75,11668.8,49643.4
2077.29,15172,10496.3
506.043,10140.4,2189.58
923.746,11838.8,15221.6
1278.27,10945,6998.63
1302.61,13530.9,3193.14
2151.81,13241.7,4121.54
2064.28,16596.3,7749.35
1273.62,15912.6,18108.9
2690.14,24584.9,12406.6
3734.35,15940,5875.5
323.71,11419.1,1886.95
751.304,11144.1,1970.66
579.586,17702.4,1019.24
1190.58,21353,5715.37
4006.93,22492.7,5300.18
411.154,4584.89,5097.84
8484.79,20612.3,64941.8
2578.7,13188.5,5240.58
641.087,16305.4,2165.12
977.335,18905.9,6565.32
1436.04,15647.1,8023.11
1754.9,10336.1,11354.5
2309.39,21973.4,22339.5
668.033,6529.33,698.088
1420.79,15002.9,4848.74
1539.72,9945.98,3334.56
972.795,18462.6,7826.12
2903.07,9796.3,17693.7
744.638,4791.67,4512.14
745.594,16981.6,1061.62
916.261,11448.4,3680.72
587.687,13828.3,13794.9
1676.01,10044.9,2091.68
2768.64,18776.8,15047.1
1156.68,18280,4947.24
1376.5,19821.4,11996.3
1883.25,17152.4,18687.1
2651.84,16468,6949.37
803.755,21792.4,28463.1
10738.2,11159.8,23872.8
768.575,15435.8,10994.7
4719.43,19802.4,31984.4
6810.83,20650.8,42400.9
1180.64,18965.4,2690.94
1238.77,13504.4,9871.99
541.567,5742.17,3625.85
789.927,17385.6,13507.7
1889.89,12014,3770.98
2253.77,11054.5,12904.3
1318.35,12305.3,14885.3
680.408,13994.8,5842.2
1193.96,33749.8,8553.76
2297.06,12108.1,8811.29
10171.1,4850.88,51903.2
980.728,10398.3,4054.07
1283.67,16165.4,30962.3
641.893,5490.13,8600.06
2327.16,22268.9,18070.7
462.881,8465.64,3583.23
2473.67,26246.3,9506.34
1212.03,15808,7612.39
1094.92,11842.2,6514.02
1515.01,15310.9,3401.28
1041.07,18322.8,3230.89
874.103,8537.21,3788.06
1859.11,8851.06,12882.4
802.708,11103.5,3886.42
1782.05,19339.1,20285.6
5343.11,19393.9,34362.1
747.992,11534.9,13343.1
1001.56,23342.6,8965.3
846.398,11101,6943.92
831.607,12614.2,2917.99
1459.52,18152.8,4234.15
254.732,7832.53,2307.27
230.973,11568.2,4381.37
4708.23,12273.3,1915.39
784.566,16653.6,3958.36
334.364,6395.82,2117.34
1217.92,17689.9,15716.5
5416.11,18687.6,28412.7
1409.12,11821,872.984
4886.74,11880.1,15442.4
633.655,27303.2,21118.9
1569.03,18519,6923.09
990.326,6224.39,7605.45
1510.49,20519,6132.65
1166.47,21089,6061.92
1579.99,10936.9,15415
2298.18,14164,7981.32
291.842,6069.41,693.457
1136.22,14254.9,7020.76
492.388,12455.2,3351.52
1753.24,20080.4,9986.06
2493.2,31579.1,11587.4
3585.95,16321.8,9474.33
1017.99,16749.2,3145.31
1671.27,11151,13533.1
6635.7,21906.9,33275.5
353.892,20580.7,2597.14
3309.29,29441.9,30522.6
989.817,11151.5,7278.91
7781,22097.7,52842.5
1361.08,10968.9,2699.75
761.172,9001.25,7340.91
2579.1,25074.1,8165.11
259.09,17576.4,10205.9
1754.4,23324.2,25650.3
1542.53,12852.7,4561.62
868.287,13025.3,992.858
2875.3,26665.6,7513.43
1117.99,14954.2,2585.71
1671.52,17620.8,8709.38
5859.83,25312.8,40046.9
1947.63,29943.3,26153.8
1493.55,13178.5,17370.5
1011.35,8965.51,6331.48
1883.3,18788.3,3694.34
1511.13,17464.4,12437
2146.84,14873.1,14103
909.413,5256.23,2118.67
859.979,8908.83,434.742
866.522,12065.4,5225.29
1814.78,13808.1,23795.3
1367.11,12352.4,5193.27
1035.06,10852.3,892.025
3439.75,27228.1,11616.4
6190.49,6405.37,20642.8
1183.89,18845.1,31017.3
1259.78,11516.9,18285
274.925,7497.44,5465.59
1118.95,16610.7,9126.29
1931.49,18554.7,8632.62
1778.56,21566,18628.1
1705.21,10420.3,4273.13
894.961,17782.3,843.811
1219.14,10569.7,2863.53
637.705,16706.9,11213.9
1723.54,21607.8,5653.28
819.933,6219.66,3100.62
1160.07,9079.91,2370.69
1058.56,28016.1,4629.21
1093.85,14924.9,5152.63
2237.91,23511.3,19959.5
1069.39,12603.5,10217.4
368.767,12150.1,1424.82
1891.2,21975.6,742.441
2029.34,13604.8,13426
1010.41,18457.3,1364.69
1921.4,25018.6,19017.4
3140.72,20056.9,24468.6
554.704,20062,1769.84
5090.65,13276.4,22541.5
1489.88,19681.7,3586.14
887.747,12946.8,3721.88
664.814,5432.08,1733.82
4084.77,21417.7,8150.45
1718.02,20028,4246.07
382.727,8374.54,3715.88
1550.49,17366,18990.4
1409.41,17906.1,7790.7
1809.04,20346.1,12330.2
1386.88,8734.8,25934.5
730.323,12279.5,3587.54
1575.68,15330,8424.71
8501.12,10347,28933.7
2028.14,20056,3244.04
2291.3,16465.7,10589.2
472.143,13423.2,8653.97
3216.35,16773.7,5867.67
1127.61,12658.1,2019.66
1624.09,21789,3675.86
670.217,10461.2,6819.93
2795.82,23853.5,9874.83
4033.46,30535,18250.7
1303.04,20741.2,25815.2
1134.54,7540.1,2894.08
452.443,15800.4,6703.12
435.688,14247.3,7844.28
948.67,8603.7,1603.45
6024.36,19918.5,22581.1
2565.98,16962.4,10870.7
1110.63,10771.7,4163.6
1337.99,16015.6,30908.4
1621.2,24171.8,3299.57
1099.48,13987.2,10825.5
1325.35,16426.8,11881.3
2812.11,28614.5,10405.9
15186.2,25228.6,47265.1
2358.03,37294.8,13997.2
2413.07,21103.2,6869.26
3387.07,20158.3,22182.9
3379.97,14930.9,13631.7
1848.22,16338.5,9753.6
886.688,8458.02,17060.9
967.044,16050.2,7133.97
890.968,5481.14,19800.2
758.617,12023.7,7962.63
684.364,14119.8,6173.26
337.461,14185,2495.52
922.775,10576,1123.07
930.477,10622.8,4757.53
464.962,10949.5,2359.93
670.021,10855.8,630.698
475.38,17382,464.134
2467.9,6233.75,5310.83
1652.18,15688.7,6310.99
1405.7,15605,23313.9
693.645,8490.9,9540.98
1102.03,20361.7,7745.6
1449.94,6002.96,10304.6
1333.04,13961.7,8131.08
5239.55,10480.7,6860.05
3707.14,26418,11887
1717.71,9122.23,3379.03
541.049,28844.7,8964.95
1178.98,13803.6,6929.61
1130.51,7310.01,4984.82
2150.47,10351.9,17572.6
1557.24,16498.1,6225.52
259.803,13334.3,8916.85
7044.54,16749.6,36021.6
866.857,13679.2,2390.23
1537.13,16873,2182.55
1058.31,19414.2,6067.34
966.365,22225,2044.9
896.764,14423.7,2039.65
6850.63,14660.5,19799.2
1479.11,13827.2,5928.93
1183.78,16831.3,9795.69
744.116,23217.6,4093.61
2935.21,17234.1,13002.2
1448.17,25779.8,19693.2
677.484,4803.22,4226.44
1228.64,34395.1,25047.1
995.436,11545.3,13115
3205.92,12588,17052.2
1361.92,12845.5,6585.48
866.789,16407.1,4322.12
2072.63,22374.4,15969.6
2387.66,11513.2,19893.5
1640.75,24769.6,63605.3
1196.76,14870.2,13468.4
1252.08,25660.3,14744.6
2456.16,24829.6,10101.2
935.055,31517.7,5066.31
6880.92,12365.4,75456.7
7001.82,22515.8,83821.2
2448.3,16687.4,11905.2
1274.7,8414.95,4747.58
403.628,12993.8,1043.08
1219.58,7628.02,6781.37
672.995,12044,1327.19
177.916,5404.44,1411.55
727.89,5489.33,1191.46
1426.19,11770.4,27381.7
2876.77,13166.3,19605.9
1047.23,17199.5,1903.12
1284.19,11619.3,7558.12
1602.92,10573.9,26114.2
1218.32,14622.7,3822.31
2426.71,10553.7,20843.2
297.848,6202.79,1780.54
1008.24,14859.4,2876.97
987.361,13093.8,12253.7
300.662,14426.1,511.997
978.633,12475.5,39453
415.778,12520.5,4860.92
515.377,20333.1,1281.97
871.963,8766.63,447.506
1755.89,32732.1,1441.67
1153.98,8869.33,9133.41
1706.6,10625.9,8433.09
1233.81,23205.1,5026.15
1642.05,13815.1,15451.4
787.037,11126.2,9932.14
2626.09,16386.9,9243.39
4797.85,12849.7,8069.89
703.732,5711.89,5296.77
1112.79,9539.11,20280.6
918.284,6672.92,2373.66
1415.51,11676.7,36454.6
4713.54,15724.6,11475.4
1304.71,23867.8,16772.1
638.852,18045.6,533.293
1056.08,16514.7,3210.23
1990.85,8052.11,3562.64
1119.5,17151.1,5934.25
642.522,13279,2966.59
609.943,26049.6,641.943
1383.1,15702.7,9058.65
1360.79,25387.6,10700.6
561.364,19024,1260.95
423.224,12482.8,742.991
712.193,17904.7,8002.74
627.279,12531.3,2579.85
848.387,20554.2,3912.29
2422.49,24331.8,21128.5
1537.42,18157.8,14005
599.781,15778.8,15086.1
825.333,22953.4,1019.37
1539.42,16227.8,13356.3
2421.17,8973.59,13510.3
1033.5,6917.49,17156.1
8140.72,14122.7,28629.6
876.939,12876.3,56112.6
717.049,13425.6,5538.44
838.807,13061.7,3198.34
2649.24,28525.8,4344.51
1925.58,9285.24,19028
1129.25,10031.8,4740.5
5339.73,21555.5,3349.03
749.786,12100.5,1822.73
1887.65,13574.9,12193.8
187.238,11476.7,3981.44
636.43,8391.38,8776.19
1059.15,15494.6,2514.51
3372.96,15562,9450.79
286.471,7386.33,5422.04
3098.24,17864.2,8710.78
1169.76,15252.7,6826.9
1330.92,10321.3,1954.32
1456.79,14410,13787.5
842.275,14371,1890.53
574.592,7534.42,17905.9
2529.2,24487.2,31195.5
744.142,12547.6,6481.09
1371.68,12925.5,11035.4
1415.04,10537.6,7900.96
2080.47,18917.7,1514.38
983.027,15286.5,2534.2
2467.31,8624.26,10488.9
1938.4,19057.5,12355.7
416.976,12786.5,1167.86
468,22684.5,910.662
746.272,16398,3115.45
1043.97,13593.5,12236.3
1207.04,9293.86,7188.98
18045.6,12534.6,30409.5
2614.11,9286.65,8308.99
1810.36,24714.3,3938.88
3450.61,20757.1,6243.97
1525.52,9615.96,12332.2
969.237,8062.06,6812.18
11076.1,15987.9,17060.3
4163.31,10655.7,23465.6
620.638,14477.6,2580.53
6030.34,21437.1,36553.6
5867.48,21535.9,20974.3
1093.29,14499.7,2627.8
9498.61,16737.4,55203.7
1152.52,13765,8116.94
1824.3,10126.6,2874.48
6102.77,29731.5,28620.3
1500.58,14286.9,7571.11
1300.36,17117.8,4389.17
1512.91,11620.2,2793.03
1574.43,12421.4,2576.69
2066.66,13479.5,2905.45
1751.49,17195.2,13768.4
1664.46,16842.7,12731.7
858.549,18451.2,760.365
2106.1,16221.5,6285.3
1137.84,9895.82,1912.3
1742.02,17995.6,9465.26
581.273,19762.7,1702.18
566.145,8930.4,3335.62
1828.21,22959.4,2136.75
2207.07,20495.3,2938.3
1107.7,19742.6,2316.22
844.053,10579.5,3473.3
3925.99,21973.2,16328.1
1116,9936.23,3352.55
616.815,8910.21,900.652
2102.94,10683.5,2688.95
957.926,14197.8,4942.46
1720.63,18770.1,9816.49
1193.86,12952.5,2104.9
2300.8,28570.1,2786.39
7496.84,15515.8,28966
1476.67,7587.19,7762.95
1522.16,12358.1,7202.04
1768.27,28968.4,13433.6
2346.94,11486,10946.3
3252.09,24599.9,9616.37
2227.2,22846.3,10886.2
677.438,8760.56,5860.53
986.199,21304.3,14879.6
2345.9,13858,20905.8
1835.3,16201,2359.08
2368.6,11042,5317.9
2509.76,17756.1,18814.2
17032.1,15042.1,66703
1573.86,13436.7,6950.19
852.987,9817.07,2643.02
1005.02,20726.5,4581.49
1376,13618.2,5916.22
1446.69,16424.5,3888.83
721.474,14142.8,6659.96
7258.45,7849.7,13420.8
1446.16,27951.1,9476.85
892.035,8138.39,1180.87
2375.56,14168.2,6691.99
954.741,11917.7,3406.43
1590.37,12592.7,10723.4
1317.16,16633,9933.95
1083.36,15637.2,16462.5
909.406,23420.8,7279.04
1639.31,8219.18,7606.83
1275.28,14183,11557.9
7507.31,9549.48,2873.74
970.433,24775.1,13184.6
3435.05,17562.8,21828.1
1905.18,13201.6,4974.36
785.987,18172.9,9574.17
3784.42,17560.1,27090.9
1827.2,12903.9,4034.09
556.085,14503.6,2013.36
1008.03,23228.8,4477.52
1747.27,26936.4,2595.88
1260.66,9737.68,11850.4
2041.2,19512.8,12779
2992.45,21615.9,21649.5
650.166,15059.3,1372.91
3309.92,22646.3,28855.6
740.933,17496.6,2108.26
1956.05,10107.6,16464.6
996.118,12727.2,6019.57
961.777,4388.87,7318.27
782.434,17761.6,6201.15
1122.89,20871.1,3015.85
640.284,11604.5,16229.1
3579.95,10089.4,14768
1638.33,18092.2,3943.07
1701.31,14695.2,4987.69
899.356,12915,10439.3
673.374,19582.6,3971.55
1682.9,18297.1,9451.31
522.775,3275.42,1836.08
804.489,18439,2795.4
1977.65,20907.7,4562.67
1543.47,15199.9,3182.75
358.458,24144.3,1772.07
2044.04,10204,10536.1
460.223,10948.3,1213.64
1180.19,17683.6,1934
2025.3,16660.5,46186.3
1096.69,4666.95,1092.67
4150.39,22780.9,17849.5
586.805,9476.72,3137.32
1171.06,19109.6,2996.83
380.715,7373.07,4327.63
1849.73,12749.1,12166.9
1309.14,20518.9,6343.37
1363.75,24689.2,2498.97
2702.93,14402.4,1306.71
2769.58,12868.8,5953.5
2242.99,13291,12384.7
1002.28,10436.4,10455.1
362.626,5752.98,2063.35
1056.6,12773.5,1718.63
2418.38,10878.6,9674.49
7034.46,13564.4,76275.5
5667.64,16566.8,35863.2
2569.76,17085.2,5527.84
1548.46,26228.2,20002.1
605.537,13526,6849.74
930.391,10487,8691.56
356.547,16394.9,7802.58
1945.15,16414.4,5609.66
1034.67,20942.4,10130.7
1979.95,19329.2,18921.5
543.786,12858.5,1393.05
875.263,13388.1,4915.01
1960.09,17450.6,13843.9
390.331,15268.3,4612.88
452.71,13046.1,2353.87
6155.84,7237.43,14974.7
282.347,5662.14,2899.05
1451.88,15729.2,8315.82
1403.94,19728.9,7029.99
658.764,11397.6,171.855
498.8,23424.8,6480.46
2497.9,10407.7,25709.1
8925.35,13886.5,30086.8
603.337,17320.6,2387.98
1979.66,12721.7,5143.95
1322.47,5772.11,8931.46
948.235,24846.7,5310.47
2760.43,12179.7,25404.3
1504.91,12675.1,2236.37
1087.23,18953.3,5141.05
648.308,12897.3,913.572
1038.82,28736.6,4981
11648.8,8955.82,18425.2
676.559,14486.4,2768.82
930.501,13281.2,11482.7
906.568,15057.6,23209.2
2328.44,16392.9,24666.6
1885.24,23070.6,5752.84
647.791,12103.6,2182.44
1281.99,9602,5238.42
2008.8,24630.5,4959.36
928.944,20530.3,3739.38
2875.04,16901,6255.82
1631.51,16578.8,30650.9
2236.05,7945.51,30686.3
873.764,19587.7,14470.4
1293.62,25987.3,8639.96
1303.96,18100.9,5504.33
1052.29,13883.5,8447.26
3714.03,9268.9,13282.5
3488.95,15824.8,13932.5
1182.71,22118.1,21113.2
2104.16,24324.1,16644.4
1034.09,13092.1,33023.8
81.2605,9547.17,751.705
2694.5,17350.2,10421.2
1380.85,12708.8,5189.51
951.403,17860,12870
1922.77,16495.4,12970.8
2181.41,13016.1,18478.3
312.424,11025.1,6502.33
2603.66,12564.4,21230
949.816,18345.5,12079.2
3797.19,23612.9,16164.6
3893,9726.88,16448.8
1025.52,8896.9,5043.16
2913.49,27165.8,18265.9
1191.51,14099.9,4562.98
421.752,7652.52,222.916
2821.42,9507.29,10750.8
869.368,21938.3,12589.5
6647.22,10186.5,20690.4
1127.81,12846.6,15918.9
1874.16,31055.1,863.857
837.499,10635.1,2207.71
1818.16,18107.3,13322.6
693.082,9341.43,1831.69
615.265,17657.5,983.013
1437.49,27052.7,49773.3
2124.59,16717.8,3057.06
1985.88,11024.4,17989.7
2665.72,10348.2,7748.91
1186.86,14126,14550.8
1898.25,21219.6,4703.29
322.218,20199.1,3231.37
453.456,13366.4,2117.47
685.108,13874.2,3336.98
2009.59,23797.5,10177.2
1276.48,13076.4,4998.1
1281.78,13037.7,4130.77
655.321,14231.6,6660.66
3241.76,23181.2,35288.8
305.997,5331.47,3975.9
2167.09,25955.2,23840.6
972.388,8565.2,2682.63
3330.24,30330.2,3330.79
331.726,11871.1,1390.44
2165.82,36014.9,8646.96
1669.04,16754,7932.75
1137.95,9319.76,1980.18
235.66,4898.68,4947.04
3003.97,27922.8,2412.81
2393.26,29075,3905.07
11260,15365.1,18560.5
774.265,16687.9,2401.17
904.826,23333.3,13790.7
1522.01,17842.9,15101.1
7990.42,13209.4,5711.92
737.626,16094.8,6874.55
843.172,8859.32,466.871
1595.79,12213.5,4875.75
230.361,7809.58,465.939
717.246,15766.1,8476.14
670.792,12729.1,5310.75
778.828,16249.2,14193.5
887.022,12456.8,14855.3
1171.89,12343,4967.24
1068.37,8981.68,3971.69
1046.47,15962.3,26034.8
956.05,16754.5,730.217
2564.3,14094.7,11373.4
748.372,21646.3,3058.19
4441.99,23775.4,6711.45
1723.39,24980,7075.89
334.683,5126.32,1518.22
660.001,13793.3,223.569
2316.27,25229.5,12330
11690.3,15798.6,16292
2903.53,11341.6,10648.9
643.026,11116.6,10173
2480.94,10708.9,2141.72
2579.66,14621.6,14884.6
193.143,8693.62,1003.15
953.654,12610.9,8010.69
973.928,21397.3,2992.13
1427.48,16318,3522.03
1005.08,13087.4,1855.94
447.901,11331.9,312.207
786.158,5606.79,6191.93
2749.53,10289.1,7315.81
2175.16,27671.1,13084.4
6028.69,20513.2,23421.3
514.589,10527.9,1219.27
897.734,20442.8,6174.07
