"Comp-APC-A", "Comp-Alexa Fluor 700-A", "Comp-PE-Cy7-A"
1806.9,33994.1,6736.44
633.198,14486.8,2546.55
1319.4,10893,3656.28
838.599,9585.5,6093.32
774.981,14851.7,7966.83
276.44,7089.78,3942.35
5824.65,25500.9,35555.8
1169.87,21262.5,6243.76
961.825,16885.9,2412.46
625.01,8166.35,5262.89
919.662,10985.4,18012.2
3722.07,13627.4,45327.7
751.49,17120.7,5243.34
748.081,16002.4,2355.2
2346.36,11188.9,26840.6
1212.18,13852,10148.2
3203.9,16987.5,20192.8
1221.56,15594.9,5308.71
1755.07,20143.7,24767.8
1125.91,13692,5044.91
3211.11,20733.5,21585.1
1275.27,15057.2,22036.7
704.261,12854.2,8317.86
763.293,31964.8,2834.34
988.261,21594.1,6411.33
2648.61,16145.8,8882.1
836.047,16475.1,2257.21
2698.17,18457.4,3423.33
3434.5,14277.3,9872.9
739.859,10930.5,12728.3
2130.25,23604.9,4388.98
1121.09,23912.3,15293.1
257.574,3725.69,864.696
753.916,14129.5,4006.03
825.359,12901,2366
626.55,9885.79,4800.06
4477,5298.37,20513
6362.5,14806.9,36533.2
665.256,20017.5,11689.3
1077.8,20711.8,17107.2
776.268,15724.4,2914.55
1013.04,16251.8,5489.98
796.887,16322.9,10033.5
928.369,14721.2,2644.28
1646.48,11956.9,15302.5
1998.76,22542.6,10834.6
1229.81,19505.3,13168
799.529,15452.8,22329.5
1336.21,8976.37,3116.3
343.809,10381.3,925.735
1411.78,21903,7691.81
1902.35,12546,4536.76
2845.34,18425.5,8619.15
1598.14,12518.6,76789
656.231,14891.1,2053.8
1410.92,11405.8,15964.5
589.316,7827.75,3873.28
561.018,5844.3,1410.19
607.208,6219.74,10076.1
304.368,11197.2,288.993
591.985,12483.1,1938.37
199.041,4481.28,1401.31
1247.28,15851.5,4215.34
900.311,12811.3,1253.79
717.296,8686.02,11799.5
858.172,16452.8,21855.6
5059.13,22942.5,42173.1
1768.26,16732.9,610.307
899.819,14192,5478.93
1184.43,19717.9,7640.61
1380.16,20639.4,13659.1
527.615,4812.9,4639.4
1008.08,7671.32,4533.68
1809.72,28138,15808.5
1568.39,20288.1,2586.18
3827.16,10341.3,37942.5
1982.29,17298.1,12530.5
987.461,19465.5,1087.08
1759.53,13101.9,4927.26
2063.93,12969.3,7098.71
3981.83,9156.21,57460.2
1172.12,21310,1324.96
675.21,13851.2,5278.67
970.391,8042.44,4648.42
461.815,3988.86,1497.91
1769.17,13998.6,13828.9
1548.69,14136.6,18444.9
1897.14,20530.9,12038.1
1023.72,23823.8,1351.57
1455.96,19966.2,7113.16
1015.68,14451.6,538.228
1170.22,20896.5,6718.79
1757.84,14839,10772.5
1271.68,10700.6,27789.4
2621.22,21543.7,16401.7
1123.4,16845,7412.38
1706.37,23657.1,15801.1
1910.58,16125.7,12807.3
281.988,7342.26,3428.58
260.795,16571,9233.83
1337.88,16828.9,8210.95
403.926,13427.1,1750.5
864.88,18253,5015.88
379.567,9000.53,1456.2
653.94,24123.9,9191.91
1446.23,13100.4,10445.8
1210.62,17093.8,15773.1
1973.25,15028.4,9444
3800.55,24537.6,26373.3
4266.92,14786.6,6814.55
633.855,14068,9093.16
2424.68,26157.8,6300.49
437.89,8296.94,3661.52
1247,15578.7,10105.2
579.159,17996.1,4622.87
300.457,15677.9,10835.4
1407.26,14228,10896.2
1360.61,11362.4,10077.7
-255.185,7851.71,3188.74
3741.35,18888.8,38867.4
37106.6,9017.9,8572.02
689.118,16052.2,685.685
794.851,20152.3,4279.61
1863.8,15614.6,2012.13
1027.42,7262.95,15897.1
1549.8,13065.8,18214.7
771.492,13426.6,6318.38
791.099,16246.3,6224.06
1182.86,5822.87,3287.22
3372.84,16852.7,11275.4
632.049,19569.1,2469.9
1886.23,13615.4,15678.9
946.74,12969.5,2747.19
1720.44,20595.4,14494.7
951.445,11528.5,2464.72
611.937,9174.38,1798.11
1079.76,15351.6,15707.9
2933.85,17495.4,2302.59
563.06,15019.1,1393.43
874.063,15118.5,23177.5
1136.19,8503.75,6434.54
892.11,19379.3,1473.67
1373.66,15094.9,39739.1
1271.65,18706.3,17853.6
1420.82,26394.7,4886.99
4804.53,17034,928.161
1726.93,23675.2,7711.72
788.204,13096,2236.23
286.77,9535.5,2340.46
1486.61,15456,7332.13
2136.44,15139.6,13231.5
870.604,22360.2,8484.29
1066.04,20848.6,1864.76
2036.03,12171.9,16941.5
2178.44,28182.9,9330.21
1353.89,16903.2,8465.28
1575.69,26664.1,16119.3
1580.61,21801.7,1452.63
1048.64,15818.3,4648.07
646.629,7364.59,2446.11
477.254,13103.7,5730.96
7737.18,22801.6,4864.73
410.206,15726.8,2834.76
725.731,22507.8,7436.9
1655.81,17342.2,6957.97
887.47,24421,3045.69
918.302,13050.2,2946.12
2904.08,21775.3,16494.1
1091.1,14855.7,1997.75
1530.82,11248.8,6359.36
1164.45,18129.6,16226.4
2495.27,11279.5,11878.7
2030.53,15155.8,17128.7
551.87,19182.4,12867.9
750.871,17107,20263.2
1037.49,17419.9,2986.71
1270.78,13264,2531.44
1127.46,12752.7,2011.9
1468.09,22722.8,3859.38
1535.3,18339.4,9411.32
1081.48,19672,4326
1369.88,15122.5,7749.41
1762.29,6197.44,52253.6
2307.35,19961.8,2998.47
1556.82,25445,6788.5
2497.06,21264.6,28496.2
1106.3,12789.7,1810.37
1227.55,12811.6,7929.58
1928.63,25768.5,5132.94
1592.37,10840.5,10963
2566.63,18176.7,3379.15
653.518,18560,5741.11
1104.23,21025.1,2213.68
2585,14628.2,8913.21
1277.23,14780.9,7582.69
934.245,21822.3,4226.31
517.737,12885.4,1412.8
729.753,12427.1,3813.05
2379.11,17535,15038.3
11181.4,15002.6,61609
4163.03,15141.4,15585.8
1602.72,9592.69,12385.3
2506.1,30508.6,17525.3
812.207,20154.8,7286.16
2652.75,15800.8,19267.3
1309.36,22780.7,14803.4
791.475,20934.5,8107.29
2832.2,11762.8,17786.7
2321,17072.2,18848.8
5196.6,15777.4,9542.51
299.267,11913.7,8675.22
753.245,13523,2604.18
565.735,9777.87,3009.93
4559.21,28269.9,3360.02
2605.29,7881.19,9959.39
734.57,18162.8,26580.7
968.536,9627.96,31081.6
1319.5,6262.49,4719.33
2934.66,21975.6,17946.6
852.143,7926.38,7068.37
1699.84,19583.8,17476.7
922.989,13512.3,1927.42
5822.01,8356.46,25047.3
494.597,13248.9,16456.6
1487.07,27141,5166.09
2081.34,18516.5,17118.6
1869.78,9043.86,6465.33
1131.52,15839.3,1045.75
1514.37,17843.4,27951.4
1002.15,20481.5,5061.52
651.133,11066.8,1960.49
4242.73,16807.4,16625.3
1807.79,17957.9,23463.9
1010.81,22908.3,5894.63
1080.72,20107.7,4464.33
915.25,9506.38,9078.23
4525.92,18822.4,11388.8
34.6258,12990.4,995.812
822.723,13902.8,989.319
2162.99,13088.9,3597.3
3559.65,21942.5,12809.9
1652.73,22161.3,18054.7
706.073,19364.9,11118.8
642.722,24814,1044.6
759.323,12086.7,6192.62
448.373,15624.3,2997.27
1303.22,5486.01,13442.9
3164.74,11517.5,10928.2
5568.52,16429.9,20998
2962.61,16648.7,11279
500.951,13564.4,14504.6
1378.22,19406.4,3867.66
931.442,8126.66,10602.7
1315.82,14968.8,19107.2
453.589,15257.1,5397.08
326.948,9296.61,1715.33
-114.469,5294.85,2150.48
561.021,17595.4,14782.7
1897.08,16132,23295.4
3871.01,16391.9,1476.96
2061.54,35635.1,8068.59
910.076,10594.3,6651.11
66.4007,10206.1,616.785
1338.04,29122,18375.3
490.772,17632,24198.2
912.586,17931.7,7020.48
776.459,16865.4,534.8
1880.42,11347.7,4010.78
2696.89,24980.7,4545.31
571.269,9872.93,1091.57
2700.42,18930.1,6656.63
1030.03,28554.8,7095.52
3197.1,17857.5,7673.8
1062.54,9858.44,2681.77
607.027,19612.3,2304.35
486.092,21087.5,6499.62
1947.21,20817.3,32855
3802.32,17187.7,2898.1
897.837,21011.2,3657.83
703.115,15510.8,6906.56
909.732,12943.7,32882.3
1653.99,35224.3,7785.21
1393.94,20507.7,22055.6
975.102,22392.1,7006.1
365.997,7266.19,4398.99
4468.43,19876.8,27996.1
723.741,3594.12,1164.77
1604.34,10773.4,2044.01
527.724,17154.2,6945.34
2407.2,6532.39,17413.6
868.017,8673.27,8372.16
274.462,16178.2,2887.33
708.63,10655.1,17531.5
1198.13,15228,4422.18
574.284,13873.5,7735.24
368.576,10797.1,4158.83
490.465,9889.65,19805.2
14098,11506.3,46988.1
1013.37,20704.1,11558.2
568.391,9248.8,3633.37
703.293,8590.87,2303.75
995.12,13924.8,3425.6
762.339,18331.3,9032.06
903.044,13935.2,2832.06
923.207,12744.4,14868.3
1300.63,25536.2,25973.6
584.684,17316,3864.86
229.481,12493.9,831.502
951.725,15715.4,149.607
2026.36,16319.5,15220.8
2315.48,22144,3316.95
1009.51,14793.3,6742.5
1146.96,18934.9,2791.3
11236.1,19485.5,12007.7
1337.98,30534.8,475.271
380.409,13957.6,4938.55
1340.82,16969.3,11519.6
421.001,17092.4,3641.38
1024.41,22567.4,689.79
540.229,14542.3,3770.01
581.572,13588.8,3356.51
1072.61,12993.7,4183.07
663.395,12412.7,22426.6
845.511,25549.1,14544
869.91,11934.7,7768.49
8.84852,4823.62,4684.13
969.775,16007,12223.6
727.809,19260,15744.9
2281.36,8545.62,5971.34
1058.93,14160.1,11545.4
730.494,21706.3,22149.8
1003.99,15044,9911.26
607.17,10125.2,4147.01
1358.8,12913.4,5552.58
1207.44,17198.4,7516.87
1265.05,21684.2,4881.12
1264.77,14465.9,15749.1
1282.58,20926.5,8364.83
912.398,18095,3375.63
983.669,8240.25,5580.78
1876.41,8390.01,8624.5
565.97,14371.2,9797.84
4203.06,16775.7,33411.2
784.85,10137.8,9539.6
1014.68,11011.9,6809.48
901.955,17454.9,10526.6
88.5962,8899.77,11960.1
1200.75,19020.9,3822.27
1147.85,11547.9,2591.01
971.172,13075.1,2413.53
1474.18,13288.3,26520.2
960.22,17679.6,862.372
763.466,9637.56,6907.88
1930.68,30669.7,3162.54
979.515,12091.4,2780.11
10959.2,19593.6,4699.21
454.133,15862.3,4011.16
1831.57,18116.1,24634.8
1026.58,22948.4,3861.57
815.036,17613.2,5685.92
1730.75,13866,13376.4
848.983,13370,5586.66
474.429,10917.6,2182.28
1341.12,12522,4471.83
1107.52,12300.8,3950.43
619.794,12523.3,8471.88
1233.97,18045,11935
490.738,14364.8,4935.99
2917.94,10608.6,27120.5
609.109,13506.7,928.099
728.424,25709.1,22650.7
645.19,20104.2,1333.13
754.394,10617.8,3193.97
591.019,7817.39,2805.67
845.499,15292.2,5981.28
1501.55,16154.6,15970.3
350.637,6728.41,12210.3
1528.19,11264.9,2832.21
2573.96,18285.3,9773.2
1917.39,7108.19,4897.77
606.469,9952.01,14145.3
882.376,22198.9,9686.92
1546.44,24645.4,9071.74
31.0159,16387.7,6825.57
790.179,10313,4219.74
1064.45,8246.19,4462.92
963.783,10669.9,3989.72
854.38,16252.1,21174.7
677.951,13691,2578.13
1332.28,8030.3,2016.51
1468.86,26457.6,16513.2
2375.42,22656.2,2928.42
875.229,16567.4,1142.09
1235.57,22307.2,2766.42
4011.34,28680.4,16022.7
737.941,27167.8,1633.08
1333.28,18357.7,13678.3
3933.38,15944.4,19478.5
767.783,21393.1,4154.23
1100.59,6624.52,7026.68
1672.61,12067.3,4451.57
1444.49,16757.2,25168.9
772.992,14311.1,5856.55
905.222,6722.32,4741.34
1430.9,12978.6,5427.38
648.899,13452,1685.03
1236.95,21996.4,4875.57
778.132,7355.61,5021.51
2659.19,15040.7,2039.46
457.42,7773.54,527.059
2654.84,11047.5,5022.35
3110.07,16812.8,14469.3
1385.55,10983.4,11399.3
534.948,10020.8,3936.53
6201.22,22570.5,31761.1
727.96,19053.2,5496.94
1155.94,10160.1,7476.68
1108.93,15878.5,8271.63
415.858,15176.3,2447.33
2090.35,11462.7,3396.73
1038.06,12612.1,6687.39
530.149,11969.8,5835.18
1180.95,16342.4,3544.14
322.584,10595.3,4701.13
2207.55,18333.1,9146.25
1321.71,18444.5,19163.7
767.35,10546.6,1139.4
1401.59,12842.9,10803.7
1313.9,11699.9,2444.93
1142.01,10853.4,14925.7
1496.09,20068,13461.6
1687.04,18920.6,1463.71
1003.23,13175.5,1070.17
607.314,12475.3,4547.48
852.568,9853,1404.43
648.617,16297.4,2589.8
817.361,12247.8,4569.03
947.239,13878.3,8149.02
829.482,10032.9,4944.88
1071.04,24026.2,18681.5
1092.94,12045.1,3564.89
5255.3,11045.2,20186.6
1624.29,14828.1,3896.45
461.717,10467.7,3931.39
1117.54,13933.8,14163.6
1113.26,11219.6,4851.88
822.059,9006.86,9683.96
833.296,21518.2,6865.16
2252.28,23148.9,2744.99
1623.4,14693.9,25779.5
992.933,11309,1322.29
1013.91,15059.7,1600.3
738.031,15892.2,1331.69
-52.6073,5551.46,13.2144
1688.09,11518.4,18566.5
981.694,12746.9,1614.45
440.001,14644.5,4926.19
1588.87,23854.9,6551.47
494.18,17704.1,1018.58
1082.34,16657.8,7452.11
583.075,17021.2,5595.68
2156.6,25331.3,26040.9
1165.27,19891.6,5737.82
494.124,9954.01,2354.91
1707.16,16947.8,3357.85
1550.06,12445.7,2239.18
1165.82,23555,2755.69
2177.99,25213.8,3539.58
1406.5,15726.5,10511
8040.26,16918.7,67988.8
2012.9,15496.7,16049.7
1032.08,13777.1,3789.89
979.327,32026.9,29100.2
895.422,13984.5,5462.2
916.417,12343,7563.63
1108.45,28225.1,8334.23
190.706,11934.5,1532.4
1730.89,24175.1,9926.78
1091.23,15444.7,11282.7
808.025,17250.8,928.183
1325.85,9292.96,18404.1
1258.86,14198.1,1187.71
2002.9,7160.97,4035.92
1564.61,8532.59,3707.96
2101.54,14927.9,7040.76
5429.99,13987.3,26651.5
692.475,11087.7,3095.34
843.065,14911.3,1840.7
731.497,21146.2,5067.92
1420.64,14236.8,11683
1220.96,20713.2,13676.8
1351.78,10680.1,13510.7
736.782,13506.3,15760.2
1325.48,13972.6,13653.7
943.846,18655.2,4741.94
1298.58,23201.2,4241.1
1156.82,19969,29174.1
509.4,18228.6,1321.23
773.331,20865.8,7204.59
1400.43,15053.3,9018.54
889.949,16166.2,7196.05
890.318,19664.8,9217.96
1017.74,7823.69,6680.04
1273.79,14282,7383.7
1454.3,21829,13930.8
2295.71,7614.26,103.521
945.869,19638.6,4815.66
823.745,23953.5,9265.62
939.717,14529.3,4989.23
788.473,15746.1,1938.98
1370.44,15921.6,10216.9
1411.73,14486.8,12074.1
444.3,12026.8,7545.95
555.062,12310.8,9273.79
1486.68,17119.4,6635.61
1459.75,16817.7,9219.71
1169.61,15126.2,7241.41
869.756,9654.25,1327.32
1200.03,9548.65,3614.83
1058.66,12987.2,16674
256.36,12396.1,5920.18
643.425,23311.2,3889.61
1445.75,15489.7,19788.6
1071.35,13006.1,10124.2
1215.14,24788.4,18828.5
1394.45,21184.4,1104.21
1660.2,29388.5,18895.3
897.159,18802.8,8759.8
1999.11,8533.61,13473.9
1883.03,12156.7,22873.8
2010.77,9594.8,6824.32
1840.13,10412.7,5940.41
931.931,11357,760.276
1338.29,22581.1,4872.95
874.706,18819.6,42047.2
357.044,15936.2,3015.64
804.339,10075.4,655.372
402.104,19290.4,4020.18
1421.44,17853.6,9394.13
1215.88,16592.2,25121.5
3247.38,19026.7,6539.48
986.211,21764,4386.92
878.391,11988.2,1852.22
624.576,20190.9,9331.28
1181.48,6913.73,750.043
1120.2,7394.72,4178.23
1918.01,17797.7,15300
3350.18,28106.2,12091.1
1186.13,13094.7,9637.75
1833.58,19755.7,13643.3
1530.14,14226.6,15864
2902.95,21401.3,15815.9
2140.69,9802.85,3142.96
1215.74,12554.9,4850.24
860.729,18232.6,6114.11
1247.68,11379,5723.12
1509.1,22743.7,2090.07
1635.81,11498.3,5951.13
776.589,26717.4,10491.1
617.346,12003.4,446.449
1743.76,18299,14012.7
623.726,9249.41,1173.64
464.558,14832.6,3719.76
635.235,9666.55,6982.19
1027.75,13179.6,13990.6
1921.52,7767.26,480.891
1033.88,9482.82,657.858
392.913,16197.6,1087.2
2148.95,12748.4,9730.8
825.989,8250.47,6413.5
1257.98,10350.5,5253.81
1723.36,12171.2,22286.4
893.128,14654,1407.91
1765.03,12739,6529.29
2162.46,31471.4,28976
995.715,25516.2,15873.1
1061.49,11242,2358.38
903.11,14697.6,12124.7
1308.07,18657.2,6272.15
922.881,11255.7,1883.76
1359.73,8593.15,6336.09
929.298,4761.38,2518.41
1217.95,19288.1,2278.09
1023.01,13118.9,788.483
381.302,8052.07,205.192
964.173,25284.4,5134.71
2327.93,18984.9,12486.5
1788.29,19728.7,14790.2
1550.27,10890.5,5898.05
1598.21,25816.9,8411.73
388.283,11515,4895.81
18631,24841.5,21277.7
619.16,11483.2,978.175
218.363,9298.52,3282.43
4186.08,21789.4,30429.4
1151.2,16240.7,3554.92
1419.26,11622.6,6926.27
1585.44,26007.3,34176.4
1640.89,19388.7,18406.1
858.19,12822.7,24791.4
640.556,25036,7759.98
1010.26,13816.9,1699.84
1376.34,30917.9,19022.3
1231.87,22217,9392.36
805.309,13424.8,8173.73
1532.21,21880.7,7210.58
524.36,17110.7,9311.96
983.984,9949.3,2583.97
1687.81,11486.6,1557.2
788.353,6105.74,402.139
779.227,13962.2,6208.41
422.977,10145.7,1917.86
589.567,15633.5,5661.62
1155.96,4049.13,3236.21
1155.41,9943.99,5300.35
261.987,8725.44,4562.36
1385.75,15456.3,706.05
2391.75,24089.8,6000.12
1271.56,20693.2,10879.5
875.866,18030.2,1164.94
1138.31,12165.5,4064.79
449.765,6482.26,4191.81
3595.57,12751.2,18931.3
1076.97,7140.82,11285.7
1315.54,17377.6,3381.94
2443.84,15001.5,15520.2
3302.59,10972.7,21711.8
814.168,15136.6,10184.1
978.26,23347.7,4533.42
7505.06,10098.1,20898.9
2803.35,36250,13483.4
5276.08,14339.2,9199.73
841.747,9117.33,2372.87
1049.42,20234.5,4357.61
1183.67,8460.28,13531.6
2248.75,15109.8,6183.65
1426.2,19374.8,14297.7
1154.27,11732.8,7258.83
560.844,20836.6,5997.17
2446.09,15194.7,13751.8
801.639,23305.8,4565.72
1774.7,15137.4,1401.79
199.402,10354.2,5823.5
485.582,6923.82,1741.68
352.005,19320.6,3063.16
924.042,23274.8,5702.49
902.644,17079,5859.68
275.434,15925.5,33.0692
1125.63,17603.2,3404.58
1333.82,7917.53,259.657
808.282,14757.8,9234.69
1281.94,6222.56,13925.8
1246.78,16809,12638.5
1750.6,9917.2,12932.3
2911.92,12450.6,3068.86
953.664,9468.27,1156.78
882.566,11847.5,2804
2143.97,13963,7325.73
1775.52,16514.3,1780.45
778.561,14440.5,12183.2
771.439,17578.9,17689.8
803.595,10688.6,22557.1
1616.18,9919.58,10369.9
2446.94,20548.4,17421.6
3298.51,16587.2,9705.71
1906.25,21217.6,1755.3
1464.04,18192.5,21237.9
1555.9,19398.4,11850.5
919.846,14067.1,1333.5
142.838,6227.96,5951.49
663.717,10530.9,5290.52
1176.45,15516,9371.63
828.768,13884.2,1172.99
1025.87,16950.4,16960.5
1328.44,11371.3,4971.79
4322.56,5966.66,3873.8
1379.15,10352.5,10907.4
2002.2,15922.1,4978.41
2166.99,12176.1,7346.57
767.376,10875.4,13045.9
1587.11,22848.4,12870.5
1261.77,9464.96,2227.76
1456.42,24094.6,937.337
709.916,23903.6,9206.31
753.922,25092.3,3492.05
1729.38,15507.7,5580.07
1920.47,25202.8,35645.8
299.918,20866.4,8587.03
1033.74,22043.8,2796.4
2226.6,14350.5,4843.79
5577.7,23160.3,35227.6
999.402,17018.9,7860.23
33.7701,10474.9,709.074
1404.94,19611.3,4727.33
811.359,17533.5,9166.46
773.017,25102.7,6276.1
892.657,21088.4,4576.78
2821.05,8961.22,10043.3
986.792,10545.8,11297.3
2277.38,11006.3,19123.5
2625.21,24327,13709.9
358.756,21530.5,9000.18
732.034,21875.1,8557.71
670.688,12537.9,20846.8
1638.79,19794,43992.8
440.987,11934.6,10043.3
1275.91,12497.1,10448.2
786.87,16859.4,1311.12
828.79,11952.4,10434.1
932.017,13130.2,18060.1
1411.34,11563.6,6716.83
934.732,13204.5,4555.22
451.273,21787.2,1879.31
705.925,15267.1,6888.16
708.97,13472.2,1107.87
2502.45,16494.2,9195.34
2131.1,15479.6,8874.26
1143.77,14083,6110.22
4267.88,23805.7,23784.6
693.633,10969.8,12553
2114.83,20598.2,13764.9
1352.65,18350.4,12143.1
1561.17,11639.5,869.635
2913.4,14640.5,16459.7
1380.76,16226.5,9372.29
703.46,17129.7,2418.91
2207.38,27333.5,47251.6
765.688,11945.2,6124.66
1454.18,12926.5,11489.2
873.589,16496,21662.8
560.141,16543.9,6306.81
1711.19,11851.5,2268.1
955.051,20088.3,8403.69
862.097,12263.8,6056.19
635.987,13754.8,6604.15
7431.01,17317.9,47472.8
1037.87,13487.7,3979.1
936.555,9689.54,2041.53
715.853,18056.2,4356.8
430.756,13085.2,3041.94
615.814,9564.6,8835.3
322.221,7970.01,21233.7
1108.57,4073.19,3411.34
3601.63,19761,17275.7
795.728,15096.8,3614.17
1703.15,17450.5,10791.4
982.481,13314.4,6148.77
1097.22,14180.2,5291.06
788.786,18584.3,16019.7
2103.64,11887.5,4322.99
585.83,16141.7,646.86
2009.96,16690.5,16340.3
1579.25,10031.3,37147.3
1168.55,9011.06,678.805
680.592,9358.91,3386.95
4179.33,13503.4,4046.52
2308.99,26076.5,5757.49
1455.15,13097.4,4069.57
1136.49,19224.4,3997.39
1470.48,20652.9,38574.3
2648.33,22300.7,954.426
664.272,10864.7,4142.2
926.766,15234.1,1916.02
1218.47,19255.9,16767.1
1119.21,16342.6,3638.03
1987.11,20408.5,16131
2211.65,20898.2,9163.82
289.558,10568.2,11052.5
1058.08,17940.3,8491.35
1646.58,11329.9,10246.7
1322.46,15340.6,29037.8
256.664,7612.27,5269.09
793.682,13668.5,13882.7
946.411,23382.9,11768
660.121,10633.5,5128.9
2828.41,18867.9,5766.19
650.466,11494.9,6280.57
1557.55,13853.8,3302.53
38.6983,15558.6,1118.92
216.644,13041.7,4539.38
2151.62,17711.4,8989.73
1292.44,19442.9,5577.15
1262.39,7603.79,15830.7
1444.06,12493.8,1909.36
847.527,9445.57,14730.3
1188.4,4772.55,30644.8
1082.9,23019.3,3443.75
901.757,21636.8,14982.4
1108.88,20081.9,4359.54
750.297,17862.6,29917.4
552.825,5523.44,2220
1223.2,18705.6,15292
1070.15,14586.6,5051.44
642.144,15706.7,469.62
577.502,8955,470.952
582.661,12070.2,531.293
3339.11,21823.2,3161.94
420.002,18790.9,18879.6
933.143,11328.5,8135.67
751.583,10949.5,1027.11
1297.29,10366.8,4704.68
1201.42,16923.9,9794.42
1411.78,21835.4,11927.7
901.1,14555.6,2543.53
1327.48,15042.4,16455.4
1117.4,17510.4,9102.59
2069.97,11603.3,21783.2
418.33,8762.52,11993.8
-46.3015,7121.5,1953.16
512.697,21416.3,3929.47
2862.96,2960.59,2352.02
520.063,14621.2,14604.8
712.458,14071.9,1105.16
937.727,13001.3,16907.4
1062.53,12535,6526.65
1091.55,20702.8,2643.28
731.322,14305.8,2480.56
788.49,7456.46,7429.51
937.417,20905.6,27508.6
649.813,19847.7,5451.67
404.199,6002.6,4484.75
2982.59,8516.48,2848.09
1249.63,15151.1,5094.76
1126.02,9330.64,280.358
33664.8,24013.6,3187.42
1137.7,16167.7,715.828
15606.6,3483.75,34854.5
551.252,4053.73,2809.25
3733.06,11885.5,8772.01
1100.07,7912.38,7630.67
424.24,18085.8,7311.09
3114.87,14764,5010.64
783.361,12194.1,5535.5
701.705,13374.6,7956.55
922.46,20223.5,3731.99
1640.71,19480.6,5970.18
986.256,6736.21,4373.34
912.15,14358.8,7347.78
1131.82,12142.7,1279.34
2234.33,24795.5,22229.2
1148.71,19552.1,9655.01
1266.02,11217.1,8019.51
633.825,20078,13905.1
713.106,6765.77,13639.6
833.567,8958.17,966.779
586.524,18065.4,8441.16
1681.19,14186.4,23825.5
1502.56,29414.4,9433.49
3505.06,26376.1,9068.87
2279.89,15179.8,10234.2
373.167,12983.6,4281.04
1005.94,14740.4,4284.77
542.192,4786.07,6697.94
1093.05,14069.9,3143.85
1753.43,14670.8,14488.5
226.733,13570,2814.08
1998.24,20729.9,7746.55
1377.79,14162.2,9225.65
434.058,14892.9,1788.92
4330.15,28277.1,17010.5
1278.39,38397.8,9333.96
1364.06,17312.2,5193.46
1826.84,24137.6,12052.9
775.664,5232.04,10550.6
306.686,13600.4,2381.58
384.85,15837.5,6279.99
817.169,21434.8,3787.63
768.431,16364.8,10672.9
973.868,13451,11616.3
1923.55,7308.1,13912.3
1420.57,12726.8,29025.9
3229.75,27418.4,5723.63
1590.01,22713.6,9187.97
1620.68,23947.9,7631.41
1429.41,21844.3,21338.2
484.173,14775.7,3190.42
1466.07,13289.6,6473.63
595.608,10608.2,11719
21.744,9390.58,1853.55
1286.43,25692.6,27169.2
3493.26,14072.7,12189.3
671.696,11666.1,11789.5
887.437,19382.1,1928.15
1034.22,12483.2,5354.12
739.595,15142.7,9402.06
1854.22,12649.9,2401.5
1247.72,11504.7,5830.09
783.824,14662.5,5923.04
1622.79,18427.2,5553.62
613.129,23621.9,14236.2
606.705,6844.47,22139.2
471.057,13048.8,8723.84
1010.47,17495.2,6308.84
1312.73,10715,3321.7
967.179,16159.3,1389.56
1481.95,15069.2,10637.8
1070.18,8842.86,7505.86
977.987,17501.1,7829.56
1475.9,10434.5,802.535
1390.36,18493.5,9987.77
1027.47,15266.2,2146.95
862.034,9535.84,5566.15
1123.88,18134.8,42802.6
574.522,12179.5,5047.42
1033.03,15124.3,3165.42
658.01,14917.7,3773.72
2168.85,19610.1,7015.37
2233.63,22073.4,13047.3
1903.31,28873.3,6541.46
3156.47,26035.9,26626.6
661.137,16572,5562.4
1047.72,8717.54,5799.53
557.403,9962.53,3126.83
158.592,13910,2286.11
1357.86,21960,6375.42
1184.21,21980.7,6741.65
2378.95,10506.4,23280
1681.28,16110.3,6815.06
1451.25,23368.1,3801.41
4120.48,20482.6,21836.6
1125.17,21523.2,11867.3
675.31,13215.7,2138.08
1251.51,9754.44,3125.79
1488.67,15120,6143.76
4599.2,14318.6,18235.2
136.864,9470.86,3268.88
626.344,7686.29,3358.6
1128.46,13887.1,457.056
3572.06,23150.3,11121.9
8565.33,3078.76,21462.5
1320.6,12032.6,20135.3
1740.57,22519.5,12687.5
477.686,11519,5390.76
1898.87,19789.2,7832.8
955.726,10518.6,7246.9
2362.02,17772,15466.2
7389.78,15266.7,13112.1
534.362,3164.18,5579.3
1800.34,17003.7,10405.5
2153.2,17409.6,6909.5
573.245,14309,1790.81
2248.76,25537.7,1940.64
1451.89,20888.6,20218.9
5210.42,25525.1,35263.6
1217.01,19268.1,4541.34
271.47,11625.2,291.223
2930.34,17583.2,5493.24
1094.55,16446.4,9933.19
881.604,23605.3,11041.3
759.712,8330.28,1502.56
1418.91,16532.9,5910.15
701.366,18931.4,1420.59
394.817,9968.58,3429.9
1295.37,14494.6,3873.89
988.645,16027.4,3713.96
2102.13,25782.9,29005.4
4531.84,22808.7,26769.2
4224.88,11579,38633.9
586.604,8145.38,11736.3
1597.96,13506,6759.68
747.944,15685.1,1425.72
926.706,5397.87,5022.58
1582.43,10747.8,15372.2
1632.81,25897.7,10505.9
579.917,16089.4,857.611
506.904,8493.1,12525.2
1170.62,17887.9,7639.56
1621.64,11084.6,20134.2
1730.73,18192.1,3023.6
1008.63,11985.2,27857
276.329,12133,2724.21
42.3685,13352.8,1152.43
3853.65,13956.1,8650.33
1805.75,7609.58,17044.4
-91.5427,10394.7,7352.3
915.372,14865.4,7621
785.152,13799.4,14293
