"Comp-APC-A", "Comp-Alexa Fluor 700-A", "Comp-PE-Cy7-A"
1453.97,17768.8,24466.7
685.254,19672.8,4311.51
544.144,14032,3086.62
1562.31,24206.3,7608.96
1083.41,5683.16,9714.42
1427.97,20568.9,25392.6
944.319,14782.4,22669.7
943.227,17117.6,18750.4
170.055,10016,5214.62
952.114,10872.1,11318.8
809.694,12082.7,8873.77
1279.96,16179.1,5424.01
1178.71,11057.9,9279.74
819.684,16027,8983.97
1404.57,26778.9,14753.3
1744.04,21171.2,18961.8
876.441,16637.3,15091.9
878.941,11476.1,9058.86
987.583,10395.8,2954.18
1202.86,6763.76,3141.24
836.198,17595.4,6015.93
1448.04,24047.7,11472
739.92,15897.5,4752.05
331.885,12797.6,2530.46
1050.87,17888.5,3476.04
1018.47,9139.05,9327.75
1133.03,9159.57,7428.22
331.748,12733.6,5485.6
1278.28,15898,5039.82
1316.27,22426.5,13847.7
1135,12514.2,1573.98
3195.01,15205,22305.6
1478.75,10934.7,3067.29
1064.34,10065.3,3433.6
1144.17,8650.25,3719.27
633.767,25642.7,14477.9
685.341,8967.15,2932.73
649.334,22678.6,611.425
1786.1,17531.2,5500.45
1065.16,13098.3,3703.33
588.924,15828.6,2933.25
1588.44,27728,2696.07
635.567,14952,4238.49
3729.07,12437.9,10035.6
273.768,11177.6,17038.4
1397.95,17089.3,1979.55
1288.73,16861.6,9445.4
1042.81,15238.9,988.835
804.313,5869.16,853.998
452.899,6565.76,7666.32
2078.77,14197.9,4460.65
494.481,12101.3,20109.2
470.857,17428.1,2531.56
2702.54,23794.2,8568.72
1194.2,14984.9,24952
1137.45,11767.1,7312.69
350.795,8744.1,9165.79
711.276,15821.5,9915.5
1228.35,13922.9,1951.26
660.948,11551.3,497.465
501.349,7855.84,1858.93
2077.26,19666.5,22595.6
574.013,14137.6,10077.2
484.517,18497.3,2811.22
1143.02,13566,45935.3
1523.78,15980.6,12981.5
951.756,18359.6,17883.4
604.596,17350.5,7085.76
349.287,9971.11,2745.99
3944.32,14540,14251.1
809.549,15662.7,11070.2
480.33,8701.75,1137.14
831.042,14888.2,9068.72
963.101,13078,4947.99
1245.36,16825.7,19564.5
2207.19,15414.5,20823.1
469.84,7090.75,1078.9
924.845,17557.5,10398.2
933.147,15776,9436.45
431.772,10077.7,6364.14
1024.3,21104,3820.03
691.559,10537.4,4904.39
694.728,13151.6,4492.3
521.208,14370.2,8660.64
3901.29,18174.1,3082.44
483.178,13786.2,7339.15
2637.99,22976.6,6430.14
787.547,12736.9,8150.76
626.796,9632.33,4171.69
939.936,13280.9,3360.41
9168.94,15278.5,2912.98
1072.76,12521.8,26167.5
533.961,14677.5,6531.57
2227.76,15217.7,5321.9
738.016,6250.1,3217.1
1168.54,16752.3,8223.02
636.637,12295.3,12642.1
1923.25,14672.9,2776.87
1081.5,18305.3,2843.9
296.507,8286.54,515.825
2324.34,19110.4,6060.68
535.904,18345.1,2082.51
181.158,8377.25,2717.26
1164.5,16116.4,9542.33
470.19,5771.34,1319.49
1214.48,24125.1,22495.6
712.568,14853.4,2570.68
601.457,11184.3,9525.55
637.081,8259.93,3830.16
621.014,31430.8,3681.38
439.171,20684.7,10621.6
675.848,24879.9,6059.22
1548.78,26364.3,4638.83
1382.92,24698.5,2459.71
494.441,7411.04,18395.8
552.04,18998.7,15634.1
334.138,12573.3,5938.31
1706.23,13263.4,1733.84
454.131,16255.3,7328.48
1231.69,13423.7,15326.2
1100.95,11621,13502.3
1139.02,22113.8,12184
1512.88,18343.7,10842
582.81,9865.79,5954.94
1851.9,13285.6,10132.7
1022.3,25977.5,2658.32
1406.01,21151.7,6427.64
862.459,16970.8,5342.31
-3.10742,14879.8,2703.33
3651.53,12588.7,17601.5
443.943,14608.3,479.623
782.323,9647.33,7601.33
746.67,20612.8,10081.6
730.568,7674.81,10686.2
755.329,11181.9,3331.95
258.068,12765.5,6953.2
1688.73,20643.3,6641.57
1778.09,9639.66,4516.72
2305.08,15486.4,4337.2
1002.58,16853.1,6699.63
2509.28,12792.9,59369.4
434.294,12225.4,903.139
1245.11,13502.8,6965.26
630.796,12782.4,5535.2
303.915,14338.6,4124.3
667.72,10299.5,1229.13
540.022,15155,3360.78
425.768,6236.56,679.956
281.727,15154.4,1956.24
1101.14,13285.5,18864
446.33,14244.6,13477.5
802.576,11592.4,12028.2
825.391,15980.4,22482.7
1265.48,13308.1,17012.3
1242.97,18425.4,9863.1
693.277,7664.47,4390.69
708.741,11668.1,3687.29
579.09,27630.7,7102.56
652.885,8449.26,13403.5
532.96,14830.9,985.864
1575.61,20238,18382.7
1992.73,13948.1,33943.5
1234.03,8890.99,6376.37
1202.94,20199.7,1331.51
890.71,24802.3,3093.54
691.872,25512.9,2908.57
1563.35,5092.25,7326.24
742.601,16990.4,2738.26
645.542,9225.68,2157.57
654.516,20062.3,5485.81
3852.37,17688.6,28738.9
1011.22,15476.6,18835
1051.83,8504.49,11387.8
1194.82,7308.32,801.264
662.812,13902,5903.35
972.574,16535.8,9863.59
1136.78,17006.8,2413.41
262.231,10394.9,4227.13
261.933,15458.2,5803.38
950.129,13253.8,10170.1
608.214,12115,3009.34
1839.2,18302,1156.84
964.248,11463.4,8274.14
1250.36,14916.8,6641.43
1332.95,15945,3654.84
839.988,10137.2,3396.22
1628.82,19482.8,3347.61
843.085,21517.6,5269.5
104.911,11700.4,-17.4936
1475.22,12669.4,2756.77
551.277,16158.8,6687.32
717.657,13138.2,12099
1536.98,13744.6,7351.44
627.854,15949.6,10698.4
1557.02,18225,2053.31
916.084,12547.7,2626.78
2799.44,14013.3,3258.34
1765.85,13402.9,12575.1
202.994,9796.35,1990.35
561.584,16101.3,2458.09
832.361,10944.8,1618.97
1302.67,12110.6,477.148
1916.2,26666.6,5242.71
452.045,15249.6,24628.8
895.631,14982.4,810.97
1535.4,13928.5,6380.74
888.657,14851.3,1766.49
20.0018,7836.02,5578.02
459.473,8305.58,5121.86
1663.98,17678,8572.25
515.69,13091.8,5556.94
459.76,19259.2,12484.1
1981.28,13475.6,30722.2
498.092,15146.6,3223.55
1360.45,15131.3,12832.3
290.983,14258,3423.67
1746.68,20934.6,23904
1545.35,23695.2,15547.8
817.485,13540.6,1386.72
1460.44,26450.1,6541.23
1428.61,14541.6,19479.5
927.35,13455.7,1744.4
1154.88,14023,33995.4
1006.4,7812.96,4176.55
1321.2,11144.3,8515.01
633.716,12154.6,2441.94
1265.79,14568.3,33132.5
842.658,13884,14229.1
980.866,13463.8,10258.4
1667.28,9146.43,1635.26
2602.11,12387.9,11551.6
934.983,5673.73,29186.5
2227.91,13374.1,5594.07
1464.72,6834.4,3289.81
1044.28,12153.3,13102.4
488.603,6927.94,1452.18
1130.94,13049.8,2712.39
933.489,17532.8,8035.1
453.889,13077.5,3350.46
673.95,9237.38,3857.54
673.813,14188.9,4309.49
964.671,15468.2,6751.24
1459.46,12751.5,6087.34
2906.8,25115.8,5208.66
642.311,12774.3,2160.89
447.66,13990.7,3503.49
967.184,12982.6,2527.72
573.482,17662.1,14342
743.783,17926.8,19815
2772.86,11280.5,18160.4
727.872,21441.1,12497.2
294.939,7353.29,263.803
616.031,10700,822.523
2269.14,27125.7,2225.22
945.189,16050.2,285.02
1628.24,22473.2,2411.76
870.52,12425.9,5999.53
702.722,20628.3,3680.11
1914.04,19074.6,15791.2
292.715,14263.5,1316.33
436.919,9965.21,716.765
2073.85,17941.9,3300.09
1795.4,18952.9,9049.89
676.691,10497.6,6422.76
2133.35,25778.2,15843.4
1673.37,13991.3,10909.6
1053.32,12276.7,6349.96
1643.89,4983.16,2022.28
1321.46,21002.7,12964.2
772.057,11397.4,4244.14
1385.62,9672.12,1742.38
2138.58,15287.4,14540.9
1245.31,11584.1,2666.84
512.767,16982.4,2575.94
1602.16,19409.8,1466.07
1758.07,17860,34441.2
10288.5,10709.1,49766.4
1690.45,23605.6,2795.7
4196.89,15682.8,12963.8
1018.5,20630,3336.42
256.279,3662.76,3364.28
870.375,9177.09,2799.36
911.708,15164.4,21697.3
2936.77,19864.1,38962.6
2271.9,14331.8,10706
3130.3,18826.1,28637.4
536.237,7617.13,5434.74
2025.24,14470.2,5098.1
816.432,21192,14564.2
1124.58,10693.1,3546.78
1538.44,19749.4,11161.1
561.343,15628.5,1824.57
974.145,24558.8,3811.11
409.253,11277.8,3618.46
1128.2,16956.3,7711.7
1443.02,10108.5,21123.3
1471.59,11312.5,5651.46
1496.88,11168.9,1615.83
1341.89,17132.2,25204.1
138.877,6030.96,2011.84
1294.97,10774.5,5256.33
446.119,9232.63,4944.47
379.015,11552.9,852.513
2155.72,10695.3,17080.5
69.4679,8223.15,2494.88
437.827,8300.41,4001.89
583.082,18920.3,2065.28
1782.02,12555.6,3513.61
613.403,19587,13971.7
872.979,17877.3,16935.4
1183.4,15164.1,3276.55
307.939,11435.8,15039.1
425.833,14968.1,2054.62
926.439,19870.3,12675
582.494,17629.3,30017.1
849.386,11585.1,10388.2
131.006,6049.66,1492.44
565.851,4996.24,19073.7
1398.81,20503.4,9713.51
2204.65,18586.8,2458.08
906.779,12342.8,2191.83
392.258,9832.7,3327.21
858.419,14420.3,8994.46
572.202,7570.26,2558.38
1482.81,12596.9,3582.11
1439.77,19567.9,15074
453.182,15232.4,5770.05
963.516,20194.6,10502
1194.99,12953.1,7864.05
1998.05,20637.8,25515.9
1989.67,21071.9,20766.9
1256.2,11314.5,1153.82
1746.65,9165.99,17723.4
1022.01,12035.6,16529.1
927.437,15701.1,11759.7
1368.67,16609,10341.1
1230.59,20977.8,7192.29
909.477,15050.4,5389.13
779.099,16555,6498.29
510.327,12026.5,1175.48
1002.13,17958.6,9656.61
599.139,17611.7,5704.91
585.117,10015.9,6299.17
1795.37,17267.5,5058.92
1091.41,13954.2,10503.8
1086.89,16242.2,15937.9
472.852,21121.4,1985.45
592.319,19406.3,8948.81
1259.06,21016,13130.6
522.134,14641.7,10603.8
911.83,29134.6,15712.2
221.408,8124.46,4665.19
1343.19,18924,10018.5
725.466,12354.1,27331.8
1081.73,21489.5,2392.56
1653.98,25395.1,15086.4
622.761,16096.8,9169.6
1199.98,7923.15,7106.17
1295.37,22722.6,15994.5
651.365,17417.7,11693.5
311.435,15298.7,5225.96
1202.42,17271.7,12817.6
1061.14,14312,939.834
104.051,11900.4,12621.4
1443.81,12099.3,1109.12
398.817,7504.8,9705.87
277.64,20056.8,3569.96
618.531,9089.87,12153.2
902.04,26391.6,2482.06
1513.85,12281.6,2989.3
1332.15,14561.5,3993.02
234.288,7255.8,6912.79
716.925,9705.31,6421.9
1078.29,13749.4,4611.82
655.548,10804.2,4569.36
1122.51,19188.9,3087.85
691.484,25236.1,10802.6
264.624,13407.4,3288.88
1218.78,13262.4,7239.3
1226.76,25808.5,4035.89
1089.99,10596.4,20657
859.907,21867.4,6394.12
1370.67,11775.5,10967.5
803.285,17202.1,8290.56
1969.56,9137.07,1465.89
933.623,18987.7,6536.67
740.801,5833.41,3633.48
1178.51,23770.9,1251.84
2195.1,15423.1,4244.78
930.048,13020.7,4317.02
750.481,13054,5804.8
2134.99,12116.4,11979
1104.27,5502.59,3706.99
1268.91,21872,2777.91
4494.17,21565.6,36578.8
601.346,12589.5,1191.82
3609.78,23852.9,3787
784.46,17280.8,7563.31
935.852,15536.3,5789.39
710.394,13046.6,2507.29
189.811,7101.87,6720.56
5073.84,23269.2,18720.5
910.316,27413.4,29147.6
2290.22,17507.6,25403.2
997.583,23328.3,2917.06
1336.82,17750.4,21428.8
821.61,11775.2,1882.74
1673.71,17823.5,11200.7
1268.26,9867.5,5623.79
516.772,7132.46,332.734
1397.83,14799.3,7833.52
247.284,10283.8,5957.89
967.911,12694.2,6856.67
1209.29,25393,7792.02
488.581,11914.5,13956.2
645.635,18278.6,1663.32
765.201,26324.7,4049.77
870.408,9165.95,25749.4
989.05,14431.5,12972
523.089,8348.2,13762.8
950.661,17586.3,5020.65
1103.77,7899.18,4092.29
413.763,12088.9,1336.76
281.217,11221.2,4848.14
1203.92,18582.8,11226.7
1542.55,19186.4,10887.2
727.419,15089.9,2202.65
1313.73,11460.3,5030.29
485.577,18558.5,13195.3
1240.75,14869.6,1488.88
837.646,17357.7,24644
799.047,31718,38482.5
533.296,20283.3,2924.14
653.792,23943.8,11946.6
1213.82,4899.85,7816.95
1559.34,20307.9,27016.8
1208.25,23655.5,11311.3
843.58,15420.5,1225.02
900.27,9270.74,1614.07
477.71,16399.3,20190.9
1128.97,16514.6,20813.8
702.12,14598.4,8054.74
1828.41,24483.8,33036
921.242,17192.9,5768.42
19.4927,9046.61,2018.92
632.602,14073.2,7527.42
805.161,16842.4,826.121
554.065,16828.2,554.372
582.916,11774.6,14337.8
788.452,11398.5,8862.71
1128.38,11919.4,2481.1
1799.68,15327,8407.57
916.197,7703.82,5797.7
334.808,14945,3804.63
1035.27,16797.7,15357.1
371.158,11192.3,12282.6
622.616,17267.7,10122.2
563.562,18091.7,12763.7
1434.33,14854.7,4691.26
1172.85,11905,7191.12
972.095,12803.9,3798.74
1313.74,17770.1,7785.45
950.469,3809.02,2989.26
593.514,15545.7,1080.43
98.6714,6437,850.327
1449.23,6130.28,14986.8
587.36,8495.24,5674.81
1152.65,20680.8,1679.82
2064,11835.9,15077.9
1647.63,11943.8,11890.9
1498.25,9327.58,244.41
1483.88,19704,9994.65
2001.95,14721.9,6251.45
981.599,29125.7,17025.4
869.779,18052.9,5982.59
518.877,10873.3,7232.29
485.096,12571.7,18147.6
1350.05,19345.9,4684.2
2555.33,12650.6,4313.98
545.914,8770.19,17276.5
1282.77,13783.6,3010.94
1848.55,12759.5,12701.4
1271.1,16880.6,4594.29
885.628,12105,17728.5
1119.03,18851.9,20161.1
211.634,16273.9,6428.08
1381.56,20476.3,1583.82
1074.41,14556.4,15768.5
336.013,14332.9,6737.67
519.613,11323.3,1767.92
619.014,7452.84,2425.6
420.479,13060.7,14744.2
205.487,13394.1,2314.05
1007.84,9586.29,6837.8
452.733,13478.4,11200.9
690.193,11554.9,2965.26
693.027,8997.34,1779.58
1221.63,11034.8,8639.69
207.708,6718.02,5022.08
1110.67,16519.1,9495.84
1685.07,22407.2,9619.04
694.125,11273.5,16094
1047.09,17296.9,2815.61
2329.96,15369.8,9179.19
1134.43,11511.7,30823.7
1252.85,21565.8,10792.4
1483.26,16322.6,5019.84
758.478,11107,11195.4
1070.51,15518.9,3165.9
1177.59,11438.8,5032.04
764.583,5926.04,3100.04
1211.8,18081.4,1264.55
1354.26,7795.57,7077.72
818.523,10580.3,3879.51
91.5286,20467.4,14521.6
1183.81,14930.7,2767.17
815.658,12609.6,1240.3
1599.12,19459,8545.64
686.221,27854.6,4027.43
496.664,9576.72,1017.43
3453.05,16872,14458.4
614.52,15308.2,3947.13
1870.9,13041.5,2146.12
986.196,19186.5,6654.32
584.339,19189,5553.08
1219.51,19684.3,15412.1
891.96,19822,1099.79
904.658,13126.4,10151.8
1229.26,8291.8,3168.9
1465.3,20413.1,10184.5
841.405,8528.66,3324.66
800.49,15595.3,8507.04
621.727,15501.2,4197.52
1661.85,18104.3,805.909
1390.09,18634.5,7105.01
841.268,10785.2,17450.7
1439.91,22751.9,6380.05
1067.77,13793.7,2360.39
888.37,15146.7,11075
1488.14,12857.9,18498
617.848,17370.6,22105.7
990.819,15389.4,416.851
479.739,10664.7,6070.57
202.166,13674.7,754.432
23706.8,11553,37969
680.027,20026.4,6103.86
1625.91,20727,31647.7
774.8,17661.2,2890.7
2037.49,15410.7,14057.9
320.274,14252.6,7071.47
546.478,10361.1,28752.5
2396.83,22940.4,16973.6
2022.82,25781.6,2182.49
1261.48,13196.8,6736.61
1609.17,21334.2,18528.6
320.477,3233.7,2409.75
1399.92,12507,5813.54
987.301,12912.8,6029.04
1691.14,18042.8,6577.88
972.169,11443.4,10931.9
1682.22,25586,1576.61
-115.489,7074.14,1377.12
1524.19,21493.3,12211.7
655.704,17193.8,21374.4
1506.04,9260.23,1195.63
408.271,10736.8,6719.49
531.502,13468.9,3762.81
398.126,21134.6,13644.5
756.909,10674,7030.6
848.042,13607,5126.07
1651.26,11276.4,6511.13
130.27,14953.2,4107.79
1109.36,15032.4,21778.7
1761.77,14890.1,4632.13
559.764,19683,6498.38
1114.73,15130.8,38367.5
1038.31,17776.8,1883.51
530.267,14519.1,2540.8
435.206,13024.3,17295.5
295.67,21656.9,3336.56
1356.61,24003,18009.8
586.909,18815.3,7110.47
1191.47,12504.3,5364.26
1344.95,19759.6,13268.7
555.746,10433.1,455.651
1598.97,16837.8,7256.07
442.959,10365.3,6631.38
551.537,22053.8,4835.45
1638.16,8550.38,7566.86
2058.51,15319.9,94056.8
264.015,11474.3,3531.44
220.415,9197.63,4670.25
1212.9,15764.3,5425.28
372.856,11312,17787.9
952.955,14332.5,11549.8
211.756,9764.67,3682.58
786.458,7889.41,10814.3
1516.36,16657.2,1597.37
951.578,8878.91,912.446
626.931,15268.4,991.262
1173.94,16940.4,11496.3
363.525,13921.8,2871.08
882.24,17480.4,2649.08
465.494,15061.5,4756.28
1581.45,23209.6,32578.6
1791.04,26299.2,13377.4
356.659,14029,12586.6
186.483,17899.2,19252.4
936.452,18285.1,1381.1
1717.64,7506.2,2979.65
668.708,9666.94,9067.35
1323.35,22253,10532.2
589.653,14706.9,887.799
1188.55,13302.9,56827.7
502.667,9742.88,9673.01
2515.09,10914.8,3386.91
3255.9,13644.2,49224.3
375.644,13723.6,3270.55
1282.73,13697.8,9388.11
350.559,17260,2473.81
1791.61,11985.8,17365
1447.61,21518.5,4074.64
1064.23,24493.6,5069.53
338.215,14620.7,3040.99
1084.59,19065.5,25720
1089.11,10799,10779
502.378,15045.1,6543.16
958.314,16911.3,4099.77
793.468,13485.8,1833.51
1095.3,15536,3197.25
582.908,7266.39,4360.18
575.727,22257.5,8057.32
637.689,16472.4,6356.89
902.977,9776.71,16756.6
580.672,19746.9,4978.06
1021.82,17266.8,23953.9
379.378,4779.32,3864.45
1530.95,21888.2,6608.42
974.1,12763.7,4957.19
376.762,15146.1,4594.66
2711.36,11602.4,6224.71
1441.73,10898.6,1358.14
565.93,13199.8,611.057
1907.77,20522,8878.05
730.27,13477.1,15046.2
2631.13,16166.8,7175.26
608.526,18812.4,1585.36
841.035,11265.7,5509.05
4846.8,16939.5,16375.4
1011.44,34223.3,16677.5
801.839,18052.9,5803.12
1614.54,12418.1,19507.1
72.1667,5410.88,1633.07
1402.57,16373.3,10959.4
2593.43,34513.7,9590
360.666,7138.91,2904.36
354.601,13179.6,4505.49
259.248,18647.2,1422.62
655.35,11687,2063.89
778.056,20525.2,8173.72
1382.37,9153.92,912.928
412.001,15062,6725.46
1319.83,11478.3,3277.8
964.946,16210.7,4938.59
2388.56,16464.9,3012.06
1686.14,27400.8,13441.3
2506.5,12441.2,4668.41
569.55,13316.5,19475.9
836.844,9288.34,9149.06
3.29029,7300.15,2444.32
853.674,18444.7,15491.6
447.486,12625,3625.7
339.024,14171.9,6898.81
385.896,13611.8,1584.7
1924.45,22191.7,7921.72
1305.42,13870.3,2532.32
652.254,17030.7,6587.01
918.189,18448.9,9130.37
674.673,12491.6,4889.57
473.71,9670.34,5878.91
1071.45,17797,4157.99
703.653,11449.9,2926.48
1084.78,7298.06,14982.6
1545.01,8747.16,23183.6
2203.19,9022.41,4554.38
1960.82,18968.2,12367.1
880.579,16104.4,5895.46
657.695,16038.6,4088.61
36.6027,12768.5,5083.95
757.507,16053.7,7903.14
723.668,21924.4,1235.65
842.776,11894.2,7707.34
505.186,11023.8,7172.07
61.1886,4019.61,659.137
1244.37,14317.9,5199.33
875.341,22820.4,15311.3
966.068,17289.3,4661.77
346.346,10049.4,2497.61
707.308,14108.9,26578.6
1116.82,21309.9,16853.3
666.869,13610.3,9691.55
509.205,16776.5,15147.4
744.355,14340.8,4290.37
960.05,8607.35,19109.4
1504.85,15661.6,5649.36
-56.0635,15498.3,742.784
917.004,7663.81,12189.4
1749.01,16884.8,7474.02
855.766,15731.8,10056.9
669.1,16307.5,2854.03
967.421,11427.2,7168.55
161.211,10091.5,2097.83
1625.28,12594.6,20257.7
360.835,11632.1,3316.44
507.33,16532.3,7174.66
1453.67,20823.9,3800.05
4652.58,14764.4,2261.61
549.88,15563.8,16466
536.199,12124,1906.5
853.692,15688.1,1926.93
705.82,18656.6,1894.74
1676.66,27988.3,14955.8
812.543,15128.2,1092.76
1178.85,23111.3,20245.1
1277.92,7172.83,7278.99
2167.31,27544.5,12984.7
2024.94,18705.1,36612.6
669.399,19653.7,25548
1199.84,13577,28824.8
398.614,15155.1,21531.8
847.744,9414.91,21238
596.244,11330.9,4151.94
355.273,11505.9,23339.5
1566.69,25993.2,12109.4
884.66,16452.2,9944.89
696.705,14201.8,553.197
353.18,8467.81,1996.67
2905.51,3659.11,77739.9
1131.55,17859.1,6767.27
573.997,12598.7,3563.06
699.493,7534.84,2746.01
494.798,15774.2,1338.73
364.612,12677.7,1404.08
1062.92,17713,17624.5
1931.27,19501.4,7483.8
737.683,10020.9,2726.11
831.281,12644.9,22998.3
1645.1,12874.7,21656.9
396.151,23971.3,3875.49
1126.13,13539.6,11887.2
465.46,9025.52,4157.51
766.422,23744,67901.4
3001.41,34871.7,3082.12
745.057,11140.6,12008.7
711.538,7947.53,14889.4
559.959,11665.7,5181.84
896.864,13388.7,39856.5
624.619,5593.49,5982.02
511.249,23572.1,1655.61
1067.26,13081.4,3659.37
830.347,15903.1,9562.18
1719.03,12032.7,9531.21
1274.66,16638.8,15819.8
1582.43,18877.1,23143.7
1433.69,21211.7,21839
1197.84,12520.4,3001.9
1095.74,15529.4,3383.3
879.57,15939.8,11589.5
1984.15,13258.4,32619.8
209.337,10757.8,4503.87
1299.46,16424.9,9716.16
1814.2,37686.5,23720.7
330.685,14401.5,9830.3
1655.8,19791.6,21795.6
1381.09,20228.9,2850.19
1575.24,16233.8,3226.59
1184.19,9321.5,8914.49
1038.86,11443.2,6659.83
1327.53,23306.2,6244.75
1310.98,17119.2,5082.91
2651.82,12346.8,9356.34
876.938,11929.5,7295.59
1815.35,21195.5,8642.3
1201.73,19098.6,9161.78
1466.52,20002.5,26628
1051.54,12338.9,4183.5
2676.74,17001,5518.56
994.45,10193.5,16438.5
2277.22,21900.3,24087.6
1568.63,9566.94,8036.12
2568.06,12053.9,2514.84
324.328,14303,1449.28
1903.53,11024.8,3563.88
665.964,11560.7,3962.42
603.896,12111.2,3554.94
2785.91,15457.7,2652.97
1216.85,19237.8,9683.43
700.956,16593.8,18383.7
658.249,17626.5,5029.98
1201.4,21262.3,3564.82
917.379,18892.6,12928.8
624.98,20203.8,5250.71
2142.71,16043.9,18317.8
141.911,9173.67,652.808
1852.21,16130.7,5500.81
1134.14,21689.2,1652
439.109,13509.3,13976.6
1463.06,23120.5,8357.47
397.205,9897.45,1621.41
1049.16,18073.4,1505.95
782.716,17089.6,2961.18
843.777,16012.2,7061.85
1641.07,22962.2,8929.04
1048.57,18541.8,31618.5
905.996,22685.5,862.959
236.083,11890,7364.6
653.634,19131.3,5745.69
988.613,21343.8,27231.1
1909.06,23855.1,10454.5
405.289,13547.5,3453.61
988.431,11381.8,14114.2
660.596,16457.5,6597.49
1341.08,19025.2,16917.6
407.61,11192.8,263.431
1179.88,19373.2,7155.9
1447.11,18076,1006.39
322.708,20942.8,9169.21
577.427,9596.03,8271.09
1061.58,18135.8,14310.8
831.529,13552.7,10827.4
1060.56,5423.4,2811.74
633.866,15930.3,2174.19
733.548,10287.9,19565.1
11.371,13424.6,333.993
468.062,10335.2,2013.04
1376.95,22625.4,5567.54
977.601,13629.5,13229.1
1137.3,16667.2,43423.6
419.014,14331.6,7984.58
990.77,17078.7,19669.1
194.932,9530.67,1437.45
459.024,10149.6,8404.75
827.834,12431.2,22208.9
1580.74,19766,1161.37
2712.89,15560.1,992.697
513.372,14279.5,2153.06
507.625,17378.1,6598.87
1241.15,10586.6,8343.05
525.047,14006.1,13029.3
446.906,6932.65,933.328
795.125,11067.1,12847.1
952.285,20204.5,12352.7
662.417,8387.58,2350.07
704.052,13251.2,17212.5
813.777,16902.2,18500.7
5977.84,13696.7,18303.8
717.348,11592.7,7311.19
1701.29,15088.2,18704.9
474.779,21272.6,19862.5
1241.97,18593.8,3510.74
452.577,6406.98,6923.38
866.703,17556.1,27120.2
868.289,10551.9,12112.3
1896.96,17471.9,10400.8
501.384,16423.8,1495.51
595.294,17334.9,16880.3
2370.61,18076.1,13431.1
1040.18,16433.9,24386.1
327.309,11457,7178.26
1379.62,17484.1,1809.64
546.24,8075.53,2308.59
455.219,4865.63,7616.76
1472.75,10254.9,8107.49
938.795,15531.2,3859.18
1059.96,19399.9,12694.7
2093.82,11298,17747.4
575.239,14725.4,959.568
1703.5,22639.4,7999.54
339.506,10398.3,7197.29
2157.05,18902.8,34643.1
1892.82,13866.1,6337.91
1270.75,18688.1,6889.51
564.353,11162.2,1543.22
874.736,14029.5,2123.15
1285.9,12860,19999.4
936.819,10548.6,14810
5185.26,23198.5,3102.43
1322.32,19062.2,4883.04
745.766,27086.4,26988.4
744.939,9827.54,5576.48
867.159,12810.3,11644.1
1062.74,13844.4,2139.96
1773.19,22429.6,16333.8
697.206,12117.7,4698.51
874.053,22330,259.624
223.667,18905.7,15398.3
1253.15,13875.2,20893.6
1301.7,11241.8,4558.03
966.496,12385.7,4163.16
2883.75,19582.9,3550.5
889.55,12548.5,10127.4
1599.87,13937,2947.83
660.326,15213.5,947.215
177.754,12055.4,5683.86
1204.86,11042.8,8582.93
547.194,10541.6,6684.65
971.743,12706.9,3312.78
2917.5,10604.1,21337.3
343.16,8172.46,3879.01
427.872,7438.67,4269.39
125.061,16326.1,12114.9
1931.94,22226.1,10266.5
1824.55,22978.9,2752.62
781.146,14358.9,1103.16
578.797,6511.17,13242.1
884.126,11624.1,2451.02
1571.52,16381.9,1576.76
1965.54,7450.46,6609.55
2093.24,25277.4,23195.7
325.251,11447.9,842.442
1124.73,26084.7,8637.49
584.873,9277,4655.65
560.172,18203.4,4270.12
8398.91,7065.86,39744.8
1561.74,14158.4,471.671
830.884,19265.4,7555.1
1058.92,12567.2,7426.01
373.142,9817.26,6463.8
1410.27,18649.6,798.054
1010.47,14874,15750.6
2009.23,8101.25,6804.51
758.05,14834.2,9745.48
1380.71,18499.5,19625.2
1450,15466,13379.7
485.682,9784.48,2174.88
354.089,8660.68,5688.7
959.631,12193.2,5202.66
1177.22,13617.9,28557
1606.39,10997,2287.37
57.5926,16748.1,11466.9
802.287,21302.1,5883.21
1184.51,16583,2588.09
802.583,15883.3,8746.59
539.969,18971.1,4652.46
568.708,16413.9,1280.17
1003.37,21022.3,4688.68
1089.43,17133.7,3473.22
1330.22,9832.73,7174.74
957.568,12181.5,2659.2
2402.26,21346.5,18256.9
2291.63,18960.1,1157.91
1621.84,12411.7,23653.9
760.114,21958.3,3264.31
3122.13,17544,23457.5
1633.77,20472.4,15094.2
1099.95,20918.9,7949.56
539.47,18222,3969.72
730.972,16787.4,6243.33
1094.64,11770.9,7259.24
6825.09,20185.4,79889.5
1634.57,16033.7,8982.96
1330.24,10295.6,4079.92
2841.4,14507.1,2194.7
3250.41,12695,59843
1158.82,14045.4,2480.27
818.473,8696.67,3266.37
776.357,17308.5,4141.06
918.245,17008.8,16852.2
643.472,13532.4,6993.31
1132.29,18169.4,3688.85
1825.14,13361,7809.46
1018.16,26619.5,8689.24
1082.91,13603.4,495.004
1431.49,18162.3,3224.55
1032.61,23947.6,10044.5
779.243,10821.8,2578.3
42.401,10002.8,2224.26
803.012,8995.64,1304.12
764.789,12335,15367.7
1515.32,17827.8,6275.73
1547.48,25022.1,6834.99
647.934,16216.5,26131.3
499.331,13011.9,10847.4
516.515,13639.8,3644.55
412.727,10837,360.174
802.28,14729.9,4674.12
